Peterborough, (59006) Hourly, Nitrogen oxides (NOx) Concentrations
Station,Peterborough (59006)
Address,10 Hospital Dr.
Latitude,44.301918
Longitude,-78.34622
Elevation, 226 metres
Air intake height,10 metres
Pollutant,Nitrogen Oxides (nitrogen oxides NOx)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
59006,Nitrogen Oxides,2021-04-07,3.2,3.6,4.7,4,5.1,8.3,13.5,8.5,6.3,6.5,3.4,2.2,2.3,2.4,2.7,3.3,2.7,2.3,3.7,4.3,5.1,6.3,7.5,5.8,
59006,Nitrogen Oxides,2021-04-08,15.4,3.2,4.4,2.9,3.1,4.4,6.6,7.4,5.1,4.6,3.7,3.5,2.6,2.7,2.6,3.5,2.5,2.3,2.1,3.4,2.8,3.5,3.9,5,
59006,Nitrogen Oxides,2021-04-09,4,3.8,4.1,3.7,5.1,9.8,8.4,5.1,4.3,3.6,3.6,3.4,3.2,3.5,3.5,3.4,2.8,2.6,2.2,3.8,3.4,4.7,6.9,9.2,
59006,Nitrogen Oxides,2021-04-10,7.6,8.7,8.7,5.9,6.1,6.3,8.4,6,4.9,4.5,2.6,2.5,2.6,2.4,2.5,2.5,2.5,2.3,3,4.5,5.2,5,5.4,4.1,
59006,Nitrogen Oxides,2021-04-11,4.1,2.9,2.8,2.1,2,2,2.2,2.9,2.8,2.7,3,2.1,1.8,1.7,1.6,1.6,1.4,1.6,2.3,2.1,2.5,2.1,1.5,1.2,
59006,Nitrogen Oxides,2021-04-12,1.1,1.1,1,9999,1.4,2,2.8,2.6,2.9,2.8,2.6,2.7,2.5,3,2.5,3,2.6,2.1,1.7,2,2,2.1,2.7,3.9,
59006,Nitrogen Oxides,2021-04-13,2.3,1.6,1.8,2.1,2.1,4.7,5.8,7.4,9999,9999,9999,4.5,4.2,5,3.9,3.7,2.7,2.6,3.1,6.2,4.9,7.6,7.2,8.4,
59006,Nitrogen Oxides,2021-04-14,6.8,10.1,6.5,5.3,8.7,14.6,12.2,7.9,9.4,9.5,8.3,3.1,3.4,5.1,5.1,10.7,7.2,6.2,3.6,1.5,2,1.3,1.3,1.8,
59006,Nitrogen Oxides,2021-04-15,2.2,1.7,1.2,1.4,1.8,2.4,3.1,3.7,3.2,2.6,2.1,2.6,2.3,1.8,2,1.8,1.6,1.7,1.5,1.4,1.4,1.1,1.2,1.6,
59006,Nitrogen Oxides,2021-04-16,1.1,1.1,0.9,0.9,1,1.9,2.2,1.8,2.4,1.5,2.5,1.9,2.2,3.6,3.7,4.1,3.8,3.7,4,4.4,2.9,3.8,4.1,2.6,
59006,Nitrogen Oxides,2021-04-17,4.5,2.2,1.9,1.8,2.5,2.6,2.9,2.6,2.2,2,1.8,1.1,1.3,1.7,0.9,0.8,1,1,1.7,1.9,1.5,1.6,1.1,0.7,
59006,Nitrogen Oxides,2021-04-18,0.8,1.1,1.1,1.5,1.6,1.8,1.7,1.6,1.2,1,0.8,0.9,0.7,0.9,1,2.7,3.1,3.1,3.2,3.1,3.5,4,7.3,4,
59006,Nitrogen Oxides,2021-04-19,2.2,1.8,1.6,9999,9.1,9.9,17,6.7,10.5,4.7,3.4,5.1,3.6,3.3,4.8,4.8,3.4,3.2,4.2,2.6,2,2.2,1.6,1.3,
59006,Nitrogen Oxides,2021-04-20,0.7,1,1,1.1,1.2,1.3,1.5,1.9,1.4,1.3,1.6,1.9,2.4,1.5,2.4,2.7,1.2,1.5,1.2,1.3,1.4,0.9,1,0.9,
59006,Nitrogen Oxides,2021-04-21,0.7,0.7,0.8,1.3,1.8,1.9,2.2,2.2,2.7,2.3,1.5,1.3,1.5,1,1.1,1,1.2,1,1,1,0.9,1,0.7,0.6,
59006,Nitrogen Oxides,2021-04-22,0.8,1.1,1.1,1.4,1.5,1.5,2.1,1.2,1.3,1.1,1.2,0.9,1.2,1,1.5,1.1,1.1,0.9,0.9,1.2,1.4,1.5,2,1,
59006,Nitrogen Oxides,2021-04-23,1,1.3,1.2,1.4,2.2,2.9,3.3,2.4,2.4,2,1.8,1.7,1.7,2.1,1.9,1.9,2.2,1.8,1.9,2.4,3.7,3.8,3,2.5,
59006,Nitrogen Oxides,2021-04-24,2.2,1.9,1.9,1.6,1.9,2.9,3.4,2.4,2.3,2.3,1.9,3.1,5,5.7,5.8,5.4,6.1,6.2,8.3,7,8.7,9.6,11.1,11.9,
59006,Nitrogen Oxides,2021-04-25,4.5,5.1,6.3,7.2,6,5.2,5.1,3.9,2.7,2.1,1.9,1.4,1.4,1.2,1.1,1,1,1,0.9,0.9,0.9,0.7,0.8,0.7,
59006,Nitrogen Oxides,2021-04-26,0.7,0.8,0.9,9999,1.4,1.7,1.4,2,2.1,1.5,0.9,1.5,1.8,2.4,1.6,1.4,1.1,1.1,2,2,2.6,4.1,4.8,3,
59006,Nitrogen Oxides,2021-04-27,4.4,6.2,6,6.6,6,6.4,23.3,23.5,14.3,8.4,7.9,11.3,5.6,5.5,4,3.3,3.1,3,3.1,3.5,4.1,4.5,3.6,1.9,
59006,Nitrogen Oxides,2021-04-28,1.7,1.8,1.5,2.2,4.5,4.1,5.3,5.6,4,4.8,6,5,3.4,3.6,3.8,3,3,1.9,2,1.8,1.8,2,1.9,1.6,
59006,Nitrogen Oxides,2021-04-29,1.7,1.9,2.2,1.9,2.2,4.3,4.8,7.9,3.9,4.7,5.8,4.9,4.9,3.4,3.7,4,2.2,2.2,2.6,2.5,2.1,2,1,0.7,
59006,Nitrogen Oxides,2021-04-30,0.7,0.7,0.7,0.7,0.9,1.4,1.3,1.7,1.6,1.3,1.3,1.1,1.1,1,0.9,0.9,0.8,0.5,0.5,0.5,0.5,0.7,0.4,0.4,
59006,Nitrogen Oxides,2021-05-01,0.5,0.6,0.6,0.7,1.3,1.8,1.4,1.1,0.8,1.4,1,1.1,2.1,4,4.1,5.3,5.4,5.6,3.5,2.7,2.9,2.6,2.8,2.5,
59006,Nitrogen Oxides,2021-05-02,2.6,6.1,12.9,7,4.2,4.9,3.8,2.7,3.1,3.8,4.2,4,2.3,1.9,1.7,1.8,2.1,2.3,4.3,4.9,2.9,3.3,5.5,4.3,
59006,Nitrogen Oxides,2021-05-03,5.9,4,3.6,9999,1.6,2.7,2.8,3.6,4.7,3,2.8,2.3,2.4,2,2.4,2.1,2.3,2,1.8,2.1,2,1.9,1.7,1.2,
59006,Nitrogen Oxides,2021-05-04,1.1,1.4,1.1,1.4,1.9,3.1,8.4,5.9,5.8,4.5,5,4.8,4.7,5.4,5.2,5.7,5.8,6.2,5.9,4.4,3.7,2.5,2.5,2.7,
59006,Nitrogen Oxides,2021-05-05,3,1.2,1,0.9,1,1.4,1.7,2,2,1.6,1.4,1.5,1.3,1.6,1.5,1.4,1.5,1.8,0.6,0.9,0.7,0.7,0.6,0.6,
59006,Nitrogen Oxides,2021-05-06,0.9,1.6,2.2,2.3,3.8,4.2,3,1.9,2.2,1.4,0.9,0.9,0.9,1,1.3,1.4,3.9,4,3.4,1.9,3.4,2.4,0.8,0.8,
59006,Nitrogen Oxides,2021-05-07,0.9,1.4,1.5,1.2,2.2,4.6,3.1,2.2,1.2,1.3,1.2,1.3,1.2,1.6,3.1,3,2.4,2.2,2.1,2.3,3.9,4.1,8.1,7.8,
59006,Nitrogen Oxides,2021-05-08,8.9,8.9,11.1,12.8,7.7,6.5,4.8,4,5.9,2.2,1.3,0.9,1,1.7,1.2,0.9,1.5,1.3,1.4,1.4,1.7,1.5,1.3,1.5,
59006,Nitrogen Oxides,2021-05-09,1.5,1.1,1.1,1.3,1.4,2,1.4,1,1,0.9,0.9,0.9,0.8,0.9,2.5,1.9,1.7,1.7,1.7,2.4,2.3,2.7,2.5,4.6,
59006,Nitrogen Oxides,2021-05-10,4.1,2,1.1,9999,1.4,2.8,3.1,2.3,1.8,1.5,1.6,1.1,1.5,1.2,1.1,1.2,0.9,0.7,0.8,0.8,0.6,0.7,0.6,0.8,
59006,Nitrogen Oxides,2021-05-11,0.7,0.9,0.8,1,1.2,1.6,1.4,2.2,1.6,1.4,1.3,1.5,1.6,1.3,1.1,1.6,1.1,1.1,0.6,0.6,0.6,0.7,0.5,0.5,
59006,Nitrogen Oxides,2021-05-12,0.6,0.6,0.7,1,1.3,2.3,3.5,1.7,1.1,1.2,1,0.8,1.3,1,0.9,1.3,1.1,0.6,0.6,0.8,1.2,1.2,0.8,0.7,
59006,Nitrogen Oxides,2021-05-13,1.3,0.8,1,1.2,1.6,2.2,2.2,3.1,2.6,2,1.1,0.8,0.9,1.1,1.2,1.7,1.4,1.2,3.2,2,1.6,1.6,1,0.9,
59006,Nitrogen Oxides,2021-05-14,1,1.2,1,1.3,1.5,2.8,3,4,5.9,2.7,5.5,3.7,17.6,15.2,5.9,10.6,2.3,1.9,2.7,3.9,3.7,3.4,5.4,7,
59006,Nitrogen Oxides,2021-05-15,4.3,3.2,3.3,3.3,3.5,6.7,10.9,5.6,1.5,1.3,1.4,1.3,1.1,1.3,1.3,1.6,1.5,2.1,1.6,2.8,4.3,3,3.8,4.2,
59006,Nitrogen Oxides,2021-05-16,5.9,8.8,7.2,7.2,8.3,10.7,12.1,7,3.2,2.9,2,2.1,1.9,2.4,2.6,2.8,2.2,4.2,4,4,5.4,5,7.7,6.6,
59006,Nitrogen Oxides,2021-05-17,5.7,6.5,5.7,9999,6.7,11.1,15.9,16.9,10.4,5,2.7,3.5,3.8,4.2,4.9,3.8,3.5,4.2,6,5,3.5,4.3,3.8,6.6,
59006,Nitrogen Oxides,2021-05-18,5.9,7.8,4.7,4.1,5.1,5.8,6.1,4.5,3.6,3.2,3.1,3,2.5,2.5,2.3,2.1,2,2.2,1.7,1.8,3.3,2.2,1.7,1.5,
59006,Nitrogen Oxides,2021-05-19,1.3,1.4,3.2,1.7,2.1,4.1,4.1,5.5,4.9,2.6,2.3,2.2,3.3,4.5,7.2,4.2,5.2,4.8,3.8,10.2,12.3,11.7,7.8,6.1,
59006,Nitrogen Oxides,2021-05-20,6.2,4.7,3.7,4.3,5.7,7.5,12.4,9.7,5,4.7,4,2.8,2.6,3,3.6,4.1,3.5,3.9,7,6.4,6.3,7.4,8.8,5.2,
59006,Nitrogen Oxides,2021-05-21,4.2,6.2,5.8,5.6,5.9,8.8,9999,9999,9999,9999,19.6,22.6,14.3,14.7,24.5,20.9,13.8,7.4,7.1,9.3,9.7,6.7,4.1,3.6,
59006,Nitrogen Oxides,2021-05-22,4.1,4.2,4,3.8,3.4,3.2,3.4,3.2,2.6,2.4,2.2,2.2,2,1.8,1.7,1.5,1.7,1.5,1.5,1.3,1,1,1.2,1.3,
59006,Nitrogen Oxides,2021-05-23,1.6,1.7,1.8,1.4,1,1,1.4,1.4,1.4,1.3,1.1,1.3,1.1,1.1,1.2,1,0.8,1.2,1.1,1.1,1.5,1.4,1.1,0.9,
59006,Nitrogen Oxides,2021-05-24,1,1,0.9,9999,0.8,1.2,0.9,1.2,1.4,1.3,1.2,1.3,1.3,1.9,1.3,2.2,1.5,2.4,2.8,2.2,3.3,4.2,4.2,2.6,
59006,Nitrogen Oxides,2021-05-25,2.8,2.2,2.1,2.7,3.3,7.4,12.3,8,6.7,6.8,7,6.2,6.2,6.2,4.9,4.5,4.3,5.1,6.3,7.8,9.1,5.8,6.5,5.9,
59006,Nitrogen Oxides,2021-05-26,6.1,6.6,6.3,5.2,5.4,6.7,7.3,7.8,6.8,4.4,3.6,2.7,2.4,2.1,1.9,2.1,2.1,1.6,1.4,1.2,1.2,0.9,1.2,0.5,
59006,Nitrogen Oxides,2021-05-27,0.6,0.6,0.6,0.7,0.7,1.1,1.6,1.9,1.2,1.4,1.3,1.4,1.1,1.2,1.1,1.2,0.9,1.3,1.3,0.9,1,0.8,0.4,0.3,
59006,Nitrogen Oxides,2021-05-28,0.3,0.3,0.2,0.3,0.4,0.9,0.9,1.9,3.3,3.2,3.3,4.2,2.9,1.7,2,2,2,2.6,1.2,1.4,2.6,2.4,1.7,1.3,
59006,Nitrogen Oxides,2021-05-29,1.3,1,1.1,1.2,1,1.4,1.2,1.2,1.2,1,1,1.4,0.7,0.9,0.8,0.6,0.8,0.6,0.9,1.9,3.7,3.2,3.1,3.8,
59006,Nitrogen Oxides,2021-05-30,4.4,4.6,3.5,1.9,1.8,2.5,2.1,1.7,1.6,1.2,1.2,1,0.8,1.2,0.9,0.9,1.3,2.2,1.8,2.3,3,3,4.3,3.2,
59006,Nitrogen Oxides,2021-05-31,5.2,6.8,5.6,9999,3.8,3.6,3.4,2.8,2,2.1,1.4,1.3,1.4,1.8,1.7,2.1,2.3,4.9,5.4,5.7,4.6,3.4,3,2.8,
59006,Nitrogen Oxides,2021-06-01,2.6,2.8,3.9,6.8,5,6.4,14.8,7.2,5.9,5,3,2.1,1.9,2,1.7,2.2,1.6,1.5,1.5,1.9,3.9,3.7,5.5,6.3,
59006,Nitrogen Oxides,2021-06-02,5.9,6.5,6.2,5.4,5.3,8.7,11.9,10.2,9.4,6.2,3.4,3.1,3,3.6,3.1,3.3,2.9,3.4,3.3,3.9,3,4.9,3.4,2.7,
59006,Nitrogen Oxides,2021-06-03,3.3,2.4,2.6,2.3,2.3,2.6,3.8,4.6,4.8,4.7,4,4.1,3.4,3.5,3.6,2.6,3.2,3.6,4.4,6.9,5,5.4,5.7,4.6,
59006,Nitrogen Oxides,2021-06-04,3.9,3.4,4.4,4,4.2,6.2,7.4,11.5,8.1,4.2,3.8,3.6,5.1,3.8,5.1,6.2,7.3,6.4,6.2,4.2,4.5,6.2,6.9,6.4,
59006,Nitrogen Oxides,2021-06-05,4.2,3.9,3.9,4,4.2,5.6,3.5,3.8,3.2,3,2.9,3.4,3.3,3.3,3.4,3,3.6,3.3,5.8,5.2,8.1,7.3,6.8,7.6,
59006,Nitrogen Oxides,2021-06-06,5.5,4.9,5,5.5,5.9,5.6,6.1,5.1,4.3,4.7,4.8,5.9,6.2,6.2,5,4.5,4.4,4.6,4.2,4.5,4.9,4.7,4.9,4.8,
59006,Nitrogen Oxides,2021-06-07,5.4,7.8,6.7,9999,7.1,11.2,10.7,11,8.2,8.4,9999,7.5,6,5.3,6,6.4,4.1,5,5,6.1,5.5,5.6,6.4,4.5,
59006,Nitrogen Oxides,2021-06-08,4,2.7,2.4,2.5,4.4,6.4,6,4.7,3.8,5.3,4.7,5,3.7,3.7,3.8,3.1,2.4,2.2,2.6,3.9,4.3,4.6,4.8,4.2,
59006,Nitrogen Oxides,2021-06-09,3.7,2.7,2.3,2.1,2.8,2.6,3.3,2.2,1.9,2.1,2.6,1.8,2.2,1.8,1.8,1.7,1.7,2,1.6,1.5,2.2,2.9,2.3,1.3,
59006,Nitrogen Oxides,2021-06-10,1.1,1.4,1.4,1.3,1.7,2.1,3.4,2.8,3.1,2.4,3.3,2.1,2.3,2.2,2.6,2.7,2.1,2.2,2.6,2.4,3.1,4.2,4.1,2.5,
59006,Nitrogen Oxides,2021-06-11,1.8,1.7,1.3,1.3,1.7,2.5,3.4,4.5,2.6,3,3.6,2.8,2.1,2.3,2.6,3.4,2.5,1.8,1.8,1.7,1.7,1.4,1.5,1.2,
59006,Nitrogen Oxides,2021-06-12,1.2,1.1,1.2,1.1,1.9,2.2,1.4,1.4,1.3,1.2,1.2,1.3,1,1,1.2,1.7,2.1,2.4,3.9,3,3.5,4.2,6.9,7.1,
59006,Nitrogen Oxides,2021-06-13,6.4,5,5.3,7.5,7,7,5.4,2.8,1.9,2.5,3.7,3.3,2.6,2.9,2.9,3.2,4,2.7,2.2,1.6,1.2,0.8,1.1,1.1,
59006,Nitrogen Oxides,2021-06-14,1.2,1.6,1.4,9999,2,2.4,2.3,2.2,2.1,2.1,2.2,1.6,1.8,2.1,1.9,1.3,1.9,1.3,1,0.9,1,1.5,1,0.7,
59006,Nitrogen Oxides,2021-06-15,0.9,0.7,0.5,0.4,0.5,1,2.1,1.7,2.1,1.4,1.6,1.3,2.1,2.2,1,1.8,0.9,0.8,1.1,1.4,1.5,1.1,0.5,0.5,
59006,Nitrogen Oxides,2021-06-16,0.9,0.6,0.4,0.5,0.5,1.1,1.2,1.3,1.2,1.1,1.2,1.1,1.3,1.7,1.6,1.4,1.3,1,1,1.1,1.5,1.4,1.1,1.4,
59006,Nitrogen Oxides,2021-06-17,1.3,1.2,1.2,1.4,1.5,2.7,2.4,2.9,2.1,2.1,2.3,1.7,1.2,1.5,1.5,2,4.1,4.6,4.5,5.7,6.4,4.6,3.3,7.4,
59006,Nitrogen Oxides,2021-06-18,4.1,4.1,4.1,3.7,3.6,7.4,7.4,6.5,8.2,7.1,4.9,6.8,6.6,6,5,4.5,3.1,4,3.6,3.2,3.6,4.4,4.2,3.3,
59006,Nitrogen Oxides,2021-06-19,3.2,2.6,2.3,2.1,2,2.3,2.2,2,1.9,2.1,1.7,1.5,1.4,1.4,1.2,1.4,1.3,1.1,1,2,3.1,3,5.5,2.3,
59006,Nitrogen Oxides,2021-06-20,1.5,1.6,1.6,1.2,1.1,1.7,1.2,1.5,2,1.2,1.2,1.6,2,3,2.1,2.3,1.8,1.7,2.2,2.5,2.6,2.8,2.7,3.1,
59006,Nitrogen Oxides,2021-06-21,3.7,3.7,3.2,9999,3.6,3.1,2.9,3.4,3.8,4.5,5.4,4.8,4.8,6.1,4,2.7,1.6,1,0.8,0.7,0.6,0.6,0.4,0.3,
59006,Nitrogen Oxides,2021-06-22,0.3,0.6,0.7,0.5,0.6,0.9,1.1,2,1.4,1.7,1.7,1.6,1.3,1.1,1.3,1.1,1.4,1.4,0.6,1,1,1.2,1.7,1.6,
59006,Nitrogen Oxides,2021-06-23,1.4,2.4,2.1,1.3,2.2,8.8,7.8,8.4,3,2,1.3,1.3,1,1.3,1.5,4.7,3.8,3.9,3.6,2.7,2.5,2.4,2.9,2,
59006,Nitrogen Oxides,2021-06-24,1.9,2.2,2.4,2.7,3.5,4.1,4.6,5.2,5.7,4.2,4.4,3.6,3.4,2.6,2.8,2.7,2.7,2.8,2.8,2.9,3.8,4.4,3.6,2.8,
59006,Nitrogen Oxides,2021-06-25,2.5,2.9,2.9,2.9,3.2,4.8,6.3,5.1,4.9,5.7,5.8,4.8,6.7,12,7.7,6.1,4.3,4.8,4.6,5,3.6,3.8,3.2,2.8,
59006,Nitrogen Oxides,2021-06-26,2.1,1.6,1.4,1.3,1.7,2.6,4.3,4.8,4.5,4.9,4.7,4.9,4.2,3.7,4.4,4,3.8,4,4.2,4.1,4,3.3,3.8,2.5,
59006,Nitrogen Oxides,2021-06-27,4.6,3.2,3.2,3.4,3.8,4,4.7,4.9,4.5,4.3,4.2,4.2,4,3.5,3.3,2.6,3.4,3.7,3.8,4.2,3.9,3.3,2.4,1.3,
59006,Nitrogen Oxides,2021-06-28,1.3,1.9,2.7,9999,4,5.7,8.7,8.4,4.7,2.4,2.3,1.9,2.1,2.6,2.5,2.3,2.3,1.6,1.4,1.2,1.8,1.4,1.3,1.5,
59006,Nitrogen Oxides,2021-06-29,1.9,1.9,2.1,2.4,2.5,3.2,7.6,6.8,5.3,4.3,3.7,4.3,3.6,3.5,4.4,4,4.9,2.8,3.7,2.9,3.9,4.7,4.6,5.5,
59006,Nitrogen Oxides,2021-06-30,5.9,5.6,3.8,3.4,3.2,3.2,3.6,3.2,2.6,2.1,2.1,1.9,1.7,1.5,1.7,1.3,1.1,1.2,1.2,1.2,1.1,1,1,1.2,
59006,Nitrogen Oxides,2021-07-01,0.9,1.1,1.2,0.9,0.7,0.7,0.9,1.1,1.3,1.2,1,0.9,1.1,1.1,1,1,1.1,0.8,1,1.1,1.5,2.1,0.9,0.7,
59006,Nitrogen Oxides,2021-07-02,0.5,0.5,0.4,0.4,0.5,0.8,0.9,1.2,1,0.9,1.4,1.2,1.1,2.8,2.6,2.1,2,1.7,1.1,1.2,1.2,1.5,1.5,1.6,
59006,Nitrogen Oxides,2021-07-03,2.2,1.1,1.1,1.5,1.1,2.9,2.2,1.9,2.8,2.2,1.1,0.9,0.9,1,1,0.9,0.7,1,1.4,1.9,2.1,2.9,1.8,1.3,
59006,Nitrogen Oxides,2021-07-04,1.5,1.6,1.1,0.9,1,1.1,1.9,1.8,1.8,1.7,1.4,1.1,1.1,1.1,1.1,1.4,1.8,2.4,1.7,1.6,1.8,2.1,1.7,1.4,
59006,Nitrogen Oxides,2021-07-05,1.4,1.5,1.9,9999,4,8.2,6.8,3.5,3.5,3,2.9,3.1,3.3,3.6,3.8,4,3.6,4.2,3.3,2.5,4.7,2.8,1.7,1.6,
59006,Nitrogen Oxides,2021-07-06,1.9,2.2,2.2,2.4,2.5,1.6,1.7,2.6,2,1.8,1.8,1.6,1.8,-999,-999,-999,1.4,1.1,1.3,0.8,1.9,2.2,0.8,0.9,
59006,Nitrogen Oxides,2021-07-07,0.8,0.7,0.3,0.5,0.4,0.9,1.2,1.3,1.3,2,2.3,2,2.1,2,2.3,2.2,1.9,1.4,1.7,1.8,1.4,1.4,0.7,0.7,
59006,Nitrogen Oxides,2021-07-08,0.6,0.6,0.4,0.8,1,1.4,2.1,3.2,2.7,3.3,3.3,3,3.5,3.8,2.5,3.2,4.6,2.6,2.6,3,2.7,2.4,2.5,2.2,
59006,Nitrogen Oxides,2021-07-09,2.3,1.8,1.6,1.4,1.3,1.8,1.7,2.6,2.1,2.2,2.5,2.7,1.8,1.8,1.4,2,1.4,0.9,1.5,1.2,2.1,1.9,1.4,0.8,
59006,Nitrogen Oxides,2021-07-10,0.7,0.6,0.6,0.4,0.5,1.3,1.3,1.2,1.1,1.6,0.9,0.7,1.2,0.9,0.9,0.9,0.8,1.6,1.3,1.4,2.9,3.7,5.1,4.5,
59006,Nitrogen Oxides,2021-07-11,3.3,4.5,3.8,2.8,2.9,4.2,4.6,4.7,2.5,1.9,1.3,1.1,1.5,1.1,1.7,1.5,1.4,1.5,1.9,1.9,2.5,2,1.7,1.5,
59006,Nitrogen Oxides,2021-07-12,1.4,1.3,1.4,9999,1.9,3,4.3,3.3,2.3,2.1,2.9,3,1.8,2.1,2,2.2,2.3,2.2,1.8,2.3,2.2,2.2,1.5,1.6,
59006,Nitrogen Oxides,2021-07-13,1.4,1,1.1,1.3,1.5,2.5,2.9,3.9,4.1,3.1,2.4,2.2,2.3,2.8,2.3,2.7,2.4,2.7,3.1,6.3,2,2.9,2.6,1.9,
59006,Nitrogen Oxides,2021-07-14,2,3.9,3,2.8,3.2,2.3,2.3,1.7,1.5,1.9,1.4,1.2,1.3,1.2,1.3,1.6,1.5,1.3,1.7,4.6,4.7,4.4,5.1,3.8,
59006,Nitrogen Oxides,2021-07-15,3,2.9,3.8,3.5,4.1,4.9,5.5,8.7,5.6,4.6,3.9,3.2,2.9,3,2.4,2.4,2.4,3.2,3,2.5,1.4,1,0.9,0.6,
59006,Nitrogen Oxides,2021-07-16,0.5,0.5,0.4,0.5,0.6,0.9,1.8,2,1.8,1.4,1.5,1.7,1.6,1.8,1.6,1.5,1.1,2.2,2.9,4,5.9,7.4,6.8,4.5,
59006,Nitrogen Oxides,2021-07-17,2.3,1.6,1.4,1.3,1.3,1.9,2,2,2,2,2.5,2.4,1.8,1.4,1.8,1.1,1.4,2.3,1.6,3.4,4.1,3.9,4.2,2.3,
59006,Nitrogen Oxides,2021-07-18,2,1.9,1.8,1.5,1.5,1.1,1.2,1.6,0.9,1.2,1,0.9,0.8,1.9,1.4,1.2,1.1,1.7,3.8,3.6,4.9,4.2,1.1,0.9,
59006,Nitrogen Oxides,2021-07-19,1,1,0.9,9999,1,1.3,2.5,3.4,2.3,2.2,1.8,1.5,1.6,1.7,1.8,1.6,2.3,2.1,1.5,1.4,1.9,1.3,1,0.9,
59006,Nitrogen Oxides,2021-07-20,1.2,1,1.1,1.2,1.2,1.7,2.2,2.6,9999,9999,9999,3.1,2.4,1.9,2.4,2.5,2.8,2,1.6,1.6,1.1,0.8,0.6,0.4,
59006,Nitrogen Oxides,2021-07-21,0.4,0.6,0.4,0.3,0.4,0.8,1.7,1.5,1.4,1.3,2.2,1.4,2,1.4,1.2,1.1,1.1,0.8,1.2,1.5,0.9,1.3,0.6,1,
59006,Nitrogen Oxides,2021-07-22,0.7,0.7,0.7,0.6,0.9,2,2.6,4.3,4.3,2,1.4,1.2,1.4,1.8,2.5,3.6,1.5,1.6,1,1.8,1.9,2,2.2,1.3,
59006,Nitrogen Oxides,2021-07-23,0.9,1.1,1.1,0.7,2.1,1.7,2.5,4.5,2.8,1.5,1.4,1.2,1.1,1.4,1,1.4,1,1,1.2,1.9,3.5,5.5,4.1,4.2,
59006,Nitrogen Oxides,2021-07-24,5,5.5,6.8,6.1,5.8,6.4,6.8,5.7,2.4,1.8,1.6,1.6,1.6,1.7,2.4,2.4,2.1,2.3,2.1,2.2,2,2.3,3.5,2.9,
59006,Nitrogen Oxides,2021-07-25,1.9,1.4,0.8,0.7,0.7,0.9,1.1,0.9,1.1,1.4,1.6,2,1.9,1.9,1.9,1.6,2.9,3.7,1.5,0.9,1.2,1.2,1.2,1.2,
59006,Nitrogen Oxides,2021-07-26,1,1.1,1,9999,1.7,1.5,2.4,3.6,3.7,3.1,1.8,1.5,1.6,2.1,1.9,1.9,1.3,1.2,1.2,1.4,3.1,2.9,2.5,2.8,
59006,Nitrogen Oxides,2021-07-27,2.8,1.7,1.5,4.2,4.2,5.8,9.9,10.4,5.8,6.6,6,3.9,4.9,2.6,2,3.1,1.7,1.4,1.5,2.7,2.7,2.4,2.2,1.4,
59006,Nitrogen Oxides,2021-07-28,1.3,1.6,1,1.1,1.8,3.6,3.6,3.6,2.3,1.5,1.8,1.1,1.1,1.5,2.3,1.4,0.9,1.4,1.9,2.4,3.7,4.8,3.6,4.8,
59006,Nitrogen Oxides,2021-07-29,4.3,2.7,4.2,3.5,5.2,5.5,8.7,12.7,9.7,8.4,5.5,4.7,3.8,3.3,2.8,4.4,3.2,2,1.8,1.9,2,1.7,1.1,0.9,
59006,Nitrogen Oxides,2021-07-30,0.7,0.7,0.5,0.4,0.4,0.6,1,1.3,1.1,1,1.1,0.8,1.1,1.3,1.5,1.1,1.2,0.9,1.3,1.8,1.2,2.3,1.8,1.3,
59006,Nitrogen Oxides,2021-07-31,1.2,1.2,1,0.7,0.9,1.1,1.5,1.1,0.9,0.9,0.7,1.1,1.5,1.9,3.3,5.7,3.3,3.1,3,3.7,3.1,2.5,2.1,1.8,
59006,Nitrogen Oxides,2021-08-01,1.4,1.3,1.2,1.1,1,1,1.2,1.5,1.5,1.7,1.8,1.4,1.4,1.3,1.3,1.3,1.1,1,1.2,1.3,0.9,0.9,0.7,0.6,
59006,Nitrogen Oxides,2021-08-02,0.8,0.6,0.6,9999,1.2,1.2,1.4,1,0.8,0.7,0.5,0.6,0.5,0.6,0.6,0.8,0.7,0.9,1.4,2.2,2.8,2.1,2,1.2,
59006,Nitrogen Oxides,2021-08-03,1.1,1.5,1.4,2.7,2,3.2,6.1,2.4,1.6,1.8,1.5,1.3,1.6,1.7,2,2.4,4.6,4.6,7,8.2,6.8,4.3,6,7.3,
59006,Nitrogen Oxides,2021-08-04,4.6,5.8,5.5,4.5,3.4,7.2,7.8,12.3,10.7,8.6,5,2.8,2.5,4,3.5,3.7,3.1,1.9,3.9,4,2.9,3.7,3.8,4,
59006,Nitrogen Oxides,2021-08-05,4.4,4.9,6,5.2,4.7,5.8,10.2,10.1,19.1,6.5,3.9,2.7,1.5,2,2.5,3.2,3.4,3.3,2.1,3,4.8,5.8,5.3,3.3,
