Sault Ste. Marie, (71078) Hourly, Nitrogen oxides (NOx) Concentrations
Station,Sault Ste. Marie (71078)
Address,Sault College
Latitude,46.533194
Longitude,-84.309917
Elevation, 244 metres
Air intake height,8 metres
Pollutant,Nitrogen Oxides (nitrogen oxides NOx)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
71078,Nitrogen Oxides,2021-03-27,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Oxides,2021-03-28,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Oxides,2021-03-29,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Oxides,2021-03-30,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Oxides,2021-03-31,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Oxides,2021-04-01,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,12.5,11.2,10.1,8.7,6.5,8.3,8.3,8.8,8.6,10.4,
71078,Nitrogen Oxides,2021-04-02,11.9,17,19.1,16.7,17.7,13.3,34,35,32.4,21.6,30,15.9,9.1,6.8,5.1,5.3,5.3,4.4,4.6,6.8,10.5,7.6,6.5,6.4,
71078,Nitrogen Oxides,2021-04-03,7.1,5.2,4.4,4.8,5.7,5.8,5.5,8.1,6.5,9.8,5.9,5.6,5.5,5.3,5,5.4,5.4,5.4,6.4,7.7,5.8,5.9,7.3,6.9,
71078,Nitrogen Oxides,2021-04-04,7.5,14,20.7,18.5,15.9,8.9,12,15.8,7.6,5.1,7.3,5.3,3.8,3,3,2.9,3.9,4.4,4.7,6.8,3.4,3.4,4.3,4,
71078,Nitrogen Oxides,2021-04-05,3,3,3.1,3.2,3.4,3.1,3.1,4.1,4.3,3.5,2.9,3.2,3.5,3.6,3.3,3.5,3.5,3.7,3.9,3.9,3.9,3.3,2.9,2.6,
71078,Nitrogen Oxides,2021-04-06,2.5,2.8,2.8,2.9,3.4,4.7,6.3,7.1,7.6,7.8,6.9,7.3,6.2,5.1,5.8,5.7,5.3,5.6,5.4,6.5,7.1,5,4.1,3.8,
71078,Nitrogen Oxides,2021-04-07,3.6,3.1,2.9,3.3,3.4,4.1,5.8,10,5,4.5,4.6,4.3,4,3.8,3.5,3.7,3.5,3.4,3.5,4.1,4.4,3.5,2.7,2.5,
71078,Nitrogen Oxides,2021-04-08,2.5,2.7,2.9,2.9,2.9,3.4,3.6,3.7,3.5,3.3,3.2,2.8,2.9,2.9,2.9,2.7,2.8,2.6,3,2.4,2.4,2.5,2.4,2.4,
71078,Nitrogen Oxides,2021-04-09,2.4,2.5,2.3,2.4,2.5,3.1,2.8,3.3,5.4,3.9,2.6,2.7,2.8,2.8,2.7,2.8,2.9,3.1,2.9,2.6,2.4,2.5,2.1,2.2,
71078,Nitrogen Oxides,2021-04-10,2.1,2.7,2.9,2.6,2.8,3,3.8,5.4,4.3,4.8,3,2.3,2.3,2,2.2,2.1,2.3,2.3,2.9,3.1,2.7,4.1,3.8,1.8,
71078,Nitrogen Oxides,2021-04-11,1.7,1.5,1.5,1.6,1.3,1.5,1.7,1.8,1.9,2,2.7,2,2.5,1.9,2,2,2,2.8,3.7,4.4,2.6,2.3,2.4,2.2,
71078,Nitrogen Oxides,2021-04-12,2.2,4.2,3.5,1.8,4,1.9,2.6,3.4,2.8,2.3,2.2,2.9,3,2.3,1.9,1.9,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Oxides,2021-04-13,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Oxides,2021-04-14,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Oxides,2021-04-15,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Oxides,2021-04-16,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,4.9,4.5,4.4,5,4.6,4.3,4.3,
71078,Nitrogen Oxides,2021-04-17,6.3,6.8,8,3.7,2.8,3.7,16.8,10.3,3.1,4.4,8,6.8,2.4,2.6,2.8,2.8,2.4,3.2,3.5,3.2,2.9,3.5,2,2.1,
71078,Nitrogen Oxides,2021-04-18,2.7,4.1,4.4,5.8,4.3,6.5,8.9,4.7,2.3,2.2,1.6,1.9,1.9,1.6,1.8,1.8,1.4,1.7,5.2,10.8,7.4,16.7,15.4,11.5,
71078,Nitrogen Oxides,2021-04-19,4.3,3.2,2.5,2.2,1.9,2.7,3.6,5.5,4.2,4.8,8.7,5.5,4.7,4.3,3.7,3.4,3.5,2.9,3.4,2.8,2.8,3.3,3.9,2.2,
71078,Nitrogen Oxides,2021-04-20,1.6,1.7,1.8,2.5,2.2,5.6,4.5,5.8,4.4,4.3,4.7,3.7,3.9,4,3.2,3.4,3.5,3.4,3.3,3.6,3.8,3.4,2.1,2.8,
71078,Nitrogen Oxides,2021-04-21,1.8,1.9,3,2.4,3.3,2,1.8,1.7,1.5,2.6,2.6,2.8,3.2,2.6,3.1,2.7,2.5,2.9,3.1,3.7,4.5,4.9,2.6,3.4,
71078,Nitrogen Oxides,2021-04-22,4.4,6.5,9999,4.2,5.4,13.8,7.5,8.8,5.6,9.3,5.2,3.2,2.7,3,2.3,2.3,2.2,2.2,3.4,4.2,8.6,3.9,13.4,14.3,
71078,Nitrogen Oxides,2021-04-23,9,3.5,3.4,5.2,8,5.5,5.6,6.8,7.9,12.2,13.4,14.3,3.6,7.8,5.9,9.3,4.9,7.2,5,4,5.1,5.1,11.9,22.6,
71078,Nitrogen Oxides,2021-04-24,21.2,9.6,7.3,6.5,6.9,5.3,4.4,4.2,5.6,6,4.2,3.8,3.4,4,4.5,5.8,5.7,3.8,5,4.7,3.8,3.2,2.5,2,
71078,Nitrogen Oxides,2021-04-25,1.9,1.7,1.5,1.9,2.8,2.7,2.8,2.2,2.2,1.8,1.9,2.3,2.6,2.3,2.6,2.4,1.9,2.9,3.1,3.2,3.4,5,6.6,10,
71078,Nitrogen Oxides,2021-04-26,14.8,18.4,8.6,2.1,3.7,6.3,5.8,4.7,4.9,3.6,2.6,2.3,2.8,2.8,3.1,3.9,4,2.5,2.6,4.3,2.1,1.8,1.4,1.4,
71078,Nitrogen Oxides,2021-04-27,1.6,1.4,1.5,1.5,2.2,2.6,2.9,2.7,2.5,3.1,3.4,2.8,2.5,2.4,3.1,5.2,3.6,5.4,2.7,6.5,13.5,11.3,7.6,4,
71078,Nitrogen Oxides,2021-04-28,5.4,2.5,2.3,2.5,2.8,2,3.1,4.4,5.8,4,2.7,2.5,2,1.9,2.1,2.2,2,2,2.1,3.8,10.2,11.4,7.5,3.7,
71078,Nitrogen Oxides,2021-04-29,5.1,3.7,5.1,5.5,3.4,5.3,4.2,4,3.7,3.2,2.6,4.9,3.7,3.9,4.5,7.7,2.5,2.3,2.8,3.2,2.5,2.3,1.8,1.5,
71078,Nitrogen Oxides,2021-04-30,1.6,1.6,1.5,1.4,1.9,4.2,3.3,2.2,1.9,2.5,2.3,2.4,2.2,2.1,1.9,1.9,1.8,2.2,2.2,3.2,2.9,3.5,4.5,4.5,
71078,Nitrogen Oxides,2021-05-01,6.4,14.2,12.9,11,4.6,4.3,3.5,5.3,6.7,4.4,4.4,4.3,4.1,4.4,3,2.9,3.5,7.2,6,14.6,9,8.6,5.4,3.7,
71078,Nitrogen Oxides,2021-05-02,3.6,2.9,2.9,3.4,6,4.2,2.9,3.7,2.9,2.2,2.1,2,2,1.9,1.9,1.9,2,2.5,2.3,2.2,2.5,3.8,2.8,3.2,
71078,Nitrogen Oxides,2021-05-03,3.4,2.4,1.7,1.7,1.3,1.3,1.6,1.9,1.7,1.8,1.9,1.9,1.8,1.8,1.9,2.5,2.3,2.2,1.8,2,1.7,1.7,1.3,1.2,
71078,Nitrogen Oxides,2021-05-04,1.2,1.2,1.1,1.2,1.4,1.9,3.3,4.2,3.7,2.5,4.7,4.1,3.5,2.4,2.6,2.8,3.7,2.7,2.6,3,2.5,2.4,2.4,1.8,
71078,Nitrogen Oxides,2021-05-05,2.1,3,2.8,2,2.3,7,7.1,5.1,3.2,4.9,2.8,2.1,2.5,2.5,2.1,2.9,2.6,2.1,2.3,2.6,3.6,3.3,1.5,1.5,
71078,Nitrogen Oxides,2021-05-06,3.1,4.7,5,5.2,4.9,12.4,10.6,10.2,6.1,5.8,5.4,2.1,2.4,2.3,2,2.6,2,2.2,1.7,2.7,3.4,6.4,6.4,4.4,
71078,Nitrogen Oxides,2021-05-07,4.6,6.2,5,7.7,10.5,15.2,17.4,12.1,12.7,11.9,14.3,6.2,3,2.3,2.5,2.7,2.5,2.6,2,2.9,3.1,2.6,2,2.1,
71078,Nitrogen Oxides,2021-05-08,1.8,2,2.7,4.6,9,14.9,10.4,5.5,5.2,7.6,2.7,1.9,1.6,1.9,1.8,1.4,1.8,2.2,2,2.5,3,2.9,2.2,1.9,
71078,Nitrogen Oxides,2021-05-09,4.6,5.5,4.2,3.2,6,7.3,6.6,6.6,3.7,2.4,3.2,1.5,1.7,2,1.3,1.6,1.9,2.1,1.9,2,2.3,2.9,2,2.4,
71078,Nitrogen Oxides,2021-05-10,4.3,5,3.9,4.4,7.4,13,2.8,2.6,2.7,2.1,2.5,2.1,2,2.1,2,1.9,2,2.1,1.8,2.7,2.4,2.5,2.2,2.3,
71078,Nitrogen Oxides,2021-05-11,2.8,2.5,1.9,2.3,2,6.7,5.6,5.1,3.7,2.8,2.2,1.9,2,1.8,2.4,2.3,2,1.7,1.4,1.6,2.5,1.9,2.1,2.4,
71078,Nitrogen Oxides,2021-05-12,2,2.3,2.5,3.6,7.6,16.8,16,9.5,3.9,2.7,2.8,1.9,1.6,2.1,1.8,2.3,1.6,2,1.6,2.5,3.1,9.1,8.5,2,
71078,Nitrogen Oxides,2021-05-13,2,10.3,5.1,6.8,17.3,26.8,25.3,30.6,37.3,28.2,7.2,3.1,2.1,1.4,1.8,1.8,1.5,1.7,1.7,2.3,5.1,9.5,12.9,12.8,
71078,Nitrogen Oxides,2021-05-14,9,3.5,2.3,2.2,2.8,5.4,3,5.1,10.8,15.4,12.5,8.9,3.6,2,2.2,3,3.3,3.1,2.3,3.2,6.3,11.2,19.7,16.8,
71078,Nitrogen Oxides,2021-05-15,14,10.3,3.5,2.8,2.2,3,2.3,2.5,3,4.1,2.8,2.5,2.2,2.3,2.7,2.7,2.7,3.7,6.9,4.8,5,9.7,9.2,6.9,
71078,Nitrogen Oxides,2021-05-16,16.1,7.7,3.7,3.4,3,2.5,2.8,3.2,16.6,11.4,3,2.7,2.5,2.5,2.9,2.6,3,2.6,3,4.6,2.8,3.4,3.9,3.3,
71078,Nitrogen Oxides,2021-05-17,2.8,2.5,2.2,2.4,2.1,2.7,3,4.6,3.4,4.1,4.3,3.7,2.5,2.6,2.8,2.6,2.6,2.3,2.6,6.9,8.4,25.2,11.4,10.3,
71078,Nitrogen Oxides,2021-05-18,6.1,3.1,2.7,2.6,2.7,3.9,2.9,5.9,15.3,19.9,15.8,7.5,3.4,3.2,3.6,4,2.8,2.8,4.3,3.3,6.7,6,2.9,2.5,
71078,Nitrogen Oxides,2021-05-19,2.3,2.5,2.6,2.6,2.6,3.3,4.4,5.4,5,3.7,3.9,4.1,3.8,3.4,3.5,3.8,3.6,4.3,4,3.8,4.3,3.7,3.4,3.1,
71078,Nitrogen Oxides,2021-05-20,2.8,2.9,2.7,2.9,3,4.7,5.1,4.7,4.1,3.5,3.7,4.2,3,3.1,3.2,3.1,2.9,2.7,2.6,2.7,2.7,2.7,2.4,2.5,
71078,Nitrogen Oxides,2021-05-21,2.5,2.5,2.7,2.5,2.6,3.3,4.7,4,4,5.2,4.8,3.9,2.9,2.8,4.6,4.6,5,6.4,8.6,4.3,3.3,3.9,3,3.5,
71078,Nitrogen Oxides,2021-05-22,2.6,3.4,2.4,4.9,4.2,2.6,3.4,8.3,10.2,6,3.8,1.4,1.4,1.5,1.4,1.5,2.8,1.9,1.9,3.8,1.9,4.3,2.4,8.4,
71078,Nitrogen Oxides,2021-05-23,5,4.5,13.8,2.2,0.9,1.1,1.3,1.4,1.8,2,2,2.1,2.1,2,2,2.1,2,2,2.2,2.8,3.5,3.6,3.1,2.3,
71078,Nitrogen Oxides,2021-05-24,2,1.7,1.9,1.6,1.7,1.7,1.9,2,1.9,2,1.9,1.9,2.1,2,2,2,2.3,2.1,2.2,2.4,2.5,2.7,2.7,2.6,
71078,Nitrogen Oxides,2021-05-25,2.5,2.2,2.2,2.4,3.7,3.8,4,5.1,3.7,6.4,3.8,3.1,3.3,3.6,2.6,3.1,2.5,3.3,3.7,2.7,3.3,2.8,5.1,10.9,
71078,Nitrogen Oxides,2021-05-26,2.7,2.6,6.4,7.7,9.2,9.9,8.8,8.5,3.3,2.8,2.9,3.3,2.6,2.5,2.6,2.5,2.7,2.5,2,2.6,2.6,2.4,1.9,1.8,
71078,Nitrogen Oxides,2021-05-27,1.3,2.7,3.8,6.7,4.8,5.9,3.4,1.9,2.7,3.3,2.6,2.7,2.5,3.9,2.4,2.9,3.1,2.5,2.7,3.5,3.2,2.4,1.3,1,
71078,Nitrogen Oxides,2021-05-28,0.9,1,0.9,0.9,1.4,1.8,2,1.5,1.2,1.1,1.2,1.3,1.1,1.1,1.4,1.3,2.7,2.3,2.2,3.5,3.8,3,5.4,5.4,
71078,Nitrogen Oxides,2021-05-29,4.5,1.4,1,1.1,1.2,1.5,2.1,2.6,1.2,1.9,1.4,1.3,4.9,2,1.3,1,1.4,1.1,1.6,2,2.6,10.3,15.3,9.8,
71078,Nitrogen Oxides,2021-05-30,8.3,2.5,4.7,1.9,1.9,6.3,5.8,11,18.5,16.6,2.1,1.3,1.2,1.6,1.7,1.5,1.8,2.9,3.1,2.2,2.4,3.6,2.7,4.1,
71078,Nitrogen Oxides,2021-05-31,12.5,8.5,4.5,6.1,5.7,5.2,5.3,4,3.3,3.3,3.3,2.4,2.9,3,2.8,7.5,15.3,6.3,2.5,3.2,6,7.5,4.3,4.8,
71078,Nitrogen Oxides,2021-06-01,4.4,3.7,4.5,4.2,4.4,6.8,13,57.5,43.1,15.8,18,9.4,2.4,2.4,2.6,2.3,2.3,1.9,2.1,2.4,3.4,15.1,25.2,20.9,
71078,Nitrogen Oxides,2021-06-02,15,4.7,2.8,2.1,3,3.5,4.9,3.8,4.1,3,2.3,2.4,2.2,2.3,2.5,2.4,2.7,2.5,4.3,4.3,5.6,4.8,5.4,4.3,
71078,Nitrogen Oxides,2021-06-03,3,2.7,2.8,2.4,2.5,4.1,3.9,4.3,4,3.5,3.2,3,2.9,3,3.2,4,11.4,3.8,4.7,6.5,8.3,6.8,5.8,4.7,
71078,Nitrogen Oxides,2021-06-04,3.9,16.3,9.7,5,5,3.7,5,6.1,7.2,3.6,3.5,2.5,2.4,2,2,2.6,2.8,2.7,2.4,2.5,3.9,3.3,3.3,2.4,
71078,Nitrogen Oxides,2021-06-05,2.3,1.9,2.1,2.3,2,2.5,3.5,3.2,3.5,2.9,3.3,3.9,4.9,2.4,2.3,2.6,2.4,3.8,3.3,5.2,11.8,7,4.9,3.7,
71078,Nitrogen Oxides,2021-06-06,2.7,2.1,2,2,2.2,3.5,2.5,3.2,3.5,2.3,2.3,2.7,2.2,2.1,2.2,1.9,2.2,3.6,2.3,2.7,3,4.7,3.3,2.3,
71078,Nitrogen Oxides,2021-06-07,2.6,3.1,2.3,2.3,3.8,4.7,5.1,5.4,3.2,3.3,2.5,2.2,1.7,3,1.6,2,2.7,6.6,4.2,5.7,6.5,4.3,5,5.3,
71078,Nitrogen Oxides,2021-06-08,5.6,5.2,5.9,3.1,4.4,9999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.7,1.9,2,2.6,3.8,
71078,Nitrogen Oxides,2021-06-09,8.2,4.4,1.5,1.3,1.3,1.6,1.9,1.5,1.9,1.5,1.3,1.3,1.2,1.3,1.2,1.2,1.3,1.3,1.3,1.7,2.1,1.9,2.8,1.9,
71078,Nitrogen Oxides,2021-06-10,1.7,1.8,1.6,1.8,1.8,1.9,2.6,2.2,3.2,1.9,1.8,1.8,2.5,3.1,2.6,2,1.9,1.7,1.8,1.8,1.7,1.7,1.6,1.9,
71078,Nitrogen Oxides,2021-06-11,1.6,1.6,1.3,1.2,1.3,1.8,2,2.2,1.8,2.1,2.1,1.9,1.8,1.8,1.9,1.6,1.8,1.8,1.9,1.8,1.9,2.1,2.7,4.3,
71078,Nitrogen Oxides,2021-06-12,3.4,2.4,2.2,3.2,2.4,1.8,2.5,2.3,1.8,1.8,1.9,1.9,1.8,1.8,1.6,1.5,2,1.6,2.8,2.9,2.6,3.2,1.9,1.7,
71078,Nitrogen Oxides,2021-06-13,2,1.8,1.8,1.9,2,2.7,2.2,2.2,7.8,5,4.9,1.8,2.1,2,1.9,2,1.8,2.1,2.2,2.2,2.7,3,7.2,2.4,
71078,Nitrogen Oxides,2021-06-14,2.4,2.8,2.2,3,3.1,4.8,4.9,5.4,4.4,3.4,3.2,2.5,2.9,3.1,3.2,3.1,2.9,2.6,1.9,2.2,3.4,3.7,3.6,2.9,
71078,Nitrogen Oxides,2021-06-15,2.8,1.8,3.3,2.4,2.5,4.3,5.3,3.2,3,3.2,2.8,2.3,2.2,2.2,2.4,2,1.9,1.9,1.8,2.4,1.9,2.9,2.8,3.9,
71078,Nitrogen Oxides,2021-06-16,6.1,9.8,6.6,6.2,2.4,4.6,3.8,2.1,1.9,2.2,9.5,3.5,1.7,1.9,2.3,2,1.9,1.6,1.4,1.6,2.2,3.4,5.3,6.4,
71078,Nitrogen Oxides,2021-06-17,4.9,5.2,2.7,2,1.7,4.6,3.9,4.1,4.3,3.3,2,2.2,2.2,2.3,2.3,2.7,2.5,2.1,2.3,2.2,2.2,4.2,4.4,12.4,
71078,Nitrogen Oxides,2021-06-18,7,3.9,3.2,2.8,6.1,5.8,6.5,14.9,9.2,7.1,4.5,3.3,3.4,3.1,3,3.1,2.3,2,1.9,1.9,1.9,1.6,1.6,1.4,
71078,Nitrogen Oxides,2021-06-19,1.6,1.8,1.8,1.5,1.8,2.5,8.8,2.7,1.6,1.4,1.9,1.4,1.3,1.2,1.1,1.4,1.3,1.2,1.9,1.7,2.1,1.8,2.1,1.6,
71078,Nitrogen Oxides,2021-06-20,1.3,1.8,2.2,2.3,2.3,4.2,2.7,2.9,3.1,15.3,13,1.3,1.6,1.6,1.3,1.4,2.4,2.5,1.6,3.7,1.8,2.4,2.2,1.9,
71078,Nitrogen Oxides,2021-06-21,1.6,1,1.1,1.2,1.4,2.6,3.3,4.3,3.2,2.7,2.2,2.3,2.3,2.4,2.2,2.3,2,1.8,1.6,2.1,2.6,2.5,2.1,1.5,
71078,Nitrogen Oxides,2021-06-22,1.4,2,1.8,5.7,5,9.4,3.7,3.1,3.8,5.1,3.6,5.2,5,2,1.6,1.9,2.3,1.8,5.5,2.5,2.9,3.8,4.3,4.3,
71078,Nitrogen Oxides,2021-06-23,2.7,2.9,1.6,1.3,1.7,2.2,3.9,3.5,4.1,3.6,2.7,2.3,2.1,1.9,2,1.7,1.9,1.9,4.8,8.3,2.9,2.5,2.5,2.5,
71078,Nitrogen Oxides,2021-06-24,2.6,3.2,3.5,2.6,2.9,3.2,3.3,4.8,7,5.6,3.6,3.7,4.2,3.6,3.5,3.7,3.2,2.8,3.1,3.1,3.6,3.2,2.7,3.6,
71078,Nitrogen Oxides,2021-06-25,3.5,3.6,2.9,2.4,2.5,2.6,3,2.8,2.6,3.5,3.4,3.6,3.4,3.7,12.7,5.2,4.7,3.3,2.3,2,2.1,2.1,2.2,2,
71078,Nitrogen Oxides,2021-06-26,2.4,4.3,4.6,6.6,5.9,11,9.8,11.3,12.3,17,19.6,19.6,11.1,4,1.7,1.5,1.4,1.8,1.4,1.2,1.4,1.9,1.7,1.4,
71078,Nitrogen Oxides,2021-06-27,1.3,2.2,2.2,1.3,14.1,9.8,9.7,3.4,1.9,1,1.3,1.7,5.5,20.6,8.6,1.5,1.6,1.8,2.2,3.4,6.9,12,5.9,1.8,
71078,Nitrogen Oxides,2021-06-28,1.9,1.9,1.9,1.9,2.3,5.4,7.7,7.9,13.5,18.7,16.1,6.1,1.7,5.4,2.7,2,3.4,3.8,2.4,4.1,9.6,7.4,7.7,5.9,
71078,Nitrogen Oxides,2021-06-29,4.1,5.7,3.4,2.2,2.3,3.5,3.8,3.3,2.9,2,2.4,2.9,1.9,2.1,2.4,2.4,2.4,3.4,5.5,3.8,2.2,3.1,4.3,7,
71078,Nitrogen Oxides,2021-06-30,3.7,1.4,1.6,1.3,1.3,2.4,3.5,3.3,2.4,2.6,2.4,2.8,1.8,2,2.2,2.3,1.9,1.9,1.3,1.5,2.1,1.9,2.1,1.9,
71078,Nitrogen Oxides,2021-07-01,1.5,1.9,2.1,1.7,1.4,1.5,1.5,1.3,1.5,2,1.3,1.2,1.1,1.3,1.5,1.4,1.4,1.4,1.4,1.5,2.1,2.8,2.5,3.2,
71078,Nitrogen Oxides,2021-07-02,4.3,3.5,3.7,3,3,3.9,3.1,1.8,2,1.4,1.3,2,1.8,1.8,2.1,2.3,2.6,2.1,1.8,2.4,3.4,4.8,5,3.8,
71078,Nitrogen Oxides,2021-07-03,7,9.5,4.7,3.4,3.3,4,3.4,4.9,3.1,2.6,2.7,1.8,1.6,1.7,1.6,1.5,1.3,1.3,1.4,1.4,3.8,7.5,2.6,2.5,
71078,Nitrogen Oxides,2021-07-04,2.4,8,7.5,7.7,6.7,4.7,2.2,3.7,4.5,4,5.4,14.3,3.1,1.9,1.5,1.6,1.9,1.8,1.4,1.8,2.7,3.2,3.1,3.5,
71078,Nitrogen Oxides,2021-07-05,2.7,2.1,2.3,2.2,2.7,2.9,4.3,3.3,9999,2.7,2.2,9999,3.5,2.4,10.1,16.8,5.7,2.2,1.8,2,2.2,2.4,3,3,
71078,Nitrogen Oxides,2021-07-06,3.2,3.8,3.8,2.4,2.6,4.3,5.4,6.1,5,9999,9999,9999,9999,9999,9999,2.1,2.7,2.4,1.9,2,2.4,2.2,1.6,1.4,
71078,Nitrogen Oxides,2021-07-07,1,1.3,1.1,1.1,1.3,1.7,2.4,1.7,2.1,1.4,1.5,1.4,1.4,1.4,1.5,1.8,3.1,1.8,4.2,6.9,4.2,6.5,4.9,2.8,
71078,Nitrogen Oxides,2021-07-08,2,1.6,1.3,1.1,1.4,2.2,2.1,1.7,1.7,1.9,1.1,1.2,1.3,1.3,1.6,2.6,2,1.9,1.2,1.4,2,3,2.1,2.1,
71078,Nitrogen Oxides,2021-07-09,3.1,2.5,1.6,1.4,2,6.7,13.1,6.8,6.4,8.1,14.5,3.6,2.4,2.1,1.8,1.8,1.7,1.8,1.4,2,4,4.7,3,2.4,
71078,Nitrogen Oxides,2021-07-10,3.2,7.4,3.8,3.2,1.8,2,6.1,18.4,10.3,15.8,17.5,5.8,2.8,3.9,2.1,2.8,2.8,1.3,1.4,1.7,2.9,3.7,5.9,2.4,
71078,Nitrogen Oxides,2021-07-11,3.5,2.2,1.4,1.8,2.3,2.2,2.3,3.3,3.4,2.4,1.5,1.5,7.3,7.3,1.6,1.5,1.5,1.4,1.3,1.7,2.4,3.5,9.9,6.8,
71078,Nitrogen Oxides,2021-07-12,7.6,2.8,2.5,3.4,3.4,3.6,3.3,6.5,4.3,4.9,2.3,1.6,1.7,1.5,1.4,1.2,1.1,1.4,2,1.4,1.9,2.3,3.6,2.3,
71078,Nitrogen Oxides,2021-07-13,1.5,1.5,1.1,1.1,1.7,3.1,3.3,3,3.8,2.2,2.6,2.3,2.4,2.1,2.5,2,1.9,2.9,5.7,4.8,5.7,4.5,9.5,5.6,
71078,Nitrogen Oxides,2021-07-14,6.9,6.5,2.7,2.9,2.9,5.3,4.1,5,10.9,10.7,5.4,6.8,2.7,3.2,3,4.5,10.1,7.5,6.9,4.5,7,6.5,8.6,3.5,
71078,Nitrogen Oxides,2021-07-15,6.2,2.1,2.2,2,1.3,1.8,2.4,3.5,3.3,3.6,2,2.1,2.9,3,2.2,2.2,2,1.7,1.4,1.7,2.1,2.6,2.6,2.2,
71078,Nitrogen Oxides,2021-07-16,2.7,3.5,4.9,2.6,2.4,9.1,9.3,9.9,11.1,11.5,24.7,12.7,8,4.3,2,1.8,2.6,2.3,1.9,2.5,3.7,8.2,8.9,6.6,
71078,Nitrogen Oxides,2021-07-17,3.6,3.7,2.4,2.5,1.8,2.7,6.2,5.6,4.9,1.6,1.3,1.1,1.2,2.7,1.4,1.6,1.6,1.6,1.8,2.1,3.1,3,4.8,5.5,
71078,Nitrogen Oxides,2021-07-18,4.2,1.8,2.1,1.5,1.6,2.2,3.1,3.3,2.4,1.6,1.7,1.3,1.5,1.5,1.6,1.5,1.6,1.5,1.5,1.7,1.9,4.6,2.8,2.8,
71078,Nitrogen Oxides,2021-07-19,2.7,2.7,2.7,2.9,2.8,4.4,6.2,8,4.1,3.5,2.8,2,2.2,2.1,2.1,2.4,2.9,2.1,2.3,2.7,2.6,3.1,4.5,4.7,
71078,Nitrogen Oxides,2021-07-20,5.5,3.3,2,1.7,1.9,1.9,2.7,3.6,2.4,2.5,2.1,2.1,1.6,1.6,1.5,1.7,1.7,1.4,1.3,2.3,2.6,2.9,3.3,1.4,
71078,Nitrogen Oxides,2021-07-21,1.5,1.6,1.7,1.5,1.3,2.2,3.4,3.5,4.3,2.7,1.7,1.6,1.6,1.9,2.1,1.9,1.6,2,1.6,2.4,3,3.2,3.3,2.7,
71078,Nitrogen Oxides,2021-07-22,2,2.2,1.7,1.6,3.2,5.3,8.5,19,18.6,4.5,4.4,5.7,4.6,7.2,3.5,4,2,1.6,1.7,2.5,3.9,6.7,5.6,2.5,
71078,Nitrogen Oxides,2021-07-23,2.2,2,1.5,1.4,1.6,2.8,2.9,3.4,2.6,2.4,2.4,2,1.8,1.7,1.8,2,2,2,2,2.2,2.2,2.2,2.1,2.2,
71078,Nitrogen Oxides,2021-07-24,2.1,2.3,2.1,2.4,2,1.9,2,2.2,1.8,1.7,2,5,6.5,2.4,2.1,2.2,1.8,1.7,1.8,1.9,2,2.8,2.2,1.9,
71078,Nitrogen Oxides,2021-07-25,2.4,3.7,6,3.6,4.1,6.5,5.4,6.4,1.8,2.5,2.2,2.2,1.8,1.9,1.8,1.7,1.9,1.8,1.8,1.9,2.7,3.6,4.1,5.6,
71078,Nitrogen Oxides,2021-07-26,3.2,3,2.5,2.4,4.6,6.2,16.4,13.8,7.8,3.7,2.6,2.4,2.5,3,2.4,2.7,2.6,2.6,2.4,2.4,5.7,9.3,4.7,4,
71078,Nitrogen Oxides,2021-07-27,3.7,10.3,8.6,6.4,11,14.7,9.2,6.6,4.4,15.6,9.3,10.2,7.9,2.5,2.4,2.7,2.6,2.2,2.2,2.4,2.7,3.1,4.1,4.2,
