Mississauga, (46108) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Mississauga (46108)
Address,3359 Mississauga Rd. N., U Of T Campus
Latitude,43.546174
Longitude,-79.658797
Elevation, 105 metres
Air intake height,5 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
46108,Fine Particulate Matter,2020-06-28,12,13,12,10,7,5,3,5,18,18,18,17,15,14,15,15,14,8,6,4,5,8,7,7,
46108,Fine Particulate Matter,2020-06-29,7,8,9,9,7,6,6,6,7,8,8,9,7,9,11,11,10,11,8,6,5,5,5,4,
46108,Fine Particulate Matter,2020-06-30,4,6,8,8,8,8,8,9,9,8,9,7,6,6,6,6,7,7,6,6,6,6,6,8,
46108,Fine Particulate Matter,2020-07-01,10,11,11,10,9,9,9,10,9,8,8,8,8,8,7,6,6,6,5,6,9,12,9,9,
46108,Fine Particulate Matter,2020-07-02,14,17,16,13,12,11,10,10,10,9,9,11,10,7,9,10,10,8,8,7,8,8,7,7,
46108,Fine Particulate Matter,2020-07-03,5,5,6,7,6,6,8,11,14,16,17,16,15,12,11,10,10,9,9,9,10,10,8,7,
46108,Fine Particulate Matter,2020-07-04,6,7,8,6,5,3,2,2,2,3,2,2,2,2,3,3,4,4,5,6,6,6,6,6,
46108,Fine Particulate Matter,2020-07-05,6,6,6,6,5,6,5,5,5,7,7,7,7,6,6,7,7,7,9,10,12,15,11,11,
46108,Fine Particulate Matter,2020-07-06,14,17,19,19,18,18,16,16,16,16,16,15,14,14,14,12,9,8,8,8,8,7,6,7,
46108,Fine Particulate Matter,2020-07-07,8,9,9,9,8,8,8,10,10,10,12,14,17,15,14,13,12,12,14,14,13,14,15,14,
46108,Fine Particulate Matter,2020-07-08,12,11,11,12,14,14,14,14,14,13,13,12,14,13,13,12,12,12,13,10,10,12,13,13,
46108,Fine Particulate Matter,2020-07-09,13,13,12,10,9,8,9,8,6,7,9,13,13,14,15,13,13,14,16,17,18,17,17,16,
46108,Fine Particulate Matter,2020-07-10,11,10,8,8,7,7,7,8,8,10,11,12,11,10,11,13,12,12,12,12,7,6,5,4,
46108,Fine Particulate Matter,2020-07-11,6,7,8,9,8,7,7,7,8,7,6,6,6,4,4,5,4,3,3,5,3,2,2,2,
46108,Fine Particulate Matter,2020-07-12,2,2,2,2,1,1,2,2,2,4,5,5,5,4,2,2,2,2,2,4,4,3,3,4,
46108,Fine Particulate Matter,2020-07-13,3,2,2,2,2,6,5,6,8,8,8,13,5,3,2,2,3,7,5,4,4,4,3,4,
46108,Fine Particulate Matter,2020-07-14,3,4,5,5,4,3,3,4,4,4,4,3,2,2,4,5,5,3,2,2,2,2,2,3,
46108,Fine Particulate Matter,2020-07-15,6,8,8,8,7,6,5,8,11,9,7,6,5,5,6,7,8,10,11,11,10,11,11,11,
46108,Fine Particulate Matter,2020-07-16,10,10,10,9,9,9,7,9,11,9,8,9,9,10,12,11,10,10,10,10,10,11,11,11,
46108,Fine Particulate Matter,2020-07-17,9,7,7,7,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,7,11,12,12,
46108,Fine Particulate Matter,2020-07-18,12,11,9,7,6,7,7,8,9,10,11,10,8,8,7,6,8,10,10,8,5,3,5,8,
46108,Fine Particulate Matter,2020-07-19,9,8,9,9,10,11,12,13,13,16,17,17,13,10,8,8,7,6,5,5,5,5,5,5,
46108,Fine Particulate Matter,2020-07-20,6,6,6,5,5,5,4,4,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,
46108,Fine Particulate Matter,2020-07-21,1,1,1,1,1,1,1,2,1,2,2,3,3,4,5,4,4,3,2,2,2,4,5,6,
46108,Fine Particulate Matter,2020-07-22,8,8,8,7,7,7,7,6,7,8,10,10,8,6,6,7,10,10,9,10,10,9,9,9,
46108,Fine Particulate Matter,2020-07-23,7,5,4,4,3,3,3,2,3,4,4,4,4,4,3,4,6,6,7,3,2,2,2,2,
46108,Fine Particulate Matter,2020-07-24,2,3,4,4,3,3,3,3,4,4,5,6,6,6,6,4,4,3,2,2,2,3,4,6,
46108,Fine Particulate Matter,2020-07-25,8,8,8,8,8,7,6,7,8,8,9,10,7,4,4,7,8,7,4,2,2,2,4,5,
46108,Fine Particulate Matter,2020-07-26,3,4,7,10,9,9,8,10,12,12,13,13,12,12,12,11,11,11,12,12,13,12,10,10,
46108,Fine Particulate Matter,2020-07-27,12,12,12,12,13,13,13,13,13,12,11,10,8,7,7,7,8,7,7,7,6,5,6,4,
46108,Fine Particulate Matter,2020-07-28,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,1,2,2,2,4,5,5,6,
46108,Fine Particulate Matter,2020-07-29,6,6,7,5,4,2,4,7,9,8,6,5,4,4,4,3,3,3,2,2,2,3,2,2,
46108,Fine Particulate Matter,2020-07-30,4,3,2,2,3,3,3,4,5,6,4,2,2,2,2,3,4,4,3,3,6,6,6,6,
46108,Fine Particulate Matter,2020-07-31,7,9,9,10,9,9,9,9,8,6,5,5,3,3,3,3,3,3,4,4,4,5,7,7,
46108,Fine Particulate Matter,2020-08-01,6,6,6,7,7,7,6,7,10,9,9,10,8,6,4,3,5,5,5,7,9,10,12,12,
46108,Fine Particulate Matter,2020-08-02,12,11,9,8,8,8,8,7,7,6,7,7,8,7,7,6,4,2,2,2,3,3,2,2,
46108,Fine Particulate Matter,2020-08-03,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,6,4,5,7,9,8,7,8,7,
46108,Fine Particulate Matter,2020-08-04,8,9,9,8,9,12,12,11,12,11,10,9,8,7,7,7,9,8,4,4,4,4,2,2,
46108,Fine Particulate Matter,2020-08-05,1,2,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,2,2,2,2,2,4,
46108,Fine Particulate Matter,2020-08-06,4,5,5,4,4,4,4,4,7,7,5,5,4,3,3,3,4,5,5,6,5,4,5,8,
46108,Fine Particulate Matter,2020-08-07,8,8,9,9,9,9,7,8,7,7,7,5,5,4,4,4,3,3,3,3,2,2,3,5,
46108,Fine Particulate Matter,2020-08-08,6,6,7,7,7,7,7,6,7,9,9,6,6,8,8,10,9,9,8,7,8,9,10,11,
46108,Fine Particulate Matter,2020-08-09,11,11,9,8,7,6,8,10,13,12,11,10,10,11,11,13,14,14,14,14,17,17,15,14,
46108,Fine Particulate Matter,2020-08-10,12,11,11,10,9,9,10,11,13,15,15,14,12,11,10,9,9,9,10,10,9,9,9,11,
46108,Fine Particulate Matter,2020-08-11,12,12,12,12,12,11,12,12,11,9,8,6,6,4,4,4,5,4,2,2,1,1,2,2,
46108,Fine Particulate Matter,2020-08-12,2,2,2,2,2,2,2,2,3,3,2,2,2,4,4,5,6,6,7,8,6,8,12,13,
46108,Fine Particulate Matter,2020-08-13,12,14,13,12,11,10,10,11,13,13,11,9,7,6,6,5,5,4,3,3,2,5,6,7,
46108,Fine Particulate Matter,2020-08-14,8,9,9,8,9,10,10,10,12,12,10,9,7,6,5,4,3,3,4,3,3,5,7,7,
46108,Fine Particulate Matter,2020-08-15,8,7,7,7,10,10,8,8,6,6,9,11,13,16,17,16,16,17,17,16,15,16,16,15,
46108,Fine Particulate Matter,2020-08-16,14,13,11,10,9,8,6,5,8,8,5,3,3,5,7,7,6,6,4,3,2,2,2,2,
46108,Fine Particulate Matter,2020-08-17,3,3,3,3,3,2,2,2,2,2,3,4,2,2,3,3,2,6,10,9,10,10,8,6,
46108,Fine Particulate Matter,2020-08-18,6,5,4,3,2,2,2,2,2,9999,9999,9999,9999,9999,5,7,5,1,0,0,1,1,1,1,
46108,Fine Particulate Matter,2020-08-19,1,0,1,1,1,2,4,5,2,2,3,0,2,3,1,2,2,3,4,5,4,5,4,2,
46108,Fine Particulate Matter,2020-08-20,3,4,5,4,3,4,4,3,3,3,3,3,3,3,4,4,5,7,8,9,8,7,6,6,
46108,Fine Particulate Matter,2020-08-21,4,3,4,3,3,7,10,12,14,18,19,18,16,14,13,12,12,11,13,14,14,15,16,17,
46108,Fine Particulate Matter,2020-08-22,17,17,16,15,15,13,11,12,12,13,13,12,11,9,9,11,12,11,10,11,11,13,16,17,
46108,Fine Particulate Matter,2020-08-23,15,14,14,12,11,9,8,8,9,9,6,5,4,6,5,5,7,9,8,7,9,11,10,11,
46108,Fine Particulate Matter,2020-08-24,13,13,13,12,12,12,12,12,13,14,13,10,9,8,6,5,4,5,9,11,12,15,17,18,
46108,Fine Particulate Matter,2020-08-25,20,22,18,18,17,13,11,10,9,9,6,2,1,1,1,1,1,1,0,1,1,2,2,2,
46108,Fine Particulate Matter,2020-08-26,3,2,1,1,1,1,1,1,1,1,1,2,3,4,5,8,11,10,11,14,17,17,17,16,
46108,Fine Particulate Matter,2020-08-27,16,17,16,17,17,18,18,17,18,17,18,19,19,17,15,15,15,14,11,8,5,5,4,3,
46108,Fine Particulate Matter,2020-08-28,3,3,3,4,4,3,3,5,3,2,2,2,3,3,3,3,4,4,4,4,3,3,5,6,
46108,Fine Particulate Matter,2020-08-29,8,10,8,7,8,8,7,7,7,8,7,4,2,1,1,1,1,1,1,1,1,1,1,0,
46108,Fine Particulate Matter,2020-08-30,0,0,0,0,0,0,0,0,0,2,1,1,1,1,9999,9999,2,1,1,2,2,2,4,7,
46108,Fine Particulate Matter,2020-08-31,10,8,6,6,6,6,5,2,5,6,4,2,1,1,2,3,4,6,9,10,12,15,15,15,
46108,Fine Particulate Matter,2020-09-01,15,14,12,11,8,5,4,4,7,15,13,11,9,9,9,9,13,17,17,17,14,13,12,12,
46108,Fine Particulate Matter,2020-09-02,13,11,11,9,8,8,7,8,9,6,8,7,6,5,3,2,2,1,1,1,1,1,1,1,
46108,Fine Particulate Matter,2020-09-03,1,1,1,1,1,1,2,2,8,7,5,4,2,2,4,5,7,7,9,9,10,12,9,4,
46108,Fine Particulate Matter,2020-09-04,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,
46108,Fine Particulate Matter,2020-09-05,3,2,2,3,3,3,2,3,3,2,4,5,5,5,4,3,3,4,3,6,7,10,11,8,
46108,Fine Particulate Matter,2020-09-06,7,6,5,3,2,2,1,1,0,0,0,1,1,0,1,1,2,2,3,2,4,7,10,10,
46108,Fine Particulate Matter,2020-09-07,8,6,12,15,19,20,19,18,15,13,12,10,11,12,14,14,12,9,5,3,3,3,2,1,
46108,Fine Particulate Matter,2020-09-08,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,5,9,8,6,6,6,6,
46108,Fine Particulate Matter,2020-09-09,5,5,8,7,13,14,9,8,11,16,21,16,16,17,22,19,17,11,11,9,8,8,6,7,
46108,Fine Particulate Matter,2020-09-10,8,7,6,5,5,6,6,5,4,3,1,1,1,1,1,0,0,0,0,0,0,0,1,1,
46108,Fine Particulate Matter,2020-09-11,0,0,1,1,1,1,1,1,1,1,2,2,3,3,4,3,3,2,3,3,2,3,3,3,
46108,Fine Particulate Matter,2020-09-12,6,4,3,3,2,1,1,1,6,8,8,6,4,8,7,8,7,9,11,15,15,19,20,18,
46108,Fine Particulate Matter,2020-09-13,12,11,8,2,3,6,7,6,7,7,7,9,6,2,1,1,1,1,1,1,2,3,2,2,
46108,Fine Particulate Matter,2020-09-14,3,2,2,1,1,1,2,2,2,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,
46108,Fine Particulate Matter,2020-09-15,1,1,1,1,1,1,2,3,3,2,1,2,6,6,6,5,6,9,10,9,9,10,7,5,
46108,Fine Particulate Matter,2020-09-16,4,5,4,5,8,9,8,6,8,7,9,9,7,4,4,4,2,4,5,3,4,7,7,31,
46108,Fine Particulate Matter,2020-09-17,28,10,4,2,2,2,2,2,2,3,5,3,3,3,3,2,1,1,1,1,1,1,1,1,
46108,Fine Particulate Matter,2020-09-18,0,0,0,0,0,1,1,2,2,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,
46108,Fine Particulate Matter,2020-09-19,1,1,1,1,1,1,1,2,1,0,0,0,0,0,0,1,2,2,2,3,3,2,2,2,
46108,Fine Particulate Matter,2020-09-20,3,4,5,7,9,8,9,7,1,0,1,1,2,3,3,4,7,9,8,7,5,3,3,3,
46108,Fine Particulate Matter,2020-09-21,4,6,6,8,6,4,4,5,4,3,5,9,7,8,7,6,6,8,10,10,9,7,7,7,
46108,Fine Particulate Matter,2020-09-22,4,5,6,6,5,4,5,3,4,6,5,11,11,10,9,10,9,11,13,12,12,9,10,9,
46108,Fine Particulate Matter,2020-09-23,7,8,9,9,8,9,14,16,17,18,16,15,12,12,8,9,9,10,11,11,9,12,14,15,
46108,Fine Particulate Matter,2020-09-24,14,14,15,15,14,13,14,12,19,27,27,27,28,25,26,28,31,24,21,19,21,21,18,14,
46108,Fine Particulate Matter,2020-09-25,13,12,12,12,11,11,10,7,18,26,28,26,20,16,14,12,11,12,13,16,17,16,15,14,
46108,Fine Particulate Matter,2020-09-26,15,17,22,25,23,15,12,7,8,13,16,14,9,8,7,6,5,3,3,4,5,6,7,8,
46108,Fine Particulate Matter,2020-09-27,10,8,7,7,7,7,7,7,8,9,13,10,9,8,7,7,8,9,9,7,7,8,7,9,
46108,Fine Particulate Matter,2020-09-28,10,11,11,10,10,7,7,5,6,8,8,8,9,8,7,8,10,9,10,10,11,13,8,4,
46108,Fine Particulate Matter,2020-09-29,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,3,2,3,3,2,1,
46108,Fine Particulate Matter,2020-09-30,1,1,1,2,2,2,2,2,2,3,1,1,3,2,3,3,2,4,8,13,8,8,4,6,
46108,Fine Particulate Matter,2020-10-01,6,4,3,2,3,2,2,1,1,1,1,1,1,1,0,1,1,2,2,2,2,1,2,2,
46108,Fine Particulate Matter,2020-10-02,3,3,3,3,2,2,3,2,2,2,1,1,1,1,1,1,3,2,2,2,2,1,1,1,
46108,Fine Particulate Matter,2020-10-03,2,2,1,1,2,3,2,3,4,5,0,3,2,5,5,8,17,11,14,8,7,3,5,6,
46108,Fine Particulate Matter,2020-10-04,5,5,3,2,3,2,2,3,5,4,4,4,6,10,10,13,16,16,10,10,15,21,26,12,
46108,Fine Particulate Matter,2020-10-05,8,8,6,6,5,3,2,1,1,2,1,0,0,1,2,2,1,2,3,5,5,5,4,4,
46108,Fine Particulate Matter,2020-10-06,3,2,2,1,1,1,2,2,2,7,8,8,7,9,9,9,11,11,10,10,11,10,9,7,
46108,Fine Particulate Matter,2020-10-07,8,10,11,9,11,12,12,11,13,14,8,4,3,3,2,2,2,2,1,1,1,1,1,0,
46108,Fine Particulate Matter,2020-10-08,0,0,0,0,0,0,1,1,1,1,0,0,0,2,4,6,6,8,11,9,8,7,5,4,
46108,Fine Particulate Matter,2020-10-09,2,1,1,1,1,1,1,1,2,4,2,3,6,6,10,15,17,16,18,19,12,5,6,6,
46108,Fine Particulate Matter,2020-10-10,7,9,9,12,10,10,19,27,27,31,32,32,32,32,32,17,14,6,3,2,2,1,0,0,
46108,Fine Particulate Matter,2020-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,
46108,Fine Particulate Matter,2020-10-12,1,1,1,1,1,2,2,3,5,5,7,12,12,12,8,9,9,8,7,5,4,3,3,1,
46108,Fine Particulate Matter,2020-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3,2,2,4,
46108,Fine Particulate Matter,2020-10-14,3,3,3,4,2,2,2,1,1,1,0,1,1,1,1,2,3,2,2,2,2,2,2,2,
46108,Fine Particulate Matter,2020-10-15,3,4,4,3,4,6,7,6,11,14,10,10,6,6,4,4,3,3,3,4,3,1,1,1,
46108,Fine Particulate Matter,2020-10-16,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,2,3,4,4,3,3,4,
46108,Fine Particulate Matter,2020-10-17,5,5,3,3,4,3,2,2,3,5,4,5,7,7,8,8,12,15,19,18,14,13,9,8,
46108,Fine Particulate Matter,2020-10-18,10,10,11,10,5,3,3,4,5,5,7,8,10,12,9,10,12,10,10,10,8,9,7,6,
46108,Fine Particulate Matter,2020-10-19,1,0,0,1,1,1,4,4,10,8,8,6,5,3,3,4,10,11,13,8,8,6,4,4,
46108,Fine Particulate Matter,2020-10-20,3,2,3,5,4,3,3,2,2,3,4,4,5,7,8,7,6,5,5,3,2,2,2,3,
46108,Fine Particulate Matter,2020-10-21,3,3,6,9,11,12,10,10,12,12,17,12,9,8,4,2,2,2,3,4,3,4,3,3,
46108,Fine Particulate Matter,2020-10-22,4,4,3,4,6,10,6,5,3,3,2,3,5,4,4,5,4,4,4,3,5,9,12,9,
46108,Fine Particulate Matter,2020-10-23,7,6,4,6,5,4,5,5,7,8,8,7,9,12,14,17,20,19,17,13,13,10,4,1,
46108,Fine Particulate Matter,2020-10-24,1,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,2,3,3,2,4,3,3,2,
46108,Fine Particulate Matter,2020-10-25,3,4,4,5,3,2,1,2,1,2,2,3,3,3,3,3,3,2,2,2,1,2,4,3,
46108,Fine Particulate Matter,2020-10-26,3,3,4,5,6,7,9,8,11,16,10,10,10,10,9,9,11,13,13,10,8,5,3,2,
46108,Fine Particulate Matter,2020-10-27,3,3,3,2,2,3,4,5,8,7,7,8,8,9,5,4,2,2,2,4,4,4,3,3,
46108,Fine Particulate Matter,2020-10-28,3,5,5,5,6,9,10,11,12,9,4,5,7,5,5,7,8,8,11,10,10,11,9,7,
46108,Fine Particulate Matter,2020-10-29,9,10,9,8,7,7,7,7,10,13,15,16,16,11,8,11,10,5,5,3,2,2,2,2,
46108,Fine Particulate Matter,2020-10-30,4,3,3,2,2,1,2,2,2,1,1,1,1,1,1,1,1,0,0,0,1,2,4,3,
46108,Fine Particulate Matter,2020-10-31,1,2,2,3,4,5,5,8,7,3,2,3,6,10,13,12,10,12,11,10,9,10,11,7,
46108,Fine Particulate Matter,2020-11-01,10,11,8,5,4,5,5,5,7,4,8,6,3,1,0,0,0,0,0,0,0,0,0,0,
46108,Fine Particulate Matter,2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,3,3,4,6,8,7,
46108,Fine Particulate Matter,2020-11-03,9,10,11,9,8,7,7,6,5,4,4,4,6,5,4,4,4,4,5,5,6,6,7,7,
46108,Fine Particulate Matter,2020-11-04,9,8,9,10,10,9,8,9,7,4,8,9,10,11,12,13,14,13,12,10,9,9,8,8,
46108,Fine Particulate Matter,2020-11-05,8,8,8,8,8,8,8,9,10,9,9,9,10,11,10,10,10,10,13,13,13,12,11,11,
46108,Fine Particulate Matter,2020-11-06,12,13,15,15,15,14,14,14,12,11,13,13,13,12,12,11,15,17,18,18,18,18,18,16,
46108,Fine Particulate Matter,2020-11-07,19,19,17,17,18,18,19,18,17,16,13,11,11,11,12,12,13,15,17,15,16,19,20,22,
46108,Fine Particulate Matter,2020-11-08,20,20,17,16,14,14,14,14,12,15,24,20,28,29,22,19,21,29,32,34,30,28,24,22,
46108,Fine Particulate Matter,2020-11-09,26,27,26,23,22,23,22,26,25,30,33,24,24,21,19,19,21,23,24,26,25,29,27,23,
46108,Fine Particulate Matter,2020-11-10,21,21,22,22,21,21,17,16,16,16,4,5,6,6,7,7,8,8,10,12,12,10,10,8,
46108,Fine Particulate Matter,2020-11-11,8,8,8,5,5,8,9,9,10,10,7,3,2,1,1,1,1,1,1,1,1,1,1,0,
46108,Fine Particulate Matter,2020-11-12,1,0,0,0,0,0,0,0,1,0,1,1,3,4,6,9,10,11,10,7,6,6,6,5,
46108,Fine Particulate Matter,2020-11-13,4,4,6,5,1,1,4,1,2,3,2,5,13,14,11,7,10,10,2,2,2,2,3,3,
46108,Fine Particulate Matter,2020-11-14,3,4,4,4,4,6,6,5,6,5,3,4,4,4,5,7,9,14,30,17,44,12,7,5,
46108,Fine Particulate Matter,2020-11-15,5,6,5,7,6,5,4,3,3,5,4,3,4,7,8,9999,9999,1,2,3,6,6,5,4,
46108,Fine Particulate Matter,2020-11-16,6,7,6,4,4,5,5,5,4,3,3,2,2,3,3,4,4,3,3,3,3,4,4,4,
46108,Fine Particulate Matter,2020-11-17,6,7,8,8,6,5,4,3,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,
46108,Fine Particulate Matter,2020-11-18,1,1,2,2,2,3,3,4,6,7,8,6,5,5,6,7,9,10,9,9,10,13,13,12,
46108,Fine Particulate Matter,2020-11-19,9,10,9,8,5,4,3,2,3,4,4,5,5,5,6,7,8,10,10,11,11,10,9,9,
46108,Fine Particulate Matter,2020-11-20,10,10,9,8,8,8,7,7,7,7,7,9,9,11,11,12,14,15,15,16,16,14,9,6,
46108,Fine Particulate Matter,2020-11-21,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,2,
46108,Fine Particulate Matter,2020-11-22,3,4,5,5,4,4,3,1,1,2,2,1,1,2,4,2,1,2,2,2,2,3,2,1,
46108,Fine Particulate Matter,2020-11-23,1,1,1,1,1,1,2,1,2,5,9,12,17,21,19,9,4,1,1,1,1,1,1,2,
46108,Fine Particulate Matter,2020-11-24,3,2,2,2,1,1,2,2,3,3,3,4,5,6,5,3,4,4,3,3,3,3,4,4,
46108,Fine Particulate Matter,2020-11-25,3,4,5,5,5,5,5,5,4,4,5,5,7,9,9,9,10,11,11,7,4,4,3,5,
46108,Fine Particulate Matter,2020-11-26,11,12,13,14,15,13,15,17,18,16,15,16,11,7,5,8,9,11,11,10,6,4,4,4,
46108,Fine Particulate Matter,2020-11-27,4,6,7,6,6,7,9,10,14,12,11,14,13,11,10,10,13,13,14,14,14,16,16,14,
46108,Fine Particulate Matter,2020-11-28,13,14,13,9,6,6,6,6,7,4,3,3,3,3,2,2,4,5,5,6,7,7,7,6,
46108,Fine Particulate Matter,2020-11-29,6,6,5,5,4,5,4,4,6,7,7,7,8,9,9,9,14,21,18,12,7,8,7,6,
46108,Fine Particulate Matter,2020-11-30,6,6,6,6,7,8,8,10,12,15,12,11,10,9,6,3,2,2,2,1,0,0,0,0,
46108,Fine Particulate Matter,2020-12-01,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,
46108,Fine Particulate Matter,2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,2,
46108,Fine Particulate Matter,2020-12-03,2,2,2,2,3,3,4,7,10,11,10,10,11,13,15,16,14,14,14,12,13,13,12,11,
46108,Fine Particulate Matter,2020-12-04,10,11,12,10,14,15,15,16,17,14,12,11,10,12,13,14,18,21,22,21,21,20,22,20,
46108,Fine Particulate Matter,2020-12-05,18,14,11,4,2,1,1,2,1,2,2,1,1,1,1,1,1,0,0,0,0,0,1,1,
46108,Fine Particulate Matter,2020-12-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,
46108,Fine Particulate Matter,2020-12-07,3,3,2,1,0,2,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,2,1,0,
46108,Fine Particulate Matter,2020-12-08,0,0,0,0,0,0,0,1,2,1,1,1,1,3,2,3,3,4,4,2,5,7,15,37,
46108,Fine Particulate Matter,2020-12-09,42,28,22,23,23,25,27,27,25,27,30,31,27,22,16,13,14,12,7,5,5,3,1,2,
46108,Fine Particulate Matter,2020-12-10,2,3,4,4,6,7,6,6,6,3,3,3,2,3,3,5,8,9,18,21,20,17,16,16,
46108,Fine Particulate Matter,2020-12-11,15,15,17,17,18,19,20,21,21,21,29,30,32,34,35,36,35,42,43,43,40,38,36,31,
46108,Fine Particulate Matter,2020-12-12,27,19,19,18,17,15,13,11,10,10,11,13,14,14,13,13,17,19,18,16,7,5,11,12,
46108,Fine Particulate Matter,2020-12-13,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,
46108,Fine Particulate Matter,2020-12-14,2,2,2,5,8,8,9,13,15,11,9,8,4,3,3,2,2,2,2,1,1,1,1,1,
46108,Fine Particulate Matter,2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,2,2,2,2,2,
46108,Fine Particulate Matter,2020-12-16,1,1,1,3,5,5,4,2,2,2,3,6,6,4,4,4,8,6,7,6,6,7,8,8,
46108,Fine Particulate Matter,2020-12-17,9,8,8,8,7,7,6,6,7,7,8,7,9,9,9,8,8,8,10,11,11,9,7,6,
46108,Fine Particulate Matter,2020-12-18,5,4,3,4,5,8,9,10,12,10,5,7,9,8,13,14,11,10,11,11,12,15,14,15,
46108,Fine Particulate Matter,2020-12-19,15,17,15,16,16,17,19,21,22,21,15,13,12,13,14,14,13,12,12,13,14,12,12,14,
46108,Fine Particulate Matter,2020-12-20,15,15,16,15,10,8,8,8,6,6,7,7,7,14,18,19,24,24,21,13,13,12,12,11,
46108,Fine Particulate Matter,2020-12-21,12,13,12,11,11,11,11,11,12,13,16,16,15,15,17,18,22,24,24,24,24,24,25,25,
46108,Fine Particulate Matter,2020-12-22,23,24,25,26,22,18,15,11,8,7,6,1,0,0,0,0,0,0,0,0,0,0,1,1,
46108,Fine Particulate Matter,2020-12-23,1,1,1,1,1,1,1,2,3,6,7,7,6,6,6,6,6,6,6,4,3,3,3,3,
46108,Fine Particulate Matter,2020-12-24,3,4,4,4,4,4,4,4,5,5,5,3,2,4,5,6,11,14,15,6,6,4,3,3,
46108,Fine Particulate Matter,2020-12-25,2,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,2,
46108,Fine Particulate Matter,2020-12-26,3,3,1,1,3,5,5,5,4,4,6,6,7,6,6,6,6,7,7,7,7,6,5,5,
46108,Fine Particulate Matter,2020-12-27,8,8,7,8,7,6,6,6,5,5,5,6,7,10,13,11,13,16,14,12,11,11,10,10,
46108,Fine Particulate Matter,2020-12-28,9,7,5,4,5,3,4,5,14,21,11,3,3,2,1,1,0,0,0,1,1,1,1,1,
46108,Fine Particulate Matter,2020-12-29,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,4,5,5,
46108,Fine Particulate Matter,2020-12-30,10,9,7,4,7,5,4,4,4,5,6,7,10,12,11,11,10,7,6,6,7,7,8,7,
46108,Fine Particulate Matter,2020-12-31,9,9,7,6,6,6,6,5,6,6,6,7,6,5,6,6,6,7,10,7,5,7,7,8,
46108,Fine Particulate Matter,2021-01-01,12,23,30,25,20,19,19,17,15,13,7,5,4,4,3,4,5,6,6,5,6,6,5,4,
46108,Fine Particulate Matter,2021-01-02,3,3,3,2,2,2,1,1,1,2,3,3,3,4,4,4,2,5,7,7,7,11,15,12,
46108,Fine Particulate Matter,2021-01-03,9,8,6,5,4,3,4,5,5,5,7,6,6,5,6,10,8,7,8,8,8,8,8,8,
46108,Fine Particulate Matter,2021-01-04,7,8,11,12,11,10,9,5,5,6,8,10,11,10,9,10,14,15,17,19,17,17,18,18,
46108,Fine Particulate Matter,2021-01-05,18,13,7,6,7,8,9,10,8,7,8,11,8,8,11,11,10,11,14,18,21,16,13,11,
46108,Fine Particulate Matter,2021-01-06,10,10,8,6,5,6,5,1,2,2,2,2,3,3,2,2,2,2,2,2,1,1,2,2,
46108,Fine Particulate Matter,2021-01-07,2,1,1,1,1,1,1,1,2,2,2,4,4,4,4,5,6,6,5,5,4,4,4,4,
46108,Fine Particulate Matter,2021-01-08,4,5,5,4,3,3,2,3,3,3,3,3,4,5,7,6,4,5,6,6,4,4,4,3,
