Toronto West, (35125) Hourly, Carbon monoxide (CO) Concentrations
Station,Toronto West (35125)
Address,125 Resources Rd.
Latitude,43.709444
Longitude,-79.5435
Elevation, 141 metres
Air intake height,8 metres
Pollutant,Carbon Monoxide (carbon monoxide CO)
Unit, parts per million (ppm)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
35125,Carbon Monoxide,2021-03-31,0.25,0.2,0.22,0.23,0.2,0.2,0.22,0.22,0.24,0.23,0.24,0.23,0.21,0.2,0.21,0.2,0.21,0.21,0.21,0.2,0.19,0.17,0.17,0.16,
35125,Carbon Monoxide,2021-04-01,0.15,0.14,0.15,0.17,0.21,0.26,0.26,0.22,0.21,0.22,0.22,0.23,0.21,0.2,0.18,0.17,0.18,0.17,0.17,0.19,0.22,0.21,0.21,0.2,
35125,Carbon Monoxide,2021-04-02,0.19,0.17,0.15,0.16,0.16,0.18,0.19,0.2,0.19,0.19,0.17,0.15,0.16,0.18,0.19,0.18,0.19,0.2,0.21,0.23,0.25,0.27,0.29,0.28,
35125,Carbon Monoxide,2021-04-03,0.23,0.21,0.26,0.28,0.29,0.27,0.25,0.27,0.19,0.12,0.23,0.26,0.27,0.23,0.18,0.17,0.19,0.19,0.21,0.2,0.22,0.27,0.41,0.5,
35125,Carbon Monoxide,2021-04-04,0.48,0.43,0.44,0.35,0.27,0.25,0.35,0.29,0.25,0.35,0.34,0.32,0.29,0.25,0.27,0.24,0.23,0.24,0.31,0.32,0.32,0.32,0.32,0.28,
35125,Carbon Monoxide,2021-04-05,0.24,0.21,0.21,9999,0.32,0.42,0.45,0.4,0.19,0.2,0.19,0.18,0.18,0.2,0.23,0.22,0.24,0.27,0.26,0.28,0.44,0.43,0.94,0.81,
35125,Carbon Monoxide,2021-04-06,0.66,0.38,0.44,0.34,0.35,0.34,0.44,0.24,0.18,0.17,0.17,0.18,0.18,0.17,0.18,0.19,0.19,0.19,0.19,0.19,0.18,0.21,0.19,0.17,
35125,Carbon Monoxide,2021-04-07,0.17,0.19,0.19,0.23,0.32,0.42,0.52,0.36,0.2,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.16,0.16,0.18,0.2,0.21,0.2,0.2,0.21,
35125,Carbon Monoxide,2021-04-08,0.25,0.15,0.16,0.17,0.19,0.19,0.21,0.21,0.19,0.2,0.2,0.19,0.19,0.2,0.22,0.23,0.23,0.23,0.22,0.21,0.2,0.2,0.22,0.22,
35125,Carbon Monoxide,2021-04-09,0.24,0.23,0.23,0.24,0.26,0.22,0.22,0.24,0.2,0.19,0.18,0.19,0.21,0.22,0.23,0.22,0.21,0.21,0.2,0.22,0.23,0.24,0.27,0.26,
35125,Carbon Monoxide,2021-04-10,0.23,0.23,0.23,0.23,0.22,0.22,0.24,0.21,0.19,0.19,0.19,0.19,0.19,0.2,0.21,0.21,0.21,0.23,0.27,0.27,0.23,0.24,0.24,0.23,
35125,Carbon Monoxide,2021-04-11,0.2,0.19,0.19,0.19,0.19,0.18,0.2,0.21,0.22,0.22,0.22,0.23,0.27,0.28,0.28,0.25,0.25,0.27,0.26,0.21,0.19,0.17,0.18,0.17,
35125,Carbon Monoxide,2021-04-12,0.17,0.16,0.17,9999,0.15,0.17,0.19,0.19,0.2,0.21,0.2,0.2,0.2,0.19,0.18,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.2,0.19,
35125,Carbon Monoxide,2021-04-13,0.17,0.17,0.18,0.18,0.18,0.2,0.21,0.22,0.23,0.23,0.24,0.22,0.22,0.22,0.22,0.2,0.2,0.19,0.2,0.22,0.31,0.35,0.33,0.34,
35125,Carbon Monoxide,2021-04-14,0.36,0.31,0.33,0.28,0.27,0.41,0.44,0.42,0.4,0.34,0.21,0.19,0.19,0.19,0.21,0.19,0.2,0.22,0.22,0.25,0.23,0.22,0.2,0.17,
35125,Carbon Monoxide,2021-04-15,0.16,0.15,0.16,0.18,0.22,0.23,0.26,0.23,0.2,0.19,0.19,0.19,0.19,0.2,0.19,0.18,0.18,0.2,0.21,0.21,0.19,0.2,0.2,0.18,
35125,Carbon Monoxide,2021-04-16,0.17,0.15,0.15,0.15,0.19,0.22,0.23,0.2,0.19,0.19,0.19,0.19,0.2,0.19,0.19,0.21,0.2,0.2,0.21,0.21,0.21,0.2,0.2,0.18,
35125,Carbon Monoxide,2021-04-17,0.17,0.15,0.15,0.16,0.19,0.21,0.23,0.24,0.23,0.22,0.2,0.18,0.16,0.16,0.2,0.19,0.2,0.24,0.28,0.3,0.34,0.33,0.33,0.29,
35125,Carbon Monoxide,2021-04-18,0.29,0.23,0.22,0.22,0.25,0.27,0.29,0.22,0.15,0.14,0.14,0.13,0.18,0.16,0.17,0.18,0.22,0.19,0.2,0.25,0.23,0.23,0.2,0.23,
35125,Carbon Monoxide,2021-04-19,0.35,0.24,0.2,9999,0.46,0.48,0.38,0.3,0.26,0.24,0.24,0.24,0.21,0.18,0.18,0.18,0.18,0.21,0.21,0.2,0.19,0.17,0.17,0.17,
35125,Carbon Monoxide,2021-04-20,0.17,0.15,0.17,0.16,0.18,0.2,0.19,0.2,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.19,0.18,0.19,0.19,0.19,0.18,0.19,0.17,0.17,
35125,Carbon Monoxide,2021-04-21,0.14,0.13,0.17,0.17,0.2,0.24,0.26,0.23,0.2,0.17,0.15,0.17,0.18,0.18,0.18,0.17,0.17,0.16,0.14,0.14,0.15,0.17,0.17,0.16,
35125,Carbon Monoxide,2021-04-22,0.14,0.14,0.13,0.12,0.15,0.22,0.21,0.18,0.14,0.08,0.19,0.22,0.23,0.22,0.18,0.17,0.17,0.17,0.17,0.17,0.19,0.2,0.2,0.2,
35125,Carbon Monoxide,2021-04-23,0.17,0.13,0.16,0.14,0.22,0.32,0.41,0.21,0.31,0.3,0.34,0.29,0.3,0.27,0.2,0.21,0.22,0.21,0.24,0.24,0.28,0.26,0.24,0.25,
35125,Carbon Monoxide,2021-04-24,0.21,0.17,0.18,0.21,0.24,0.42,0.35,-999,-999,-999,0.2,0.21,0.19,0.17,0.18,0.17,0.17,0.16,0.2,0.21,0.23,0.27,0.25,0.22,
35125,Carbon Monoxide,2021-04-25,0.19,0.19,0.19,0.19,0.19,0.2,0.23,0.24,0.22,0.21,0.19,0.18,0.18,0.17,0.17,0.18,0.17,0.18,0.19,0.16,0.15,0.15,0.15,0.14,
35125,Carbon Monoxide,2021-04-26,0.13,0.13,0.13,9999,0.2,0.22,0.21,0.19,0.2,0.18,0.17,0.17,0.15,0.17,0.19,0.18,0.19,0.2,0.18,0.17,0.17,0.18,0.23,0.27,
35125,Carbon Monoxide,2021-04-27,0.25,0.2,0.2,0.16,0.16,0.16,0.17,0.17,0.16,0.16,0.16,0.16,0.17,0.17,0.19,0.19,0.2,0.18,0.18,0.2,0.24,0.23,0.24,0.28,
35125,Carbon Monoxide,2021-04-28,0.21,0.18,0.19,0.2,0.18,0.19,0.25,0.2,0.19,0.23,0.23,0.22,0.21,0.23,0.27,0.26,0.29,0.4,0.36,0.3,0.25,0.2,0.22,0.19,
35125,Carbon Monoxide,2021-04-29,0.18,0.17,0.19,0.17,0.19,0.2,0.22,0.23,0.23,0.22,0.22,0.26,0.29,0.28,0.26,0.31,0.3,0.33,0.35,0.31,0.3,0.28,0.22,0.19,
35125,Carbon Monoxide,2021-04-30,0.17,0.16,0.16,0.16,0.19,0.21,0.2,0.19,0.19,0.19,0.2,0.18,0.17,0.17,0.18,0.17,0.17,0.17,0.17,0.18,0.19,0.18,0.16,0.15,
35125,Carbon Monoxide,2021-05-01,0.15,0.13,0.14,0.15,0.18,0.21,0.2,0.17,0.14,0.13,0.13,0.14,0.13,0.13,0.15,0.15,0.15,0.15,0.18,0.2,0.2,0.22,0.22,0.25,
35125,Carbon Monoxide,2021-05-02,0.23,0.22,0.33,0.39,0.34,0.31,0.31,0.27,0.24,0.19,0.21,0.18,0.18,0.16,0.18,0.21,0.21,0.19,0.24,0.25,0.23,0.18,0.16,0.16,
35125,Carbon Monoxide,2021-05-03,0.17,0.17,0.18,9999,0.15,0.17,0.17,0.17,0.18,0.18,0.17,0.18,0.19,0.2,0.2,0.19,0.19,0.17,0.18,0.18,0.19,0.18,0.21,0.21,
35125,Carbon Monoxide,2021-05-04,0.18,0.16,0.18,0.19,0.17,0.16,0.19,0.18,0.17,0.18,0.18,0.18,0.19,0.21,0.23,0.23,0.27,0.31,0.3,0.36,0.31,0.29,0.2,0.17,
35125,Carbon Monoxide,2021-05-05,0.15,0.15,0.15,0.16,0.21,0.23,0.24,0.23,0.22,0.2,0.2,0.19,0.19,0.18,0.2,0.19,0.18,0.19,0.19,0.2,0.21,0.21,0.2,0.18,
35125,Carbon Monoxide,2021-05-06,0.18,0.16,0.17,0.2,0.32,0.39,0.3,0.24,0.19,0.2,0.18,0.17,0.15,0.15,0.15,0.15,0.15,0.17,0.19,0.19,0.18,0.18,0.2,0.17,
35125,Carbon Monoxide,2021-05-07,0.17,0.15,0.16,0.15,0.21,0.24,0.22,0.22,0.19,0.17,0.18,0.16,0.15,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.16,0.19,0.24,0.36,
35125,Carbon Monoxide,2021-05-08,0.42,0.39,0.37,0.34,0.24,0.24,0.21,0.18,0.17,0.17,0.18,0.18,0.18,0.16,0.15,0.16,0.18,0.21,0.19,0.26,0.27,0.21,0.23,0.25,
35125,Carbon Monoxide,2021-05-09,0.32,0.29,0.18,0.16,0.19,0.24,0.19,0.15,0.14,0.14,0.13,0.14,0.14,0.13,0.14,0.14,0.15,0.19,0.15,0.16,0.24,0.28,0.16,0.15,
35125,Carbon Monoxide,2021-05-10,0.13,0.12,0.15,9999,0.23,0.32,0.23,0.21,0.19,0.18,0.16,0.16,0.16,0.15,0.15,0.17,0.17,0.17,0.18,0.17,0.16,0.16,0.16,0.15,
35125,Carbon Monoxide,2021-05-11,0.14,0.13,0.13,0.15,0.17,0.21,0.19,0.18,0.17,0.16,0.17,0.17,0.16,0.16,0.17,0.16,0.16,0.18,0.18,0.17,0.17,0.16,0.16,0.15,
35125,Carbon Monoxide,2021-05-12,0.15,0.15,0.15,0.14,0.22,0.25,0.22,0.2,0.18,0.15,0.15,0.16,0.15,0.16,0.15,0.15,0.15,0.15,0.18,0.21,0.25,0.22,0.2,0.16,
35125,Carbon Monoxide,2021-05-13,0.16,0.17,0.17,0.2,0.25,0.29,0.26,0.22,0.19,0.16,0.15,0.15,0.15,0.15,0.15,0.14,0.15,0.16,0.17,0.23,0.25,0.26,0.28,0.24,
35125,Carbon Monoxide,2021-05-14,0.21,0.22,0.25,0.28,0.35,0.51,0.45,0.27,0.2,0.18,0.14,0.14,0.18,0.2,0.15,0.15,0.15,0.16,0.18,0.21,0.25,0.35,0.33,0.44,
35125,Carbon Monoxide,2021-05-15,0.47,0.34,0.27,0.21,0.23,0.29,0.27,0.25,0.25,0.17,0.17,0.18,0.15,0.16,0.15,0.15,0.15,0.16,0.16,0.19,0.23,0.28,0.65,0.82,
35125,Carbon Monoxide,2021-05-16,0.49,0.53,0.44,0.33,0.42,0.45,0.44,0.34,0.29,0.22,0.18,0.15,0.16,0.15,0.16,0.19,0.16,0.15,0.17,0.19,0.19,0.33,0.46,0.34,
35125,Carbon Monoxide,2021-05-17,0.27,0.2,0.21,9999,0.32,0.44,0.48,0.38,0.35,0.33,0.29,0.25,0.21,0.19,0.19,0.18,0.18,0.18,0.19,0.23,0.29,0.4,0.46,0.36,
35125,Carbon Monoxide,2021-05-18,0.43,0.38,0.26,0.25,0.34,0.45,0.37,0.35,0.26,0.22,0.22,0.29,0.24,0.21,0.22,0.21,0.21,0.27,0.27,0.31,0.31,0.3,0.32,0.29,
35125,Carbon Monoxide,2021-05-19,0.28,0.25,0.2,0.23,0.35,0.44,0.58,0.44,0.29,0.23,0.19,0.18,0.18,0.18,0.18,0.17,0.18,0.19,0.19,0.2,0.18,0.21,0.22,0.44,
35125,Carbon Monoxide,2021-05-20,0.4,0.37,0.4,0.37,0.46,0.58,0.64,0.44,0.39,0.43,0.36,0.32,0.31,0.28,0.28,0.26,0.24,0.24,0.29,0.26,0.29,0.41,0.64,0.61,
35125,Carbon Monoxide,2021-05-21,0.61,0.59,0.53,0.53,0.62,0.7,0.65,0.48,0.41,0.4,0.33,0.49,0.27,0.21,0.19,0.19,0.2,0.2,0.21,0.2,0.22,0.28,0.29,0.28,
35125,Carbon Monoxide,2021-05-22,0.26,0.28,0.28,0.24,0.23,0.27,0.28,0.27,0.26,0.25,0.23,0.21,0.23,0.2,0.22,0.23,0.24,0.25,0.24,0.25,0.32,0.34,0.31,0.26,
35125,Carbon Monoxide,2021-05-23,0.25,0.19,0.21,0.17,0.17,0.2,0.2,0.21,0.21,0.22,0.22,0.23,0.22,0.21,0.22,0.22,0.2,0.2,0.22,0.23,0.27,0.27,0.3,0.19,
35125,Carbon Monoxide,2021-05-24,0.17,0.14,0.16,9999,0.11,0.13,0.14,0.13,0.14,0.14,0.14,0.14,0.15,0.15,0.14,0.13,0.14,0.14,0.17,0.18,0.16,0.17,0.2,0.2,
35125,Carbon Monoxide,2021-05-25,0.17,0.17,0.18,0.18,0.16,0.19,0.26,0.26,0.27,0.28,0.27,0.26,0.24,0.19,9999,9999,0.23,0.26,0.26,0.27,0.25,0.24,0.21,0.2,
35125,Carbon Monoxide,2021-05-26,0.2,0.19,0.19,0.18,0.21,0.25,0.27,0.25,0.23,0.21,0.22,0.24,0.2,0.2,0.2,0.21,0.2,0.21,0.22,0.21,0.18,0.17,0.15,0.14,
35125,Carbon Monoxide,2021-05-27,0.14,0.11,0.12,0.14,0.2,0.22,0.19,0.18,0.17,0.15,0.15,0.16,0.16,0.14,0.16,0.16,0.15,0.15,0.17,0.17,0.17,0.17,0.15,0.13,
35125,Carbon Monoxide,2021-05-28,0.12,0.11,0.09,0.09,0.11,0.13,0.13,0.16,-999,-999,0.2,0.18,0.17,0.18,0.17,0.17,0.19,0.22,0.19,0.18,0.23,0.38,0.3,0.15,
35125,Carbon Monoxide,2021-05-29,0.13,9999,0.12,0.13,0.22,0.24,0.16,0.14,0.15,0.14,0.13,0.13,0.12,0.12,0.13,0.12,0.12,0.13,0.13,0.15,0.3,0.6,0.58,0.34,
35125,Carbon Monoxide,2021-05-30,0.21,0.15,0.13,0.14,0.16,0.18,0.19,0.19,0.16,0.14,0.14,0.14,0.13,0.13,0.13,0.11,0.11,0.11,0.11,0.13,0.18,0.43,0.66,0.39,
35125,Carbon Monoxide,2021-05-31,0.24,0.35,0.31,9999,0.37,0.47,0.45,0.4,0.3,0.18,0.14,0.14,0.16,0.16,0.16,0.16,0.17,0.14,0.19,0.18,0.17,0.18,0.19,0.18,
35125,Carbon Monoxide,2021-06-01,0.17,0.17,0.19,0.2,0.19,0.22,0.26,0.21,0.2,0.18,0.17,0.14,0.15,0.16,0.16,0.15,0.15,-999,-999,-999,-999,0.27,0.28,0.24,
35125,Carbon Monoxide,2021-06-02,0.26,0.19,0.2,0.25,0.38,0.4,0.41,0.49,0.35,-999,-999,-999,0.15,0.16,0.18,0.18,0.2,0.21,0.2,0.2,0.21,0.23,0.23,0.24,
35125,Carbon Monoxide,2021-06-03,0.23,0.2,0.18,0.16,0.17,0.18,0.24,0.23,0.23,0.21,0.21,0.24,0.23,0.22,0.24,0.27,0.29,0.26,0.26,0.26,0.29,0.28,0.3,0.32,
35125,Carbon Monoxide,2021-06-04,0.25,0.26,0.2,0.22,0.26,0.32,0.45,0.29,0.29,0.26,0.28,0.28,0.25,9999,-999,-999,-999,-999,0.21,0.23,0.22,0.23,0.26,0.28,
35125,Carbon Monoxide,2021-06-05,0.29,0.28,0.23,0.21,0.21,0.22,0.23,0.22,0.21,0.22,0.22,0.21,0.21,0.18,0.18,0.19,0.19,0.22,0.21,0.21,0.21,0.21,0.21,0.22,
35125,Carbon Monoxide,2021-06-06,0.23,0.2,0.21,0.18,0.21,0.3,0.26,0.21,0.21,0.21,0.22,0.22,0.22,0.21,0.22,0.24,0.23,0.2,0.19,0.19,0.21,0.21,0.2,0.22,
35125,Carbon Monoxide,2021-06-07,0.22,0.18,0.21,9999,0.22,0.28,0.34,0.37,0.34,0.33,0.31,0.23,0.22,0.2,0.2,0.17,0.17,0.17,0.18,0.18,0.19,0.18,0.2,0.17,
35125,Carbon Monoxide,2021-06-08,0.16,0.15,0.15,0.15,0.18,0.19,0.22,0.24,0.22,0.27,0.25,0.24,0.22,0.24,0.23,0.25,0.32,0.33,0.37,0.36,0.44,0.4,0.61,0.46,
35125,Carbon Monoxide,2021-06-09,0.24,0.18,0.18,0.19,0.32,0.38,0.34,0.3,0.29,0.26,0.23,0.24,0.21,0.22,0.24,0.23,0.22,0.22,0.2,0.2,0.21,0.39,0.46,0.37,
35125,Carbon Monoxide,2021-06-10,0.28,0.24,0.22,0.11,0.13,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.11,0.12,0.12,0.13,0.13,0.13,0.12,
35125,Carbon Monoxide,2021-06-11,0.11,0.1,0.11,0.12,0.13,0.15,0.23,0.18,0.16,0.16,0.17,0.17,0.17,0.17,0.18,0.16,0.15,0.15,0.15,0.14,0.15,0.16,0.15,0.2,
35125,Carbon Monoxide,2021-06-12,0.17,0.2,0.17,0.16,0.29,0.28,0.18,0.17,0.16,0.14,0.13,0.13,0.14,0.13,0.14,0.13,0.12,0.11,0.11,0.14,0.19,0.22,0.25,0.25,
35125,Carbon Monoxide,2021-06-13,0.25,0.3,0.3,0.38,0.37,0.31,0.21,0.16,0.18,0.19,0.19,0.21,0.24,0.22,0.23,0.23,0.26,0.34,0.26,0.22,0.25,0.26,0.26,0.21,
35125,Carbon Monoxide,2021-06-14,0.18,0.16,0.16,9999,0.25,0.26,0.21,0.18,0.22,0.22,0.19,0.16,0.15,0.19,0.19,0.24,0.2,0.18,0.17,0.2,0.18,0.17,0.17,0.14,
35125,Carbon Monoxide,2021-06-15,0.13,0.11,0.12,0.12,0.17,0.21,0.18,0.15,0.13,0.12,0.13,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.11,0.12,0.13,0.15,0.16,0.14,
35125,Carbon Monoxide,2021-06-16,0.12,0.13,0.13,0.13,0.21,0.26,0.22,0.17,0.13,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.13,0.13,0.13,0.15,0.18,0.25,0.31,0.17,
35125,Carbon Monoxide,2021-06-17,0.16,0.13,0.16,0.19,0.52,0.34,0.34,0.27,0.19,0.12,0.11,0.11,0.12,0.12,0.11,0.12,0.1,0.11,0.13,0.15,0.16,0.16,0.15,0.15,
35125,Carbon Monoxide,2021-06-18,0.14,0.12,0.15,0.16,0.18,0.2,0.23,0.21,0.2,0.23,0.24,0.23,0.23,0.18,0.19,0.21,0.22,0.22,0.21,0.25,9999,9999,9999,9999,
35125,Carbon Monoxide,2021-06-19,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
35125,Carbon Monoxide,2021-06-20,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
35125,Carbon Monoxide,2021-06-21,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.18,0.17,0.17,0.14,0.13,0.13,0.11,0.12,0.13,0.12,
35125,Carbon Monoxide,2021-06-22,0.11,0.09,0.1,0.11,0.18,0.21,0.2,0.15,0.13,0.14,0.12,0.13,0.12,0.13,0.14,0.13,0.14,0.15,0.17,0.17,0.19,0.25,0.24,0.22,
35125,Carbon Monoxide,2021-06-23,0.19,0.23,0.2,0.19,0.28,0.34,0.29,0.22,0.19,0.14,0.16,0.17,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.14,0.16,0.15,0.14,0.18,
35125,Carbon Monoxide,2021-06-24,0.17,0.14,0.14,0.12,0.12,0.17,0.27,0.25,0.23,0.27,0.16,0.15,0.16,0.14,0.12,0.12,0.13,0.15,0.18,0.16,0.16,0.17,0.17,0.13,
35125,Carbon Monoxide,2021-06-25,0.14,0.14,0.16,0.16,0.16,0.16,0.23,0.21,0.21,0.22,0.22,0.2,0.21,0.22,0.26,0.29,0.27,0.27,0.26,0.27,0.26,0.25,0.23,0.2,
35125,Carbon Monoxide,2021-06-26,0.19,0.17,0.2,0.19,0.18,0.18,0.19,0.18,0.18,0.18,0.21,0.22,0.22,0.21,0.2,0.2,0.21,0.21,0.22,0.21,0.2,0.19,0.21,0.19,
35125,Carbon Monoxide,2021-06-27,0.19,0.18,0.19,0.18,0.19,0.19,0.19,0.19,0.2,0.22,0.19,0.18,0.18,0.18,0.18,0.17,0.18,0.18,0.17,0.17,0.17,0.18,0.2,0.2,
35125,Carbon Monoxide,2021-06-28,0.19,0.2,0.15,9999,0.17,0.22,0.24,0.21,0.19,0.19,0.18,0.17,0.16,0.16,0.18,0.18,0.19,0.21,0.24,0.26,0.32,0.32,0.29,0.25,
35125,Carbon Monoxide,2021-06-29,0.21,0.2,0.22,0.22,0.2,0.23,0.26,0.24,0.27,0.28,0.27,0.21,0.22,0.21,0.17,0.25,0.23,0.21,0.18,0.25,0.21,0.23,0.24,0.21,
35125,Carbon Monoxide,2021-06-30,0.18,0.15,0.16,0.15,0.21,0.25,0.28,0.25,0.23,0.21,0.21,0.19,0.19,0.19,0.18,0.17,0.19,0.18,0.19,0.22,0.3,0.28,0.3,0.33,
35125,Carbon Monoxide,2021-07-01,0.26,0.24,0.21,0.16,0.2,0.23,0.21,0.17,0.23,0.17,0.17,0.17,0.17,0.23,0.2,0.2,0.2,0.19,0.17,0.18,0.17,0.17,0.18,0.15,
35125,Carbon Monoxide,2021-07-02,0.14,0.12,0.14,0.12,0.15,0.18,0.17,0.19,0.43,0.21,0.17,0.16,0.16,0.17,0.16,0.14,0.19,0.2,0.22,0.22,0.2,0.19,0.21,0.2,
35125,Carbon Monoxide,2021-07-03,0.16,0.14,0.14,0.13,0.2,0.2,0.2,0.2,0.18,0.15,0.15,0.15,0.14,0.17,0.16,0.16,0.16,0.16,0.17,0.17,0.21,0.22,0.24,0.28,
35125,Carbon Monoxide,2021-07-04,0.23,0.22,0.23,0.22,0.19,0.18,0.18,0.17,0.17,0.16,0.15,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.14,0.15,0.2,0.28,
35125,Carbon Monoxide,2021-07-05,0.18,0.16,0.17,9999,0.21,0.25,0.35,0.22,0.24,0.26,0.25,0.27,0.27,0.28,0.28,0.28,0.25,0.24,0.26,0.22,0.25,0.29,0.34,0.24,
35125,Carbon Monoxide,2021-07-06,0.26,0.27,0.27,0.26,0.31,0.38,0.33,0.31,0.3,0.34,0.34,0.37,0.36,0.31,0.32,0.31,0.31,0.31,0.32,0.38,0.39,0.44,0.44,0.43,
35125,Carbon Monoxide,2021-07-07,0.4,0.27,0.25,0.23,0.27,0.3,0.28,0.23,0.18,0.15,0.16,0.16,0.15,0.14,0.14,0.12,0.12,0.12,0.11,0.12,0.12,0.1,0.1,0.12,
35125,Carbon Monoxide,2021-07-08,0.11,0.07,0.08,0.07,0.08,0.1,0.11,0.1,0.11,0.12,0.13,0.2,0.21,0.24,0.24,0.24,0.31,0.33,0.3,0.28,0.27,0.2,0.22,0.21,
35125,Carbon Monoxide,2021-07-09,0.19,0.18,0.21,0.23,0.29,0.27,0.26,0.21,0.19,0.21,0.21,0.19,0.2,0.2,0.25,0.25,0.21,0.19,0.19,0.2,0.21,0.22,0.2,0.17,
35125,Carbon Monoxide,2021-07-10,0.14,0.11,0.14,0.15,0.18,0.2,0.19,0.18,0.16,0.17,0.15,0.15,0.13,0.13,0.13,0.12,0.11,0.1,0.11,0.13,0.19,0.36,0.35,0.32,
35125,Carbon Monoxide,2021-07-11,0.33,0.61,0.61,0.4,0.41,0.37,0.35,0.27,0.22,0.16,0.16,0.16,0.17,0.18,0.19,0.18,0.19,0.2,0.17,0.17,0.21,0.21,0.24,0.28,
35125,Carbon Monoxide,2021-07-12,0.25,0.21,0.2,9999,0.23,0.28,0.23,0.18,0.17,0.16,0.16,0.15,0.16,0.15,0.16,0.17,0.16,0.17,0.16,0.17,0.17,0.17,0.17,0.16,
35125,Carbon Monoxide,2021-07-13,0.17,0.15,0.17,0.18,0.17,0.2,0.21,0.22,0.23,0.21,0.19,0.17,0.17,0.15,0.18,0.2,0.18,0.2,0.18,0.19,0.17,0.18,0.22,0.22,
35125,Carbon Monoxide,2021-07-14,0.22,0.24,0.23,0.2,0.24,0.29,0.24,0.23,0.2,0.19,0.2,0.18,0.17,0.18,0.21,0.21,0.21,0.2,0.2,0.24,0.25,0.29,0.36,0.28,
35125,Carbon Monoxide,2021-07-15,0.29,0.27,0.34,0.26,0.24,0.28,0.34,0.31,0.3,0.28,0.25,0.24,0.26,0.25,0.21,0.2,0.19,0.2,0.22,0.24,0.25,0.24,0.27,0.24,
35125,Carbon Monoxide,2021-07-16,0.25,0.22,0.25,0.27,0.33,0.36,0.3,0.28,0.28,0.6,0.53,0.28,0.24,0.23,0.27,0.27,0.27,0.26,0.27,0.29,0.32,0.27,0.37,0.39,
35125,Carbon Monoxide,2021-07-17,0.4,0.31,0.32,0.33,0.31,0.29,0.32,0.26,0.29,0.31,0.28,0.27,0.24,0.22,0.23,0.23,0.22,0.24,0.29,0.36,0.31,0.34,0.37,0.28,
35125,Carbon Monoxide,2021-07-18,0.27,0.18,0.17,0.18,0.2,0.23,0.27,0.29,0.27,0.28,0.29,0.3,0.31,0.29,0.27,0.26,0.28,0.26,0.28,0.31,0.33,0.32,0.3,0.26,
35125,Carbon Monoxide,2021-07-19,0.27,0.23,0.22,9999,0.33,0.4,0.35,0.34,0.36,0.4,0.41,0.45,0.45,0.56,0.73,0.65,0.6,0.61,0.61,0.62,0.58,0.61,0.67,0.69,
35125,Carbon Monoxide,2021-07-20,0.64,0.61,0.55,0.53,0.51,0.59,0.55,0.46,0.45,0.46,0.42,0.42,0.41,0.43,0.43,0.29,0.22,0.27,0.3,0.32,0.29,0.25,0.31,0.33,
35125,Carbon Monoxide,2021-07-21,0.3,0.21,0.24,0.26,0.33,0.34,0.27,0.23,0.21,0.18,0.16,0.14,0.13,0.13,0.16,0.14,0.15,0.18,0.16,0.17,0.19,0.18,0.18,0.17,
35125,Carbon Monoxide,2021-07-22,0.15,0.13,0.13,0.14,0.25,0.33,0.32,0.29,0.24,0.17,0.14,0.14,0.15,0.16,0.17,0.18,0.18,0.17,0.19,0.22,0.25,0.25,0.27,0.24,
35125,Carbon Monoxide,2021-07-23,0.24,0.16,0.18,0.19,0.25,0.31,0.32,0.27,0.2,0.13,0.14,0.15,0.17,0.17,0.17,0.16,0.15,0.15,0.16,0.18,0.21,0.24,0.27,0.28,
35125,Carbon Monoxide,2021-07-24,0.29,0.3,0.41,0.39,0.35,0.45,0.38,0.29,0.19,0.17,0.17,0.17,0.19,0.2,0.22,0.24,0.26,0.25,0.26,0.26,0.28,0.28,0.26,0.25,
35125,Carbon Monoxide,2021-07-25,0.3,0.24,0.22,0.2,0.23,0.24,0.26,0.26,0.24,0.26,0.3,0.4,0.39,0.38,0.41,0.4,0.34,0.28,0.41,0.56,0.63,0.65,0.75,0.77,
35125,Carbon Monoxide,2021-07-26,0.8,0.52,0.52,9999,0.57,0.71,0.79,0.62,0.57,0.48,0.36,0.29,0.28,0.26,0.27,0.28,0.28,0.3,0.3,0.32,0.35,0.34,0.39,0.48,
