Chatham, (13001) Hourly, Nitric oxide (NO) Concentrations
Station,Chatham (13001)
Address,435 Grand Ave. W.
Latitude,42.403694
Longitude,-82.208306
Elevation, 179 metres
Air intake height,15 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
13001,Nitrogen Oxide,2020-01-27,1.5,1.6,1.8,3.9,13.9,16.3,11.4,17.3,10,16.3,10.6,8.3,6,2.5,4.6,4.7,2.2,13.4,13.8,16.1,18.5,17.6,15.8,33.9,
13001,Nitrogen Oxide,2020-01-28,18.7,38.1,37.3,32.5,29.5,28.8,5.6,18.5,24,16.2,7.1,4.2,5.5,9.3,7.7,3.8,1.3,1.4,1.7,1.1,0.8,0.7,0.9,0.7,
13001,Nitrogen Oxide,2020-01-29,0.9,0.9,1.1,3.1,17.6,18,18.4,13.7,9.8,12.1,8.6,7.1,10.1,11.6,1.6,2,7.8,2.4,1.7,0.8,0.7,0.8,0.6,0.6,
13001,Nitrogen Oxide,2020-01-30,0.5,0.6,0.8,0.9,1.5,0.9,0.8,0.8,1.2,1.1,1.5,1.5,1.4,1.1,1.2,1.7,1.7,1,0.9,1.1,1.2,0.9,0.8,0.7,
13001,Nitrogen Oxide,2020-01-31,0.9,1.6,1.2,1.1,1.1,1.2,1.1,1.1,1,1.1,0.9,1.3,1.9,2.6,4,1.9,7.8,1.9,5.2,1.4,0.8,0.8,0.7,0.7,
13001,Nitrogen Oxide,2020-02-01,0.9,1,1,1,1.2,3.4,1.8,3.5,5.8,4.5,1.5,1.1,1,1,1,0.8,0.8,0.7,0.6,0.7,1,1.5,1.8,1.8,
13001,Nitrogen Oxide,2020-02-02,1.6,1.8,1.1,0.9,0.8,0.7,0.6,0.6,0.7,0.8,1.2,1.7,2.4,2.1,3.2,2.3,1.7,2.9,1.6,1.1,1.3,1.1,0.9,1,
13001,Nitrogen Oxide,2020-02-03,0.8,1.6,1,1,1.2,1.5,0.8,1.3,7.4,9.3,6.4,3.9,1.8,1.6,1.2,1.3,1.6,0.7,0.6,0.7,0.8,0.7,0.5,0.6,
13001,Nitrogen Oxide,2020-02-04,0.7,0.7,0.8,0.9,0.8,0.7,0.9,0.7,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.7,0.6,0.6,0.6,0.6,0.6,
13001,Nitrogen Oxide,2020-02-05,0.6,0.6,0.6,0.9,0.6,0.7,0.8,1,0.9,0.9,0.8,0.7,0.7,0.8,1.1,1.1,1.2,0.6,0.6,0.7,0.7,0.6,0.6,0.7,
