Kitchener, (26060) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Kitchener (26060)
Address,West Ave./Homewood Ave.
Latitude,43.443833
Longitude,-80.503806
Elevation, 325 metres
Air intake height,5 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
26060,Fine Particulate Matter,2020-06-24,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,2,2,7,4,3,3,
26060,Fine Particulate Matter,2020-06-25,5,4,4,4,5,4,3,4,4,6,4,4,4,4,3,3,3,3,3,3,3,3,3,3,
26060,Fine Particulate Matter,2020-06-26,6,7,7,7,7,6,5,6,8,8,7,7,7,6,6,5,7,7,6,7,7,9,10,9,
26060,Fine Particulate Matter,2020-06-27,9,10,11,11,11,12,10,7,7,7,6,4,5,5,6,6,5,5,6,9,8,13,11,12,
26060,Fine Particulate Matter,2020-06-28,9,6,5,4,4,4,4,4,3,2,4,5,5,5,5,5,4,5,4,2,4,4,6,7,
26060,Fine Particulate Matter,2020-06-29,7,7,7,7,7,6,5,4,3,3,5,6,5,4,4,3,4,4,3,3,6,5,5,5,
26060,Fine Particulate Matter,2020-06-30,5,5,6,6,6,6,4,3,3,4,5,6,8,7,7,8,8,7,7,7,10,14,18,22,
26060,Fine Particulate Matter,2020-07-01,18,14,11,9,9,9,9,9,9,8,7,8,9,9,9,9,11,12,12,10,9,11,11,12,
26060,Fine Particulate Matter,2020-07-02,10,10,11,10,12,12,11,11,10,9,8,6,8,9,10,10,10,11,9,10,10,9,9,8,
26060,Fine Particulate Matter,2020-07-03,8,8,8,7,5,5,5,4,4,4,6,9,10,11,10,9,10,9,9,12,12,13,13,13,
26060,Fine Particulate Matter,2020-07-04,12,12,12,12,10,7,4,3,3,3,3,4,3,3,4,5,5,6,5,7,11,8,8,7,
26060,Fine Particulate Matter,2020-07-05,7,7,5,4,4,4,4,4,7,7,7,7,5,6,7,6,8,8,9,9,6,4,4,6,
26060,Fine Particulate Matter,2020-07-06,7,6,9,8,8,10,9,11,12,11,12,11,9,9,11,11,11,11,8,6,8,9,9,9,
26060,Fine Particulate Matter,2020-07-07,10,12,12,11,9,10,12,10,10,9,9,11,12,11,11,12,12,12,8,7,9,11,13,13,
26060,Fine Particulate Matter,2020-07-08,15,14,14,18,18,14,9,6,4,4,4,5,6,8,7,6,8,6,6,7,8,10,13,11,
26060,Fine Particulate Matter,2020-07-09,10,10,11,11,9,9,7,6,7,8,9,11,11,12,12,12,11,12,9,7,6,9,11,11,
26060,Fine Particulate Matter,2020-07-10,10,10,10,8,8,8,8,7,9,11,12,14,15,13,15,12,11,14,5,3,2,4,4,5,
26060,Fine Particulate Matter,2020-07-11,5,4,5,6,7,7,6,6,7,8,5,2,3,3,4,4,6,5,4,3,4,3,2,3,
26060,Fine Particulate Matter,2020-07-12,2,3,2,2,2,2,2,2,2,3,3,4,2,2,4,5,7,7,6,4,3,1,1,1,
26060,Fine Particulate Matter,2020-07-13,1,1,1,1,1,1,1,2,3,4,3,2,3,2,2,2,3,5,7,5,4,3,3,4,
26060,Fine Particulate Matter,2020-07-14,6,6,6,4,4,5,4,5,5,5,5,5,5,4,3,2,2,3,2,4,3,2,3,4,
26060,Fine Particulate Matter,2020-07-15,6,9,11,13,15,14,9,6,6,7,9,8,8,7,7,6,6,6,7,7,7,5,5,6,
26060,Fine Particulate Matter,2020-07-16,6,7,9,11,12,12,12,13,13,11,10,10,11,11,12,14,17,14,14,13,8,9,10,11,
26060,Fine Particulate Matter,2020-07-17,14,13,12,10,8,7,6,4,4,4,5,7,8,8,9,8,7,5,6,7,16,20,10,10,
26060,Fine Particulate Matter,2020-07-18,7,7,7,8,10,9,6,6,7,8,7,2,1,1,2,2,4,3,4,6,8,10,11,11,
26060,Fine Particulate Matter,2020-07-19,8,7,8,9,9,9,11,12,11,10,11,5,3,3,3,3,3,3,3,3,4,6,5,4,
26060,Fine Particulate Matter,2020-07-20,5,6,7,7,8,7,6,4,3,4,3,4,5,4,2,2,2,2,3,3,2,2,1,1,
26060,Fine Particulate Matter,2020-07-21,2,2,1,2,2,2,2,3,3,3,2,3,3,3,3,3,4,7,7,7,8,9,13,14,
26060,Fine Particulate Matter,2020-07-22,11,11,10,11,10,7,7,8,7,5,6,7,8,10,8,11,12,12,12,12,9,9,8,6,
26060,Fine Particulate Matter,2020-07-23,7,6,10,11,12,12,12,8,7,7,8,6,4,3,2,2,3,3,2,1,2,2,2,2,
26060,Fine Particulate Matter,2020-07-24,2,2,2,2,2,2,2,2,2,2,2,3,3,3,5,4,4,4,3,3,4,7,9,8,
26060,Fine Particulate Matter,2020-07-25,8,11,14,13,12,12,11,7,6,6,7,8,6,7,6,4,4,6,5,5,6,7,8,8,
26060,Fine Particulate Matter,2020-07-26,8,9,8,7,7,6,5,4,4,6,8,10,11,11,11,11,10,12,11,9,10,10,9,10,
26060,Fine Particulate Matter,2020-07-27,10,10,11,13,14,14,14,13,11,9,8,8,7,6,5,5,5,4,3,4,3,2,2,2,
26060,Fine Particulate Matter,2020-07-28,2,2,2,2,2,3,3,2,2,3,4,6,6,5,5,4,3,2,2,2,2,3,3,3,
26060,Fine Particulate Matter,2020-07-29,4,4,4,2,2,2,2,2,2,2,3,4,4,4,5,5,5,3,3,2,2,2,3,2,
26060,Fine Particulate Matter,2020-07-30,2,2,3,2,2,2,2,2,2,2,3,4,3,3,2,2,2,2,2,2,3,4,5,6,
26060,Fine Particulate Matter,2020-07-31,7,7,7,6,5,5,5,5,4,4,6,6,6,5,4,2,2,2,3,2,3,3,3,4,
26060,Fine Particulate Matter,2020-08-01,5,6,6,6,6,5,4,4,5,7,8,8,7,5,4,4,4,6,10,10,9,8,7,8,
26060,Fine Particulate Matter,2020-08-02,7,9,15,15,10,10,10,9,7,7,11,10,11,8,8,9,8,5,4,6,7,5,3,3,
26060,Fine Particulate Matter,2020-08-03,4,4,3,3,2,3,3,3,3,3,3,3,2,3,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
26060,Fine Particulate Matter,2020-08-04,9999,9999,9999,9999,9999,9999,6,5,4,3,3,2,1,1,1,3,2,5,7,5,3,2,2,2,
26060,Fine Particulate Matter,2020-08-05,2,3,4,2,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,3,4,5,4,
26060,Fine Particulate Matter,2020-08-06,7,10,8,8,8,9,8,8,7,4,3,2,2,2,2,2,2,2,2,2,3,3,7,6,
26060,Fine Particulate Matter,2020-08-07,7,17,14,15,17,15,11,11,12,7,7,8,7,7,6,6,5,5,4,3,6,9,14,11,
26060,Fine Particulate Matter,2020-08-08,19,19,16,14,11,11,10,10,8,7,6,6,5,4,4,5,7,8,8,8,4,10,12,11,
26060,Fine Particulate Matter,2020-08-09,10,10,9,8,7,6,6,7,6,4,4,4,4,3,4,6,8,15,12,12,12,11,10,11,
26060,Fine Particulate Matter,2020-08-10,10,9,9,8,10,12,10,9,10,9,8,7,7,8,8,9,9,9,10,10,8,9,8,8,
26060,Fine Particulate Matter,2020-08-11,7,8,9,8,10,10,8,6,4,2,2,3,4,3,2,3,4,4,4,2,2,2,2,2,
26060,Fine Particulate Matter,2020-08-12,2,2,2,2,3,4,3,2,3,3,6,5,3,5,5,4,4,3,4,3,3,4,4,5,
26060,Fine Particulate Matter,2020-08-13,5,5,7,7,7,7,8,7,8,8,9,9,10,10,6,5,5,5,6,7,9,8,7,6,
26060,Fine Particulate Matter,2020-08-14,5,3,4,4,4,6,6,5,5,8,9,10,9,7,5,5,6,6,4,4,6,7,8,8,
26060,Fine Particulate Matter,2020-08-15,7,7,7,7,8,8,7,6,5,5,6,6,6,7,9,10,11,11,12,13,16,18,18,18,
26060,Fine Particulate Matter,2020-08-16,15,14,12,11,11,10,10,9,9,9,9,9,7,8,8,7,6,4,2,2,2,2,3,3,
26060,Fine Particulate Matter,2020-08-17,4,4,4,4,3,2,2,2,2,3,2,3,4,4,7,4,3,2,3,4,5,5,3,4,
26060,Fine Particulate Matter,2020-08-18,4,3,4,4,3,2,2,2,2,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,
26060,Fine Particulate Matter,2020-08-19,2,2,2,3,2,3,3,2,3,3,3,2,2,2,2,2,2,4,2,2,2,3,3,3,
26060,Fine Particulate Matter,2020-08-20,4,4,6,7,7,7,4,2,5,6,6,5,6,6,5,5,6,6,6,7,7,7,7,6,
26060,Fine Particulate Matter,2020-08-21,8,8,5,3,3,4,6,7,8,8,10,9,10,9,9,8,9,9,10,11,12,13,15,13,
26060,Fine Particulate Matter,2020-08-22,10,10,12,11,9,8,6,6,6,7,7,8,9,7,5,3,5,5,6,4,5,8,11,12,
26060,Fine Particulate Matter,2020-08-23,14,17,17,16,14,13,12,8,7,8,8,8,9,9,9,10,8,8,7,7,9,10,10,11,
26060,Fine Particulate Matter,2020-08-24,9,8,9,9,8,9,9,8,9,12,13,13,12,11,11,10,12,13,12,13,14,14,15,20,
26060,Fine Particulate Matter,2020-08-25,20,16,12,12,12,12,10,11,11,11,8,8,9,9,6,3,3,2,3,3,2,2,2,2,
26060,Fine Particulate Matter,2020-08-26,3,3,3,3,2,3,2,2,2,2,2,2,3,6,4,5,4,5,7,9,11,12,11,8,
26060,Fine Particulate Matter,2020-08-27,5,5,7,9,10,9,11,10,10,12,15,16,16,15,15,14,15,16,18,15,10,7,6,6,
26060,Fine Particulate Matter,2020-08-28,6,5,6,6,4,4,5,6,6,6,5,5,6,6,5,6,9,11,13,13,11,12,12,10,
26060,Fine Particulate Matter,2020-08-29,7,6,5,6,4,3,3,4,3,2,2,3,3,3,6,7,6,4,4,2,2,2,2,2,
26060,Fine Particulate Matter,2020-08-30,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,4,7,9,6,4,3,
26060,Fine Particulate Matter,2020-08-31,3,6,4,4,5,6,6,3,3,5,4,4,5,5,6,7,8,7,6,5,5,7,8,8,
26060,Fine Particulate Matter,2020-09-01,10,12,13,15,15,13,13,10,11,13,12,12,12,10,10,10,9,8,8,7,6,7,6,6,
26060,Fine Particulate Matter,2020-09-02,3,2,2,2,3,4,7,7,6,3,2,2,4,5,5,4,5,2,2,2,2,2,2,2,
26060,Fine Particulate Matter,2020-09-03,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,4,5,3,
26060,Fine Particulate Matter,2020-09-04,2,3,3,2,2,3,2,2,4,4,3,2,2,2,2,3,5,5,5,3,3,4,3,3,
26060,Fine Particulate Matter,2020-09-05,4,4,2,2,5,5,6,5,5,5,5,5,7,6,5,2,3,5,7,8,14,18,17,18,
26060,Fine Particulate Matter,2020-09-06,15,15,13,10,10,11,10,4,3,5,5,5,4,3,2,4,4,3,8,6,12,15,9,6,
26060,Fine Particulate Matter,2020-09-07,6,7,6,6,7,7,6,7,7,5,6,8,9,10,10,8,6,6,4,3,4,3,4,4,
26060,Fine Particulate Matter,2020-09-08,4,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3,4,3,3,
26060,Fine Particulate Matter,2020-09-09,5,6,6,5,3,5,5,5,4,3,5,5,5,6,9,13,13,13,14,15,19,17,14,10,
26060,Fine Particulate Matter,2020-09-10,6,6,5,5,6,4,3,6,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
26060,Fine Particulate Matter,2020-09-11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,7,6,4,4,6,6,5,
26060,Fine Particulate Matter,2020-09-12,7,7,6,5,4,3,2,2,2,3,5,4,5,6,6,9,9,6,10,9,7,6,8,9,
26060,Fine Particulate Matter,2020-09-13,6,7,7,8,8,7,7,8,7,7,7,6,6,4,4,3,3,4,3,3,2,3,3,2,
26060,Fine Particulate Matter,2020-09-14,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
26060,Fine Particulate Matter,2020-09-15,2,2,2,2,2,2,3,3,3,2,4,5,5,7,8,7,7,8,8,9,8,8,7,8,
26060,Fine Particulate Matter,2020-09-16,7,8,8,9,8,8,7,6,5,5,5,5,6,6,6,6,4,5,7,7,5,13,29,8,
26060,Fine Particulate Matter,2020-09-17,5,4,5,5,6,5,5,5,4,3,4,4,3,3,2,2,2,3,3,3,3,2,3,2,
26060,Fine Particulate Matter,2020-09-18,3,3,3,2,2,2,2,2,2,2,2,2,2,3,4,4,5,6,5,3,2,2,2,2,
26060,Fine Particulate Matter,2020-09-19,2,2,2,2,2,3,3,2,2,2,2,2,2,3,5,7,8,8,12,10,10,11,8,7,
26060,Fine Particulate Matter,2020-09-20,6,7,7,7,6,6,7,6,5,4,3,4,5,5,5,6,5,4,4,5,5,5,4,4,
26060,Fine Particulate Matter,2020-09-21,4,5,5,5,5,6,7,6,2,3,4,4,5,5,5,6,7,8,8,8,7,8,9,10,
26060,Fine Particulate Matter,2020-09-22,9,9,8,6,8,14,10,8,7,6,9,11,10,9,8,7,8,9,9,8,6,6,9,9,
26060,Fine Particulate Matter,2020-09-23,9,8,8,10,10,11,12,11,10,12,12,15,14,14,12,13,11,10,10,12,13,12,13,15,
26060,Fine Particulate Matter,2020-09-24,14,12,15,15,15,14,14,12,14,14,16,16,15,16,16,16,16,14,13,14,12,12,11,11,
26060,Fine Particulate Matter,2020-09-25,12,11,11,12,14,14,14,13,13,11,10,11,10,11,11,12,10,10,10,13,18,27,23,18,
26060,Fine Particulate Matter,2020-09-26,20,16,17,18,18,20,19,14,10,11,11,10,9,9,9,9,10,9,9,10,13,13,11,9,
26060,Fine Particulate Matter,2020-09-27,8,8,7,8,9,10,9,8,8,9,9,8,7,8,7,7,8,9,8,8,8,8,8,7,
26060,Fine Particulate Matter,2020-09-28,5,4,5,5,6,7,7,7,6,7,6,6,7,9,8,9,9,8,6,5,5,5,4,3,
26060,Fine Particulate Matter,2020-09-29,3,3,3,3,7,6,5,4,4,3,2,2,1,1,2,2,2,2,2,2,3,4,4,3,
26060,Fine Particulate Matter,2020-09-30,2,2,2,3,3,3,3,2,2,2,2,4,6,6,4,2,3,7,9,9,6,6,5,4,
26060,Fine Particulate Matter,2020-10-01,4,3,4,4,3,3,2,2,2,2,3,3,3,2,2,2,5,5,3,3,3,3,3,2,
26060,Fine Particulate Matter,2020-10-02,5,3,2,2,2,2,2,2,2,2,3,2,3,4,4,4,4,4,5,4,3,2,3,3,
26060,Fine Particulate Matter,2020-10-03,2,2,2,3,3,4,4,3,2,2,2,2,2,4,7,7,8,9,10,11,12,11,8,6,
26060,Fine Particulate Matter,2020-10-04,5,5,6,7,8,8,7,6,6,6,5,4,5,7,10,10,11,11,6,4,2,2,3,3,
26060,Fine Particulate Matter,2020-10-05,2,3,5,5,5,4,3,3,4,4,4,5,5,6,5,5,6,6,4,4,3,3,3,3,
26060,Fine Particulate Matter,2020-10-06,2,3,5,2,2,2,2,3,3,2,2,2,2,4,7,7,8,8,7,8,9,8,9,7,
26060,Fine Particulate Matter,2020-10-07,5,4,7,8,6,5,7,7,6,5,8,7,6,5,5,5,6,6,6,6,6,6,4,2,
26060,Fine Particulate Matter,2020-10-08,3,3,3,2,3,2,2,2,2,2,2,3,4,3,4,5,5,6,6,5,6,5,6,6,
26060,Fine Particulate Matter,2020-10-09,7,6,5,5,5,5,5,6,4,2,6,7,5,5,6,7,9,9,10,8,9,8,9,10,
26060,Fine Particulate Matter,2020-10-10,10,10,10,10,10,10,12,13,12,15,20,23,24,24,22,14,7,4,3,2,1,1,1,2,
26060,Fine Particulate Matter,2020-10-11,3,3,3,2,3,3,3,3,4,5,3,3,5,5,4,6,4,3,2,2,2,2,2,2,
26060,Fine Particulate Matter,2020-10-12,2,2,2,2,2,2,3,4,4,3,5,8,11,13,13,11,10,8,5,5,5,6,5,5,
26060,Fine Particulate Matter,2020-10-13,5,4,2,2,3,3,2,2,2,2,3,2,2,2,4,3,5,7,7,6,4,4,3,2,
26060,Fine Particulate Matter,2020-10-14,2,3,6,5,3,3,4,5,3,2,3,3,5,5,5,5,6,5,4,4,4,3,2,2,
26060,Fine Particulate Matter,2020-10-15,3,4,4,4,5,4,5,7,7,4,4,4,4,5,4,3,4,4,5,5,4,3,4,3,
26060,Fine Particulate Matter,2020-10-16,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,5,5,6,6,5,6,8,8,
26060,Fine Particulate Matter,2020-10-17,10,10,9,8,6,5,5,6,6,6,6,7,6,7,7,7,8,9,12,11,8,9,13,10,
26060,Fine Particulate Matter,2020-10-18,9,9,8,7,7,7,7,8,9,11,10,10,9,8,7,6,7,7,9,8,9,9,7,5,
26060,Fine Particulate Matter,2020-10-19,5,5,4,4,4,4,3,3,2,4,4,2,2,2,3,4,6,7,7,9,9,6,6,6,
26060,Fine Particulate Matter,2020-10-20,6,7,6,5,3,3,4,5,4,2,3,2,2,4,5,6,7,7,7,6,6,5,3,2,
26060,Fine Particulate Matter,2020-10-21,2,2,2,2,4,2,2,2,3,5,6,6,4,2,3,6,7,4,4,4,4,4,2,2,
26060,Fine Particulate Matter,2020-10-22,2,2,4,3,3,4,5,3,2,4,4,6,4,4,5,8,8,8,7,5,2,3,4,3,
26060,Fine Particulate Matter,2020-10-23,4,4,4,5,6,5,5,4,2,2,5,5,5,2,2,2,2,2,3,4,3,5,5,3,
26060,Fine Particulate Matter,2020-10-24,3,2,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,4,3,2,
26060,Fine Particulate Matter,2020-10-25,3,3,3,4,3,3,3,4,5,5,5,5,5,6,5,5,4,4,4,4,3,3,2,2,
26060,Fine Particulate Matter,2020-10-26,3,3,4,4,5,5,4,4,5,6,6,7,6,6,4,4,4,5,4,3,3,4,4,3,
26060,Fine Particulate Matter,2020-10-27,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,4,3,
26060,Fine Particulate Matter,2020-10-28,4,7,7,7,8,7,7,7,7,7,7,6,6,7,8,8,8,8,8,8,7,7,8,9,
26060,Fine Particulate Matter,2020-10-29,9,10,10,10,11,11,11,12,14,12,13,12,10,10,11,12,11,6,5,5,4,4,4,4,
26060,Fine Particulate Matter,2020-10-30,3,3,3,2,2,2,2,2,3,4,3,2,2,2,2,2,2,3,3,3,4,3,3,4,
26060,Fine Particulate Matter,2020-10-31,4,4,5,4,5,5,5,5,5,4,4,4,4,4,5,6,8,13,16,14,15,14,11,11,
26060,Fine Particulate Matter,2020-11-01,10,9,9,8,8,7,5,4,5,8,8,5,4,4,4,3,3,3,3,3,3,2,2,2,
26060,Fine Particulate Matter,2020-11-02,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,5,6,
26060,Fine Particulate Matter,2020-11-03,5,5,6,6,6,6,7,6,6,6,5,6,6,5,5,6,8,11,13,11,10,10,11,11,
26060,Fine Particulate Matter,2020-11-04,11,11,7,6,8,11,10,8,8,8,8,9,10,11,11,12,12,11,12,11,11,10,10,9,
26060,Fine Particulate Matter,2020-11-05,9,9,10,10,9,9,10,9,9,9,10,11,11,12,11,12,14,15,15,14,14,15,14,14,
26060,Fine Particulate Matter,2020-11-06,14,14,14,13,12,12,12,12,13,13,14,14,16,16,15,14,16,17,20,22,21,20,19,17,
26060,Fine Particulate Matter,2020-11-07,17,18,18,16,15,16,17,17,17,16,17,17,17,17,15,16,18,22,25,25,24,23,22,21,
26060,Fine Particulate Matter,2020-11-08,25,28,27,27,26,31,27,25,24,18,18,17,17,18,19,17,17,19,29,37,40,35,31,35,
26060,Fine Particulate Matter,2020-11-09,34,33,29,29,30,30,27,25,24,21,16,17,15,14,12,11,10,11,13,12,14,14,14,13,
26060,Fine Particulate Matter,2020-11-10,12,12,11,10,9,8,8,9,9,9,8,7,7,7,7,7,7,7,8,7,7,6,6,5,
26060,Fine Particulate Matter,2020-11-11,4,4,5,4,4,5,5,4,2,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,
26060,Fine Particulate Matter,2020-11-12,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,4,4,6,8,10,13,15,12,
26060,Fine Particulate Matter,2020-11-13,11,11,9,8,8,8,8,9,9,10,10,12,13,9,10,13,10,7,7,6,6,6,6,5,
26060,Fine Particulate Matter,2020-11-14,4,3,3,4,4,5,4,5,4,3,3,3,4,5,6,6,7,9,9,9,8,9,9,9,
26060,Fine Particulate Matter,2020-11-15,10,11,13,12,11,10,8,8,8,7,6,5,5,6,7,9,9,6,6,6,5,4,3,3,
26060,Fine Particulate Matter,2020-11-16,4,5,5,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4,4,5,4,5,5,5,
26060,Fine Particulate Matter,2020-11-17,3,3,3,3,3,3,2,2,3,3,3,3,3,2,2,2,3,4,4,5,4,3,3,3,
26060,Fine Particulate Matter,2020-11-18,3,2,2,2,3,3,3,2,2,2,2,3,3,2,2,2,4,6,7,7,7,7,6,6,
26060,Fine Particulate Matter,2020-11-19,6,7,6,6,6,5,5,5,5,5,4,4,4,5,6,7,8,9,8,8,7,7,7,7,
26060,Fine Particulate Matter,2020-11-20,6,5,6,6,6,7,6,7,7,7,5,5,7,9,8,9,9,13,14,14,13,12,9,7,
26060,Fine Particulate Matter,2020-11-21,7,6,5,5,4,4,3,3,2,2,2,2,2,2,2,2,2,2,3,6,8,8,10,15,
26060,Fine Particulate Matter,2020-11-22,18,15,15,14,10,9,8,7,7,8,8,6,4,4,5,4,3,3,3,3,3,2,2,2,
26060,Fine Particulate Matter,2020-11-23,3,3,3,3,2,3,2,4,5,9,13,13,11,8,6,5,4,4,4,4,4,4,3,4,
26060,Fine Particulate Matter,2020-11-24,4,4,4,3,4,4,4,3,4,4,4,4,5,6,6,6,9,9,9,8,7,7,7,7,
26060,Fine Particulate Matter,2020-11-25,7,8,8,8,8,8,9,11,12,13,12,10,9,9,11,12,9,8,7,5,5,5,5,5,
26060,Fine Particulate Matter,2020-11-26,5,5,8,8,8,9,8,6,8,7,6,6,8,9,9,11,11,12,10,10,9,8,7,7,
26060,Fine Particulate Matter,2020-11-27,8,9,10,11,10,10,10,9,7,9,10,9,9,9,9,9,10,12,13,12,11,11,12,12,
26060,Fine Particulate Matter,2020-11-28,11,10,8,8,8,7,7,7,6,5,4,3,3,4,4,4,5,6,7,8,9,8,7,7,
26060,Fine Particulate Matter,2020-11-29,7,7,7,7,7,7,7,6,7,7,7,8,8,9,9,9,10,10,10,9,8,7,7,7,
26060,Fine Particulate Matter,2020-11-30,8,7,8,8,8,8,9,9,12,13,13,9999,9999,9999,9999,9999,2,1,0,0,0,0,0,0,
26060,Fine Particulate Matter,2020-12-01,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,
26060,Fine Particulate Matter,2020-12-02,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,
26060,Fine Particulate Matter,2020-12-03,2,2,3,3,3,4,6,8,10,9,7,6,7,9,10,10,10,10,12,10,11,12,12,12,
26060,Fine Particulate Matter,2020-12-04,13,13,13,15,17,18,16,17,15,13,12,12,15,16,16,17,18,18,17,17,18,16,12,10,
26060,Fine Particulate Matter,2020-12-05,5,5,4,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,
26060,Fine Particulate Matter,2020-12-06,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,3,4,5,5,4,3,3,2,
26060,Fine Particulate Matter,2020-12-07,1,1,1,1,1,1,1,3,3,3,3,2,1,1,2,2,1,1,1,1,3,2,2,2,
26060,Fine Particulate Matter,2020-12-08,2,2,3,3,2,1,2,3,8,8,4,2,1,0,1,2,1,2,3,6,8,15,36,34,
26060,Fine Particulate Matter,2020-12-09,22,20,21,22,23,23,25,26,29,32,32,24,20,15,16,15,11,8,8,7,5,5,5,6,
26060,Fine Particulate Matter,2020-12-10,8,7,5,3,4,6,5,4,4,5,6,4,4,6,8,10,10,13,16,19,21,21,20,19,
26060,Fine Particulate Matter,2020-12-11,17,18,19,21,22,22,21,22,21,22,19,25,28,30,33,37,39,43,44,42,40,41,41,39,
26060,Fine Particulate Matter,2020-12-12,36,33,29,26,23,21,17,14,12,10,8,8,7,6,6,6,5,4,4,4,10,13,5,1,
26060,Fine Particulate Matter,2020-12-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,
26060,Fine Particulate Matter,2020-12-14,4,7,13,16,15,14,12,11,9,10,6,5,4,4,2,2,3,4,3,2,2,1,1,1,
26060,Fine Particulate Matter,2020-12-15,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,2,3,2,
26060,Fine Particulate Matter,2020-12-16,1,2,2,1,2,3,4,5,3,1,1,1,4,5,6,7,7,7,9,8,7,8,8,7,
26060,Fine Particulate Matter,2020-12-17,6,5,5,5,5,6,6,6,6,8,8,9,9,9,8,6,6,4,5,5,6,8,8,9,
26060,Fine Particulate Matter,2020-12-18,10,8,6,6,4,4,4,5,6,8,6,4,5,5,6,7,8,10,13,12,14,16,15,14,
26060,Fine Particulate Matter,2020-12-19,13,14,16,17,17,17,19,21,22,20,19,18,16,16,15,13,11,11,12,12,8,6,9,15,
26060,Fine Particulate Matter,2020-12-20,17,13,12,13,13,10,7,6,9,9,5,12,17,17,18,20,18,15,12,9,9,11,13,11,
26060,Fine Particulate Matter,2020-12-21,11,11,12,13,14,14,15,16,19,19,19,19,18,19,19,20,22,22,23,23,23,23,24,26,
26060,Fine Particulate Matter,2020-12-22,27,28,28,27,24,16,15,13,11,5,1,1,0,1,1,1,1,1,1,1,1,1,1,1,
26060,Fine Particulate Matter,2020-12-23,2,2,2,2,2,2,4,5,7,8,9,8,5,3,3,3,2,2,2,2,3,3,3,3,
26060,Fine Particulate Matter,2020-12-24,4,3,3,3,4,4,4,4,5,4,1,3,5,10,11,4,4,5,4,4,3,3,3,4,
26060,Fine Particulate Matter,2020-12-25,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,
26060,Fine Particulate Matter,2020-12-26,0,1,1,2,5,7,7,6,5,5,6,5,5,6,7,7,6,6,6,5,4,3,4,4,
26060,Fine Particulate Matter,2020-12-27,3,4,4,5,5,5,6,7,9,8,7,8,11,12,14,14,16,17,16,13,10,9,8,7,
26060,Fine Particulate Matter,2020-12-28,6,4,3,4,4,4,7,12,24,12,4,3,3,2,1,1,1,1,1,1,1,1,1,1,
26060,Fine Particulate Matter,2020-12-29,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,3,4,5,5,9,4,4,
26060,Fine Particulate Matter,2020-12-30,4,4,4,5,5,7,8,6,6,6,6,8,8,8,8,7,7,6,6,8,8,8,8,8,
26060,Fine Particulate Matter,2020-12-31,7,6,5,6,6,5,5,5,7,8,9,8,8,8,7,7,5,6,8,9,12,13,21,19,
26060,Fine Particulate Matter,2021-01-01,29,33,35,34,25,21,20,23,18,12,9,7,6,5,4,4,5,5,5,2,2,2,3,2,
26060,Fine Particulate Matter,2021-01-02,2,2,2,2,1,1,2,2,2,2,3,3,4,4,5,5,6,7,10,10,10,12,11,11,
26060,Fine Particulate Matter,2021-01-03,9,11,10,8,6,6,7,7,8,7,7,7,5,5,8,11,15,16,17,18,17,17,15,12,
26060,Fine Particulate Matter,2021-01-04,14,14,10,7,9,8,7,8,9,7,9,8,7,13,14,15,16,17,20,24,24,23,23,21,
