Chatham, (13001) Hourly, Nitrogen oxides (NOx) Concentrations
Station,Chatham (13001)
Address,435 Grand Ave. W.
Latitude,42.403694
Longitude,-82.208306
Elevation, 179 metres
Air intake height,15 metres
Pollutant,Nitrogen Oxides (nitrogen oxides NOx)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
13001,Nitrogen Oxides,2020-12-21,11.9,12.3,12.8,11,15.9,9.6,14.1,14.5,11.6,10.7,11.3,9.6,9.9,9.4,10.3,8.5,9.2,10.6,10.3,16.3,11.1,11.4,12.2,14,
13001,Nitrogen Oxides,2020-12-22,15.2,15.3,12.1,12.9,19,11.4,10.5,12.4,12.1,10.6,8.3,8.1,8.9,7.3,9.5,6.2,9.7,5.1,5.7,7.5,16.9,18.9,13,11.9,
13001,Nitrogen Oxides,2020-12-23,9.9,8.9,9.1,8.9,27.8,9,10.7,7.1,8.3,8.1,6.9,7.3,7.7,8,7.1,7.7,6.6,5.6,5.8,5.6,4.7,5.1,4.8,4.3,
13001,Nitrogen Oxides,2020-12-24,4.1,4.3,4.4,3.7,9.9,3.9,4.1,4.2,4.3,4.8,5.1,4.9,6.1,8.3,11.9,14.7,7.2,6.1,5,9.3,6.8,8.2,12.3,12.2,
13001,Nitrogen Oxides,2020-12-25,14,15.1,11.2,14.5,31.3,8.5,10.1,16,20.2,15.7,11.6,10.5,8.5,10,8.9,13.9,8.2,7,8.2,7.9,8.2,6.7,6.1,7.9,
13001,Nitrogen Oxides,2020-12-26,8.4,6.9,5.5,6.5,6.9,7.9,5.2,7.3,8.2,8,7.6,8,9.6,10.3,8.2,9.2,9.6,8.6,9.2,8.1,9.2,8.3,9.6,9.6,
13001,Nitrogen Oxides,2020-12-27,10.9,9.2,8,9,10.1,14.1,23.2,16.3,14.3,15.2,15.7,14,14.9,11.9,11.5,11.8,14.9,12.5,9.5,7.9,8.2,7.9,6.7,4.7,
13001,Nitrogen Oxides,2020-12-28,7,7.4,7.5,3.9,20.6,9,8.9,11.3,12,11.1,9.1,10.1,11.9,10.1,12.1,10.3,12.8,11.2,9.6,10.8,9.1,9,9,11.7,
13001,Nitrogen Oxides,2020-12-29,11.3,11.5,13.4,16.6,39.1,16.1,15.3,24.1,10.7,9.7,11.5,7.6,6.5,5.8,5.3,6.3,7.8,8.3,11.6,12.6,16,12.6,13.2,10.4,
13001,Nitrogen Oxides,2020-12-30,8.9,9.1,10.1,11.9,25.8,12,13.3,9.4,7.9,7.4,7,7.8,9.1,6.4,7.3,8.6,8.2,6.1,5.5,4.7,8.8,9.4,6.7,7.7,
13001,Nitrogen Oxides,2020-12-31,7.2,11.9,10.5,10.4,20.8,12.3,11.4,17.1,14.3,11.3,10.3,10.7,6.1,9.8,8.4,7.3,7,8.4,10.5,11.7,13,18.7,27.6,39.2,
13001,Nitrogen Oxides,2021-01-01,42.2,42.1,22.2,17,27.5,16.5,8.6,11,7,5.9,4.5,5.1,4.4,3.8,4.4,3.9,3.1,3.8,4.9,4.6,4.6,4,3.9,4.3,
13001,Nitrogen Oxides,2021-01-02,5,4.9,3.8,6,8,16.9,15.3,12.2,16.4,13.3,14.6,9.5,12.3,12.5,11.3,11.2,5.6,6.9,9.5,7,5.8,8.2,7.4,7.7,
13001,Nitrogen Oxides,2021-01-03,6.5,3.5,3.7,3.2,5.2,3.8,4.3,7.9,11.6,8.8,9.6,7.4,7.7,7.3,9.8,10.7,12.8,11.7,13.6,14.4,12.7,6.1,4.3,4.2,
13001,Nitrogen Oxides,2021-01-04,8.8,8.1,12.2,14.8,15,9.8,15,11.8,11.6,13.2,11.1,9.5,7.9,6.6,5.9,6.7,7.7,8.6,10,9.7,9.5,8.4,7.3,6.8,
13001,Nitrogen Oxides,2021-01-05,7,8,7.3,9.5,30.8,5.7,4.7,8.3,8.2,7,12.4,9.5,11.8,14.6,11.6,8.8,11.3,11.4,10.3,10.2,12,13.7,9,5.1,
13001,Nitrogen Oxides,2021-01-06,5.8,5.9,6.3,5.7,20.7,12.7,12.6,16.9,15.9,13.1,8.7,8.7,7.6,6.9,5.1,4,4.3,3.9,5.7,8.7,9.2,7.2,7.2,4.4,
13001,Nitrogen Oxides,2021-01-07,4.4,5.3,4.9,5.5,18.3,6.6,3.8,4,4.2,3.2,2.5,2.6,3.4,2.4,2.3,2.9,3.5,5,9.1,5.3,6.9,6.5,7.8,6.3,
13001,Nitrogen Oxides,2021-01-08,4.4,4.2,5.1,5.2,6,6.4,5.7,4.2,4.2,3.7,3,4.2,5.1,4.3,4.3,4.5,4.8,3.8,5.2,12.6,11.9,10.4,10.2,10.4,
13001,Nitrogen Oxides,2021-01-09,6.3,6.7,8.3,10.4,8.8,13.5,18.4,21.5,30.6,8.2,9,5,5.6,11.5,7.7,3,9.8,13.3,14,8.4,10.3,10.1,24.5,14.7,
13001,Nitrogen Oxides,2021-01-10,13,9,22.3,12.9,12.7,8.5,10.5,23,32.1,21.6,24.8,17.9,15.9,12.7,9.4,18.9,18.2,10.9,24.1,28.3,34.1,29.8,41.7,36.2,
13001,Nitrogen Oxides,2021-01-11,14,7.7,7.6,7,7.6,8.8,13.6,11.9,10.2,7.3,6.6,6.4,7.7,7.1,5.6,6.8,6.1,5.8,6.6,8.2,6.3,7.3,5.5,5.8,
13001,Nitrogen Oxides,2021-01-12,5.5,5,4.9,4.8,6,5.4,6.4,7.8,7.3,7.6,7.2,6,7,7.2,7.9,7.7,6.9,7,7.9,8.3,11.1,10.8,8.8,8.4,
13001,Nitrogen Oxides,2021-01-13,11.3,12.6,13.8,13.3,12.5,12.4,11.6,12.6,10.9,12.6,10.8,12.1,13.4,12.1,12.5,12.6,13.3,13,13.1,12.5,14.8,13.5,16,14.4,
13001,Nitrogen Oxides,2021-01-14,10.6,9.5,10.4,9.4,11.4,14.8,16.7,18.1,18.8,16.8,10.8,10.5,8.8,8.8,9.5,10,11.5,13.8,14.9,13.3,10.9,9.5,9.4,8.7,
13001,Nitrogen Oxides,2021-01-15,9.3,9.9,10.7,9.7,11.5,10.2,9.9,10.8,11.7,11.8,11.7,11.6,11,9.1,8.8,12.6,13.4,11.5,9.1,10.7,8.7,9.7,10.7,8.1,
13001,Nitrogen Oxides,2021-01-16,9.4,10.1,9.1,11.9,12.6,16.1,32.2,59.1,59.3,19.5,10.9,8,9.1,14.9,16.5,13.8,12.3,6.9,5.8,5.5,5.1,5,4.4,4.7,
13001,Nitrogen Oxides,2021-01-17,5,5.8,6.8,7.5,9.5,7.8,8.5,7.1,7,6.9,7.2,7.2,6,7.3,7.1,5.9,5.8,6,5.2,6.6,5.7,5.1,5.8,10.4,
13001,Nitrogen Oxides,2021-01-18,11.9,5.8,5.8,25.2,7.5,7.5,7.1,8.5,10.5,8.4,7.9,11.7,10.6,11.6,11.9,10.9,6.8,6.9,5.8,6.2,6.9,5.3,5.9,5.3,
13001,Nitrogen Oxides,2021-01-19,5.3,5.3,5.3,6.3,8.9,7.9,7,5.8,6.8,4.4,8,6.7,7,5.2,5.4,6.1,6.6,7,7.1,7.6,7,6.7,5.2,4.3,
13001,Nitrogen Oxides,2021-01-20,6.5,4.9,9.3,14,29,16.2,19.5,14.5,19.5,12.2,11.6,8,11.2,9.9,5.4,5.8,8.5,8.9,7.3,7.5,10.4,8.9,12.4,10.7,
13001,Nitrogen Oxides,2021-01-21,6.9,4.9,5.2,4.5,6.2,5.5,6.4,5.8,6.5,7,7.2,7.4,7.5,7.1,6,6.5,6.5,6.7,7.5,5.5,4,4.2,5,3.8,
13001,Nitrogen Oxides,2021-01-22,4.1,4.7,5.2,5.3,7,8.4,4.9,5.7,7.5,4.7,5.1,4.3,4.7,7.7,4.1,8,6.7,8.7,8.5,6.3,8.5,9.3,5.6,5.3,
13001,Nitrogen Oxides,2021-01-23,8.7,9.4,9.8,10.8,11.5,6.2,11,10.6,12.3,13.8,9.9,9.1,8.1,6.2,6.6,6.3,5.1,7.2,13,16.5,15.9,14.8,25.6,35.7,
13001,Nitrogen Oxides,2021-01-24,41.6,38,35.9,45,26.9,24,27.5,20.9,11,7.3,5,4.9,5.7,7.8,9.8,8.8,8.4,7.7,9.2,8.8,10.2,9.1,11.8,11.1,
13001,Nitrogen Oxides,2021-01-25,11.4,15.8,17.6,10.3,26,13.3,8.5,9,10.5,9.2,5.5,5.8,4.9,4.3,5.2,5,6.2,6.3,5.1,7.9,9.6,7.6,7.6,8.6,
13001,Nitrogen Oxides,2021-01-26,10.1,14.4,13.3,8,4.9,3.8,5.6,5.2,5,5.1,6,7.2,7.5,6.7,7.7,7.4,7.6,7.3,5.9,5,5.3,8.2,4.4,4.2,
13001,Nitrogen Oxides,2021-01-27,4.8,5,8.1,8.3,18.7,4.8,6.1,8.3,15.5,7.3,8.8,9,11.8,6.8,4.2,6.7,5.5,5.8,6.7,5,10,7.7,5.7,5.6,
13001,Nitrogen Oxides,2021-01-28,5,3.7,5.3,8.3,28,5.9,13.1,12.6,9.2,6.4,4.8,7,7.4,6.6,8.7,5.4,7.2,12,11.7,12,10.2,10,10.1,9.9,
13001,Nitrogen Oxides,2021-01-29,10.3,10.8,10.8,17,24.3,21.7,30.1,31,22.3,15.6,8.7,11.8,7.5,7,5.8,6,4,10.7,38.9,25.5,9.4,10.5,13.6,19.6,
13001,Nitrogen Oxides,2021-01-30,20,24.8,37.7,37,70.9,90.4,107.5,70.8,43.7,25.5,18.7,10,7.3,6.6,5.7,7.4,8.2,9.3,8.7,6.5,4.4,6.1,5.9,6.1,
13001,Nitrogen Oxides,2021-01-31,5.2,4.6,3.2,4,4.3,3.3,4.4,4.7,4.6,4.4,4.5,4.1,4,4.1,3.6,3.8,3.8,3.8,3.4,3.7,3.7,3.8,3.7,3.4,
13001,Nitrogen Oxides,2021-02-01,3.4,6.1,6,6.1,9.6,7,7.4,7.3,7.3,6.9,7.6,6.5,7.2,7.3,7.2,5.3,5.1,6,5.9,4.4,3.9,4.5,4.8,8.9,
13001,Nitrogen Oxides,2021-02-02,6.6,6.1,6.1,4.3,28.1,10.1,10,9.7,4.6,4.6,6.1,5.1,3.7,2.7,2.6,2.6,2.8,2.6,3.1,2.8,3.4,2.9,3,8,
13001,Nitrogen Oxides,2021-02-03,8.9,7.9,8.3,6.4,22.2,11.2,11.7,12.4,11.5,10.4,9,8,8,5.5,11,9,10.6,16.9,17.6,7.1,8.3,14.3,9.3,20.8,
13001,Nitrogen Oxides,2021-02-04,26.4,21.9,42.5,40.7,40.8,48.1,42.2,46.9,38.9,19.9,10.7,7.9,7.2,8.3,9.3,11.3,16.6,19.4,11.8,8,7.5,6.8,6.6,5.6,
13001,Nitrogen Oxides,2021-02-05,4.4,3.8,5.1,4.7,6.3,5.9,4.2,3.9,3.8,3.9,4.2,4.8,5.2,4.2,3.7,4.7,3.5,4.2,3.8,4.2,5.1,3.8,4.2,3.9,
13001,Nitrogen Oxides,2021-02-06,4.2,4.7,5.1,4.9,5.8,5.6,5,4.9,5.8,7.7,8,6.4,6.9,5.6,4.9,4.8,5.4,9.1,9.5,8.4,9.4,7.6,7.3,6.2,
13001,Nitrogen Oxides,2021-02-07,8.3,9.3,9.8,9.2,7.8,10,11.9,13,19.1,11.4,8.5,5.8,7.7,6.1,4.9,6.3,5.2,9.1,9,11.4,12.5,9.9,16.4,18.6,
13001,Nitrogen Oxides,2021-02-08,20.4,14.8,21.5,24.1,18.7,19.1,15.3,14.9,21.9,11.2,10.9,9.1,7.7,7.3,7,6.7,6.2,5.1,6,9.3,7,11.3,13.2,9.4,
13001,Nitrogen Oxides,2021-02-09,9.9,11.9,14.4,10.2,33.2,8.1,19.5,15.8,13.2,13.9,14.2,14.9,12.7,13.9,15,16.1,9.1,6.8,16.1,18.5,18.8,23.9,22.8,28.6,
13001,Nitrogen Oxides,2021-02-10,27.7,17.2,25.6,34.8,44.3,27.9,23,25.3,25.8,12.4,9.8,8.1,13.2,7.1,14.9,13.8,16.3,15.6,12.8,12.7,11,17.2,24.9,27.2,
13001,Nitrogen Oxides,2021-02-11,22.8,27.9,22.8,14.3,42.9,15.9,44,45.9,23.4,11.3,9.4,13.2,10.4,10.5,7.2,4.2,7.3,7,10.7,11.2,9.1,7.5,8.1,6.6,
13001,Nitrogen Oxides,2021-02-12,4.9,4.9,5.4,5.2,5.1,6,7,7.6,7.5,7.2,6.9,6.4,8.1,6.4,6,7.5,8.2,11.5,13.2,10.3,11,8.8,11,14.6,
13001,Nitrogen Oxides,2021-02-13,13.8,15.9,12.9,13.4,12.2,10.9,10.5,9,8.5,7.2,6.4,5.6,5.9,5.7,6.7,7.5,8.9,10.4,10.6,11.7,11.5,9.8,11.2,19.2,
13001,Nitrogen Oxides,2021-02-14,29.2,40.6,40.2,32.8,14,17.2,19,24.6,13.2,12.8,11.6,12.5,13.5,14.4,12,19.2,16.1,17.9,13.9,8.6,7.8,9.1,9.5,9.8,
13001,Nitrogen Oxides,2021-02-15,10.9,10.2,10.8,11.2,48.8,19.6,10.4,11.9,10.9,16.1,15,11.2,10,8.5,9.1,6.6,6.3,5.4,5.4,3.5,3.6,2.9,3.4,2.8,
13001,Nitrogen Oxides,2021-02-16,3.3,3.6,3.4,3.6,5.8,4.2,6.1,6.6,6.2,6.1,5.6,4.4,4.1,7,10.1,5.4,8.6,6.2,12.5,10.4,24,13.4,8,9.1,
13001,Nitrogen Oxides,2021-02-17,16.4,18.3,27.7,31.6,39.2,45.8,54,59.3,61.2,64.5,55.9,48.9,26.9,14.5,10.2,11.7,15,21.6,21.8,17.1,11.7,11.4,13.9,12.6,
13001,Nitrogen Oxides,2021-02-18,10.1,9.1,8.8,8.2,8.5,7.8,8.5,10.8,9.8,9.9,10.2,10.2,9.2,8.2,8,8.2,7.1,7.5,7.7,9.1,12,12.1,9.9,9.8,
13001,Nitrogen Oxides,2021-02-19,8.3,8.4,9.1,8.5,48.9,28.6,11.9,14.8,22.9,29.2,29.8,28.7,29.6,24.6,16.1,15.4,11.3,10,10.2,9.3,10.3,14.5,16.9,14.3,
13001,Nitrogen Oxides,2021-02-20,12.2,10.7,9.9,11.3,12.5,13.1,13.2,12.6,13.4,16.9,18.6,13.2,9.6,9.6,7.6,7.6,7.3,7.9,12.2,14.4,16.1,15.6,20.6,19,
13001,Nitrogen Oxides,2021-02-21,18.4,19.3,22.3,24.2,31.7,31.5,30.4,44.1,44.3,16.9,10.3,8.1,8.4,7.8,7.4,9.7,13.1,12.2,11.5,10.1,9.4,9.4,8.9,9.6,
13001,Nitrogen Oxides,2021-02-22,9.4,7.2,7.5,6.6,5.6,5.9,6.7,7.9,7.4,6.5,6.6,6.6,7.5,8.2,8.5,9,7.5,7.9,8.1,7.3,7.3,8.4,7.7,7.8,
13001,Nitrogen Oxides,2021-02-23,8.2,6.3,6.2,6.8,8.8,7.7,6.9,7.5,9.4,8.8,7.6,7.1,6.6,8,7.8,8.7,7.7,8.7,11,7.9,8.2,10.8,15,13.3,
13001,Nitrogen Oxides,2021-02-24,12.3,9.3,7.3,8.1,11,9,9.8,10.7,8.1,8,8.9,8.9,9,7.9,6.8,6.8,6.7,7.5,5.5,7.5,5.5,3.4,5,15.9,
13001,Nitrogen Oxides,2021-02-25,9.7,10,12.5,6.6,16.4,10.1,28.1,18.7,7.8,9.2,10.7,7.9,9.6,16.2,17.7,17.7,11.9,7.3,10.4,12.1,9.3,11.9,13.4,6.9,
13001,Nitrogen Oxides,2021-02-26,17,20.1,12.6,12.9,16.5,22.4,45.3,57.9,30.3,9.1,5.5,6.6,7.2,7.4,7.7,6.1,6.5,7.9,9.2,8.5,8.7,9.7,9.3,10.3,
13001,Nitrogen Oxides,2021-02-27,9.2,9.4,10.6,8.4,6.3,9.3,6.2,6.2,8.6,9.3,8.9,7.8,7.1,7.5,6.9,6.3,7.1,7.7,11.7,7.9,8.2,8,6.3,6,
13001,Nitrogen Oxides,2021-02-28,9.9,13.2,12.6,11,8.3,6.7,6.6,6.1,5.6,6.1,7.9,10.1,9.1,6.4,4.9,4.2,6.1,7.3,8,5.7,6,5.7,6,5.6,
13001,Nitrogen Oxides,2021-03-01,5.8,6.2,6.3,8.7,9.7,9.6,6.6,12.6,8,8.2,5.5,5.2,3.4,4.5,4.5,4.4,3.9,3.7,3.8,4.8,7,10.9,4.7,4.8,
13001,Nitrogen Oxides,2021-03-02,3,7.6,6,11.8,44.8,10.1,8.2,17.5,15.4,4.4,3.5,3,3.2,3,3.1,4.2,5.1,6.6,8.3,8.3,7.6,5.7,5.8,6.5,
13001,Nitrogen Oxides,2021-03-03,6.1,6.2,6.5,6.6,10.4,12.7,9.2,9,9.8,8.3,9.6,14.6,16.7,14.4,12.7,11.9,9,7.6,6.5,9.5,11.7,7.4,7.4,5.4,
13001,Nitrogen Oxides,2021-03-04,7.1,4.7,5.1,5.9,11.2,5.2,5.2,4.3,5.3,3.7,2.9,3.3,2.9,3.1,3.2,3.3,3.6,3.9,5.6,5.9,3.8,4.2,10.6,8.5,
13001,Nitrogen Oxides,2021-03-05,14.6,25.1,34.9,24.4,29.7,20,27.4,15.5,13.5,7.6,7.2,6.5,5,5.1,4.3,4.7,4.2,5.3,4.9,4.7,7.5,8.8,9,4.4,
13001,Nitrogen Oxides,2021-03-06,5.8,4.1,5.6,15.7,11.3,17.5,18.8,14.9,9.2,8.2,4.9,5.6,5.1,4.7,4.5,2.6,3.9,4.1,6,8,11,7.2,8.3,10.3,
13001,Nitrogen Oxides,2021-03-07,6.9,5,7.6,8.8,9.4,14.8,9.7,10.3,10.1,6.7,5.5,9.3,8.3,10.1,8.3,5.9,6.2,6.1,3.5,4.6,5.2,6.8,7.1,7.5,
13001,Nitrogen Oxides,2021-03-08,5.7,4.8,5.3,5.5,5.1,5.6,6.2,8.1,8.7,7.9,9.6,11,11,8.7,7.4,6.7,7.3,10,16.3,-999,-999,13.5,12.1,8.7,
13001,Nitrogen Oxides,2021-03-09,8,22.5,22.3,22.4,8.7,11.4,12.5,14.9,10.7,6.7,8.4,5.6,5.1,4.8,5,5.5,5.9,5.4,6.7,8.4,6.9,7.6,7.7,7.1,
13001,Nitrogen Oxides,2021-03-10,8.6,10.6,9.1,9.7,10,7.5,7,7.7,7.8,6.7,6.7,5.8,5.6,5.3,5.2,5.3,5.2,5.1,4.3,4.1,4.2,4,3.7,3.5,
13001,Nitrogen Oxides,2021-03-11,3.3,3.4,3.3,3.5,3.4,3.7,4.2,4.6,5.5,6,6,7,5,4.1,3.8,3.9,3.7,4.1,4.2,3.6,3.3,4.6,4.3,8.8,
13001,Nitrogen Oxides,2021-03-12,5.1,5.4,5.6,8.4,9.4,8.3,10.9,11.3,9.8,8.3,5.9,7.4,6.2,4,3.4,4.2,3.4,2.1,2.5,2.9,3.1,3.5,3.6,5.7,
13001,Nitrogen Oxides,2021-03-13,7.1,6,7.2,9.5,6.7,13.7,16.2,14.1,7.7,4.4,5.8,4.5,4.8,2.8,5.3,5.4,5.7,7,8.9,12.1,8,6,4.4,4.7,
13001,Nitrogen Oxides,2021-03-14,6.1,7.5,-999,-999,9.8,21.1,15,13.4,6.1,3.8,2.4,2.1,2,2.2,1.9,2,2.6,2.6,3.3,4.3,5.6,5.7,7.5,6.4,
13001,Nitrogen Oxides,2021-03-15,5.1,5.2,12.4,17.9,27,18.5,8.4,5.8,4.7,3.9,3.2,4,2.4,3,4.8,6.2,6,4.9,4.1,4,3.6,3.3,3.7,3.6,
13001,Nitrogen Oxides,2021-03-16,3.7,4.2,5.8,4.4,4.3,4.4,5,6.1,5.6,7,6.4,6,5.2,5.4,5.8,5.5,6.8,7.4,6.9,8.7,9.5,7.4,5.5,8.2,
13001,Nitrogen Oxides,2021-03-17,8.1,9.9,9.1,10.2,14.8,16.8,18.1,27.8,12.1,10.3,8.3,5.3,4.3,4.8,5,4.7,4.5,4.2,4.6,4.9,3.8,3.6,4.5,4.5,
13001,Nitrogen Oxides,2021-03-18,4.2,5.4,4.7,3.4,3.8,3.8,3.6,3.1,3.6,3.3,3.9,3.8,3.3,3.2,2.6,2.5,2.2,2.6,2.6,2.6,2.6,2.7,2.1,1.9,
13001,Nitrogen Oxides,2021-03-19,2.6,3,2.8,3.2,3.9,4.5,4.8,4.3,3.7,2.8,2.4,1.9,1.8,2,3.3,4.2,2.8,3.6,5.2,7.7,10.1,21.7,22.6,13.4,
13001,Nitrogen Oxides,2021-03-20,18.1,27.8,30.2,38.6,58.5,36.9,34,30.5,16.6,5.4,3.4,2.7,1.9,1.7,1.6,2.3,2,3.7,4.6,8.2,7.8,8,8.1,12.3,
13001,Nitrogen Oxides,2021-03-21,9.6,8.3,12.2,8.7,16.6,26.2,40.8,24,9.8,6.5,6.4,5.6,5.3,4.8,3.6,3.6,3.1,4.5,5.3,6.4,6.5,6.3,5.9,7.2,
13001,Nitrogen Oxides,2021-03-22,7.9,8.8,9,11.4,13.8,13.5,13,14.2,8.7,6.2,5.9,5.5,5.3,4,3.7,3.6,3.4,3,9.3,9.8,8.4,8.1,9.5,7.8,
13001,Nitrogen Oxides,2021-03-23,7.8,10.2,11,9.3,9.1,12.7,12.4,14,14.2,11.4,9.9,9.1,7.6,7,7.2,5.3,5.2,4.9,4.7,5,4.8,4.3,4.9,5.4,
13001,Nitrogen Oxides,2021-03-24,6.5,5.9,4.8,4,5,5,4.7,5.3,5.1,5.2,5,4.4,4.3,4.7,4.4,4.2,3.8,4.4,6.4,9.6,13.9,11.9,3.4,3.7,
13001,Nitrogen Oxides,2021-03-25,3,3,3.1,5.3,9.3,12.9,12.1,9.9,7.3,6.8,5.8,4.8,4.1,3.2,3.5,3.8,5.1,4.5,4,4.3,4.9,3.7,2.5,1.9,
13001,Nitrogen Oxides,2021-03-26,2.2,2.1,2,2.4,4.3,8.5,6.6,4.2,2.4,2.7,4.1,4,3.6,3,4.6,6.1,9.7,6.7,6,6.4,5.2,5.6,4.1,6.5,
13001,Nitrogen Oxides,2021-03-27,4.6,5.3,5.1,5.9,8.5,13.5,9.7,9.2,7.8,4.3,3.8,3.2,3,3.1,3.6,3.6,4.2,3.6,4.8,5.6,5,3.3,3,3.9,
13001,Nitrogen Oxides,2021-03-28,3.8,5.8,3.3,3.5,5.3,3.8,4.5,3.6,3.5,3.9,3.4,3.6,3.5,2.9,2.8,2.9,2.9,2.7,2.3,2.6,3,3.5,3.7,3.5,
13001,Nitrogen Oxides,2021-03-29,3.3,2.3,3.1,7.2,9.9,6.4,23.4,4.7,5,3.1,3,4.1,5.4,3.8,4.7,4.2,3,2.6,3.3,3.7,3.8,3.6,3.6,3.8,
13001,Nitrogen Oxides,2021-03-30,4,4.6,4.4,4.3,4,4.9,6,6.1,5.7,5.6,4.8,4.6,5.1,4.5,4.3,4,3.5,3.6,4.1,3.9,5,6.2,4.4,4.4,
13001,Nitrogen Oxides,2021-03-31,4.5,3.1,2.8,3.5,4.3,6.8,5.6,4.9,4.3,4.1,3.4,3.6,3.3,3.8,3.3,3.6,2.8,6.4,3.8,3.3,2.5,3,1.8,3.1,
13001,Nitrogen Oxides,2021-04-01,3.7,2.9,4.1,3.5,12.5,5,5,3.3,3.5,4.3,3.6,3,3.5,2.9,2.8,2.5,2.7,2.6,2.2,2.8,4,3.2,6.6,6.9,
13001,Nitrogen Oxides,2021-04-02,9.2,8.5,7.1,10.1,21.6,4.6,12.6,9.8,5.6,5.5,4.3,3.1,3.8,7.3,4.9,2.2,3.5,6.8,2.8,4.6,10.3,13.9,13,11.3,
13001,Nitrogen Oxides,2021-04-03,12.1,8.1,8.3,8.5,11.6,14,13.3,9.7,7.5,4.5,4.6,6.2,5.2,4.6,4.3,4.2,6.3,3.7,4.5,5.7,5.9,8,5.6,10,
13001,Nitrogen Oxides,2021-04-04,8.1,8,9.1,28.1,10,13.5,14.6,10.3,4.5,3.6,3.8,3.2,3.4,3.5,2.9,3.4,3.1,3.4,3.9,5.3,7.9,14.8,10.3,12.1,
13001,Nitrogen Oxides,2021-04-05,15.8,19.5,8.2,6.7,7.2,8.4,8.8,9.4,6.8,7.1,9.3,10.5,9.2,8.9,6,5.4,4.3,4.2,3.8,3.9,4.2,4.2,5.3,6.3,
13001,Nitrogen Oxides,2021-04-06,6.6,7,7.5,6,6.2,8,9.3,9.2,7.9,6.2,6.8,7.7,6.8,6.5,5.9,5.4,4.9,5.5,7.8,6.9,5.5,5.5,6.1,7.7,
13001,Nitrogen Oxides,2021-04-07,6.7,6.4,8.8,8.1,9.6,13.2,16.5,18.1,14.1,13.2,6.9,5.5,9999,9999,9999,-999,-999,4.6,3.5,3.9,3.1,3,3.1,2.7,
13001,Nitrogen Oxides,2021-04-08,3,3.8,4.3,3.9,5.2,4.9,6.4,5.9,5.7,5.4,5.9,5.9,4.5,4,3.3,3.1,2.9,4.1,4.2,4.7,3.5,2.4,1.7,1.9,
13001,Nitrogen Oxides,2021-04-09,1.5,1.6,1.7,1.5,2.1,2.8,3.6,4.7,5,3.5,3.4,3.1,3.1,3.4,3.1,3.3,2.4,2.3,2,2.3,1.9,2.2,2.6,2,
13001,Nitrogen Oxides,2021-04-10,2.3,2.1,2.2,3.2,3.6,4,4.5,6.2,6.5,5.1,4.3,3.8,3.6,3,3.3,3.3,3.1,3,2.9,2.4,2.9,5.9,3.2,3.1,
13001,Nitrogen Oxides,2021-04-11,2,1.7,1.4,2.2,1.5,4,3.4,3.5,3.6,2.3,2.7,2.1,2,1.9,2.5,1.8,1.6,1.7,1.9,2.7,2.8,2.5,2.2,2.4,
13001,Nitrogen Oxides,2021-04-12,4.5,3.9,2.8,3.7,3.6,6.3,8.5,5.4,3,4.6,3.1,3.1,6.1,4.3,5.6,4.3,4.4,4.8,5.3,5.4,10,7.8,8.5,9.5,
13001,Nitrogen Oxides,2021-04-13,8.9,6.9,7.3,6.9,10.9,9.4,9.7,5.6,6,3.7,3.1,2.8,2.8,2.7,2.6,2.7,2.4,2.1,2.5,3.6,3.2,3.2,4.6,5.1,
13001,Nitrogen Oxides,2021-04-14,5.2,3.1,2.3,8.4,6.9,10.9,25.3,17.4,5.4,2.7,2.1,2.3,2.2,2.2,2.5,3.4,3.5,4.4,3,2.7,3,3.1,7.2,5.3,
13001,Nitrogen Oxides,2021-04-15,22.9,7.4,5.8,9.5,25.8,8.5,7.8,6.8,4.9,5,4.5,5.3,4.6,4.3,3.6,3.3,3.7,3.1,4.7,4.5,6.9,6.1,6.2,2.2,
13001,Nitrogen Oxides,2021-04-16,6.5,5.3,2.9,5.5,8.1,4.8,7.6,3.5,5.7,3.6,3,3.2,5.7,3.2,2.7,2.5,3.1,2.3,2.3,1.4,2.9,1.9,2.2,5.4,
13001,Nitrogen Oxides,2021-04-17,11.6,16.4,8.3,2.7,17.6,5.6,7.9,8.3,4.1,3.4,2,2.5,2.3,4,3,1.5,1.3,2.1,2.5,2,4.3,5.4,5.9,6.9,
13001,Nitrogen Oxides,2021-04-18,7.7,7.9,8.2,9.1,8.7,7.3,8.1,7.9,7.4,6.5,10,9.6,2.5,2.1,1.5,1.6,2.3,2.1,3.3,3.8,6.8,3.9,4.4,5.9,
13001,Nitrogen Oxides,2021-04-19,7,8.5,9.7,12.3,10.4,10.2,10.5,11.3,7.9,5.6,4.7,2.9,3.4,2.9,2.3,2.5,3.4,4.3,4,3,2.9,4.3,3.3,3,
13001,Nitrogen Oxides,2021-04-20,6.8,5.4,6.3,2.8,10.9,12.7,9.7,3.7,3.9,4.6,4.4,4.5,3.9,4.6,4,4.4,4.9,4.7,4.5,5.5,5.5,5.2,4.5,4.3,
