Sault Ste. Marie, (71078) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Sault Ste. Marie (71078)
Address,Sault College
Latitude,46.533194
Longitude,-84.309917
Elevation, 244 metres
Air intake height,8 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
71078,Fine Particulate Matter,2020-06-25,4,5,6,5,3,3,4,4,4,5,4,3,4,4,3,3,3,3,3,4,4,4,10,10,
71078,Fine Particulate Matter,2020-06-26,6,3,4,3,4,4,2,2,4,8,6,6,8,7,5,3,5,7,6,7,6,6,9,10,
71078,Fine Particulate Matter,2020-06-27,12,15,20,19,43,27,9,6,7,8,7,7,8,10,4,2,3,3,5,5,9,8,5,2,
71078,Fine Particulate Matter,2020-06-28,3,4,4,4,3,4,5,2,3,12,13,8,11,7,6,5,5,5,5,5,9,12,18,13,
71078,Fine Particulate Matter,2020-06-29,11,16,9,10,10,8,7,6,6,8,8,8,6,6,7,7,6,6,7,6,6,5,5,6,
71078,Fine Particulate Matter,2020-06-30,6,6,7,7,7,8,7,6,4,5,6,6,4,4,5,4,4,3,3,2,3,5,6,6,
71078,Fine Particulate Matter,2020-07-01,6,6,6,7,7,6,6,6,7,5,6,7,6,5,4,4,3,4,3,3,6,7,8,11,
71078,Fine Particulate Matter,2020-07-02,14,11,12,13,13,12,11,8,11,9,10,9,10,10,9,11,13,10,11,13,11,9,9,9,
71078,Fine Particulate Matter,2020-07-03,9,8,7,7,6,6,5,4,3,4,4,5,5,6,7,6,7,8,7,8,8,7,12,14,
71078,Fine Particulate Matter,2020-07-04,13,13,11,11,10,7,5,5,5,5,3,1,2,2,2,2,3,4,6,6,5,7,10,15,
71078,Fine Particulate Matter,2020-07-05,12,11,11,10,9,9,8,8,9,13,12,8,7,9,7,7,6,6,9,9,9,8,9,9,
71078,Fine Particulate Matter,2020-07-06,8,8,8,8,8,6,5,5,6,6,5,4,7,10,3,3,4,6,10,7,3,4,5,6,
71078,Fine Particulate Matter,2020-07-07,7,7,8,8,8,8,9,9,5,5,3,3,2,2,1,2,3,3,2,2,2,2,3,3,
71078,Fine Particulate Matter,2020-07-08,4,8,6,6,5,9999,9999,9999,9999,9999,9999,9999,9999,9999,2,7,9,6,5,6,8,5,4,7,
71078,Fine Particulate Matter,2020-07-09,10,10,9,10,10,9,8,7,5,5,6,7,10,8,9,9,5,3,5,4,4,5,5,5,
71078,Fine Particulate Matter,2020-07-10,6,6,6,7,7,8,10,17,13,9,7,6,5,6,6,3,2,2,2,2,2,2,2,1,
71078,Fine Particulate Matter,2020-07-11,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,4,4,3,2,2,1,2,2,
71078,Fine Particulate Matter,2020-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,4,3,2,2,2,
71078,Fine Particulate Matter,2020-07-13,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,2,2,2,2,2,2,2,2,2,
71078,Fine Particulate Matter,2020-07-14,3,3,3,2,3,2,2,2,2,3,5,5,4,4,5,4,2,3,2,3,3,2,3,4,
71078,Fine Particulate Matter,2020-07-15,5,5,5,5,5,6,5,6,7,11,8,6,4,4,5,8,6,7,8,4,2,2,2,2,
71078,Fine Particulate Matter,2020-07-16,3,3,3,4,4,4,2,2,2,4,11,12,13,8,4,5,3,2,1,1,1,3,4,3,
71078,Fine Particulate Matter,2020-07-17,3,3,3,2,2,3,3,2,4,6,7,6,4,5,7,6,3,4,5,5,3,3,5,10,
71078,Fine Particulate Matter,2020-07-18,11,9,8,7,7,6,6,5,4,5,6,7,6,5,5,5,5,5,10,16,18,18,17,15,
71078,Fine Particulate Matter,2020-07-19,12,10,10,8,5,5,4,3,3,2,2,3,2,3,4,4,2,1,2,2,1,1,1,1,
71078,Fine Particulate Matter,2020-07-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
71078,Fine Particulate Matter,2020-07-21,1,1,1,1,2,2,2,3,3,3,5,6,4,2,2,2,4,2,2,2,3,4,3,3,
71078,Fine Particulate Matter,2020-07-22,3,3,3,3,4,4,4,4,3,3,3,3,2,2,2,2,2,3,2,2,3,6,6,5,
71078,Fine Particulate Matter,2020-07-23,5,5,5,5,4,3,3,2,2,3,3,5,7,4,3,2,3,3,3,4,4,4,3,3,
71078,Fine Particulate Matter,2020-07-24,4,7,8,7,6,6,5,9999,9999,9999,9999,7,6,4,4,4,3,4,4,5,5,4,5,7,
71078,Fine Particulate Matter,2020-07-25,5,5,5,6,6,6,6,6,5,5,5,6,8,10,11,12,12,13,13,14,12,12,17,12,
71078,Fine Particulate Matter,2020-07-26,9,9,8,8,8,10,8,8,7,8,8,7,6,9,9,8,7,7,4,4,4,5,6,5,
71078,Fine Particulate Matter,2020-07-27,5,4,4,4,5,6,6,8,8,4,2,2,2,1,2,2,2,2,2,2,2,2,2,2,
71078,Fine Particulate Matter,2020-07-28,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,2,3,2,2,
71078,Fine Particulate Matter,2020-07-29,2,2,3,4,3,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,3,3,3,3,
71078,Fine Particulate Matter,2020-07-30,2,2,3,3,2,2,2,2,3,3,4,5,6,3,2,2,2,2,2,3,2,2,4,4,
71078,Fine Particulate Matter,2020-07-31,3,3,3,3,3,3,2,2,2,2,3,4,4,2,2,3,4,4,5,3,3,2,4,3,
71078,Fine Particulate Matter,2020-08-01,3,4,5,6,6,5,3,3,5,9,7,4,4,4,4,4,4,5,5,4,2,3,3,4,
71078,Fine Particulate Matter,2020-08-02,7,7,9,9,9,7,6,5,3,2,2,2,3,4,4,4,6,7,7,5,3,2,2,1,
71078,Fine Particulate Matter,2020-08-03,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,4,4,
71078,Fine Particulate Matter,2020-08-04,3,3,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,
71078,Fine Particulate Matter,2020-08-05,2,2,2,2,2,2,2,2,3,4,6,6,3,2,2,2,2,2,2,2,3,5,4,3,
71078,Fine Particulate Matter,2020-08-06,4,3,3,3,3,4,5,6,4,4,4,8,19,9,6,3,3,4,4,3,4,7,10,9,
71078,Fine Particulate Matter,2020-08-07,7,7,7,7,6,7,6,6,3,3,8,9,9,8,6,4,5,8,9,7,7,7,7,9,
71078,Fine Particulate Matter,2020-08-08,7,6,6,7,7,7,5,5,4,7,8,6,5,5,7,8,10,9,8,7,11,11,12,13,
71078,Fine Particulate Matter,2020-08-09,11,11,11,10,8,7,8,20,9999,9999,9999,12,11,10,9,10,9,8,7,7,6,6,8,9,
71078,Fine Particulate Matter,2020-08-10,9,9,9,10,9,7,5,3,4,2,2,2,3,5,6,6,6,4,3,3,3,4,4,2,
71078,Fine Particulate Matter,2020-08-11,2,1,1,1,1,1,2,2,2,2,2,2,2,4,3,2,2,2,1,1,2,2,2,2,
71078,Fine Particulate Matter,2020-08-12,2,2,3,4,4,3,4,4,6,5,7,9,11,11,10,7,6,3,3,3,9,9,3,4,
71078,Fine Particulate Matter,2020-08-13,4,5,6,6,6,6,4,6,7,6,6,8,9,9,9,8,8,8,5,4,5,5,8,8,
71078,Fine Particulate Matter,2020-08-14,8,9,8,8,7,7,7,6,6,5,5,7,7,10,14,10,8,7,7,7,6,8,10,10,
71078,Fine Particulate Matter,2020-08-15,11,10,10,10,7,6,6,5,6,8,8,7,7,4,3,2,2,3,3,3,4,3,2,3,
71078,Fine Particulate Matter,2020-08-16,3,3,4,3,2,2,2,2,2,2,3,3,5,8,5,2,3,3,3,4,2,2,2,2,
71078,Fine Particulate Matter,2020-08-17,2,2,2,2,3,3,3,2,2,2,4,3,4,3,2,2,1,2,1,1,1,1,1,1,
71078,Fine Particulate Matter,2020-08-18,1,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,
71078,Fine Particulate Matter,2020-08-19,2,2,2,3,2,2,2,2,3,4,5,4,5,6,3,2,2,2,2,2,2,2,2,2,
71078,Fine Particulate Matter,2020-08-20,2,3,6,8,8,7,6,6,6,8,10,12,11,10,9,9,7,6,6,6,5,4,3,2,
71078,Fine Particulate Matter,2020-08-21,3,3,4,4,3,4,3,2,2,3,4,3,4,4,4,6,10,9,7,6,7,8,8,10,
71078,Fine Particulate Matter,2020-08-22,10,8,6,6,6,5,4,3,4,6,7,6,6,7,7,7,8,8,9,10,11,11,10,10,
71078,Fine Particulate Matter,2020-08-23,9,7,6,6,6,6,5,4,4,4,4,5,7,5,6,6,5,4,5,5,5,6,6,6,
71078,Fine Particulate Matter,2020-08-24,6,4,4,5,5,4,3,2,2,3,5,6,10,11,10,10,8,7,7,7,5,6,7,6,
71078,Fine Particulate Matter,2020-08-25,4,3,2,2,2,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,
71078,Fine Particulate Matter,2020-08-26,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
71078,Fine Particulate Matter,2020-08-27,3,4,5,6,9,9,7,5,5,4,3,4,5,4,4,4,3,3,2,2,3,3,3,4,
71078,Fine Particulate Matter,2020-08-28,3,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,
71078,Fine Particulate Matter,2020-08-29,3,3,3,2,2,2,3,2,2,2,3,6,4,2,2,2,2,2,2,2,2,2,2,2,
71078,Fine Particulate Matter,2020-08-30,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,
71078,Fine Particulate Matter,2020-08-31,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,3,2,2,2,2,4,6,8,6,
71078,Fine Particulate Matter,2020-09-01,4,3,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,4,4,5,6,5,
71078,Fine Particulate Matter,2020-09-02,7,6,3,2,2,3,2,2,2,2,3,6,8,9,6,4,2,2,2,2,2,2,2,2,
71078,Fine Particulate Matter,2020-09-03,2,2,2,2,2,2,2,2,3,3,3,3,3,3,6,5,4,3,2,1,1,1,2,2,
71078,Fine Particulate Matter,2020-09-04,2,2,6,5,2,2,2,6,3,5,3,3,2,2,2,2,2,2,2,2,3,3,9,7,
71078,Fine Particulate Matter,2020-09-05,3,3,3,3,4,4,3,2,2,2,4,4,3,2,2,2,2,2,2,3,3,3,4,6,
71078,Fine Particulate Matter,2020-09-06,5,5,4,4,3,3,3,2,2,2,4,4,3,3,2,2,2,2,3,4,3,5,6,7,
71078,Fine Particulate Matter,2020-09-07,7,8,10,10,14,10,5,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
71078,Fine Particulate Matter,2020-09-08,2,2,2,2,2,2,2,3,4,4,3,3,2,2,2,-999,-999,2,2,3,3,2,2,7,
71078,Fine Particulate Matter,2020-09-09,9,7,5,5,4,5,6,5,4,5,7,3,2,2,3,3,2,2,2,3,3,3,2,2,
71078,Fine Particulate Matter,2020-09-10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-999,-999,2,2,2,2,5,3,2,3,
71078,Fine Particulate Matter,2020-09-11,2,3,3,3,3,3,4,4,2,3,4,5,5,4,4,4,4,3,4,6,7,5,4,3,
71078,Fine Particulate Matter,2020-09-12,4,4,4,3,3,2,2,2,2,3,7,12,14,21,18,6,7,6,4,6,7,7,7,7,
71078,Fine Particulate Matter,2020-09-13,4,3,2,2,2,2,2,4,4,3,3,3,4,5,5,5,4,4,3,2,2,2,1,1,
71078,Fine Particulate Matter,2020-09-14,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,
71078,Fine Particulate Matter,2020-09-15,3,3,4,3,3,2,2,2,3,3,3,4,5,11,13,13,13,11,11,11,14,13,11,9,
71078,Fine Particulate Matter,2020-09-16,9,7,5,4,4,3,3,2,2,3,3,2,2,2,2,2,2,2,3,2,2,2,2,2,
71078,Fine Particulate Matter,2020-09-17,2,2,2,2,2,3,3,4,7,3,2,2,2,2,1,1,2,3,2,3,3,2,2,2,
71078,Fine Particulate Matter,2020-09-18,2,4,4,3,2,2,2,2,2,4,4,3,3,3,3,3,3,2,2,3,3,3,3,3,
71078,Fine Particulate Matter,2020-09-19,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,
71078,Fine Particulate Matter,2020-09-20,3,2,2,2,2,2,2,2,2,3,4,3,3,2,2,3,4,4,5,5,4,2,3,4,
71078,Fine Particulate Matter,2020-09-21,5,6,6,6,5,4,4,4,4,4,4,4,4,4,4,5,5,5,2,2,4,5,6,7,
71078,Fine Particulate Matter,2020-09-22,7,6,5,6,7,7,7,7,7,6,14,13,15,16,17,20,18,17,16,14,15,15,15,16,
71078,Fine Particulate Matter,2020-09-23,16,14,15,14,10,7,8,5,3,9999,9999,9999,9999,9999,9999,10,9,8,9,8,10,11,11,10,
71078,Fine Particulate Matter,2020-09-24,11,11,11,10,8,7,7,7,6,5,5,5,5,5,5,4,4,5,5,5,4,4,4,4,
71078,Fine Particulate Matter,2020-09-25,3,2,3,3,2,2,2,2,2,3,3,5,6,8,8,9,8,7,7,4,7,10,11,10,
71078,Fine Particulate Matter,2020-09-26,9,8,8,9,10,10,11,11,10,9,8,8,8,9,9,9,9,10,9,8,10,10,9,9,
71078,Fine Particulate Matter,2020-09-27,8,7,7,7,9,11,12,11,4,7,6,5,3,3,3,2,2,2,2,2,2,1,1,1,
71078,Fine Particulate Matter,2020-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,2,2,2,
71078,Fine Particulate Matter,2020-09-29,2,3,3,4,6,4,3,3,3,5,3,2,1,1,2,3,4,4,4,6,5,4,3,4,
71078,Fine Particulate Matter,2020-09-30,4,4,4,4,4,3,2,2,2,3,5,5,2,3,3,2,2,2,2,2,2,2,2,2,
71078,Fine Particulate Matter,2020-10-01,1,1,1,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,3,3,2,2,2,
71078,Fine Particulate Matter,2020-10-02,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,
71078,Fine Particulate Matter,2020-10-03,3,3,3,2,2,2,2,2,2,3,3,2,2,3,2,2,3,4,4,5,6,5,3,3,
71078,Fine Particulate Matter,2020-10-04,4,5,5,5,5,4,3,2,2,2,2,2,2,1,2,2,4,5,5,6,5,5,5,5,
71078,Fine Particulate Matter,2020-10-05,5,6,5,4,4,3,4,4,5,5,4,3,3,3,3,3,3,4,4,3,3,3,3,2,
71078,Fine Particulate Matter,2020-10-06,2,2,2,3,3,3,3,6,4,3,3,5,6,5,3,3,3,4,6,5,2,2,3,7,
71078,Fine Particulate Matter,2020-10-07,9,11,6,4,6,5,5,4,3,3,3,2,2,1,1,1,2,1,1,2,1,2,2,2,
71078,Fine Particulate Matter,2020-10-08,2,2,2,2,2,4,3,3,4,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,
71078,Fine Particulate Matter,2020-10-09,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,4,7,8,20,33,33,29,
71078,Fine Particulate Matter,2020-10-10,24,17,15,15,13,9,6,5,4,4,3,3,3,3,2,1,1,1,2,2,2,2,1,1,
71078,Fine Particulate Matter,2020-10-11,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
71078,Fine Particulate Matter,2020-10-12,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,4,4,3,3,3,4,5,4,3,
71078,Fine Particulate Matter,2020-10-13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,9,4,3,
71078,Fine Particulate Matter,2020-10-14,3,3,4,4,4,4,5,5,5,5,5,3,3,3,2,3,3,3,3,3,2,2,2,3,
71078,Fine Particulate Matter,2020-10-15,4,4,4,15,14,8,3,3,3,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,
71078,Fine Particulate Matter,2020-10-16,6,6,9,4,4,4,3,3,2,2,2,2,3,3,3,3,2,2,3,3,3,3,3,3,
71078,Fine Particulate Matter,2020-10-17,3,3,3,3,3,4,4,3,5,7,5,4,4,3,3,4,3,4,4,3,3,3,3,3,
71078,Fine Particulate Matter,2020-10-18,4,5,6,4,4,4,3,2,3,3,3,3,3,3,3,4,3,4,4,4,4,5,5,4,
71078,Fine Particulate Matter,2020-10-19,4,5,5,6,5,5,5,5,6,6,5,4,4,3,4,4,4,4,5,5,5,4,4,3,
71078,Fine Particulate Matter,2020-10-20,4,5,4,4,4,9,4,5,4,4,5,4,3,2,2,2,3,4,4,5,5,3,3,2,
71078,Fine Particulate Matter,2020-10-21,4,4,4,4,3,3,3,3,5,4,5,8,5,3,3,3,5,5,5,5,7,6,6,9,
71078,Fine Particulate Matter,2020-10-22,6,6,6,6,6,7,6,5,4,5,4,4,4,4,4,4,4,4,3,2,2,2,1,1,
71078,Fine Particulate Matter,2020-10-23,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,
71078,Fine Particulate Matter,2020-10-24,2,2,2,2,2,2,2,3,3,3,3,3,5,5,5,3,4,4,5,6,8,6,7,6,
71078,Fine Particulate Matter,2020-10-25,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,5,4,5,
71078,Fine Particulate Matter,2020-10-26,4,6,6,3,2,2,2,2,3,4,7,2,2,2,2,2,2,2,2,2,2,2,1,2,
71078,Fine Particulate Matter,2020-10-27,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,4,5,8,6,5,3,3,3,
71078,Fine Particulate Matter,2020-10-28,5,6,7,5,4,4,4,6,8,10,10,10,10,10,10,9,12,11,10,10,10,10,9,7,
71078,Fine Particulate Matter,2020-10-29,4,3,4,4,4,3,3,3,4,4,8,5,3,2,3,2,2,2,3,3,2,2,2,2,
71078,Fine Particulate Matter,2020-10-30,2,2,2,4,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,4,5,4,4,4,
71078,Fine Particulate Matter,2020-10-31,7,6,5,5,4,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,7,7,
71078,Fine Particulate Matter,2020-11-01,7,6,4,3,3,2,1,1,1,2,1,2,1,1,1,1,2,3,3,3,3,3,2,2,
71078,Fine Particulate Matter,2020-11-02,3,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,
71078,Fine Particulate Matter,2020-11-03,3,4,4,5,3,3,3,2,3,3,3,3,2,2,2,2,2,3,3,3,3,3,3,4,
71078,Fine Particulate Matter,2020-11-04,3,3,3,3,4,4,4,4,3,3,5,4,5,6,7,7,6,7,8,10,12,11,13,14,
71078,Fine Particulate Matter,2020-11-05,11,10,9,9,9,9,9,11,12,12,14,11,15,18,14,14,12,13,12,15,18,20,27,13,
71078,Fine Particulate Matter,2020-11-06,10,9,9,9,10,10,11,11,11,11,12,14,9,8,8,8,9,10,13,15,13,14,19,22,
71078,Fine Particulate Matter,2020-11-07,12,9,10,10,8,8,9,11,11,8,7,7,8,11,16,15,10,17,13,17,19,16,13,14,
71078,Fine Particulate Matter,2020-11-08,17,16,14,15,16,15,14,14,12,14,11,11,10,10,12,10,11,12,12,13,14,13,11,9,
71078,Fine Particulate Matter,2020-11-09,7,7,8,8,8,8,8,9,9,9,8,8,8,7,4,3,4,7,9,7,4,3,3,4,
71078,Fine Particulate Matter,2020-11-10,6,6,4,5,6,5,4,4,4,4,3,5,2,2,2,2,1,1,1,1,1,1,1,1,
71078,Fine Particulate Matter,2020-11-11,1,1,1,1,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,3,4,2,3,6,
71078,Fine Particulate Matter,2020-11-12,4,7,5,4,3,4,3,6,6,8,9999,9999,9999,9999,1,1,3,4,4,5,5,6,6,7,
71078,Fine Particulate Matter,2020-11-13,8,11,10,10,2,0,9999,0,5,7,6,5,4,3,2,2,2,3,3,3,3,9,8,7,
71078,Fine Particulate Matter,2020-11-14,5,5,7,7,12,7,6,6,6,8,7,7,6,5,4,3,4,5,8,9,8,7,8,6,
71078,Fine Particulate Matter,2020-11-15,6,6,7,7,5,2,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,
71078,Fine Particulate Matter,2020-11-16,0,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
71078,Fine Particulate Matter,2020-11-17,1,1,1,1,1,1,1,1,1,2,8,7,9,9,7,6,8,8,8,7,6,6,5,5,
71078,Fine Particulate Matter,2020-11-18,5,6,6,5,5,5,4,4,5,4,3,4,3,3,3,3,2,2,2,2,3,4,4,4,
71078,Fine Particulate Matter,2020-11-19,5,5,5,5,5,5,4,4,5,6,5,4,4,4,6,6,7,8,10,11,12,19,18,13,
71078,Fine Particulate Matter,2020-11-20,10,9,8,8,6,8,9,15,12,12,8,7,4,2,1,2,1,1,1,1,2,1,1,1,
71078,Fine Particulate Matter,2020-11-21,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,4,3,4,6,4,5,4,
71078,Fine Particulate Matter,2020-11-22,4,3,2,3,2,3,2,2,3,3,5,7,7,6,5,4,2,2,2,4,4,4,4,3,
71078,Fine Particulate Matter,2020-11-23,4,4,3,3,4,4,6,5,5,2,2,3,3,3,4,4,4,5,5,7,4,4,3,3,
71078,Fine Particulate Matter,2020-11-24,3,4,4,3,2,2,2,2,4,5,5,4,3,3,4,4,4,5,5,5,4,4,3,3,
71078,Fine Particulate Matter,2020-11-25,2,3,2,3,3,3,4,3,5,8,8,7,6,4,5,5,4,5,5,5,5,3,3,2,
71078,Fine Particulate Matter,2020-11-26,1,2,5,3,2,2,2,2,4,3,3,3,3,1,1,2,3,3,4,4,5,5,3,3,
71078,Fine Particulate Matter,2020-11-27,6,8,11,12,18,16,12,11,6,6,4,3,3,3,2,2,3,3,3,5,5,3,2,3,
71078,Fine Particulate Matter,2020-11-28,3,2,2,10,4,3,3,3,4,4,7,6,7,3,3,3,3,6,11,8,6,10,8,5,
71078,Fine Particulate Matter,2020-11-29,5,5,5,5,5,5,5,5,6,6,7,8,9,7,7,4,5,5,7,7,8,6,3,2,
71078,Fine Particulate Matter,2020-11-30,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,
71078,Fine Particulate Matter,2020-12-01,1,1,1,1,1,1,1,2,7,3,1,2,2,2,2,2,2,3,2,3,3,2,2,2,
71078,Fine Particulate Matter,2020-12-02,2,2,2,1,1,1,2,2,3,3,2,1,2,2,3,7,12,15,15,14,10,9,8,3,
71078,Fine Particulate Matter,2020-12-03,3,1,1,1,1,1,2,3,8,5,5,5,5,4,5,5,4,5,7,9,8,18,14,9,
71078,Fine Particulate Matter,2020-12-04,8,8,7,8,7,5,3,4,3,3,3,3,2,2,2,2,2,2,1,1,2,1,4,2,
71078,Fine Particulate Matter,2020-12-05,3,6,2,3,3,1,1,1,2,3,2,2,2,6,6,4,2,3,4,8,7,2,2,1,
71078,Fine Particulate Matter,2020-12-06,1,4,3,2,2,2,1,1,1,1,2,2,2,2,3,3,4,3,3,3,2,1,2,1,
71078,Fine Particulate Matter,2020-12-07,2,2,1,1,1,2,1,1,1,2,2,3,2,9999,9999,9999,2,5,4,3,2,3,4,4,
71078,Fine Particulate Matter,2020-12-08,2,1,2,3,1,3,2,2,5,2,3,4,5,5,5,5,12,17,14,14,15,13,14,14,
71078,Fine Particulate Matter,2020-12-09,18,18,13,12,12,10,5,3,5,3,1,2,2,1,1,2,1,1,1,0,1,1,1,1,
71078,Fine Particulate Matter,2020-12-10,1,1,1,2,3,3,4,5,5,5,4,4,3,3,3,3,5,6,8,8,4,4,4,10,
71078,Fine Particulate Matter,2020-12-11,8,15,14,5,3,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,
71078,Fine Particulate Matter,2020-12-12,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
71078,Fine Particulate Matter,2020-12-13,1,1,0,1,1,0,1,2,2,2,2,1,1,1,2,2,3,4,6,2,2,1,3,4,
71078,Fine Particulate Matter,2020-12-14,3,3,6,4,16,9,10,3,2,3,3,3,2,2,2,2,2,2,1,1,1,1,2,2,
71078,Fine Particulate Matter,2020-12-15,2,1,1,1,1,2,2,1,2,4,3,3,2,2,2,2,3,6,5,3,6,2,2,2,
71078,Fine Particulate Matter,2020-12-16,2,2,2,2,2,2,2,2,3,4,4,3,3,3,3,2,3,4,3,3,3,3,4,2,
71078,Fine Particulate Matter,2020-12-17,2,2,2,2,2,2,2,2,3,3,3,7,8,4,2,2,2,3,4,5,6,4,3,3,
71078,Fine Particulate Matter,2020-12-18,5,5,4,6,5,4,3,3,2,2,3,3,3,3,3,3,3,4,3,4,6,8,12,12,
71078,Fine Particulate Matter,2020-12-19,13,15,17,17,18,18,16,15,17,17,15,15,12,12,12,12,15,16,17,19,21,23,25,23,
71078,Fine Particulate Matter,2020-12-20,20,11,10,15,15,9,7,8,10,10,9,8,7,6,6,6,6,7,11,12,13,15,13,10,
71078,Fine Particulate Matter,2020-12-21,8,7,7,7,5,5,7,11,7,7,7,7,8,7,5,4,6,8,11,10,8,5,3,2,
71078,Fine Particulate Matter,2020-12-22,1,1,1,1,2,1,1,1,1,1,1,1,2,2,4,2,2,3,3,4,5,5,3,3,
71078,Fine Particulate Matter,2020-12-23,2,1,1,2,3,4,4,4,7,9,8,7,6,5,4,4,3,3,3,3,3,3,4,4,
71078,Fine Particulate Matter,2020-12-24,6,6,5,5,5,5,5,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,
71078,Fine Particulate Matter,2020-12-25,3,4,5,6,7,6,4,3,4,6,5,3,3,3,3,2,2,2,1,1,1,1,1,1,
71078,Fine Particulate Matter,2020-12-26,1,1,1,1,1,2,1,1,2,3,3,2,3,6,6,4,3,4,3,4,5,6,5,4,
71078,Fine Particulate Matter,2020-12-27,4,5,4,4,2,1,1,4,3,3,3,2,2,3,3,4,3,3,3,3,3,3,3,4,
71078,Fine Particulate Matter,2020-12-28,3,4,3,3,3,2,2,2,2,2,2,3,5,2,1,1,2,4,1,1,2,1,1,1,
71078,Fine Particulate Matter,2020-12-29,2,2,1,2,2,5,11,5,16,20,40,5,3,2,3,3,6,4,10,12,7,3,4,3,
71078,Fine Particulate Matter,2020-12-30,3,4,5,7,5,4,3,3,5,5,6,6,6,6,5,8,9,9,9,12,15,15,13,5,
71078,Fine Particulate Matter,2020-12-31,1,2,2,2,3,3,3,3,2,2,4,4,8,4,2,2,4,3,3,3,3,5,8,10,
71078,Fine Particulate Matter,2021-01-01,16,9,11,9,12,11,9,9,10,9,9,8,7,6,7,9,12,10,8,8,7,7,6,5,
71078,Fine Particulate Matter,2021-01-02,5,6,6,6,7,7,6,6,10,10,9,9,8,7,8,8,10,11,13,13,12,10,9,8,
71078,Fine Particulate Matter,2021-01-03,8,10,10,11,11,10,10,10,10,11,11,12,13,14,14,13,14,15,15,13,12,10,10,9,
71078,Fine Particulate Matter,2021-01-04,7,6,5,5,5,5,5,4,5,5,5,5,5,5,6,5,5,5,5,5,6,7,7,8,
71078,Fine Particulate Matter,2021-01-05,8,9,8,6,6,6,7,7,10,13,12,6,4,2,2,8,5,4,3,4,5,4,3,3,
