Sudbury, (77233) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,Sudbury (77233)
Address,155 Elm St.
Latitude,46.492002
Longitude,-81.003099
Elevation, 271 metres
Air intake height,5 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
77233,Nitrogen Dioxide,2021-02-15,10.3,4.8,4.5,9999,7.3,5,5.7,7.5,4.1,2.4,1.9,1.7,1.5,1.5,1.5,2.3,2.6,2.9,3,2.9,3.6,2.7,2.8,3.2,
77233,Nitrogen Dioxide,2021-02-16,3.6,2.5,3.3,3.5,3.1,3.4,3.9,5,5,3.8,3.6,4.4,3.4,3.6,4.4,2.8,3.3,9.7,19.5,16.2,21.9,32.3,39.8,41.3,
77233,Nitrogen Dioxide,2021-02-17,43,39.6,42,42.5,39.5,40.9,42.1,43.4,38.2,28.1,13.2,7.2,4,2.8,2.7,3.3,4.4,6.4,12.5,17.1,15.1,11.1,15.8,16.4,
77233,Nitrogen Dioxide,2021-02-18,31.7,40.3,37.2,36.3,40.1,45.4,45.1,37.1,25.6,14.9,11.3,7.6,8.4,2.9,2.9,4,4.2,6.9,13.4,27.7,35.8,36.2,34.1,32.9,
77233,Nitrogen Dioxide,2021-02-19,33.1,22,21.2,20.3,26.3,17.9,21.5,24.9,21.8,12.5,8.6,7.1,4.4,2.9,3,4.4,4.1,6.8,16.1,32.2,29.8,30.7,38,39.1,
77233,Nitrogen Dioxide,2021-02-20,35.4,37.2,35.6,27.4,20.1,8.1,12.9,14.5,8.1,5.2,3.7,3.2,2,1.5,1.7,2.4,2.8,4.8,10.3,8.7,7.2,9,8.5,8.9,
77233,Nitrogen Dioxide,2021-02-21,10.7,18.8,21.5,21.2,18.4,20.4,19.3,25.4,26.4,10.4,4.3,3.7,3.2,3.4,4.6,4.7,5,5.6,5.5,7.3,13.4,17.6,28,20.8,
77233,Nitrogen Dioxide,2021-02-22,16,20.4,12.1,9999,6.6,7.6,10.7,9,10.4,8.9,7.5,12,11.1,8.7,12,10,9.1,8.6,6.1,5.2,4.8,5,7.8,7.7,
77233,Nitrogen Dioxide,2021-02-23,5.2,3.6,4.3,5.2,7.6,6.8,9.8,10.6,10.3,7.1,6.3,4.8,4.4,3.8,4.5,4.1,4.7,3.2,3.9,6.7,5.3,4.9,3.2,4.5,
77233,Nitrogen Dioxide,2021-02-24,11.1,9.6,19.5,19.1,27.4,28,26.1,14.8,8.8,7.1,3.8,4.2,3.4,4.1,5.7,6.3,7.4,6.7,5.1,4.3,12.5,24.1,13.2,2.5,
77233,Nitrogen Dioxide,2021-02-25,2.7,4.7,5.8,7.7,4.7,8.2,11.5,17.8,10,4.1,2,3.4,3.5,2.6,4,3,4,5.7,5.8,6.3,7,7.1,6.3,8.7,
77233,Nitrogen Dioxide,2021-02-26,8.6,17.1,19.2,13.4,26.2,25.8,25.7,36.4,16.3,13.1,6.4,3.9,3.6,3,3.2,4,7.6,5.1,6.2,5.8,5.2,6.9,6.8,4.1,
77233,Nitrogen Dioxide,2021-02-27,5.5,18.5,32.5,25.2,14.8,13.2,14.5,14.2,17.8,11.8,10.9,5.8,5,3.9,3.1,3.4,3.5,4.3,7.5,9,7.8,8.6,11.2,19.5,
77233,Nitrogen Dioxide,2021-02-28,32.7,10.3,18.5,14.6,16.3,15,22.2,20.9,8.8,4.5,5.2,6.8,5.1,3.6,3.9,13.5,16.7,17.8,28.8,9.1,4,3.9,3.4,3.4,
77233,Nitrogen Dioxide,2021-03-01,4.3,2.6,2,9999,1.7,2.1,2.1,3.1,2.6,2.3,2.2,1.6,1.8,1.7,1.9,2.3,1.7,1.8,2.1,4,5.4,3.6,3.3,3.9,
77233,Nitrogen Dioxide,2021-03-02,5.6,6.5,5,7.8,12,9.8,9.4,17.6,20.1,10.6,6.3,3.5,4,4.5,12.6,7.2,3.2,3.5,3.9,5,5.7,8.1,12.6,12.3,
77233,Nitrogen Dioxide,2021-03-03,8.7,6.4,6.2,6.1,6.9,5.9,7.3,7.5,6.4,5.5,3.8,2.9,3,4.4,4.8,5.3,4.3,4.5,3.7,3.5,4,3.5,3.8,3.5,
77233,Nitrogen Dioxide,2021-03-04,3.2,2.5,3.9,3.4,3.6,3.4,3.4,4.1,3.1,2.3,2,1.9,1.7,1.7,2.2,2.5,2.2,3.8,4.8,3.4,3.1,4.8,3.9,3.6,
77233,Nitrogen Dioxide,2021-03-05,2.4,3,4.2,4.9,4.1,4.7,5.3,5.1,2.8,1.9,1.8,1.9,1.6,1.7,1.7,1.9,2.3,3.4,2.7,2.9,2.5,4.1,2.5,2.2,
77233,Nitrogen Dioxide,2021-03-06,3.3,1.6,2.1,4.1,2.1,2.5,2.8,2.7,2.4,1.7,1.6,1.5,1.6,1.9,1.5,1.6,2.6,3.3,2.9,3.9,3.6,4.6,4.1,6,
77233,Nitrogen Dioxide,2021-03-07,3.7,9.3,9.3,6.6,8.1,7.2,7.4,16.6,6.2,1.9,1.6,1.4,1.7,1.5,2.3,2.4,3.8,5.1,16.7,18.6,15.8,13.2,11.2,15.8,
77233,Nitrogen Dioxide,2021-03-08,27.2,28.6,24.3,9999,19.1,13.2,16.9,14.4,26,15.5,9.3,6.3,6,7.4,8.1,7.5,8.8,8.6,17.3,10.1,6.4,5.7,6.2,7,
77233,Nitrogen Dioxide,2021-03-09,4.4,9.5,12.8,14.6,10.5,11,31.4,24.5,10.1,4,3.4,6,3.4,2.8,2.8,7.2,8.2,3.2,4.2,4.1,4.4,9.6,5.9,15,
77233,Nitrogen Dioxide,2021-03-10,16.7,7.3,10.9,6.6,6.1,6.5,9.8,10.4,8.8,6.3,6.4,6.1,5.9,6.1,8.5,8.1,8.5,8,14.1,8.6,15.2,14.4,16.8,8.5,
77233,Nitrogen Dioxide,2021-03-11,6.4,9.2,6.9,4.8,4.6,4.2,9,6.1,4.8,3.8,3.3,3.2,3,2.3,2.3,2.3,2,2.7,2.2,1.7,1.6,1.7,1.9,1.7,
77233,Nitrogen Dioxide,2021-03-12,1.4,1.9,1.9,2.6,3.2,5.7,9.9,3.4,3.2,2.4,2.2,1.5,1.3,1.3,1.4,1.2,1.4,1.8,1.8,1.7,2.4,2.9,3.3,4.7,
77233,Nitrogen Dioxide,2021-03-13,7.2,4.4,9.8,12.1,20.8,22.2,10.8,8.9,4.5,2.9,1.9,1.9,1.9,2,2.6,2.5,2.8,3.3,6.5,5.7,6.4,4.5,2.8,3.7,
77233,Nitrogen Dioxide,2021-03-14,4.1,2.8,-999,-999,1.7,1.8,1.7,1.7,1.6,1.4,1.3,1.4,1.3,1.5,1.3,1.5,2.3,1.9,4.4,2.7,2.8,3.2,2.8,2.9,
77233,Nitrogen Dioxide,2021-03-15,3.8,2.8,3.1,9999,4.1,6.2,7.8,5.3,3.5,2.4,2.4,3.8,3.5,3.4,2.7,2.6,2.4,3.2,6.6,4.5,6.4,7.2,7.6,11.8,
77233,Nitrogen Dioxide,2021-03-16,10.9,21.9,30.2,27.4,23.2,18.9,16.8,18.1,13.1,5.7,3.1,2.8,3.3,3.8,3.1,2.7,2.6,2.9,5.3,5.9,7.4,7.6,14.9,22.9,
77233,Nitrogen Dioxide,2021-03-17,25.6,38.3,32,37.9,37.3,33.6,35.9,31,19.3,22.1,9.5,7.6,5.7,3.6,2.5,3.2,3.7,4,4.7,5,5.4,7,8.8,8.9,
77233,Nitrogen Dioxide,2021-03-18,7.8,3.9,2.6,2.7,3,2.8,3,3.4,2.7,3,2.7,2.1,1.8,1.9,1.8,2.9,1.9,2.1,3.1,4.3,5.5,7.9,5.3,4.2,
77233,Nitrogen Dioxide,2021-03-19,4.6,9.1,10.2,11.2,14.4,14,21.3,25.9,13.8,4,4.7,3.5,2.3,2.2,1.7,1.8,2.3,2.4,2.6,3.8,3.3,2.8,3.5,4.1,
77233,Nitrogen Dioxide,2021-03-20,2.9,4.4,3.6,2.7,5.4,7.3,8.8,15.3,4.6,3.3,3.3,2.9,2.6,2.1,1.8,1.6,1.8,2.2,2.6,4.4,7.9,6.7,9.6,18.6,
77233,Nitrogen Dioxide,2021-03-21,26,30.6,28.1,32.5,33.9,34.5,34.5,28.6,8.2,3.7,2.9,2.5,2.4,2.2,2.5,2.5,2.6,3.1,6.8,15.2,9.7,12.6,16,11,
77233,Nitrogen Dioxide,2021-03-22,10.8,21.8,15,9999,14,26.2,15.6,28.4,7.4,4.7,5.5,3.9,3.8,4.3,3.2,2.9,3.4,3.7,4.5,6,8.9,17.4,22.5,17.5,
77233,Nitrogen Dioxide,2021-03-23,23.9,18.4,17.2,40.1,40,33.3,31.6,26.9,17.6,6.5,6,5.5,7.9,8.3,6.8,5.6,5.1,14.6,15.1,39.8,25.9,13.9,7.2,5.8,
77233,Nitrogen Dioxide,2021-03-24,6.8,7.3,9,11.2,12.5,11.4,13.2,10.9,10,13,11,11.7,11.4,12.7,6.5,11.6,7.5,9.9,9.6,17.7,4.8,4.9,4.1,5.9,
77233,Nitrogen Dioxide,2021-03-25,5.4,4.2,3.7,4.5,3.7,3.3,3.3,3.8,2.9,2.6,2.6,2.8,2.1,2,2.4,2.4,2.6,3,5.5,5.1,8.8,8.6,2.8,2.1,
77233,Nitrogen Dioxide,2021-03-26,1.6,1.5,1.9,2.1,1.6,2.1,3,2.7,3.1,2.6,12.2,3.1,2,2.2,1.7,2.2,2.3,1.8,2.6,2.2,2.3,3.2,8.3,6.3,
77233,Nitrogen Dioxide,2021-03-27,8.2,4.2,5.2,5.2,6.5,4.7,4.3,5.4,4.6,3.1,4.1,1.8,1.9,2.2,2.3,7.9,4.2,3.6,3.7,4,9.3,12.9,5.2,5.3,
77233,Nitrogen Dioxide,2021-03-28,3.8,4.6,2.8,4.6,3.1,2.9,4.5,3.9,5,4.2,-999,-999,-999,2.6,1.9,1.7,1.7,1.3,1.3,1.9,1.4,1.4,1.4,1.3,
77233,Nitrogen Dioxide,2021-03-29,1.4,1.7,1.9,9999,7.8,3,5.1,3.1,3.1,2.3,3.8,6.4,3.2,2.2,1.6,2.1,2.5,2.6,2.9,3,5,7.3,9.5,10,
77233,Nitrogen Dioxide,2021-03-30,23.2,24.4,9.9,8.6,4.2,5.3,6,4.1,4.1,3.6,3.6,3.6,3.4,3.5,3.3,3.6,3.2,3.4,3.6,4,7.8,6.2,5.7,4.8,
77233,Nitrogen Dioxide,2021-03-31,2.7,3.6,3.9,3.8,2.4,4.6,3.7,4.2,2.6,2,1.6,2.1,1.9,2.3,1.9,1.9,1.8,1.8,1.9,1.6,3.3,2.2,2.5,2.8,
77233,Nitrogen Dioxide,2021-04-01,1.8,2.1,1.7,3.3,1.8,3.1,3.3,3.3,2.5,2.3,2.9,2.4,2.8,1.8,1.7,1.7,1.8,1.6,2,2.7,5.3,3.5,4.5,3.9,
77233,Nitrogen Dioxide,2021-04-02,6.6,7.2,4.7,5.3,4.9,3.5,3.2,2.2,2,1.9,1.6,1.4,1.1,1.1,1.1,1.5,1.5,1.6,3,4.2,4.2,4.1,5.5,7.8,
77233,Nitrogen Dioxide,2021-04-03,7.8,6.1,5.9,19.8,28.4,36.2,29.8,25.7,5,2.9,2.9,2.7,2.9,2.8,3.1,3.6,5.4,5.1,5.9,20.1,14.8,13.3,16.7,31.5,
77233,Nitrogen Dioxide,2021-04-04,35.8,36.5,35.9,34.5,32.5,28.5,9.9,4.2,3.4,2.7,2.3,1.8,1.8,1.5,1.3,1.5,1.4,1.6,3.7,10.7,23.4,18,24.1,19.8,
77233,Nitrogen Dioxide,2021-04-05,17.3,10.1,7.6,9999,10,10.6,11.5,7.5,3.6,4.4,3.5,1.8,1.9,2.5,1.7,1.7,1.8,3.4,7.8,16.9,12.6,8.7,9.6,6,
77233,Nitrogen Dioxide,2021-04-06,6.2,15.2,11.7,5.8,13.8,8.5,11.4,15.7,11.1,11.1,9,6.7,3.3,3.2,6.3,4,4.7,3.5,8.9,11.6,15.7,11.1,7.5,4,
77233,Nitrogen Dioxide,2021-04-07,5.7,6.4,14.1,9.4,12.3,11.3,7.2,6.3,4,3.5,2.9,2.7,2.5,3.5,3.2,3.9,3.6,2.1,7,13.4,7,13.2,25.7,13.3,
77233,Nitrogen Dioxide,2021-04-08,5.4,7,9.7,7.2,6.9,17.9,8.5,3.6,2.9,2,2.1,2.5,2.2,2.5,2.7,3,5.5,3.1,3.2,9.4,13.4,11.9,12.3,2.6,
77233,Nitrogen Dioxide,2021-04-09,4.3,6.2,6.6,6.5,2.6,4.3,4,4.5,7.5,6.5,4.6,4.8,7.7,5.4,8.3,6.1,3.6,4.2,8.8,6.4,4.4,5.2,3.4,5.6,
77233,Nitrogen Dioxide,2021-04-10,4.6,7.2,7.1,6.8,8.1,6.5,6.3,2.9,3.2,3.1,2.5,2.3,1.8,1.6,1.7,1.8,2,4.5,3.5,6.4,15.7,12.6,10.1,5.9,
77233,Nitrogen Dioxide,2021-04-11,3.3,7.2,3.3,2,2.3,3,2.1,2.9,3.4,2.4,2.8,3.2,2.4,2.8,1.9,3.1,3.1,5.8,3.5,2.1,1.8,2.2,2.8,3.6,
77233,Nitrogen Dioxide,2021-04-12,3.8,2.6,3.9,9999,3.5,5.2,5,3.9,3,2.8,4,4.3,3.8,3.8,3.3,4.4,3.2,1.9,2.3,2.2,2.5,3.6,4.5,7.1,
77233,Nitrogen Dioxide,2021-04-13,4.1,3.5,4.2,5.9,5.7,4.3,6.4,4.5,3.4,3.2,3.3,3.6,4.3,4.3,5.4,4.3,3.6,3.1,6.3,5,5.7,12.1,13.2,22.1,
77233,Nitrogen Dioxide,2021-04-14,21,12.1,17.5,22.3,22.4,18.6,15.3,11.5,4.3,3.9,2.7,4.2,5.7,5.2,2.5,2.9,1.8,2.1,2.6,2.9,3.7,5.3,5.4,8.2,
77233,Nitrogen Dioxide,2021-04-15,9.8,15.6,7.3,7.3,9.7,10.5,6.4,7.6,3.4,2.8,2,1.8,2,1.9,1.6,2.7,2,1.7,1.4,1.5,2.7,1.4,1.6,1.3,
77233,Nitrogen Dioxide,2021-04-16,1.2,3.5,2.4,1.3,1.5,2.5,2.8,3.4,2.8,2.9,2.3,2,1.8,2.2,2.5,2.2,2.6,2.7,2,2.1,3.5,8.3,9.5,7.5,
77233,Nitrogen Dioxide,2021-04-17,3.8,2.6,2.2,3.7,4,2.5,1.8,1.5,2,1.2,1.1,1,1,1,1,1,1,1.5,2.1,5.5,11.1,5,5.3,6.6,
77233,Nitrogen Dioxide,2021-04-18,5.6,5,9.3,3.2,4,7.2,3.9,3.1,3,2.2,1.5,1.2,1.2,1.8,2.2,4.5,3.9,3.5,3.7,4.4,5.7,3.9,11.3,4.2,
77233,Nitrogen Dioxide,2021-04-19,8.4,9.4,9.1,9999,5.6,9.3,10.4,5.4,4.6,4,2.9,4.1,7.3,10.9,12,5.1,3.6,2.1,1.8,1.9,1.9,1.9,1.5,1.6,
77233,Nitrogen Dioxide,2021-04-20,1.4,1.4,1.7,1.5,1.8,2.5,2.6,1.6,1.5,1.3,1.4,1.4,1.4,1.7,1.3,1.4,1.9,2.4,1.8,1.7,2,2.6,2.8,3.5,
77233,Nitrogen Dioxide,2021-04-21,4.1,3.5,2.6,3,2.7,3.1,3.4,3.1,2.1,2,1.9,1.8,1.6,1.5,1.6,2.1,2,3,2.3,4.6,2.4,2.2,3.6,5.2,
77233,Nitrogen Dioxide,2021-04-22,4.4,11.2,6.6,2.6,3,3.1,3.4,3,2.2,1.5,1.6,1.3,1.3,1.3,1.4,2.1,1.8,1.7,1.7,3.9,6.2,4.7,3.6,3.1,
77233,Nitrogen Dioxide,2021-04-23,3.8,5.2,5.9,5.5,2.9,8.4,8.7,4.9,2.9,3.9,3.1,2.6,2.4,2,2.1,2,1.9,2.4,3.1,3,3.8,3.2,3.9,3.9,
77233,Nitrogen Dioxide,2021-04-24,5.7,4,3.4,4.2,5.1,6.5,4.7,2.2,2,2,2.1,2.1,2.1,2,2.1,2.1,2,2.3,2.7,3.8,4.4,6,16.8,6.8,
77233,Nitrogen Dioxide,2021-04-25,3,3,3,2.8,2.8,1.8,1.4,1.2,1.1,1.1,1.2,1,1.1,1.1,1.1,1.8,1.2,1.4,1.9,1.4,1.5,2.1,3.5,5.8,
77233,Nitrogen Dioxide,2021-04-26,8.8,6.1,6.2,9999,7.9,9,6,4.6,1.6,1.7,1.5,2.9,3.4,3,2,2.6,5.1,5.4,4.9,2.7,8,5.9,1.8,5.1,
77233,Nitrogen Dioxide,2021-04-27,6.8,11.1,10.4,3.5,3.4,4.3,5,4,3.2,2.5,1.9,2.1,2.4,2.3,1.7,2,2,3.1,4.3,3.9,5.4,5.3,8.1,6.2,
77233,Nitrogen Dioxide,2021-04-28,4.3,7.4,3.5,5.4,3.4,3.8,4.9,5.1,5.2,5.1,5.1,3.6,4,2.6,2.8,3.1,2.6,2.5,2.3,5.6,6.2,7.8,6.7,7.6,
77233,Nitrogen Dioxide,2021-04-29,8.4,12.5,12,7.6,9.3,13.3,8,7,3.2,2.9,2.1,2.4,4.6,3.4,2.4,2,1.6,3,4.5,2.2,3.2,6.6,7.7,1.8,
77233,Nitrogen Dioxide,2021-04-30,2,1.3,2,1.4,1.1,1.3,1.8,1.1,1.7,1.8,1.6,1.6,1.8,1.8,1.6,1.3,1.5,1.2,1.5,1.8,2.8,3.8,5.4,6.1,
77233,Nitrogen Dioxide,2021-05-01,5.2,10.2,13,18.5,25.1,25.3,16.2,7.6,1.9,1.3,1.2,1.5,1.5,1.7,2.5,2.3,1.9,3.9,3.2,5.1,5.3,7.8,17,25.6,
77233,Nitrogen Dioxide,2021-05-02,21.1,19.8,17.6,9.5,8.2,5.8,4.6,2.5,2.1,1.5,1.5,1.2,1.7,2.1,1.6,1.6,2,1.4,1.9,3.9,3.9,1.7,1.9,2.5,
77233,Nitrogen Dioxide,2021-05-03,4.7,4.2,3.5,9999,2.9,3.9,4.5,5.2,5.2,4.2,3.3,3.9,3.6,3.7,3,3.4,3.3,3.5,2.6,3.8,3.1,2.8,3,2.5,
77233,Nitrogen Dioxide,2021-05-04,3.4,1.6,2.7,2.2,2.9,3.6,3.4,6,5.9,4.3,4.2,4.3,4.4,3.5,3.3,5.3,3.5,3.1,4.6,7.7,3.7,2.6,2.6,2,
77233,Nitrogen Dioxide,2021-05-05,3.3,1.4,2.6,3.2,2.1,1.8,2.4,2.1,1.4,1.9,1.1,1.3,1.5,2.3,1.4,1.9,1.2,1.3,1.7,2.9,4.1,4.2,7.6,15.6,
77233,Nitrogen Dioxide,2021-05-06,18.2,17.9,20.9,21.5,8,6.9,6.1,3,2,1.4,2,1.5,1.2,1.4,1.6,1.3,1.6,4.4,1.6,2.4,5,20.7,13.4,4.1,
77233,Nitrogen Dioxide,2021-05-07,3.8,3.8,6.3,4.4,5.7,13.2,11.5,10.2,11.5,4.7,2.1,1.6,1.4,1.9,1.1,1.3,1.5,1.6,2.2,2.5,4.8,4.3,5.5,6.7,
77233,Nitrogen Dioxide,2021-05-08,6.7,7.3,7.4,6,3.5,2.6,2.2,1.9,1.8,1.1,1,1.2,1.3,0.9,0.9,1.3,2.1,1.4,1.7,1.7,3.5,5.7,8.7,5.1,
77233,Nitrogen Dioxide,2021-05-09,5.3,7.4,4.9,7.4,12.4,11,10,6.2,1.9,1.2,1.1,1.3,1,1,0.8,1,1.1,1.2,1.5,1.4,-999,-999,9999,9999,
77233,Nitrogen Dioxide,2021-05-10,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,4.7,2.9,2.7,2,2,2.5,4,2.1,1.9,1.9,
77233,Nitrogen Dioxide,2021-05-11,3,2.3,3.9,1.6,2.4,2.4,3.2,2.6,2.6,3,2.5,1.6,1.6,1.7,1.4,1.5,1.7,1.9,3.4,3.5,2.8,2.5,2.9,2.8,
77233,Nitrogen Dioxide,2021-05-12,2.8,5.9,3.9,3.4,3.5,4.8,4,3.6,2.5,1.6,1.3,1.6,1.1,1.3,1.3,1.7,1.7,2.1,1.8,3.3,10,4.7,5.9,5.8,
77233,Nitrogen Dioxide,2021-05-13,4.9,13.4,3.4,7.2,5.6,13.1,3.7,2.2,1.9,2.3,1.6,1.6,1.8,1.5,1.5,1.4,2,1.5,1.7,1.9,4.1,3.6,3.6,3,
77233,Nitrogen Dioxide,2021-05-14,3.9,3.4,3.3,5.3,4.3,6.3,8.6,6.1,4.4,3,1.9,1.9,2.1,1.7,2,2.3,1.8,1.9,2.4,2.3,3.3,2.7,3.8,3.8,
77233,Nitrogen Dioxide,2021-05-15,4.4,5.5,6.2,5.3,5.9,6.9,6.4,2.8,1.9,1.6,1.6,2.3,1.7,3.7,1.6,1.9,1.7,2,1.9,2.9,3.6,5.4,4.2,5.8,
77233,Nitrogen Dioxide,2021-05-16,7,11.1,6.7,13.5,11.4,22.7,12.9,5.6,6,2.2,1.5,1.7,1.7,2,1.8,1.6,2,2,2.2,2.7,3.3,4.2,3.8,3.1,
77233,Nitrogen Dioxide,2021-05-17,4.5,4.7,5.8,9999,8.5,12.7,12.4,5.1,4.8,9999,9999,9999,9999,9999,2.1,2.4,2.7,2.5,2.7,3.2,4.1,3.7,3.5,3.1,
77233,Nitrogen Dioxide,2021-05-18,5.1,3.7,5,6.2,8,12.8,23.2,7.1,3.1,3.6,6.8,3,2.7,2.4,2.2,2,2,1.9,2.7,2.7,4.2,4.7,3.4,5.6,
77233,Nitrogen Dioxide,2021-05-19,10,22.5,14.6,20.3,25.7,21.1,26.9,12.2,4.3,2.9,3.3,2.7,2.4,2.6,4.8,4.1,5,8,13.8,3.1,5.1,2.8,15.8,19.3,
77233,Nitrogen Dioxide,2021-05-20,21.2,3,2.3,2.4,3.7,11.9,17.7,9.8,8.6,3.7,3.5,3.1,2.7,2.8,2.4,2.3,2,2.6,2.4,2.4,3.7,2,2.3,2,
77233,Nitrogen Dioxide,2021-05-21,1.8,2.3,2.2,2.9,5.8,10.7,6.1,6.9,4.3,4.4,5.4,3.6,2.8,2.4,2.3,2,2,2.5,2.5,2.7,2.6,2.9,3,5.6,
77233,Nitrogen Dioxide,2021-05-22,3.9,4.2,4.8,3.7,2.9,3.2,2.7,2.3,2.4,2,2.1,1.9,2,1.8,1.9,1.5,1.7,1.7,1.5,1.8,2.4,2.4,2.4,1.9,
77233,Nitrogen Dioxide,2021-05-23,2.8,1.7,1.2,0.9,1,1,1.2,1.1,1.2,1.2,1.2,1.3,1.4,1.1,2,1.3,1.2,1.1,1.4,2.5,4.1,6.2,6.7,4.7,
77233,Nitrogen Dioxide,2021-05-24,4.2,4.5,5,9999,1.8,3.3,2.4,1.6,1.8,1.2,1,1.1,1.4,2.5,1.8,1.5,1.6,1.6,2.3,2.3,2.5,2.3,1.9,2.2,
77233,Nitrogen Dioxide,2021-05-25,3.3,1.5,2.2,2.7,4.7,7.2,7.3,5.2,4.8,3.8,3.5,3,2.6,2.5,2.7,2.2,2.2,2.2,2.3,2.4,2.8,2.6,2.5,2.1,
77233,Nitrogen Dioxide,2021-05-26,2.4,2,1.9,1.8,1.9,2.6,3.6,3.6,2.7,2.4,2.4,2.5,2.3,2.2,2.5,2.2,2,1.7,1.1,1,1.5,2.3,1.1,1,
77233,Nitrogen Dioxide,2021-05-27,2.5,1.8,2.1,1.2,1.9,2.1,2.1,2.6,1.5,1.5,1.4,1.3,1.2,1.2,1.3,1.3,1.7,1.3,1.6,1.8,1.9,3.4,2.3,1.6,
77233,Nitrogen Dioxide,2021-05-28,3.1,2.1,3.8,2.2,3.4,3.3,2.6,1.7,1.4,1.4,1.7,1.6,1.4,1.8,1.5,1.4,1.5,1.3,1.2,1.6,4,14.6,10.3,16.9,
77233,Nitrogen Dioxide,2021-05-29,12.4,7.4,4.8,2.7,2.4,2.2,2.3,1.5,1.4,1.1,1.2,0.9,1,0.9,1.1,1.4,1.2,1.3,1.3,3,7,5.3,15.1,16.9,
77233,Nitrogen Dioxide,2021-05-30,14.5,8.7,8.8,9.2,14.3,8.4,4.4,6.3,9.3,3.6,1.3,1.7,1.6,1.1,1.3,1.4,1.5,1.3,1.2,1.6,2.3,1.9,3.9,3.3,
77233,Nitrogen Dioxide,2021-05-31,2,3.5,5.2,9999,6.8,4,3.9,5.7,4.7,7.6,2.9,1.9,1.8,1.9,1.9,2,1.9,1.9,1.8,1.9,1.9,4.9,4.7,2.2,
77233,Nitrogen Dioxide,2021-06-01,2.8,3.3,3,3.3,3.6,4.2,2.9,2.2,1.9,3.7,1.8,1.7,1.7,1.6,1.9,2,1.5,1.7,1.8,1.7,2.5,2.7,2.1,4.7,
77233,Nitrogen Dioxide,2021-06-02,2.6,3.2,2.1,2.1,2.4,4.9,6,7.4,4.3,2.8,2,2.3,2.9,3.1,2.3,2,1.9,2.1,2.1,2.2,3.2,2.6,3.2,3.4,
77233,Nitrogen Dioxide,2021-06-03,4.2,5.7,4.5,4.2,6.1,8.3,5.6,4.4,2.7,2.6,2.5,2.6,2.5,2.5,2.2,2.3,2,2.1,2,2.4,2.9,2.6,2.1,2.5,
77233,Nitrogen Dioxide,2021-06-04,3.3,2.3,2.6,2.9,3.1,4.4,4.2,3.9,2.4,2.7,2.2,2.4,1.9,2,2,1.8,1.8,1.9,1.9,2,2.2,2.2,1.8,1.9,
77233,Nitrogen Dioxide,2021-06-05,5,2.8,2.5,3.4,1.7,1.8,2,1.8,2,2,2,2.4,2.3,2.4,2.6,2.2,1.9,1.9,1.8,2.5,4.3,6.5,6.2,3.3,
77233,Nitrogen Dioxide,2021-06-06,3.2,3,3.8,8.8,3.9,2.7,4.7,4.5,2.2,2.2,2.1,2.1,2.2,2,1.9,1.8,1.7,1.8,2,2.1,2.1,2.1,2.1,2.1,
77233,Nitrogen Dioxide,2021-06-07,2.4,2.4,2.3,9999,2.9,6.1,5.5,3.7,3.1,2.8,2.7,2.6,2.3,2.1,1.6,1.7,1.7,1.9,1.7,1.8,2.1,2.1,2.1,3.2,
77233,Nitrogen Dioxide,2021-06-08,3,2.3,2.5,2.7,3,4,6.5,3.7,2.2,2.4,3.1,2.4,1.4,1.7,1.7,6.1,7.5,6.2,2.8,3.2,3.3,6.6,7.3,5.5,
77233,Nitrogen Dioxide,2021-06-09,5.4,2.7,1.3,1.2,1.5,1.6,1.6,1.7,1.7,1.4,1.5,1.5,1.6,1.5,1.6,1.8,1.5,2,1.8,2.5,3.3,2.5,2.6,4.3,
77233,Nitrogen Dioxide,2021-06-10,2.8,3.6,3.6,1.4,2.1,3.9,3.1,3.6,2.6,2,3.2,1.9,2.3,2.4,2.6,5.1,4.4,2.8,2.3,1.6,1.8,1.3,2.1,1.5,
77233,Nitrogen Dioxide,2021-06-11,1.1,1.1,2.4,1.4,2.3,2.1,3.3,3.9,3.2,2.4,2.9,2.7,2.7,2.1,2.6,5.9,3.1,2.1,2.1,3.3,5.7,10,14.4,13.5,
77233,Nitrogen Dioxide,2021-06-12,8.4,6.6,5,3.6,3.7,2.4,1.9,1.9,1.8,2.1,2.3,3,3.9,1.9,4.4,3.6,1.9,3.2,4.1,3.2,5.8,10.3,9.9,21.2,
77233,Nitrogen Dioxide,2021-06-13,18.9,18.9,18.3,10.4,12.8,7.1,4.7,2.2,1.2,1.3,1.2,1.3,1.3,1.2,1.2,1.1,1.2,1.2,2.5,1.9,5,3,3,2.7,
77233,Nitrogen Dioxide,2021-06-14,1.5,2,1.2,9999,1.8,2.5,2.8,2.8,1.4,1.6,1.4,1.1,1.5,1.8,1.6,1.3,1,1,1.1,0.9,2.9,0.9,0.8,0.8,
