Oshawa, (45027) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,Oshawa (45027)
Address,Brittania Ave. W., EP Taylor Stables
Latitude,43.952248
Longitude,-78.91252
Elevation, 161 metres
Air intake height,3 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
45027,Nitrogen Dioxide,2020-01-26,8.2,13.7,11,7.6,8.4,9.4,10.7,11.3,10.5,10.4,9.7,8.5,7,6.6,4.7,4.6,6.9,9.3,11.5,11.7,10.3,10.4,7.6,6.3,
45027,Nitrogen Dioxide,2020-01-27,4.5,3,3.3,1.8,1.6,1.5,1.4,1.3,1.3,1.5,1.2,1.1,0.8,0.8,0.9,1,1.3,1.3,0.9,0.8,0.7,0.8,0.9,0.8,
45027,Nitrogen Dioxide,2020-01-28,0.8,0.7,1.9,1.4,1.3,1.1,1.4,1.3,1.4,1.1,0.9,0.6,0.8,0.7,0.8,0.8,1.1,0.9,0.8,0.6,0.8,1,1.2,1.2,
45027,Nitrogen Dioxide,2020-01-29,1.2,0.9,1.7,1,1,1.3,1.3,1.9,2.1,1.4,1.1,1.4,1.3,1.2,1.3,1.2,2.2,5,4.1,4.7,3.4,4.1,5.5,6.8,
45027,Nitrogen Dioxide,2020-01-30,5.7,4.5,5,5.3,3.4,5.7,6,7.8,4.6,2.9,3.1,3.6,3.7,2.6,2.2,2.9,3.5,3.9,5,8.5,10.7,7.4,5.8,5.7,
45027,Nitrogen Dioxide,2020-01-31,4.6,4.3,4.6,4.1,3.7,3.1,3.4,4,7.3,9.8,9.1,9.9,7.6,6.2,5.3,4.4,4.2,5.8,9.7,10.9,7.2,6.1,8.5,6,
45027,Nitrogen Dioxide,2020-02-01,6.3,5.8,6,6.5,6.5,5.9,5.8,7.2,11.6,9.6,8,8.6,7.5,6,5.3,5.6,6.6,6.7,5.4,6,6.1,5.1,4.7,6.2,
45027,Nitrogen Dioxide,2020-02-02,6.4,6.5,9,8.5,9.4,11.1,12.4,12.5,12.1,14.8,14.5,7.2,5.9,4.9,5.2,5.7,6.1,6.9,8.9,9.7,11.4,9.5,14,13.3,
45027,Nitrogen Dioxide,2020-02-03,14.2,20.4,24.6,18.2,5,2.9,3,3.6,6,6.6,2.5,1.9,1.8,1.7,1.7,1.8,1.7,5.5,3.8,6,3.7,9.2,3.5,2,
45027,Nitrogen Dioxide,2020-02-04,2.5,2.4,3,1.9,1.9,2.8,2.3,2.3,1.9,1.9,1.8,1.3,1.1,1.1,1,0.9,0.9,1.1,0.7,0.7,0.8,0.9,0.6,0.5,
45027,Nitrogen Dioxide,2020-02-05,0.3,0.4,1.2,0.5,0.6,0.6,1.1,1.5,1.9,1.3,1,0.6,0.9,1.1,0.9,1.1,1.1,2.1,3.9,2.8,4.1,3.6,2.5,1.9,
45027,Nitrogen Dioxide,2020-02-06,1.5,1.8,2.5,1.7,2,2.2,2.8,2.5,3,3,1.9,1.7,1.4,1.2,1.3,1.7,1.8,1.9,1.7,1.6,1.6,1.5,1.4,1.5,
45027,Nitrogen Dioxide,2020-02-07,1.4,1.5,2.9,1.7,1.4,1.3,1.3,1.8,2.3,1.3,1.2,0.8,0.9,0.8,0.7,0.8,0.9,0.9,0.8,0.6,0.7,0.8,0.8,0.6,
45027,Nitrogen Dioxide,2020-02-08,0.7,1.5,5.1,1.9,1.5,2.3,2.3,2,1.4,1.4,1.1,0.6,0.6,0.7,1.1,0.9,1.5,2.1,5,6.7,6.5,3.9,3.7,6.5,
45027,Nitrogen Dioxide,2020-02-09,3.7,3,4.1,3.3,3.1,2.5,3,3.1,3.5,4.2,4.3,4.5,5.5,5.6,5.1,5.6,6.1,8.4,10.3,5.1,5.1,5.3,5.5,4.5,
45027,Nitrogen Dioxide,2020-02-10,4,3.2,5.8,7.2,7.2,8.1,9.8,7,12.6,12.7,4.3,3.5,2.6,2.5,3.4,4.8,4.2,2.3,2.3,2.1,1.8,1.5,2,3.4,
45027,Nitrogen Dioxide,2020-02-11,3.6,2.9,3.7,2.8,2.8,4.7,5.5,7.7,7.3,6.4,4.5,5.5,5.9,7.4,6.5,4.7,3.7,3.2,3.5,2.9,2.9,2.6,2.3,2,
45027,Nitrogen Dioxide,2020-02-12,1.9,2.6,4.8,4,4.7,3.5,3.3,4.3,5.4,7.7,8.6,7.9,7.7,7.4,7.4,6.1,5.2,5.6,6.4,6.1,6.4,7.8,8.3,12.5,
45027,Nitrogen Dioxide,2020-02-13,16.9,11.9,7,6.1,6,5,5.8,5.3,13.9,9.7,5.9,3.9,3.3,2.7,2,1.7,1.7,1.7,1.4,1.3,1.1,1.2,1.3,1.2,
45027,Nitrogen Dioxide,2020-02-14,1.1,1.1,2,1.7,1.9,2.3,3.5,7.2,5,1.6,1.1,1,1.2,1.5,2.5,4.9,13.1,18.7,23.5,14.3,14.2,16.9,16.3,16.7,
45027,Nitrogen Dioxide,2020-02-15,14.6,11.8,9.4,8.2,11.7,11.1,7.4,7.2,5.5,7.7,4.5,3.1,2.9,2.7,2.8,3.1,4,4.3,4.4,5.6,5.6,5.8,5.6,5.3,
45027,Nitrogen Dioxide,2020-02-16,5.4,5.6,5.4,4.1,3.5,3.3,3.5,3.7,4.3,3.4,2.6,2.8,2.6,2.5,2.3,2.3,2.4,2.2,2.3,2,2.1,3.4,3.8,1.9,
45027,Nitrogen Dioxide,2020-02-17,2.7,2.1,2.5,2.2,2.5,2.3,3.8,3.1,2.6,0.8,0.6,0.7,0.6,0.8,1.2,1.9,2.6,3.4,3.5,4.3,2.8,3.1,3,2,
