North Bay, (75010) Hourly, Nitrogen oxides (NOx) Concentrations
Station,North Bay (75010)
Address,Chippewa St. W., Dept. National Defence
Latitude,46.3225
Longitude,-79.44945
Elevation, 90 metres
Air intake height,4 metres
Pollutant,Nitrogen Oxides (nitrogen oxides NOx)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
75010,Nitrogen Oxides,2021-01-16,4,4.9,5,4.9,5.2,5.5,5.1,6.1,7,5.1,5.6,6,4.5,5.8,7.1,6.2,5,3.3,3.3,3.1,2.9,2.2,2.5,2,
75010,Nitrogen Oxides,2021-01-17,2.2,1.6,1.3,1.3,1.7,1.4,1.5,1.6,1.9,1.5,1.7,2.5,2,1.2,1.7,2.2,2.5,3.2,3.1,2.1,1.6,1.5,1.6,1.5,
75010,Nitrogen Oxides,2021-01-18,1.4,1.4,1.8,1.7,1.6,1.5,3.3,4.6,15.1,4.9,2.7,5.5,4.7,4.7,5.4,16.3,11.5,16.2,12.1,26.3,37.9,14.6,12.6,26.9,
75010,Nitrogen Oxides,2021-01-19,11.8,3.7,3.7,3.8,4.1,5.2,5.7,7.8,7.1,7,7.6,6.4,6.7,6.4,7.6,16.7,5.3,12.1,9.4,10.8,4.2,4.3,6.1,7.1,
75010,Nitrogen Oxides,2021-01-20,5.4,2.8,1.8,3.6,4.6,3.5,2,4.7,8.3,3.9,2.9,5.5,3.9,4.2,4.8,7.2,5.8,5.7,5.1,4.9,4.3,4.3,4,3.6,
75010,Nitrogen Oxides,2021-01-21,4.4,3.6,4.1,4.3,6,7,8.5,13.9,21.5,16.5,5.7,4.9,4.4,4.1,4.5,7.4,2.9,3,3.3,4.1,3.4,7.3,18,19.3,
75010,Nitrogen Oxides,2021-01-22,16.8,1.6,2.3,3.7,3.1,2.9,2.4,3,4.8,3.8,4.1,4.4,2.4,2.5,3.4,7.5,2.4,3.5,5.1,4.5,3,2.5,1.3,1.7,
75010,Nitrogen Oxides,2021-01-23,2,1.3,1.7,1.7,1.8,2.7,2.9,4.5,2.7,3,1.4,2.2,1.9,2,2.3,2.2,3,8.5,32.8,30.3,23.8,40.8,47,45.5,
75010,Nitrogen Oxides,2021-01-24,26.6,24,27.6,16.2,19.6,19.7,15.5,13.4,10.7,4.5,4.3,5.7,3.8,3.8,3.4,4.1,6.3,7.8,6.1,4.3,4.1,4.6,3.9,4.6,
75010,Nitrogen Oxides,2021-01-25,5.2,5.5,5.3,6.2,7.5,10.3,16.6,24.3,24.9,24.5,8,4.7,4.6,3.3,5.5,12.7,6,11.3,28.2,24.9,40.7,30,73.9,82.9,
75010,Nitrogen Oxides,2021-01-26,96.4,68.7,84.1,67,6.5,6.8,5.1,4.1,5.7,4.3,2.6,2.5,3.4,2.8,2.5,2.7,2.9,3,2.5,2.2,2.3,1.8,1.7,1.8,
75010,Nitrogen Oxides,2021-01-27,2.2,2.1,1.5,1.9,3.5,5.2,7.3,16.8,16.1,9.2,5.7,3.1,2.9,3.3,4.9,11,2.7,6.7,12,18.8,3.2,1.8,2,1.8,
75010,Nitrogen Oxides,2021-01-28,1.3,1.7,1.4,1.3,1.4,3.2,3.8,3.3,7.7,2.2,1.7,2,2.9,2.8,4.5,9.9,2.4,2.2,2.5,1.7,2.5,2.6,11.8,22.9,
75010,Nitrogen Oxides,2021-01-29,22.1,11,7.4,9.4,6,6.2,5.3,9,12.3,8.2,10.3,5.7,2.1,1.6,1.6,1.7,2,2.8,2.8,3.4,4.7,8.7,8.2,17.4,
75010,Nitrogen Oxides,2021-01-30,13.4,12,18.9,23.6,25.2,65.5,67,39.4,12.4,28.6,21.5,13.1,5.5,3.5,3.5,4.2,4.1,8.9,22.2,37.6,38.7,20.5,13.3,10.1,
75010,Nitrogen Oxides,2021-01-31,6.7,12.8,7.9,3.4,3.3,3.4,3.7,3.7,3.2,2.9,2.5,2.7,2.2,2.2,2,2.2,2,2.9,2.9,3.2,2.7,2.1,2.9,2.9,
75010,Nitrogen Oxides,2021-02-01,2.5,3,3,3.6,4.8,35.4,65.3,50.8,17.3,12.3,6.1,5.7,4.4,18.6,17.7,68.7,5.5,6.3,6.6,4.2,4.1,2.6,12.7,17.9,
75010,Nitrogen Oxides,2021-02-02,21.7,47.5,9,56.6,53,37.7,53.6,68.9,80.3,65,33.5,44.7,8.8,2.6,2.2,2,2.2,2,1.7,2,1.4,1.5,1.4,1.3,
75010,Nitrogen Oxides,2021-02-03,1.6,1.2,1.4,1.3,1.6,1.5,2.6,3.2,4.5,3.3,3,10.2,5.8,5.5,4,3.8,3.5,7,3.1,3.1,5.6,5.4,25.6,19.5,
75010,Nitrogen Oxides,2021-02-04,3.7,36.3,27,34.9,62.3,44,30,24,29.6,17.6,8,5.5,4.4,4.1,4.4,6.8,10.4,8.9,9,9.4,6.4,8,5.3,4.2,
75010,Nitrogen Oxides,2021-02-05,3,2.2,2.3,2.3,3,2.9,2.6,3.1,4.5,4.4,5.3,3,2.9,2.3,2.5,2.3,2.5,2.4,2.7,2.4,3.1,4.1,3.5,3,
75010,Nitrogen Oxides,2021-02-06,2.7,3.6,4.1,5.3,3.7,3,2.8,3.3,3,2.2,1.8,1.9,1.7,2.1,1.7,1.9,2.1,2.2,2.6,3.5,3.8,9.4,5.3,6.8,
75010,Nitrogen Oxides,2021-02-07,4.2,3.9,4.7,3.9,7.9,11.3,11.9,12,4.1,2.6,3.8,3.4,2.5,2.6,2.6,2.1,3.6,2.9,3,3.7,16.7,42.2,52.9,70.4,
75010,Nitrogen Oxides,2021-02-08,54.2,42.8,44.4,52.7,52.3,40.5,64.5,88.9,92.3,50.8,14.5,8.1,3.2,3.7,5.5,3.9,4,5.9,5.7,8.8,15.4,5.3,5.8,12.7,
75010,Nitrogen Oxides,2021-02-09,8.6,6.7,6.2,7.6,12.8,19.3,18.8,20.5,18.7,13.6,10.1,8.5,4.6,3.3,6.7,13.5,3.8,14.3,32,12.1,6.2,7.3,11.8,23.3,
75010,Nitrogen Oxides,2021-02-10,44.8,58,32.3,43,39.8,31.1,27.2,56.8,69.4,31.8,11.1,3.7,4.3,4.7,5,12.5,9.7,15.7,22.9,31.6,34.4,26.9,36,28.6,
75010,Nitrogen Oxides,2021-02-11,32.5,6.1,2.3,2.9,2.6,2.8,4.2,7.8,4.7,3.5,2.1,2.6,5,4,4.3,10.2,4.4,3.8,4.2,10.3,9.6,11.6,7.6,6.2,
75010,Nitrogen Oxides,2021-02-12,12.2,24.8,47.3,34,59.7,37.7,33.7,33.5,49.7,23.8,8.6,13.4,8.2,7.3,8.5,13.2,6.1,7.6,14.9,4.8,3.5,4.4,5.3,19.6,
75010,Nitrogen Oxides,2021-02-13,17.9,22.6,40.1,41.9,47.9,24.7,33,50.4,33,6.9,4.3,4.2,5.9,3.2,2.7,2.6,2.1,2,1.8,2.2,2,2.3,2.5,2.1,
75010,Nitrogen Oxides,2021-02-14,2.9,2.3,2.9,2,2.8,5.1,6.4,9.8,26.2,15.6,12.8,6.2,4.6,3.5,3.9,4,5.1,7.2,14.3,22,7.1,20.4,34.4,32.7,
75010,Nitrogen Oxides,2021-02-15,21.2,14.2,9.8,4.8,3.6,4.4,5.2,5,4.3,3.9,3.3,3.6,3.1,2.6,2.8,2.5,2,5.4,17.3,3,1.8,1.8,1.6,1.4,
75010,Nitrogen Oxides,2021-02-16,2.1,2,1.4,1.2,1.7,2,1.9,3.4,2.7,2.7,1.9,2,2.1,1.8,1.9,2.2,2.6,2.7,4.7,12.5,48.6,57.2,48.3,64.8,
75010,Nitrogen Oxides,2021-02-17,80.2,66.3,45,45.4,50.7,34.6,61.8,71.9,67,27.5,14.3,13.2,6.2,3.8,4.9,8.6,4.4,6.2,7.7,6.3,11.3,30.1,39.8,38.6,
75010,Nitrogen Oxides,2021-02-18,23.7,30.3,34.5,27.5,44.6,48,46.6,30.8,34.3,12.5,8.7,6.1,3.4,5,14.2,16.5,8.4,14.3,37,35.5,8,4.4,7.4,15.8,
75010,Nitrogen Oxides,2021-02-19,18,27,10.9,10,8.6,8.4,14.7,20.4,18.8,13.6,6.6,3.3,3.4,3,3.5,3.7,5.5,6.5,6.8,13,11.5,11.3,15.3,14.8,
75010,Nitrogen Oxides,2021-02-20,13.5,33,21,29,26.3,25.8,33.1,49.5,38.7,14,17.7,6,3.6,3.5,3.6,4,3.7,4.5,21.1,24.6,34.1,35.4,28,13.5,
75010,Nitrogen Oxides,2021-02-21,13.3,8.9,9.2,18.7,22.2,21.5,22.3,25.5,11.5,6.5,4.9,4.3,3.4,3.2,3.1,3,3.4,4.3,4.4,5.7,13.2,14.4,7.9,7.5,
75010,Nitrogen Oxides,2021-02-22,7,8.7,7.1,5.3,4,4.1,4.7,4.8,5.7,6.1,6.2,5.6,6.2,9.9,11.4,9.6,9.2,11,5.5,4.4,3.6,3.6,4,7.8,
75010,Nitrogen Oxides,2021-02-23,4.8,3.6,3.3,4.4,4.5,6.8,5.5,6.4,7.7,7.4,7.2,7.3,4.8,4.5,7,13.2,3.8,3,2.5,2.4,3.4,3,3.4,3.9,
75010,Nitrogen Oxides,2021-02-24,4,3.3,9.6,11.8,8.1,17.1,30.6,30.2,11.5,5.1,4.6,5.5,4.4,3.7,3,2.9,3.7,2.2,2.3,1.7,2.2,3,2.9,10.2,
75010,Nitrogen Oxides,2021-02-25,7.5,4.7,4,3.2,2.9,3.5,10.3,30.1,10,6.3,4.9,3.7,2.5,2.4,5.1,10.1,3,3.5,8.5,13.9,12.3,9.5,11.3,18.9,
75010,Nitrogen Oxides,2021-02-26,20.6,27.1,25.8,16.6,21.6,17.8,20.1,21.7,13.7,8.7,6.8,3.7,3,2.7,2.8,4.7,2.6,2.9,4.3,14.7,18,8.2,6.7,6.9,
75010,Nitrogen Oxides,2021-02-27,5.7,9.2,8.2,4.4,3.6,3.2,3.7,4.2,5.1,6.5,7.7,5.5,5.4,3.6,3.1,3.7,4.5,5.1,3.6,3.2,5.6,5,11.7,10.4,
75010,Nitrogen Oxides,2021-02-28,23.1,4.8,5.1,7.6,5.1,6.4,4.7,4.1,4.3,3.8,3.6,3.3,3.8,3.4,3.1,3,3.5,3.6,3.3,4,2.8,3.4,3.5,3.9,
75010,Nitrogen Oxides,2021-03-01,3,2.8,2.5,2.1,1.7,1.2,1.5,1.7,3.3,2.2,2.2,1.6,2.3,1.6,2.1,4.2,1.6,1.5,1.5,1.4,1.6,2.4,4.1,5.2,
75010,Nitrogen Oxides,2021-03-02,4.7,4,3.2,2.9,3.9,4.9,19.7,21.3,9.8,4.8,3,5.1,3.5,3.9,3.1,8.4,3.9,2.9,2.6,4.3,6.4,6.4,5.3,5.1,
75010,Nitrogen Oxides,2021-03-03,5.9,11.9,22,13.8,12.8,26.3,43,28.5,11.3,4.7,4.4,5.3,3.5,3.7,3.2,5.1,3.5,2.9,2.4,2.7,2.5,1.8,1.8,1.6,
75010,Nitrogen Oxides,2021-03-04,1.4,1.2,1.2,1.2,1.5,2,2.7,2.9,2.5,2.4,3.3,2.9,1.8,1.4,2.5,4,1.7,1.8,2.5,3,2.6,4.7,6.5,6.2,
75010,Nitrogen Oxides,2021-03-05,7,5.7,14.9,17.7,23.3,33.5,6.9,5.8,6.3,3.2,2.6,2.3,1.7,1.7,2.6,3.1,2.1,2.4,2.6,2.3,1.4,1.4,1.3,1.6,
75010,Nitrogen Oxides,2021-03-06,1.5,2.4,2.4,1.8,1.1,1.3,1.3,1.8,1.2,1.2,1.2,1.3,1.2,1.4,1.3,1.2,1.5,1.4,2.1,2.4,2.4,6.4,14.4,8,
75010,Nitrogen Oxides,2021-03-07,3.2,2.9,1.9,9,7.4,17.1,7.5,4.1,2.3,2.1,4.4,2.2,1.7,1.6,1.7,1.6,2,1.9,7.5,21.9,29.3,32,17.6,28.6,
75010,Nitrogen Oxides,2021-03-08,24.5,16.3,18.9,16.1,12.1,8.1,8.3,7.5,6.7,5.6,5.1,5.5,5,4.7,6.9,9.9,10,6.7,6.1,8.1,8.8,6.2,5,8.8,
75010,Nitrogen Oxides,2021-03-09,6.5,3.1,3.7,9.4,23.1,25,36.2,47.9,47.6,4.1,3.4,3.8,3.4,3.1,2.6,6.4,2.4,8.3,32.4,32.8,20.6,28.8,28.8,14.1,
75010,Nitrogen Oxides,2021-03-10,9.1,5.5,7.3,7.7,20.4,20.6,20.4,30.9,12.6,4.9,6,6,5.4,9.1,6.4,16,6.2,6.8,7.9,7.2,5.8,5.1,4.3,11.4,
75010,Nitrogen Oxides,2021-03-11,8.5,3.5,3.4,3.5,2.8,3.5,2.9,4.7,6.1,3.8,4,2.7,2.8,2.6,2.9,3.6,2,2,1.8,1.8,1.5,1.2,1.1,1.2,
75010,Nitrogen Oxides,2021-03-12,1.2,1.2,1.2,1.3,1.3,1.6,2.3,3.9,4.7,2.4,2.2,2.1,1.8,1.5,2.5,4.4,1.5,1.3,1.3,1.5,1.6,1.4,1.4,1.4,
75010,Nitrogen Oxides,2021-03-13,1.4,2.1,2.7,5.3,11.8,11.3,17.3,13.4,2.4,1.7,1.8,1.9,1.9,2.2,2.2,2.4,2.4,2.7,2.6,2.8,3.5,3.5,3,4.2,
75010,Nitrogen Oxides,2021-03-14,3.8,5.3,-999,-999,2.3,1.2,1.4,1.7,1.5,1.3,1.1,1.1,1.1,1.1,1.1,1.2,1.6,1.1,1.8,2.9,3,2.9,2.3,2,
75010,Nitrogen Oxides,2021-03-15,2.4,3,2.8,1.8,4.4,4.9,4.8,5.7,2.8,2.5,3.4,3.7,2.6,2.9,8,2.8,2.4,2.5,6,12.7,23.3,9,14.3,21.1,
75010,Nitrogen Oxides,2021-03-16,18,23.9,18.2,13.7,12.6,14.5,18.1,19.9,8.4,5.8,3.4,2.7,3.3,2.8,7.1,4,4.4,3.6,6.7,8.8,29.8,23.6,15,12.1,
75010,Nitrogen Oxides,2021-03-17,16.2,13.4,16.6,20.3,16.2,23,44.4,30.3,9.2,5.6,6.1,5.9,4,6,7.9,4.6,4.1,4.9,3.2,3.9,3.2,3,2.4,2.1,
75010,Nitrogen Oxides,2021-03-18,1.9,2.5,2.6,3.1,2.4,2.3,5.2,3.7,2.1,2.1,1.9,1.6,1.8,1.9,1.9,1.8,1.5,1.7,2,2.1,3.2,2.7,2.1,2,
75010,Nitrogen Oxides,2021-03-19,1.8,4,3.5,3,3.8,7,18.8,28,9.9,3.9,3.4,2.6,2,2.5,4.2,2.5,1.7,1.6,2.2,2.6,2.9,4.4,5.1,3.9,
75010,Nitrogen Oxides,2021-03-20,6.9,18.4,14,16.8,15.7,32.1,28.6,20.1,3.4,2.5,2,1.9,2.1,2,1.9,2.3,2.2,2.1,2,4.8,10.6,21.8,16.8,17.9,
75010,Nitrogen Oxides,2021-03-21,16.6,17,20.4,10.9,18.5,14.1,20.2,26.3,12.8,2.9,2.8,2.5,2.6,2.5,2.3,2.1,2.3,3.1,8.8,21,29.8,25.4,17.6,6.4,
75010,Nitrogen Oxides,2021-03-22,9.6,10.4,22.8,16.8,16.6,20.4,41.2,60.2,13.8,7.7,4.9,3.2,2.7,2.8,3.6,2.2,2.2,3,4.8,26.7,25.5,23.3,16.4,7.5,
75010,Nitrogen Oxides,2021-03-23,11.1,8.3,11.3,13.8,14.1,27.7,27.5,23.6,8.3,6.9,7.8,5.3,4.1,4.3,4.7,2.7,2.6,8,18.8,24.1,19.4,16.7,14.3,22.7,
75010,Nitrogen Oxides,2021-03-24,11.7,13.3,6.3,4.6,5.9,5.5,7,6.7,5.5,4.8,5.6,3.8,3.6,3.7,7.7,5.3,2.9,3.2,3.5,2.7,3.5,3,3.3,4.5,
75010,Nitrogen Oxides,2021-03-25,4.3,2.7,2.7,2.4,2.4,2.7,5.2,6.5,3.5,3.1,4.1,2.5,2.5,2.8,4.5,2.7,2.5,3.1,3.1,6.3,17.4,13.6,4.8,1.5,
75010,Nitrogen Oxides,2021-03-26,1.1,1.8,1.9,1.2,1.3,1.6,2.3,2.4,2.1,1.8,2.3,1.7,2.2,2,2.4,1.9,2.4,2.2,2,1.9,1.8,1.6,1.9,1.8,
75010,Nitrogen Oxides,2021-03-27,2.3,1.9,3.3,3.8,3,2.6,4.4,1.6,2.9,5,3.8,2.5,1.9,2.2,2,2.3,2.2,2.5,3,5.8,5.7,4.9,3.7,2.6,
75010,Nitrogen Oxides,2021-03-28,2.2,1.8,1.9,2,1.7,1.7,1.8,7.9,9.2,5.1,6.3,3.5,4.8,5.6,3.9,3.8,3,1.7,1.7,1.3,1,0.9,0.9,1,
75010,Nitrogen Oxides,2021-03-29,0.9,0.9,1.1,1,1.6,2.2,2.4,3.4,1.9,1.7,2.8,1.6,1.8,2.8,5.1,1.5,2.4,1.6,4.3,3.6,3.8,6.4,4,3.4,
75010,Nitrogen Oxides,2021-03-30,3.3,5.6,4.6,5.1,6.1,6.9,10.1,10.3,6.1,7.2,4.8,4.1,3.6,4,5.7,5.8,6.1,5.1,2.7,2.8,2.7,2.8,2.7,2.4,
75010,Nitrogen Oxides,2021-03-31,3,2.4,2.6,1.8,2.7,3.2,3.5,5.4,2.3,2.5,3.2,2.3,2.5,2.6,6.1,2.2,1.8,1.9,1.9,2.1,1.6,1.3,1.4,1.4,
75010,Nitrogen Oxides,2021-04-01,1,1.1,1.2,1.1,1.3,1.3,2.2,2.5,2.3,2.1,1.9,1.7,1.9,1.6,1.6,1.7,1.5,1.5,1.7,1.9,1.8,1.8,2.3,1.5,
75010,Nitrogen Oxides,2021-04-02,1.6,1.6,1.6,1.6,2.1,2.8,2.6,1.6,1.5,1.4,1.1,1.1,1.1,0.9,1.5,1.2,1,1.3,2.5,10.8,12.4,2.4,3.5,18.8,
75010,Nitrogen Oxides,2021-04-03,15.5,11.4,18.1,21.9,17.3,13.6,22.4,11.5,4.4,5,3,2.6,2.8,2.7,2.4,2.8,3.2,2.9,4.2,16.2,21.6,17.5,19.2,15.8,
75010,Nitrogen Oxides,2021-04-04,13.8,12.6,16.8,11,14.7,17.8,27.7,11.4,3.3,2.9,3.5,2.7,2.5,2.3,2.1,2,1.8,2.1,4,9.6,5.5,5.5,11.1,15.2,
75010,Nitrogen Oxides,2021-04-05,20.6,24.1,16.5,11.6,8.5,8.1,9.2,6.3,2.6,2.4,2.3,2.5,2.1,1.9,1.9,2.1,2.5,2.4,10.1,8.4,3.6,3,2.2,1.9,
75010,Nitrogen Oxides,2021-04-06,3.1,7.9,5.9,6.5,5.6,8.6,9.5,7.5,3.4,2.6,2.5,2.7,2.2,2.9,5.1,3.9,3.5,4.1,5.1,3.6,4.4,2.9,2.8,2.5,
75010,Nitrogen Oxides,2021-04-07,2.5,3.1,2.6,4,4.9,9.7,10.5,8.6,4.1,4,3.3,2.6,2.3,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
75010,Nitrogen Oxides,2021-04-08,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
75010,Nitrogen Oxides,2021-04-09,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
75010,Nitrogen Oxides,2021-04-10,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
75010,Nitrogen Oxides,2021-04-11,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
75010,Nitrogen Oxides,2021-04-12,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,21.6,
75010,Nitrogen Oxides,2021-04-13,13.8,9,8.5,6.5,5.2,5.7,6.8,10.2,9.1,4.9,5.2,4.8,4.9,4.9,4,4.7,4.9,4.3,4,11.5,23.6,20.9,19.4,10,
75010,Nitrogen Oxides,2021-04-14,17.1,14.3,11.4,8.4,11.7,16,22.2,8.6,6.2,3.7,3.3,3.8,3,3.6,3.4,5.1,4.3,2.9,2.3,4,4.8,4.3,4.4,4.7,
75010,Nitrogen Oxides,2021-04-15,6,8.3,8.9,6.8,11.7,10.1,5.8,3.6,2.9,3,3.6,2.6,2.8,3.5,3.1,2.5,2.8,2.3,2.1,2.4,2.2,2,2.1,2,
75010,Nitrogen Oxides,2021-04-16,1.8,2,1.6,1.6,1.5,1.8,2.5,2.1,2.1,2.3,2.5,2.6,3.1,2.3,2.3,2.3,2.1,2.1,2.2,2.6,2.3,1.8,1.7,2.7,
75010,Nitrogen Oxides,2021-04-17,2.5,2.8,2.1,1.9,1.9,2,1.9,2.2,1.6,1.5,1.6,1.3,1.3,1.4,1.3,1.4,1.3,1.6,2,8.2,12.2,24.5,17.2,11.1,
75010,Nitrogen Oxides,2021-04-18,6.4,10.1,8.3,9.5,8.2,13.6,12.7,5.5,11.1,11.2,4.3,2.3,1.8,1.7,1.3,1.8,1.5,1.4,2.1,2.4,4.9,4.6,1.8,2.1,
75010,Nitrogen Oxides,2021-04-19,1.9,2.8,2.4,8.1,14.1,12.7,9.9,3.1,4.6,4.8,4.3,1.8,1.7,1.7,2.2,2.5,2.8,2.9,3.2,2.7,2.3,2,1.6,1.6,
75010,Nitrogen Oxides,2021-04-20,1.4,1.3,1.1,1.1,1.4,1.2,2.1,2.2,2.1,2.2,1.8,1.6,1.5,1.4,1.4,1.4,1.3,1.5,1.5,1.9,1.4,1.7,2,1.8,
75010,Nitrogen Oxides,2021-04-21,1.5,1.9,1.5,1.5,1.6,3.9,2.7,2.5,2.1,1.6,1.5,1.6,1.3,1.5,1.6,1.4,1.3,1.4,1.7,2.2,3.6,4,4.7,2.8,
75010,Nitrogen Oxides,2021-04-22,2.5,4,6.5,8.5,6.3,4.7,5.8,3.4,1.7,1.6,1.8,1.8,1.6,1.2,1.3,1.2,1.3,1.3,1.6,2.4,3,1.7,1.9,1.4,
75010,Nitrogen Oxides,2021-04-23,1.4,1.9,1.9,2.1,2.3,4.2,4,2.7,2.3,2.2,2.4,2.4,2.5,1.9,1.7,1.8,1.7,1.8,2.5,2.7,4.8,3.7,10.7,9.5,
75010,Nitrogen Oxides,2021-04-24,5.2,13.3,11.4,5.7,3.1,3.7,6.7,2.3,2,2.2,1.9,1.8,1.8,1.7,1.6,1.7,1.6,1.9,2.3,3.4,4.3,11.7,13.4,6.3,
75010,Nitrogen Oxides,2021-04-25,5.4,4.8,5.6,3.4,3,3.5,2.5,2.7,2.5,1.4,1.4,1.2,1.2,1.3,1.1,1,1.1,1.1,1.2,1.1,1,1.3,1.4,1.3,
75010,Nitrogen Oxides,2021-04-26,2,3,7.1,14.5,14.7,20.9,5.1,2.4,1.5,1.3,1.3,1.7,2.3,1.6,1.4,1.5,1.9,1.9,3,4.4,6.4,4.3,3,5.3,
75010,Nitrogen Oxides,2021-04-27,7.5,5.8,5.2,3,3.8,5.3,3.7,4.1,2.9,2.5,2.7,3.1,2.2,2.5,2.1,2,2.6,3.2,2.3,3.2,3.2,1.5,2.1,2.3,
75010,Nitrogen Oxides,2021-04-28,1.6,3,3.1,3.5,2.7,5,8.7,15.9,6.1,5.3,2.6,3.1,2.5,2.8,2.6,2.1,2.5,2.8,2.2,3.5,2.6,4.2,6.9,2.2,
75010,Nitrogen Oxides,2021-04-29,2.4,3,5.3,6.2,6.1,11.4,10.9,15.8,6.5,7.6,8,4.5,3.4,2.9,2.4,2.1,2.6,2.9,3.8,3.2,2.2,2.1,1.7,1.6,
75010,Nitrogen Oxides,2021-04-30,1.4,2,2,1.5,2.4,1.4,1.4,1.7,1.7,1.7,1.6,1.6,1.5,1.5,1.4,1.5,1.5,1.3,1.3,1.7,1.4,1.6,1.4,1.3,
75010,Nitrogen Oxides,2021-05-01,1.2,1.7,4.9,13.3,12.1,8.9,8.5,4.1,3,2.4,2.7,1.2,1.3,1.1,1.3,1.8,2.2,3.4,4.8,5.9,3.8,3.7,4.6,11.9,
75010,Nitrogen Oxides,2021-05-02,10,4.5,6.2,8,11.3,7.7,5.1,1.5,1.3,1.4,1.2,1.1,1.3,1.9,1.3,1.2,1.1,1.3,3.1,10,6.5,1.5,1.4,1.1,
75010,Nitrogen Oxides,2021-05-03,0.9,0.9,1.3,1.4,1.1,2.8,2.7,2,2.2,2.3,2.3,2.6,2.7,4.1,3,4.5,3.7,3.5,2.7,1.8,2.4,1.3,1.9,1.5,
75010,Nitrogen Oxides,2021-05-04,1.7,1.2,1.2,1.1,1.3,2.2,2.4,4.6,4.1,3.2,3.1,3,2.9,2.4,3.1,3,2.9,2.9,2.8,3.8,6.5,3.7,5.4,3.3,
75010,Nitrogen Oxides,2021-05-05,2,1.9,1.4,1.5,1.5,2.1,3.1,2.3,2,1.7,2.1,1.5,1.4,1.6,1.5,1.8,1.4,1.6,1.3,1.5,1.7,1.7,3.2,6.6,
75010,Nitrogen Oxides,2021-05-06,13.7,8.6,5.8,8.3,11.5,24.8,11.6,3.8,2.5,2.2,2,1.6,1.3,1.2,1.2,1.5,1.3,1.3,1.6,2,3.4,4.3,8.6,9.4,
75010,Nitrogen Oxides,2021-05-07,10,11.9,13.5,9.8,10.2,16.8,10.9,3.4,2.9,3.9,1.6,1.5,1.3,1.1,1,1.1,1,1.2,1.3,2,4.5,5.2,4.2,1.3,
75010,Nitrogen Oxides,2021-05-08,1.1,1.5,1.4,3.7,3,2.6,2.4,1.4,1.1,1.2,1.1,1.2,1.3,1.4,1.2,1.1,0.9,1.4,1.7,1.9,2.4,2.3,3.6,2.2,
75010,Nitrogen Oxides,2021-05-09,1.9,2.4,5.5,4.3,2.6,7,4.2,1.1,1.1,1,0.9,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,1.2,1.7,1.8,7.6,9.5,
75010,Nitrogen Oxides,2021-05-10,4.4,5.1,9.1,11.1,11.1,9.8,4.9,2.9,2,2,1.7,1.4,1.2,1.4,1.2,1.1,1.3,1.4,1.1,1.6,2.2,1.7,1.6,1.4,
75010,Nitrogen Oxides,2021-05-11,1,1.8,1,0.9,1.4,1.6,1.6,2.1,1.8,1.6,1.9,1.8,1.6,1.6,1.6,1.3,1.6,1.2,1.6,2.1,3,3.7,1.9,2,
75010,Nitrogen Oxides,2021-05-12,2.7,1.8,3.3,4.3,4.2,5.7,6.2,3.5,2.1,1.4,1.9,1.2,1.2,1.3,1.5,1.4,1.8,1.4,1.8,3.8,8.4,7.7,16.2,8.9,
75010,Nitrogen Oxides,2021-05-13,7,17.5,14.9,9.4,10.6,27.8,26,9.9,4.4,1.7,1.9,1.6,1.5,1.2,1.5,1.4,1.6,1.2,1.3,1.2,1.4,1.2,14.6,11.2,
75010,Nitrogen Oxides,2021-05-14,4.9,5.1,5.3,8.6,6.2,2.1,2,1.5,1.7,1.8,1.9,1.4,1.3,1.5,1.3,1.4,1.4,1.3,1.6,2,2.1,2.3,2.2,12.3,
75010,Nitrogen Oxides,2021-05-15,12.7,13,10.4,6.2,5.9,14.8,3.2,1.7,1.7,1.8,1.5,1.4,1.5,1.6,1.4,1.3,1.4,1.5,1.7,1.6,2.6,4.9,13.9,5.8,
75010,Nitrogen Oxides,2021-05-16,5.7,5.4,7.3,9.5,8.7,9,5,5.3,2.8,2.4,1.5,1.3,1.3,1.4,1.4,1.7,1.6,1.8,1.9,2.4,2.4,3,2.1,7.2,
75010,Nitrogen Oxides,2021-05-17,8.5,7.8,6.4,9.3,9.2,14.1,7.9,7.8,4,2.5,2,2.9,2.4,2.4,2.1,2.2,2.6,2.7,2.9,5.8,8.2,12.1,10.9,11.6,
