Belleville, (54012) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Belleville (54012)
Address,2 Sidney St., Water Treatment Plant
Latitude,44.150528
Longitude,-77.3955
Elevation, 75 metres
Air intake height,10 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
54012,Fine Particulate Matter,2020-02-11,8,8,7,8,10,7,8,7,11,11,10,10,12,8,13,15,16,14,14,13,7,8,10,8,
54012,Fine Particulate Matter,2020-02-12,8,8,10,9,11,11,10,10,6,7,8,11,10,9,8,9,7,6,8,10,9,8,10,12,
54012,Fine Particulate Matter,2020-02-13,12,11,12,11,14,14,12,14,10,13,11,11,12,11,4,4,3,2,2,1,1,2,2,2,
54012,Fine Particulate Matter,2020-02-14,3,3,3,1,2,2,2,4,5,4,3,3,6,6,5,4,6,5,6,3,6,8,4,4,
54012,Fine Particulate Matter,2020-02-15,6,4,3,3,2,5,5,3,4,5,3,4,3,5,4,6,7,8,7,8,8,7,5,6,
54012,Fine Particulate Matter,2020-02-16,8,7,12,12,12,13,15,12,9,10,8,8,9,8,5,4,3,5,11,13,8,4,4,3,
54012,Fine Particulate Matter,2020-02-17,3,2,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,2,4,6,8,7,6,10,
54012,Fine Particulate Matter,2020-02-18,10,8,7,5,5,4,5,6,7,8,9,11,8,7,9,12,10,5,3,2,1,1,2,3,
54012,Fine Particulate Matter,2020-02-19,5,5,4,3,3,2,2,2,2,2,1,2,2,3,4,5,5,4,3,3,3,3,4,10,
54012,Fine Particulate Matter,2020-02-20,13,10,7,5,5,4,3,3,3,2,3,3,3,3,3,2,2,3,3,2,2,2,2,2,
54012,Fine Particulate Matter,2020-02-21,3,3,3,6,5,6,5,4,6,6,5,3,4,5,6,8,7,8,10,12,10,10,10,7,
54012,Fine Particulate Matter,2020-02-22,6,7,8,3,2,2,3,7,7,4,3,4,5,8,9,11,14,12,8,7,9,9,9,8,
54012,Fine Particulate Matter,2020-02-23,9,8,7,7,7,7,6,6,7,9,11,11,12,11,11,12,14,14,14,12,14,12,9,8,
54012,Fine Particulate Matter,2020-02-24,7,7,5,4,4,5,5,6,7,8,11,11,9,13,20,19,20,23,25,32,28,27,28,26,
54012,Fine Particulate Matter,2020-02-25,20,18,14,5,4,4,3,6,4,4,3,3,3,3,6,5,6,6,6,5,3,3,6,7,
54012,Fine Particulate Matter,2020-02-26,6,4,3,1,2,2,4,5,4,4,4,5,8,7,5,6,4,4,4,2,2,2,2,2,
54012,Fine Particulate Matter,2020-02-27,3,3,2,5,4,4,3,4,5,3,3,2,1,1,1,2,4,5,4,3,2,2,2,3,
54012,Fine Particulate Matter,2020-02-28,2,2,3,4,5,4,4,4,7,7,3,3,3,2,3,3,3,2,2,2,4,4,2,2,
54012,Fine Particulate Matter,2020-02-29,4,5,6,5,6,5,4,5,3,3,5,6,4,4,4,6,8,6,4,4,5,4,3,3,
54012,Fine Particulate Matter,2020-03-01,5,6,5,7,7,5,6,5,4,7,6,6,6,4,5,5,11,9,6,6,7,7,6,5,
54012,Fine Particulate Matter,2020-03-02,5,4,6,3,2,3,4,4,8,5,9,7,4,7,11,12,15,17,19,13,11,11,17,9,
54012,Fine Particulate Matter,2020-03-03,10,9,12,14,9,7,8,11,11,8,7,7,11,14,13,9,8,7,3,3,5,7,15,26,
54012,Fine Particulate Matter,2020-03-04,23,13,11,6,6,10,8,8,8,4,5,9,18,21,19,16,8,7,6,7,17,17,15,17,
54012,Fine Particulate Matter,2020-03-05,15,15,14,12,12,12,11,12,12,11,10,8,5,4,5,5,6,8,12,14,13,14,9,7,
54012,Fine Particulate Matter,2020-03-06,8,8,8,8,9,9,8,8,5,4,3,2,2,2,2,2,2,1,1,1,1,1,1,1,
54012,Fine Particulate Matter,2020-03-07,2,2,2,2,2,2,2,2,4,5,6,4,5,5,6,8,10,8,3,5,7,8,7,7,
54012,Fine Particulate Matter,2020-03-08,6,4,-999,-999,7,5,4,4,5,7,8,10,5,4,6,6,8,7,6,8,7,6,4,5,
54012,Fine Particulate Matter,2020-03-09,5,7,6,5,5,5,5,4,2,2,2,4,7,9,10,8,9,10,7,8,12,11,11,11,
54012,Fine Particulate Matter,2020-03-10,14,11,12,11,11,11,6,5,7,6,5,5,6,8,6,6,7,8,9,7,8,8,8,10,
54012,Fine Particulate Matter,2020-03-11,5,2,4,5,6,8,8,4,5,5,5,5,3,2,2,2,4,6,6,8,4,2,2,2,
54012,Fine Particulate Matter,2020-03-12,2,2,2,2,2,2,2,2,2,3,3,2,2,3,7,10,9,8,8,8,6,4,4,4,
54012,Fine Particulate Matter,2020-03-13,5,11,10,8,7,5,4,6,8,7,6,6,5,5,4,3,4,5,4,2,2,3,3,4,
54012,Fine Particulate Matter,2020-03-14,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
54012,Fine Particulate Matter,2020-03-15,2,3,4,4,4,3,6,5,4,3,2,2,2,2,3,4,4,5,5,6,6,5,4,5,
54012,Fine Particulate Matter,2020-03-16,6,7,8,4,2,2,2,2,2,3,3,3,3,2,2,4,5,6,5,6,4,3,4,5,
54012,Fine Particulate Matter,2020-03-17,6,8,9,9,9,10,10,11,10,7,7,5,4,5,3,3,3,3,3,4,4,4,5,4,
54012,Fine Particulate Matter,2020-03-18,3,3,3,3,3,3,4,4,5,3,3,2,5,7,8,8,7,6,5,6,7,10,10,7,
54012,Fine Particulate Matter,2020-03-19,3,2,2,2,2,2,3,3,2,2,13,15,14,12,12,12,11,10,10,8,6,9,6,7,
54012,Fine Particulate Matter,2020-03-20,9,10,3,3,5,5,6,5,5,9,9,8,9,8,6,4,3,2,2,2,2,2,3,3,
54012,Fine Particulate Matter,2020-03-21,2,3,2,2,4,5,4,6,7,8,5,5,6,4,5,6,6,7,8,8,7,6,2,2,
54012,Fine Particulate Matter,2020-03-22,4,6,7,8,9,8,8,4,4,4,4,5,4,3,3,3,4,4,4,3,4,4,2,4,
54012,Fine Particulate Matter,2020-03-23,6,5,6,6,7,8,7,9,9,7,5,4,5,5,6,5,3,2,3,4,3,4,6,9,
54012,Fine Particulate Matter,2020-03-24,10,9,8,6,7,8,9,10,9,9,7,6,5,4,2,2,4,5,4,3,2,3,6,11,
54012,Fine Particulate Matter,2020-03-25,9,3,4,6,5,3,3,3,4,3,5,5,5,5,6,5,8,8,7,9,9,8,7,7,
54012,Fine Particulate Matter,2020-03-26,8,7,7,8,6,5,4,4,3,2,2,2,3,3,5,9,13,15,9,7,5,5,3,2,
54012,Fine Particulate Matter,2020-03-27,1,1,1,3,5,6,2,3,5,2,3,5,5,7,9,8,8,6,6,5,3,2,2,2,
54012,Fine Particulate Matter,2020-03-28,2,3,6,6,19,15,11,9,8,8,4,6,6,3,2,2,2,2,2,2,2,3,3,6,
54012,Fine Particulate Matter,2020-03-29,7,7,7,7,7,7,7,6,6,6,7,5,5,3,4,3,3,4,4,7,6,3,2,2,
54012,Fine Particulate Matter,2020-03-30,2,5,4,4,4,6,7,8,7,3,2,2,2,2,2,2,2,4,4,3,3,4,4,4,
54012,Fine Particulate Matter,2020-03-31,5,5,8,9,6,5,5,4,3,4,7,6,2,2,2,2,5,5,7,3,2,2,2,2,
54012,Fine Particulate Matter,2020-04-01,2,2,2,3,2,2,2,3,5,4,3,3,3,4,5,8,18,22,12,6,7,8,8,11,
54012,Fine Particulate Matter,2020-04-02,7,5,2,2,2,3,3,3,2,1,2,5,4,2,2,2,4,5,6,5,4,4,4,5,
54012,Fine Particulate Matter,2020-04-03,7,7,5,5,2,2,2,8,11,8,2,2,2,2,2,2,2,5,4,2,2,2,2,5,
54012,Fine Particulate Matter,2020-04-04,5,3,6,8,7,8,7,8,8,13,13,6,5,5,5,7,7,6,5,5,5,8,6,6,
54012,Fine Particulate Matter,2020-04-05,7,9,8,6,6,6,6,5,6,8,7,5,4,1,1,1,1,2,3,4,4,3,4,3,
54012,Fine Particulate Matter,2020-04-06,2,2,2,2,2,3,2,2,4,4,5,2,2,2,2,2,5,5,7,10,10,10,8,8,
54012,Fine Particulate Matter,2020-04-07,9,8,7,6,4,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,3,2,
54012,Fine Particulate Matter,2020-04-08,3,6,5,3,3,3,4,7,11,13,12,11,11,12,14,16,16,16,5,4,4,6,8,10,
54012,Fine Particulate Matter,2020-04-09,10,12,9,7,11,9,8,8,6,6,5,3,4,5,5,4,2,2,2,3,2,1,1,1,
54012,Fine Particulate Matter,2020-04-10,2,3,2,3,5,4,5,8,9,9,8,7,8,7,7,9,8,7,5,5,6,6,8,9,
54012,Fine Particulate Matter,2020-04-11,9,7,3,2,2,2,2,2,2,2,2,3,5,5,6,9,9,5,4,8,8,8,12,14,
