Toronto Downtown, (31129) Hourly, Nitric oxide (NO) Concentrations
Station,Toronto Downtown (31129)
Address,55 John St.
Latitude,43.645451
Longitude,-79.3891
Elevation, 85 metres
Air intake height,3 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
31129,Nitrogen Oxide,2020-12-23,2.3,0.8,0.8,0.2,0.7,1,1.3,0.8,7.5,2.9,4.7,5,3.7,5,7.6,7.2,6.3,3.6,3.6,1.6,0.5,0.4,0.4,0.3,
31129,Nitrogen Oxide,2020-12-24,0.5,0.3,0.2,1.2,0.3,0.1,1.4,1,1,0.6,0.3,0.7,2.5,2.5,2.6,2.1,3.3,3.2,8.8,8,1.3,0.8,1.6,1.2,
31129,Nitrogen Oxide,2020-12-25,0.8,0.9,0.8,0.9,0.7,1.2,1.3,2,2.7,2.2,3,2.2,1.8,1.7,2,1.9,1.1,0.8,2.2,2.7,1.2,1.6,2,1.9,
31129,Nitrogen Oxide,2020-12-26,1.4,1.6,1,0.8,0.6,0.9,1.2,1.4,2.1,3.1,2.7,3,3,3.3,3.5,1.9,2.3,1.5,2.1,3,1.4,1.6,2.1,1.5,
31129,Nitrogen Oxide,2020-12-27,1.1,1.6,1.5,1.8,1,1.7,1.9,1.1,1.8,1.7,1.4,0.8,1.2,1.3,1.3,1,2,2.5,2.2,1.3,1.1,0.7,0.6,0.6,
31129,Nitrogen Oxide,2020-12-28,0.3,0.1,0.1,0,0,0,0.3,0.9,1.4,1.6,3,2.2,2.2,1.7,1.6,2.2,2.1,1.4,0.9,0.9,1.2,1,1.1,1.3,
31129,Nitrogen Oxide,2020-12-29,0.6,0.4,0.6,0.4,0.5,0.7,1.4,2,4.6,4.8,2.6,3.2,2.5,1.8,2.3,2,2,1.6,3.1,2.7,2.4,2.5,1.7,1,
31129,Nitrogen Oxide,2020-12-30,1.5,0.5,0.1,0.2,0.3,0.5,0.8,1.6,3.9,2.4,2,3,4.8,2,1.7,2.1,1.4,0.9,0.9,1.8,2.7,1.6,1.1,1.6,
31129,Nitrogen Oxide,2020-12-31,1,0.6,0.4,0.3,1.4,1.9,3.3,1.3,2.5,3.5,3.3,2.5,3,3.6,1.9,2.8,3.1,1.9,1.5,3.3,2.3,3.4,3.8,1.3,
31129,Nitrogen Oxide,2021-01-01,1.3,1.7,2.6,1,5.2,11.4,0.7,0.3,0.6,0.6,1.1,2.2,2.3,1.2,0.9,1.4,1.8,0.9,1.7,1.1,1.5,0.6,0.2,0.9,
31129,Nitrogen Oxide,2021-01-02,0.6,0.5,0.1,0.5,0.5,0.5,1.6,1.4,1.5,2.2,3.6,2.3,1.5,0.9,0.9,1.4,0.8,0.8,1,0.6,0.6,0.3,1.2,1.6,
31129,Nitrogen Oxide,2021-01-03,1.4,0.3,0.3,0.2,0.3,0.4,0.3,0.6,2.4,1.3,0.9,2.7,2,1.5,1.6,2.1,1.3,1.5,1.9,1.5,2.1,2.5,4.8,2.7,
31129,Nitrogen Oxide,2021-01-04,2.8,0.3,0.4,0.6,0.5,0.7,1.3,1.6,3.4,5.9,4.5,5.8,5.7,5.5,4.8,4.5,3.8,7.9,2,2.7,3,1.6,0.9,0.3,
31129,Nitrogen Oxide,2021-01-05,0.4,0.5,0.3,0.3,0.5,0.7,4,4.8,6.7,7.7,7.1,6.2,5.5,5.5,4.8,5.1,4.2,2.5,3.2,2.7,2.3,1.1,1.4,1.8,
31129,Nitrogen Oxide,2021-01-06,2,1.8,2,2.5,1.3,0.9,1.6,2.6,3.3,5.1,6.2,2.4,2.7,3.1,2.5,1.2,1.6,1.2,0.7,0.8,0.8,0.7,0.2,0.5,
31129,Nitrogen Oxide,2021-01-07,0.7,0.7,1.1,0.4,0.7,0.9,1.3,2.2,3.6,3.4,5.1,5.5,8.3,5.6,5.1,7.1,3.3,1.1,0.8,1,1.3,1.3,1.7,1.4,
31129,Nitrogen Oxide,2021-01-08,1.1,2.1,1.1,2,1.1,1.4,3.5,2.6,3.1,5.4,24.6,13.3,8.6,10.1,7.7,7.3,7.6,16,5.4,3.8,3.8,1.5,0.8,1.6,
31129,Nitrogen Oxide,2021-01-09,1,1.2,0.4,0.3,0.6,1.3,0.3,2.8,4.5,4.2,5.5,5.8,3.9,2,2.2,2.2,1.5,1.6,1.4,1.4,2.1,0.8,1.2,1.4,
31129,Nitrogen Oxide,2021-01-10,1.5,0.8,0.7,0.4,0.2,0.6,0.5,0.4,0.7,0.9,2,2.5,3.7,1.9,2.1,1.4,1.8,1.6,1.9,2.1,2,3.5,2.2,3.1,
31129,Nitrogen Oxide,2021-01-11,9.6,6,3.5,3.7,1.6,1.7,5.4,31.6,13.2,15.1,9.1,9.6,22.6,9.4,6.2,4.3,3.3,1.6,2.1,2.3,2,1.8,2,1.4,
31129,Nitrogen Oxide,2021-01-12,1.8,1.2,1.9,0.9,0.9,2.1,6.7,7,7.3,8.1,9.9,8,9.7,13,8.2,10.3,8.5,4.9,4.9,4.3,4.5,4.2,4.5,4.7,
31129,Nitrogen Oxide,2021-01-13,3.4,3.3,2.5,1.9,1.5,2,6.2,15,7.8,6.3,9.4,6.8,9.2,8,5.6,5.5,2.3,4.9,4.1,4.7,4.1,5,3,2.4,
31129,Nitrogen Oxide,2021-01-14,5.9,6.8,10.6,12.9,8.6,9.5,19.8,28.9,41.9,45.3,43,42.6,37.3,18.2,14.9,19.1,19.9,15.1,9.3,8.3,5.3,3.7,4.6,3.1,
31129,Nitrogen Oxide,2021-01-15,0.7,0.8,0.1,0.8,0.5,0.5,1.1,5.5,5.5,6.4,4.2,7.9,7.4,4.8,7.2,2.8,3.2,2.5,1.9,1.3,1.4,1,0.8,1.2,
31129,Nitrogen Oxide,2021-01-16,0.9,0.9,1.1,1.6,1.1,1.5,3.1,3.6,9.4,8.4,6.2,4.3,2.6,1.9,1.8,1.2,1,3,3.7,2.6,1.8,1.4,1.3,0.9,
31129,Nitrogen Oxide,2021-01-17,0.7,1.2,1.2,0.6,0.6,0.9,1.1,1.2,1.6,1.5,2.2,2,1.7,1.2,1.4,1.2,1,1.7,2.1,1.8,1.3,0.7,1.2,1.2,
31129,Nitrogen Oxide,2021-01-18,1.1,0.8,0.9,1,1,1.9,3.9,9.2,19.3,18.1,11.5,13.6,12.5,8.5,10,8.2,3.6,7,3,1.8,2.2,1.8,1.3,3.2,
31129,Nitrogen Oxide,2021-01-19,1.1,1.5,0.9,1.8,1.5,2.7,2.2,4.9,7.7,7.9,6.3,10.5,6,6.3,5.1,4.6,2.5,2,1.5,1.5,1.1,0.9,1.1,1,
31129,Nitrogen Oxide,2021-01-20,0.9,2.8,0.6,0.4,0.7,0.9,8,34.7,4.5,7.7,7,7.1,6.5,8.1,3.7,6.4,2.9,3.2,2.9,2,2.8,1.5,0.9,0.7,
31129,Nitrogen Oxide,2021-01-21,0.5,0.6,1,0.4,0.5,1.7,1.6,4.6,5.2,8.8,7.4,4.1,4.7,5.1,6.3,5.4,2.9,3.2,2.7,2.7,3.2,2.3,1.5,0.5,
31129,Nitrogen Oxide,2021-01-22,0.9,1,0.7,1.3,1.2,0.9,2.3,2.9,4.3,4.5,4.8,7.5,4.5,3.6,3.6,6.3,2.8,2.3,1.6,1.5,0.9,0.9,0.9,0.9,
31129,Nitrogen Oxide,2021-01-23,1.9,1.8,1,1.1,1.8,1.8,2.3,2.9,4,5.3,3.8,3.6,3.4,2,1.7,2.2,1.2,1.3,1.5,1.2,1.1,1.1,1.1,1.8,
31129,Nitrogen Oxide,2021-01-24,0.9,1,0.8,0.5,0.6,0.8,0.4,2.8,2.6,5.1,2.3,3,1.2,1.9,0.9,1.9,0.9,1.9,0.6,1.2,1,2.8,0.9,0.4,
31129,Nitrogen Oxide,2021-01-25,0.2,0.1,0.8,0.1,0,3.2,0.9,2,3.8,8.5,7.6,13.3,14.2,9.1,6.8,4.6,3.6,2.2,5,4.5,1.7,1.5,2,2.9,
31129,Nitrogen Oxide,2021-01-26,1.3,1.5,1.4,0.9,0.4,1.1,1,1.8,2.8,3.8,1.6,4.2,4,3.6,4.5,2.1,1.3,0.9,1,1.3,0.9,0.8,2.8,2.3,
31129,Nitrogen Oxide,2021-01-27,0.5,1.9,0.8,1.2,1.1,1.1,2.8,2.7,5.3,4.5,5.5,5.1,6.8,4.2,3.8,3.2,2.4,1.3,1.5,1.5,1.7,1.1,1,0.9,
31129,Nitrogen Oxide,2021-01-28,0.9,1.2,1.9,1.3,0.9,3.4,5.4,7.1,8.6,7.9,7.5,11.1,4.7,6.2,5.2,3.8,2.7,1.7,2,2.7,3.6,2,2.2,5.2,
31129,Nitrogen Oxide,2021-01-29,3.2,8.3,1.1,1.8,0.8,2,13.1,15.4,13.7,14.8,13.4,10.9,7.6,7.8,8.9,5.6,5.3,2.6,1.3,1.5,1.5,0.9,1.5,0.6,
31129,Nitrogen Oxide,2021-01-30,1.2,1.7,1.5,0.9,1.4,3.3,15.2,9.5,16.1,5.3,13.2,17.2,10.4,5.6,4.8,2.9,1.9,2.3,2.9,1.2,1.7,1.5,1.7,1.8,
31129,Nitrogen Oxide,2021-01-31,2.5,1.8,1.3,1.5,1.8,1.1,2.8,1.4,1,1,1.5,1.1,0.9,1.2,0.9,0.9,2.7,1.3,2.4,2.5,1.1,0.7,3.3,1.2,
31129,Nitrogen Oxide,2021-02-01,1.9,2.9,1.1,0.7,0.3,0.7,6.2,9.6,7.3,30.8,4.7,6.8,6.4,8.9,3.6,2.9,2.3,2.3,1.6,2.7,1.7,1,0.7,0.8,
31129,Nitrogen Oxide,2021-02-02,2.6,1.4,0.7,0.9,1.1,8.9,10.3,20.4,6.9,10.1,7.4,4.6,4.7,3.5,2.7,3.3,1.7,1.4,1.5,1.4,0.8,0.6,0.8,0.8,
31129,Nitrogen Oxide,2021-02-03,0.8,0.5,0.4,0.6,1,0.9,1,1.9,5,12.3,6.3,6.3,7.2,5.3,3.6,4.2,3.1,2.1,0.9,1.2,1.6,1,1.4,1.3,
31129,Nitrogen Oxide,2021-02-04,0.7,0.6,0.6,1.3,1.5,2.7,4.1,22.5,23.1,26.3,32.9,23.1,12.4,6.4,5.8,3.6,4.9,2.5,2,1.4,1.2,0.2,1.1,0.2,
31129,Nitrogen Oxide,2021-02-05,0.8,0.6,0.5,0.2,2.1,0.3,0.7,2.7,5.9,4.5,4.9,4.3,8.9,4.3,3.3,3.3,2.7,2.5,2,2,2.5,1.8,2.1,1.8,
31129,Nitrogen Oxide,2021-02-06,1.4,1.3,1,1.1,1,1.3,1.1,1.6,1.6,2.6,2.1,2.9,2.4,2.7,3,2.6,2,2.2,1.6,1.9,2.3,1.7,2,1.8,
31129,Nitrogen Oxide,2021-02-07,2,0.8,0.8,0.8,0.8,0.8,0.9,1.1,2.3,3,4.1,4.2,2.6,2.3,1.5,1.7,1.5,1.4,1.6,2,1,0.8,1.2,1.2,
31129,Nitrogen Oxide,2021-02-08,0.8,1.1,0.7,1.8,1.3,1.3,9.5,14.3,9,9.9,7.8,11.7,10.6,7.5,5.5,4.6,3.9,4,1.9,1.3,0.9,1.2,1.8,1.7,
31129,Nitrogen Oxide,2021-02-09,2,1.5,1.9,1.4,1.2,2.4,4,8,23.6,24.9,19.3,9,19.9,5.2,5.7,4.4,3.9,2.3,1.2,1.5,0.8,0.7,0.7,0.9,
31129,Nitrogen Oxide,2021-02-10,0.8,0.7,1,1,1,1.9,4.4,7.2,12.1,11.1,14.6,7.5,10.2,7.3,6.4,5.5,3,2,1,0.7,0.8,0.8,1,1.3,
31129,Nitrogen Oxide,2021-02-11,0.6,1.3,0.8,0.3,0.6,1,2.5,4.3,5.8,16,5.3,3.2,6.9,4.3,3.9,2.3,1.5,1.3,1.4,1,0.8,1,1.6,2.2,
31129,Nitrogen Oxide,2021-02-12,1.3,0.9,1,1.3,0.8,0.6,2.9,5.6,10.7,12.6,15.5,13.6,11.2,9.3,9,4.4,2.9,1.8,1.1,2,4.4,2.3,2.5,3.3,
31129,Nitrogen Oxide,2021-02-13,3.6,5.3,4.1,1,1.1,1.8,1.7,2.4,3.6,3.4,3.3,3.8,4.3,3.6,3.4,4.6,3.8,2.1,1.1,1.9,1.4,0.9,1,1.4,
31129,Nitrogen Oxide,2021-02-14,1.5,0.6,1,3.3,1.5,3.2,2,3.9,8.2,9.1,6.6,8.5,11.7,8,4.6,2.5,2.3,2.1,1.8,2.9,1.7,0.7,0.7,0.7,
31129,Nitrogen Oxide,2021-02-15,1.5,0.4,1,2.8,0.7,1.2,0.9,1.3,2.5,3.1,3.5,4,3.6,2.2,1.6,2.1,2.1,1.9,1.3,1,1.3,1.8,0.9,0.7,
31129,Nitrogen Oxide,2021-02-16,0.4,0.8,1.5,1.3,0.6,0.9,1.3,3.4,2.8,2.4,3.3,4.1,5,6,3.9,3.4,2,1.7,1.8,1.4,2.5,1.4,2.3,0.9,
31129,Nitrogen Oxide,2021-02-17,1.5,3.5,5.6,6.3,4.8,7.5,14.9,14.8,24,27.9,15.9,8.1,11.5,7.5,4.9,6.9,4.3,2.9,2.8,0.6,1.7,1,1.6,1.1,
31129,Nitrogen Oxide,2021-02-18,1.2,2.1,3.7,0.5,1.1,1.3,1.7,6.4,6,6.4,6.5,7.6,8.3,28.5,9.4,5.2,4.3,2.6,1.4,1,1.2,1,1.1,0.8,
31129,Nitrogen Oxide,2021-02-19,1,0.7,0.6,1.6,0.4,2.1,5.8,17.6,6.4,7.6,26.5,42.4,20.4,19.3,10.7,8,7.4,3.1,3.5,2.2,3.2,2.1,3.1,2.2,
31129,Nitrogen Oxide,2021-02-20,1.6,0.9,2.3,1.4,1.2,1.3,2.9,6.9,5.5,5.9,4.7,4.5,3.5,1.8,2.2,1.3,1.2,1.1,0.7,0.7,0.8,1.5,1.4,2,
31129,Nitrogen Oxide,2021-02-21,2.1,2.3,3,2.6,1.4,1.3,3,3.6,5.5,4.2,3.6,3.1,2.3,2.3,1.3,0.7,1.1,0.5,0.5,1,0.4,0.4,0.4,0.3,
31129,Nitrogen Oxide,2021-02-22,0.1,0.3,2.6,1,0,2.5,1.2,1.2,2,1.1,9.8,2.2,3.8,3,5,3.9,2.3,2.4,1.3,1.7,1.3,2,0.9,1.3,
31129,Nitrogen Oxide,2021-02-23,0.2,1,0.8,0.4,0.2,0.2,1.3,2.9,6.2,6.4,7.4,7.9,6.2,3.6,4.2,3.8,2.6,1.4,2.6,1.6,2,3.5,2.1,2.5,
31129,Nitrogen Oxide,2021-02-24,1.2,0.8,0.9,1.2,2.6,3.7,2.1,2.9,4.4,2.6,5.4,7.6,10.5,4.7,3.6,2.8,3,0.7,0.7,0.7,0.7,0.4,0.2,0.2,
31129,Nitrogen Oxide,2021-02-25,0.8,0.2,0.5,0.5,0.4,0.3,3,7.3,5.4,4.9,9.3,6.7,24.6,4.8,4.4,2.1,1.5,3.3,2,0.9,1.6,2.2,1.6,1,
31129,Nitrogen Oxide,2021-02-26,0.4,0.5,0.4,0.3,0.1,3.1,5.9,7.8,16.8,7.8,9.6,3.8,5.3,4.6,2.7,3.5,2,3.5,1.4,1,0.8,0.5,0.1,0.2,
31129,Nitrogen Oxide,2021-02-27,0.1,0.7,0.2,0.2,0,0.1,0.1,2.7,2.2,3.2,2.7,4.2,2.3,2.1,2.1,1.8,2,1.3,1.1,1.3,1.2,1,1.3,1.5,
31129,Nitrogen Oxide,2021-02-28,1.2,0.7,0.1,0.1,0.1,0.1,1.8,0.6,0.6,0.5,0.4,0.9,0.7,0.6,0.9,0.5,0.6,1.3,1.6,0.7,0.4,0.9,0.4,0.3,
31129,Nitrogen Oxide,2021-03-01,2.4,0.8,0.4,0.3,0.4,0.4,3,6.6,3.4,4.3,5.8,6.1,7,3.4,2.3,2.7,1,1.3,0.6,0.6,0.7,0.4,1.7,0.7,
31129,Nitrogen Oxide,2021-03-02,0.7,0.6,1.1,1,1.4,3.9,5.8,10,14.8,10.2,10.1,7.5,6.8,6.9,3.9,5.2,1.8,1.5,3.7,1.9,1.7,1.9,1.3,1.9,
31129,Nitrogen Oxide,2021-03-03,1.5,0.6,0.4,0.4,1,1.8,6.9,16.7,14.4,12.1,8.9,7.2,9.9,10.2,5.4,4.9,1.6,2.1,2.6,0.5,0.4,0.9,0.7,0.7,
31129,Nitrogen Oxide,2021-03-04,0.8,0.3,0.4,0,0.6,0.9,1.2,6.5,6.4,11.6,5.4,9.6,6.8,13.5,6.5,3.3,2,1.7,1.4,1.3,1,0.9,1.1,0.8,
31129,Nitrogen Oxide,2021-03-05,1.1,1.1,1,1.2,1.5,1.1,1.9,26.1,12.8,6.9,4.3,4.9,6.4,4.7,4.2,3.1,1.3,1.3,0.6,0.7,1,0.6,0.6,0.4,
31129,Nitrogen Oxide,2021-03-06,0.8,0.4,0.4,0.6,0.4,0.4,0.2,2.8,1.7,2.7,2.6,1.7,1.9,1.3,1.1,1.3,0.7,1.8,1.1,0.9,0.9,0.9,0.9,1.4,
31129,Nitrogen Oxide,2021-03-07,1.2,0.6,1.3,1,1.4,0.7,0.7,2.6,2.4,3.5,4.1,3.4,3,1.7,2.2,1.7,1.1,1.1,0.7,0.6,1,0.6,1,1.4,
31129,Nitrogen Oxide,2021-03-08,2.4,1.6,1.2,8.3,7.6,6,6,10.8,11.6,5.7,4.4,3.6,4.2,3.9,3.4,1.9,2,2.5,2.9,2.8,2.6,9.3,3.9,10.9,
31129,Nitrogen Oxide,2021-03-09,5.1,7.2,2,1.2,2.2,9.4,13.9,16.1,19.8,7.5,6.3,3.6,6.1,5.9,5,3,3.9,1.7,7.5,3.2,1.2,1.2,2,0.9,
31129,Nitrogen Oxide,2021-03-10,1.7,2.3,0.4,0.5,0.7,1.5,2.5,6,29.6,20.3,10.5,17.2,15.8,10,9.2,11.8,13.4,53.7,9.3,1.9,0,2,0.5,0.5,
31129,Nitrogen Oxide,2021-03-11,0,0.1,0.1,0.1,0.1,0.4,0.5,7.6,7.3,8.7,3.9,3.9,2.8,4.1,2.4,2.3,1.6,3.2,4.2,2.8,1.9,2.4,5.3,3,
31129,Nitrogen Oxide,2021-03-12,1.5,0.5,0.4,0.4,1.9,4.4,2.4,5,10.9,4.4,7.7,10.3,8.5,7,3.1,2.1,1.5,1.3,0.9,0.6,0.9,0.7,0.6,0.5,
31129,Nitrogen Oxide,2021-03-13,1,0.8,0.6,0.6,1.1,1.5,1.3,2.9,2.8,5,2.3,2.5,2.5,1.7,1.8,1.8,1,1.5,1.7,1.4,1.4,1.8,2.9,1,
31129,Nitrogen Oxide,2021-03-14,1.1,1.1,-999,-999,1.2,0.9,1.4,1.7,1.3,1.1,1.4,1.2,1.7,1.3,1.6,1.6,1.2,1.2,0.8,0.8,0.8,0.4,0.4,0.5,
31129,Nitrogen Oxide,2021-03-15,0.5,0.4,0.9,0.4,8.3,7.8,3.5,5.4,6.8,5.5,13.6,5.4,7.2,3.6,7.3,6.1,2.1,3.2,2.1,2.5,0.6,0.6,1.3,0.8,
31129,Nitrogen Oxide,2021-03-16,2,0.4,0.4,0.6,0.7,1.3,2,2.7,4,6.2,4.7,6.4,5.2,5.5,5.3,4.4,3.3,2.2,0.6,0.9,0.5,1.9,0.5,2.3,
31129,Nitrogen Oxide,2021-03-17,2.5,1.8,1.9,1.2,2.6,5.9,11.1,14.6,14.7,11.2,7.6,7.6,5.8,7.1,6.1,6.1,26,8.8,2.9,3,5.4,3.1,4.1,1.1,
31129,Nitrogen Oxide,2021-03-18,0.8,1.3,1.1,1.2,0.9,34.6,2.2,3.4,3.8,3.7,3.8,3.8,3.3,3.6,2.1,1.6,1.3,1,0.9,0.7,0.5,0.5,0.7,0.6,
31129,Nitrogen Oxide,2021-03-19,0.5,0.5,0.5,1.1,1.7,12.7,13.6,9.3,10.2,8,5.9,10,3.1,2.6,4.9,4.6,2.4,2,0.9,0.7,1.2,2.4,4.1,7,
31129,Nitrogen Oxide,2021-03-20,4.5,2.7,4.7,0.9,1.7,5,4.4,13.7,9.2,6.3,7.5,6.6,5.7,4.1,3,2.8,1.8,2,0.8,1,1.6,2.2,2.2,1.4,
31129,Nitrogen Oxide,2021-03-21,1.2,1,0.4,4.1,11.2,56.1,41.7,74.2,23.9,5.6,6.2,7.4,6.9,5.6,8.3,7.9,5.6,2,1.2,1.5,1.4,1.3,2.6,10,
31129,Nitrogen Oxide,2021-03-22,4.6,0.7,0.4,0.7,8.8,8.2,45.2,107.6,38.1,8.7,5,7.8,9.5,8.9,9.7,7.4,3.1,1.6,1.2,2,2.2,2.1,0.9,1,
31129,Nitrogen Oxide,2021-03-23,2.6,4.6,3.3,3.3,20.1,68.3,172.7,323,152.7,51.7,13.5,15,14.8,7.7,9,4.1,2.8,1.3,1.3,1.9,1.2,0.7,1.3,4.7,
31129,Nitrogen Oxide,2021-03-24,2.4,3.2,2.2,2.8,4.3,3.5,7.9,9,6.7,8.8,7.5,5,7,3.6,4.6,4.4,2.3,1.5,1.5,2.7,2.6,2,0.6,0.8,
31129,Nitrogen Oxide,2021-03-25,0.4,1,0.7,1.1,1,5.5,8.7,10.4,11.7,6.2,3.8,2.8,2.7,3.5,4.8,9,10.8,2.2,2.2,2.4,2,1,1.7,1.4,
31129,Nitrogen Oxide,2021-03-26,2.4,0.9,0.6,0.5,0.6,0.8,1.9,6.5,4.2,5,3.5,2.2,2.1,2,2.6,1.3,1.7,1.1,1,1.5,0.8,0.4,0.7,0.6,
31129,Nitrogen Oxide,2021-03-27,0.6,0.5,0.2,0.7,1.4,0.1,1.3,3,3.4,2.7,4.1,3.8,3.8,4,2.5,2.5,2.9,1.5,0.6,0.7,0.7,0.6,1.1,0.6,
31129,Nitrogen Oxide,2021-03-28,0.5,0.2,0.5,0.4,0.4,0.4,0.8,1.3,1.5,3.7,3,6.9,5.8,4.9,1.6,1.4,0.9,1,0.9,1.1,0.5,0.5,0.2,0.4,
31129,Nitrogen Oxide,2021-03-29,0.3,0.8,0.3,0.4,1.3,1.3,3.5,6.1,3.6,2.6,4.2,4.9,4.3,3.8,10.7,4.3,2.8,0.9,0.4,0.6,0.2,0.1,0.6,0.1,
31129,Nitrogen Oxide,2021-03-30,0.3,0.4,0.4,0.3,1.1,3.1,3.4,2.7,5.5,2.7,5.7,4.3,5.1,2.3,1.3,1.8,2.4,1,0.7,1.4,1.1,0.6,0.2,0.1,
31129,Nitrogen Oxide,2021-03-31,0.7,0,2,0.7,0.9,0.4,2.2,2.2,2.5,2.5,3.3,3.9,4.2,2.2,3.5,2.2,1.6,1.1,1.3,1.6,1,1.7,0.9,0.4,
31129,Nitrogen Oxide,2021-04-01,0.5,0.6,0.4,0.4,0.6,2.2,2.4,2.5,5.1,2.5,4.2,4.6,3.4,3.9,3.2,2.1,1.9,1.3,1.1,0.9,1.5,0.6,0.4,0.3,
31129,Nitrogen Oxide,2021-04-02,0.3,0.5,0.4,0.6,0.6,1,1.6,1.4,1.3,1.6,1.5,1.6,1.7,2,1.7,1.3,1.4,1.2,1.3,0.6,0.6,1.2,1.2,0.7,
31129,Nitrogen Oxide,2021-04-03,0.9,1.2,1.9,2.4,2.8,1,1.3,2.2,1.4,1.3,2.3,2.2,1.2,0.7,0.6,0.5,1.3,0.9,0.8,0.9,0.8,0.9,0.4,1.1,
31129,Nitrogen Oxide,2021-04-04,1.7,1.7,1.7,0.8,1.3,0.8,9.8,17.7,15.5,15.3,10.3,7,5.9,4,3.3,2.3,1.7,1.1,4.6,4.3,1.9,1.7,0.6,0.8,
31129,Nitrogen Oxide,2021-04-05,0.9,0.7,0.5,1.4,1.4,3.6,4.3,7.6,4.9,6.1,6.2,4.3,3.2,1.7,5.3,5.1,7.1,2.7,2.2,12,17.5,11.3,9.5,27,
31129,Nitrogen Oxide,2021-04-06,41,32.2,6.8,1.3,1.2,2.9,4.3,5.5,12.7,6.6,4.2,5.8,8.1,6.4,4.1,6.4,4.1,1.8,1.9,1.7,0.7,1.7,0.6,0.9,
31129,Nitrogen Oxide,2021-04-07,1,1,0.7,1,2.4,9.8,6.2,2.4,3.1,7.7,5.3,9.5,4.6,4.7,5.9,3.5,2.6,1.4,1.5,0.8,1.1,1,0.9,1.4,
31129,Nitrogen Oxide,2021-04-08,1,0.9,0.8,1,1.3,1.2,2.3,4.5,3.7,3.3,4.2,5.3,4.4,4.4,2.8,2.9,2.3,2.1,2.3,1.7,1.5,0.4,1.6,2,
31129,Nitrogen Oxide,2021-04-09,1.6,1.9,2.1,1.1,2.1,2.1,3.2,4.1,7.2,6.8,10.6,9.6,7,8.8,8.5,7.5,3.2,1.4,1.6,1.6,1.7,1.5,1.4,0.6,
31129,Nitrogen Oxide,2021-04-10,0.4,80.7,8.8,4,2.1,3,10.2,20.6,9.8,8.1,6.3,6.4,5.3,3.8,2.8,3,2.7,2.2,2.2,1.2,1.6,1.3,1.8,1.6,
31129,Nitrogen Oxide,2021-04-11,0.9,0.5,1.2,1.7,1.5,4.8,2.1,1.6,0.7,0.5,0.7,5.2,4.8,4,4.3,3,5.3,2.5,2.7,1.3,0.6,0.3,0.2,0,
31129,Nitrogen Oxide,2021-04-12,0.4,0.2,0.2,0.2,0.3,0.8,2.1,2.5,4.2,5.4,3.7,3.6,3.9,3.6,1.7,2.4,1.2,1.7,1,1.3,0.9,0.5,0.5,0.6,
31129,Nitrogen Oxide,2021-04-13,0.4,0,0.2,0.1,19.7,2.1,15.3,23,21.5,14.2,17.7,19.2,25.5,10.2,8.8,12.2,9.6,7.6,14.9,7.3,13.4,3.6,5.8,1.8,
31129,Nitrogen Oxide,2021-04-14,0.8,0.9,0.8,1,5.1,8.2,15.6,24.8,11.8,25.2,32,16,7.4,3.1,9.3,2.3,3.7,1.6,0.9,1.5,1.2,0.6,0.9,0.5,
31129,Nitrogen Oxide,2021-04-15,0.6,0.3,0.2,0.6,1.8,3,2.6,7.9,6.2,5.9,6.2,6.3,7.2,3.9,6.2,2.5,3.5,2.2,2.1,1.3,0.5,0.3,0.7,0.5,
31129,Nitrogen Oxide,2021-04-16,0.7,0.4,0.5,0.5,0.2,2.8,2.8,4.3,3.7,3,5.3,6,4.5,3.6,2.1,2,2.5,1.9,1.5,1.7,0.9,0.7,1.1,0.6,
31129,Nitrogen Oxide,2021-04-17,0.6,1.2,1,0.6,1.2,7.5,4.8,5.7,4.7,5.8,3.6,5,4.7,2.7,1.6,2,4.1,1.2,1.6,1.8,2.8,1.9,2.2,2.2,
31129,Nitrogen Oxide,2021-04-18,1.7,2.8,2.1,0.9,1.9,1.7,1.6,3.2,3,3.2,3.2,2.8,2.9,1.4,0.7,0.9,0.6,0.5,0.5,0.7,1.7,0.9,0.7,0.6,
31129,Nitrogen Oxide,2021-04-19,0.9,0.8,2,1.3,3.9,9.1,16.4,15.4,5.5,8,4.2,2.5,3.3,2.2,1.4,1.6,1,0.8,0.2,0.5,0.5,0.4,0.7,0.5,
31129,Nitrogen Oxide,2021-04-20,0.4,0.5,1.1,0.4,0.5,2.7,7.6,5.1,10,5.5,8.8,5.1,5,2.3,2.7,1.6,1.4,1.8,1.4,1.2,1.1,0.8,0.3,0.5,
31129,Nitrogen Oxide,2021-04-21,0.4,0.4,0.2,0.4,0.4,1.5,6,4.4,9.2,7.1,4.8,3.4,2,2.6,2.3,1.1,1,1.1,0.8,1,0.6,0.3,0.8,0.5,
31129,Nitrogen Oxide,2021-04-22,0.3,1,0.5,1.9,1.3,3.7,2.9,2.2,6.9,4.3,3.9,3.7,5.5,3.8,1.2,10,10.4,15.6,6.3,5.4,1.6,1.8,3.3,1.8,
