North Bay, (75010) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,North Bay (75010)
Address,Chippewa St. W., Dept. National Defence
Latitude,46.3225
Longitude,-79.44945
Elevation, 90 metres
Air intake height,4 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
75010,Fine Particulate Matter,2020-07-01,12,12,12,12,13,13,7,4,7,7,7,7,8,8,11,12,11,10,6,6,11,17,24,19,
75010,Fine Particulate Matter,2020-07-02,13,11,10,9,8,9,9,10,8,5,6,5,6,8,9,9,9,11,8,5,3,3,4,5,
75010,Fine Particulate Matter,2020-07-03,7,7,7,6,6,4,4,4,5,4,5,11,13,12,11,6,6,5,6,8,9,9,6,6,
75010,Fine Particulate Matter,2020-07-04,7,7,7,7,7,6,5,5,5,3,2,2,3,5,3,2,2,4,5,4,3,3,2,2,
75010,Fine Particulate Matter,2020-07-05,2,2,2,3,3,2,2,3,5,3,2,2,3,3,3,2,6,4,5,3,4,4,5,7,
75010,Fine Particulate Matter,2020-07-06,8,9,7,7,7,5,2,3,3,4,5,6,6,8,8,9,10,8,5,3,2,3,4,3,
75010,Fine Particulate Matter,2020-07-07,4,4,3,2,2,3,3,4,6,7,8,8,7,8,9,5,5,6,6,5,6,5,4,4,
75010,Fine Particulate Matter,2020-07-08,4,4,6,6,6,6,4,2,4,5,5,7,7,6,9,7,9,8,5,4,8,8,8,8,
75010,Fine Particulate Matter,2020-07-09,6,4,3,5,7,7,4,3,2,3,8,6,5,8,7,7,5,4,4,4,4,2,2,2,
75010,Fine Particulate Matter,2020-07-10,2,3,3,5,5,4,3,2,3,3,4,4,5,8,11,9,6,6,6,5,4,6,6,6,
75010,Fine Particulate Matter,2020-07-11,7,8,7,6,6,6,6,6,6,7,8,8,7,4,4,3,2,5,6,8,9,8,8,8,
75010,Fine Particulate Matter,2020-07-12,8,6,7,7,5,4,3,3,3,3,4,4,4,4,4,3,2,2,2,3,4,5,4,6,
75010,Fine Particulate Matter,2020-07-13,8,7,5,4,3,4,5,3,3,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,
75010,Fine Particulate Matter,2020-07-14,2,2,2,3,3,3,3,3,3,3,3,5,7,5,3,4,7,8,7,4,2,2,2,2,
75010,Fine Particulate Matter,2020-07-15,4,5,3,2,4,6,7,7,7,6,3,2,2,2,4,5,6,7,7,5,6,7,8,8,
75010,Fine Particulate Matter,2020-07-16,7,7,6,6,6,4,3,5,3,2,2,2,2,4,3,2,2,2,2,2,4,7,8,8,
75010,Fine Particulate Matter,2020-07-17,8,8,9,9,10,10,5,2,4,5,6,5,6,5,3,3,3,4,7,7,7,5,2,2,
75010,Fine Particulate Matter,2020-07-18,4,4,4,6,6,7,6,5,4,4,4,4,6,2,2,2,2,2,2,4,4,5,3,2,
75010,Fine Particulate Matter,2020-07-19,2,2,3,5,5,8,10,11,11,12,5,5,3,3,3,3,3,3,2,2,2,2,2,2,
75010,Fine Particulate Matter,2020-07-20,3,5,6,6,8,8,7,7,7,7,5,3,2,2,2,3,4,6,6,6,6,5,3,3,
75010,Fine Particulate Matter,2020-07-21,2,3,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,5,6,6,6,6,6,
75010,Fine Particulate Matter,2020-07-22,6,5,5,5,5,6,6,6,6,6,6,7,7,6,5,5,5,5,6,5,4,4,4,4,
75010,Fine Particulate Matter,2020-07-23,5,5,5,3,3,4,4,5,5,2,4,5,5,5,7,7,6,5,8,5,4,5,5,4,
75010,Fine Particulate Matter,2020-07-24,3,3,4,5,3,2,2,2,2,3,3,3,2,6,8,8,6,8,6,5,3,2,4,7,
75010,Fine Particulate Matter,2020-07-25,8,9,8,7,7,9,5,2,4,3,2,2,2,2,2,2,2,2,2,3,5,6,7,8,
75010,Fine Particulate Matter,2020-07-26,9,8,6,5,6,6,5,6,7,7,6,7,8,7,4,5,7,7,9,9,10,9,9,9,
75010,Fine Particulate Matter,2020-07-27,8,7,6,4,3,3,3,5,7,5,4,2,3,3,3,2,2,3,5,5,7,7,5,3,
75010,Fine Particulate Matter,2020-07-28,4,4,3,4,5,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
75010,Fine Particulate Matter,2020-07-29,2,3,3,4,5,4,3,2,2,5,4,4,4,5,5,5,5,4,3,3,3,2,2,2,
75010,Fine Particulate Matter,2020-07-30,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,3,5,5,
75010,Fine Particulate Matter,2020-07-31,6,5,5,5,5,6,4,3,3,3,5,3,2,2,4,6,7,5,3,3,3,3,4,5,
75010,Fine Particulate Matter,2020-08-01,3,4,5,6,5,4,2,2,2,2,2,3,4,5,3,4,7,6,5,3,3,4,5,5,
75010,Fine Particulate Matter,2020-08-02,6,4,5,4,5,5,4,5,3,2,2,2,2,2,2,2,3,6,6,5,4,4,6,8,
75010,Fine Particulate Matter,2020-08-03,10,7,7,8,8,9,9,8,6,4,4,5,5,6,5,7,8,7,4,3,2,2,2,2,
75010,Fine Particulate Matter,2020-08-04,2,2,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,3,4,3,2,4,
75010,Fine Particulate Matter,2020-08-05,4,3,2,2,2,3,3,2,3,3,5,6,5,3,2,2,2,2,2,2,2,3,3,3,
75010,Fine Particulate Matter,2020-08-06,5,6,6,6,6,6,4,2,2,2,2,2,4,3,3,3,2,2,2,2,2,2,3,3,
75010,Fine Particulate Matter,2020-08-07,3,5,6,5,6,2,2,2,2,2,2,2,2,2,5,7,4,4,6,3,2,2,2,4,
75010,Fine Particulate Matter,2020-08-08,5,5,5,6,6,6,4,3,4,6,5,5,5,5,6,6,4,2,2,2,2,2,3,2,
75010,Fine Particulate Matter,2020-08-09,3,3,3,2,2,3,2,2,2,2,2,3,4,2,2,2,3,6,6,5,6,5,5,6,
75010,Fine Particulate Matter,2020-08-10,7,9,11,13,13,12,7,7,9,11,12,11,10,8,8,7,7,7,9,10,10,9,8,8,
75010,Fine Particulate Matter,2020-08-11,8,6,5,4,4,5,4,5,5,3,3,3,2,2,2,4,6,5,5,4,3,3,3,3,
75010,Fine Particulate Matter,2020-08-12,3,5,7,7,6,2,2,2,2,2,2,2,4,5,6,7,8,9,7,7,6,6,6,9,
75010,Fine Particulate Matter,2020-08-13,8,6,7,6,4,4,4,4,6,9,11,14,14,16,15,13,14,14,5,6,8,10,8,7,
75010,Fine Particulate Matter,2020-08-14,8,6,5,7,7,7,7,8,7,6,5,7,8,5,4,4,8,10,8,4,5,6,5,5,
75010,Fine Particulate Matter,2020-08-15,4,4,5,6,6,5,4,3,3,2,2,3,2,4,4,4,4,5,9,7,8,8,6,6,
75010,Fine Particulate Matter,2020-08-16,6,5,4,3,3,5,4,5,5,5,5,3,4,4,5,6,5,6,6,6,2,4,5,4,
75010,Fine Particulate Matter,2020-08-17,4,3,2,1,2,2,2,2,2,3,3,4,4,5,3,5,9,6,6,5,4,4,6,7,
75010,Fine Particulate Matter,2020-08-18,5,4,4,3,3,3,3,3,2,3,4,4,3,3,2,2,2,2,2,2,2,2,2,2,
75010,Fine Particulate Matter,2020-08-19,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,4,3,3,
75010,Fine Particulate Matter,2020-08-20,3,4,4,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
75010,Fine Particulate Matter,2020-08-21,2,2,2,3,5,7,8,9,6,4,3,3,3,3,2,2,2,3,3,3,3,4,4,3,
75010,Fine Particulate Matter,2020-08-22,4,6,9,8,7,4,3,3,3,2,2,2,2,2,2,2,2,2,2,3,6,9,7,7,
75010,Fine Particulate Matter,2020-08-23,7,6,7,8,9,10,9,7,4,4,4,4,3,2,5,6,7,7,6,7,7,7,5,5,
75010,Fine Particulate Matter,2020-08-24,6,6,5,5,6,9,10,8,5,5,6,7,6,5,7,6,6,6,8,7,7,8,8,8,
75010,Fine Particulate Matter,2020-08-25,8,7,6,7,7,8,6,6,5,6,6,5,4,7,7,5,5,6,7,8,8,9,6,4,
75010,Fine Particulate Matter,2020-08-26,3,4,4,2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,6,6,8,6,4,2,
75010,Fine Particulate Matter,2020-08-27,3,3,3,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
75010,Fine Particulate Matter,2020-08-28,2,3,2,3,2,3,3,2,3,2,3,3,3,3,3,3,4,4,2,5,4,3,4,4,
75010,Fine Particulate Matter,2020-08-29,3,4,3,3,2,2,3,4,2,1,1,2,2,2,2,3,2,3,4,3,3,4,4,3,
75010,Fine Particulate Matter,2020-08-30,5,5,5,7,8,8,7,6,6,6,5,5,5,5,5,7,9999,9999,9999,9999,9999,9999,9999,9999,
75010,Fine Particulate Matter,2020-08-31,9999,9999,9999,9999,9999,9999,9999,3,3,3,2,2,3,2,2,2,3,3,2,2,2,3,3,3,
75010,Fine Particulate Matter,2020-09-01,3,5,5,3,2,3,3,2,2,2,2,2,2,2,2,3,5,4,2,2,3,5,5,6,
75010,Fine Particulate Matter,2020-09-02,5,4,5,7,6,7,6,4,3,7,7,5,4,6,6,5,2,2,3,3,3,6,6,6,
75010,Fine Particulate Matter,2020-09-03,9,8,7,7,7,6,6,3,4,2,2,2,2,4,6,4,3,2,2,2,4,4,4,5,
75010,Fine Particulate Matter,2020-09-04,7,7,6,7,7,6,6,5,6,6,5,3,2,2,2,2,2,2,2,2,2,2,2,2,
75010,Fine Particulate Matter,2020-09-05,4,5,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,7,3,2,
75010,Fine Particulate Matter,2020-09-06,2,2,2,3,3,4,3,2,2,3,7,6,4,5,4,3,2,3,3,3,4,3,2,2,
75010,Fine Particulate Matter,2020-09-07,3,3,2,3,3,3,3,3,3,3,3,8,8,6,5,5,5,5,4,4,4,3,3,3,
75010,Fine Particulate Matter,2020-09-08,5,6,6,6,6,6,5,4,4,3,3,2,3,4,3,2,2,2,3,2,2,2,3,3,
75010,Fine Particulate Matter,2020-09-09,2,2,2,2,2,2,3,3,3,4,2,2,3,2,2,2,2,3,2,2,2,2,2,2,
75010,Fine Particulate Matter,2020-09-10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
75010,Fine Particulate Matter,2020-09-11,2,2,2,3,3,3,5,3,2,2,2,2,3,3,3,3,3,3,6,10,13,12,13,13,
75010,Fine Particulate Matter,2020-09-12,9,7,5,5,6,5,4,2,1,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,
75010,Fine Particulate Matter,2020-09-13,2,2,2,2,3,3,2,2,2,1,2,4,4,3,2,2,2,5,10,12,10,7,-999,-999,
75010,Fine Particulate Matter,2020-09-13,-999,-999,5,4,4,4,5,4,4,4,4,4,4,4,4,4,4,5,5,7,9,6,6,3,
75010,Fine Particulate Matter,2020-09-15,5,5,5,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
75010,Fine Particulate Matter,2020-09-16,3,3,3,3,3,3,3,3,3,4,5,5,4,4,5,5,8,14,13,13,14,8,6,5,
75010,Fine Particulate Matter,2020-09-17,5,5,4,5,4,3,4,3,2,2,2,2,2,2,1,1,2,3,13,21,11,11,7,4,
75010,Fine Particulate Matter,2020-09-18,3,3,3,4,4,4,4,3,2,2,2,1,1,1,1,1,3,3,2,2,2,2,4,4,
75010,Fine Particulate Matter,2020-09-19,4,3,3,2,3,4,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,
75010,Fine Particulate Matter,2020-09-20,3,3,2,2,2,3,3,2,2,3,4,3,3,2,2,2,2,5,5,6,3,4,6,6,
75010,Fine Particulate Matter,2020-09-21,7,8,8,9,8,8,8,4,3,4,2,1,1,1,1,1,2,3,3,4,6,4,3,4,
75010,Fine Particulate Matter,2020-09-22,6,6,7,6,6,6,5,2,2,4,3,3,4,4,3,4,5,5,5,4,5,6,7,10,
75010,Fine Particulate Matter,2020-09-23,11,12,10,9,11,10,11,10,3,7,10,11,9,9,11,11,13,15,14,16,15,15,14,15,
75010,Fine Particulate Matter,2020-09-24,13,12,13,14,14,10,6,5,5,4,4,4,4,4,4,5,5,5,5,4,3,3,3,3,
75010,Fine Particulate Matter,2020-09-25,3,2,2,2,2,2,2,2,2,2,2,3,4,5,5,5,4,7,10,11,16,19,17,14,
75010,Fine Particulate Matter,2020-09-26,14,16,17,16,14,13,11,11,12,11,11,10,10,8,8,8,6,7,7,10,10,9,10,10,
75010,Fine Particulate Matter,2020-09-27,9,7,7,6,6,7,6,7,8,9,10,10,10,11,12,11,9,7,8,8,7,9,12,14,
75010,Fine Particulate Matter,2020-09-28,12,10,9,8,6,4,4,5,3,2,2,2,2,3,3,3,4,3,3,5,5,6,5,3,
75010,Fine Particulate Matter,2020-09-29,4,5,5,6,8,7,6,5,5,5,5,5,4,4,4,3,4,5,4,3,4,5,4,4,
75010,Fine Particulate Matter,2020-09-30,2,2,3,2,2,3,4,3,3,4,4,5,4,4,3,3,2,3,3,3,2,2,2,2,
75010,Fine Particulate Matter,2020-10-01,4,4,5,5,5,4,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,
75010,Fine Particulate Matter,2020-10-02,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,4,3,3,
75010,Fine Particulate Matter,2020-10-03,6,6,6,7,6,6,7,6,6,5,4,2,2,2,2,2,2,5,8,11,4,5,5,4,
75010,Fine Particulate Matter,2020-10-04,6,6,5,5,5,4,5,4,3,3,3,2,1,1,2,2,2,2,2,2,3,4,5,4,
75010,Fine Particulate Matter,2020-10-05,5,5,4,5,4,3,5,6,4,2,2,2,2,2,2,3,4,4,4,4,4,5,5,5,
75010,Fine Particulate Matter,2020-10-06,4,4,5,6,5,4,5,4,3,3,2,2,3,4,4,6,7,8,7,6,5,5,5,5,
75010,Fine Particulate Matter,2020-10-07,6,5,4,4,3,2,2,2,1,2,3,2,1,1,1,1,1,1,2,2,3,3,3,3,
75010,Fine Particulate Matter,2020-10-08,3,3,3,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,4,5,5,6,6,5,
75010,Fine Particulate Matter,2020-10-09,6,5,5,5,5,5,5,5,4,5,6,5,4,4,4,4,2,2,2,3,3,4,3,3,
75010,Fine Particulate Matter,2020-10-10,3,4,6,8,11,12,14,15,17,18,18,12,10,6,4,3,3,3,2,2,1,1,1,1,
75010,Fine Particulate Matter,2020-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,
75010,Fine Particulate Matter,2020-10-12,4,4,4,4,3,4,3,3,4,5,4,3,3,3,3,4,5,6,6,5,4,3,3,3,
75010,Fine Particulate Matter,2020-10-13,4,3,2,1,2,2,3,4,3,3,3,3,2,2,2,2,5,6,6,7,8,7,6,6,
75010,Fine Particulate Matter,2020-10-14,6,5,5,5,5,6,8,9,5,5,5,5,4,3,3,2,2,3,4,5,6,6,5,5,
75010,Fine Particulate Matter,2020-10-15,4,3,3,2,2,2,3,2,3,2,3,3,2,2,1,2,1,1,1,1,2,2,1,2,
75010,Fine Particulate Matter,2020-10-16,2,2,3,2,2,3,3,2,2,2,2,1,1,2,2,2,5,7,8,7,6,6,5,4,
75010,Fine Particulate Matter,2020-10-17,4,3,3,4,4,4,5,5,6,6,5,5,3,2,2,2,4,4,4,4,4,4,3,3,
75010,Fine Particulate Matter,2020-10-18,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,3,3,2,2,2,2,2,2,
75010,Fine Particulate Matter,2020-10-19,3,4,4,4,4,3,3,3,4,3,2,2,2,2,2,2,2,3,3,3,3,3,2,2,
75010,Fine Particulate Matter,2020-10-20,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,3,4,4,3,2,2,
75010,Fine Particulate Matter,2020-10-21,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,2,
75010,Fine Particulate Matter,2020-10-22,2,3,3,3,3,3,4,6,5,4,4,4,3,4,3,3,3,3,3,3,2,2,2,2,
75010,Fine Particulate Matter,2020-10-23,2,2,2,2,3,4,3,2,3,3,4,5,5,3,4,5,4,6,5,6,4,3,3,2,
75010,Fine Particulate Matter,2020-10-24,2,2,2,1,1,1,1,2,2,3,3,3,2,2,2,2,2,3,3,4,3,3,3,3,
75010,Fine Particulate Matter,2020-10-25,4,3,4,3,3,3,2,3,2,2,2,3,2,2,2,2,3,3,3,3,3,2,3,3,
75010,Fine Particulate Matter,2020-10-26,3,3,4,5,5,5,5,5,5,5,5,5,5,5,7,5,6,4,3,2,2,2,2,3,
75010,Fine Particulate Matter,2020-10-27,3,3,3,4,4,4,4,4,4,3,3,3,2,2,2,2,3,4,5,5,4,3,3,4,
75010,Fine Particulate Matter,2020-10-28,3,3,2,2,2,3,3,3,3,4,4,4,4,4,3,5,7,7,6,5,5,5,4,4,
75010,Fine Particulate Matter,2020-10-29,4,4,4,4,4,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,
75010,Fine Particulate Matter,2020-10-30,1,2,2,3,2,2,3,3,-999,-999,9999,9999,9999,1,1,1,0,2,3,2,2,2,3,3,
75010,Fine Particulate Matter,2020-10-31,3,3,3,3,2,3,3,5,4,3,2,2,2,2,2,3,4,7,7,7,8,8,7,8,
75010,Fine Particulate Matter,2020-11-01,7,6,6,6,6,7,7,7,5,4,1,1,1,1,1,1,1,1,1,0,0,1,1,0,
75010,Fine Particulate Matter,2020-11-02,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,1,1,
75010,Fine Particulate Matter,2020-11-03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,
75010,Fine Particulate Matter,2020-11-04,1,2,2,2,3,2,3,4,7,8,7,6,6,6,6,7,8,13,17,16,15,14,12,12,
75010,Fine Particulate Matter,2020-11-05,13,12,11,10,10,10,10,13,14,10,11,11,11,10,10,11,13,14,17,23,24,16,14,13,
75010,Fine Particulate Matter,2020-11-06,13,15,17,20,21,25,24,21,27,22,12,13,16,13,11,10,10,11,12,18,19,21,26,26,
75010,Fine Particulate Matter,2020-11-07,17,15,20,16,14,13,13,14,14,8,12,13,12,12,12,12,13,14,14,19,30,34,30,26,
75010,Fine Particulate Matter,2020-11-08,23,20,17,19,18,17,17,17,16,12,13,12,11,11,12,12,13,13,14,20,19,20,17,17,
75010,Fine Particulate Matter,2020-11-09,16,17,16,15,14,14,13,13,15,14,12,8,7,7,8,8,8,8,9,15,14,15,14,13,
75010,Fine Particulate Matter,2020-11-10,11,11,9,7,7,6,6,6,6,6,5,4,5,5,5,5,3,4,4,5,7,7,7,7,
75010,Fine Particulate Matter,2020-11-11,6,5,5,4,2,2,2,5,5,5,3,2,2,2,3,2,2,2,2,2,2,2,2,1,
75010,Fine Particulate Matter,2020-11-12,1,1,1,1,1,1,3,4,2,2,2,2,2,2,3,3,3,3,3,5,5,8,6,5,
75010,Fine Particulate Matter,2020-11-13,5,5,3,3,2,3,3,4,4,4,4,4,3,4,5,5,6,5,3,3,4,3,3,4,
75010,Fine Particulate Matter,2020-11-14,5,5,5,3,3,3,3,4,5,4,4,4,4,4,3,3,4,9999,9999,9999,9999,9999,7,5,
75010,Fine Particulate Matter,2020-11-15,4,4,4,4,4,3,3,4,4,4,4,5,5,5,5,5,5,5,4,2,2,2,2,1,
75010,Fine Particulate Matter,2020-11-16,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,3,4,4,3,2,2,2,2,
75010,Fine Particulate Matter,2020-11-17,2,2,2,2,2,2,2,2,2,1,1,1,1,1,3,5,7,8,8,7,5,5,5,4,
75010,Fine Particulate Matter,2020-11-18,3,2,3,3,3,3,3,3,3,4,5,4,4,3,3,4,7,8,6,4,5,3,5,4,
75010,Fine Particulate Matter,2020-11-19,5,8,10,11,10,7,6,5,6,6,4,4,3,3,4,3,4,5,5,7,9999,9999,9,6,
75010,Fine Particulate Matter,2020-11-20,10,10,6,7,6,5,5,6,6,6,8,5,5,6,7,8,8,5,3,2,2,2,1,2,
75010,Fine Particulate Matter,2020-11-21,2,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,3,2,2,2,2,2,2,2,
75010,Fine Particulate Matter,2020-11-22,3,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,4,4,4,4,4,3,3,
75010,Fine Particulate Matter,2020-11-23,2,2,2,2,2,2,3,3,3,3,2,3,2,3,3,3,5,4,3,4,4,3,3,3,
75010,Fine Particulate Matter,2020-11-24,2,2,2,2,2,2,2,2,4,4,3,2,2,2,2,2,2,3,3,3,3,3,3,2,
75010,Fine Particulate Matter,2020-11-25,2,3,2,2,2,2,2,2,4,5,4,5,5,6,6,6,7,8,8,7,7,6,7,6,
75010,Fine Particulate Matter,2020-11-26,3,2,1,1,1,2,2,2,4,6,6,6,6,5,5,8,8,5,3,3,3,3,2,3,
75010,Fine Particulate Matter,2020-11-27,3,3,3,3,3,4,4,4,7,13,6,6,5,4,4,4,5,6,8,7,5,5,5,5,
75010,Fine Particulate Matter,2020-11-28,4,4,3,3,3,2,2,2,4,3,3,2,2,3,3,2,2,2,2,3,3,4,3,4,
75010,Fine Particulate Matter,2020-11-29,4,5,5,4,5,6,6,7,5,4,4,7,8,7,8,9,8,8,8,8,7,7,7,7,
75010,Fine Particulate Matter,2020-11-30,6,7,7,7,8,8,8,9,12,13,7,2,1,1,1,1,1,1,2,2,2,2,1,1,
75010,Fine Particulate Matter,2020-12-01,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
75010,Fine Particulate Matter,2020-12-02,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,3,3,3,3,3,
75010,Fine Particulate Matter,2020-12-03,5,7,7,8,8,6,6,3,4,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
75010,Fine Particulate Matter,2020-12-04,3,4,4,4,5,5,5,6,7,9,10,10,10,10,10,5,2,2,2,2,2,3,2,1,
75010,Fine Particulate Matter,2020-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,
75010,Fine Particulate Matter,2020-12-06,2,3,2,1,1,1,1,2,1,1,1,1,1,1,1,2,5,7,4,4,8,8,3,2,
75010,Fine Particulate Matter,2020-12-07,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,
75010,Fine Particulate Matter,2020-12-08,3,7,3,7,2,2,2,6,3,2,2,2,2,2,3,3,3,5,5,5,2,3,4,4,
75010,Fine Particulate Matter,2020-12-09,4,4,5,6,8,7,9,10,11,11,9,8,9,7,4,5,3,4,3,3,3,4,2,1,
75010,Fine Particulate Matter,2020-12-10,1,1,1,1,1,1,1,1,2,2,2,2,1,1,2,2,3,4,3,3,5,4,4,4,
75010,Fine Particulate Matter,2020-12-11,4,5,7,6,7,9,10,13,25,27,28,28,8,2,2,1,1,1,1,1,1,1,2,1,
75010,Fine Particulate Matter,2020-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
75010,Fine Particulate Matter,2020-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,4,4,4,3,3,3,3,
75010,Fine Particulate Matter,2020-12-14,3,4,4,4,3,2,2,2,3,5,7,4,4,3,3,3,3,3,4,3,3,3,2,2,
75010,Fine Particulate Matter,2020-12-15,1,2,3,4,3,2,2,2,4,4,4,4,3,3,3,2,3,5,5,4,7,4,3,3,
75010,Fine Particulate Matter,2020-12-16,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,4,3,4,4,3,
75010,Fine Particulate Matter,2020-12-17,5,6,6,6,6,6,5,5,3,3,4,5,4,4,4,5,9,7,7,10,9,12,7,5,
75010,Fine Particulate Matter,2020-12-18,7,5,5,4,3,4,5,6,6,4,3,2,2,2,2,2,4,6,6,4,6,6,5,4,
75010,Fine Particulate Matter,2020-12-19,7,9,11,13,13,14,13,11,13,14,16,16,15,14,14,15,13,12,12,10,10,9,8,7,
75010,Fine Particulate Matter,2020-12-20,7,7,7,6,6,6,6,7,8,8,7,7,6,6,5,3,4,5,10,12,13,12,12,11,
75010,Fine Particulate Matter,2020-12-21,10,9,9,9,11,11,11,12,13,11,10,11,13,12,12,11,10,9,10,12,14,14,15,12,
75010,Fine Particulate Matter,2020-12-22,7,7,6,5,3,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,
75010,Fine Particulate Matter,2020-12-23,5,3,4,4,3,2,2,2,3,3,3,5,6,4,3,3,3,4,5,4,3,3,3,3,
75010,Fine Particulate Matter,2020-12-24,4,4,4,4,4,4,4,3,5,6,6,4,5,5,5,4,2,2,2,2,2,2,2,2,
75010,Fine Particulate Matter,2020-12-25,3,3,3,3,3,3,3,3,3,4,5,7,7,7,6,5,6,6,6,5,4,4,3,2,
75010,Fine Particulate Matter,2020-12-26,2,2,2,2,1,1,1,1,1,2,1,1,1,1,2,2,2,3,5,4,3,6,8,8,
75010,Fine Particulate Matter,2020-12-27,7,11,8,6,6,4,4,4,4,5,5,5,5,4,4,4,4,4,4,2,2,3,3,4,
75010,Fine Particulate Matter,2020-12-28,3,3,3,3,3,3,4,3,3,3,2,2,2,2,2,2,3,4,3,3,3,5,4,3,
75010,Fine Particulate Matter,2020-12-29,8,7,3,3,19,7,12,16,10,7,8,5,2,2,2,2,4,4,4,6,9,5,6,5,
75010,Fine Particulate Matter,2020-12-30,5,5,6,5,3,3,3,2,3,3,4,3,3,4,4,4,6,6,5,4,5,4,4,4,
75010,Fine Particulate Matter,2020-12-31,6,7,7,7,6,6,3,2,3,3,3,3,3,3,3,4,8,15,27,20,18,19,21,27,
75010,Fine Particulate Matter,2021-01-01,28,49,27,14,12,11,9,8,6,6,6,5,5,5,4,5,3,4,3,3,2,2,2,3,
75010,Fine Particulate Matter,2021-01-02,3,4,4,5,5,5,4,6,5,3,3,3,3,3,4,4,6,7,11,11,12,12,5,5,
75010,Fine Particulate Matter,2021-01-03,5,6,5,5,5,5,5,5,6,6,5,5,6,7,7,7,7,11,9,8,9,9,8,8,
75010,Fine Particulate Matter,2021-01-04,6,6,6,6,8,8,7,7,7,6,7,6,6,5,5,5,4,4,6,6,7,7,6,7,
75010,Fine Particulate Matter,2021-01-05,8,8,7,5,5,3,3,2,3,3,3,3,2,2,2,3,3,2,2,2,4,3,3,3,
75010,Fine Particulate Matter,2021-01-06,2,2,2,2,3,3,4,4,5,4,3,3,3,2,2,2,1,1,2,2,2,2,2,2,
75010,Fine Particulate Matter,2021-01-07,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,3,3,2,1,2,3,3,2,
75010,Fine Particulate Matter,2021-01-08,3,11,10,14,4,3,6,7,10,7,5,7,9,7,7,5,9,16,15,19,7,7,6,5,
75010,Fine Particulate Matter,2021-01-09,7,9,16,19,13,10,9,7,5,12,13,13,11,5,3,2,8,9,4,3,4,6,5,4,
75010,Fine Particulate Matter,2021-01-10,4,5,4,12,6,7,5,4,8,8,8,6,6,4,6,6,9,14,14,13,11,9,9,7,
75010,Fine Particulate Matter,2021-01-11,6,5,5,5,8,8,6,7,6,4,5,6,7,6,5,7,9,12,15,14,9,8,7,5,
