Milton, (44029) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Milton (44029)
Address,1120 Main St. E.
Latitude,43.52965
Longitude,-79.862449
Elevation, 206 metres
Air intake height,4 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
44029,Fine Particulate Matter,2020-06-13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,5,4,7,9,7,4,
44029,Fine Particulate Matter,2020-06-14,7,7,7,6,6,7,7,4,6,6,6,5,3,3,3,4,5,3,3,3,4,10,5,5,
44029,Fine Particulate Matter,2020-06-15,5,5,6,5,5,6,7,6,5,6,6,6,5,5,5,6,6,7,7,7,7,8,8,8,
44029,Fine Particulate Matter,2020-06-16,14,13,11,8,9,9,8,8,9,6,5,4,4,5,5,6,7,10,10,7,8,9,10,10,
44029,Fine Particulate Matter,2020-06-17,11,12,11,10,9,11,13,13,10,11,11,11,10,9,10,10,10,9,8,9,10,11,12,12,
44029,Fine Particulate Matter,2020-06-18,12,11,9,8,7,8,10,8,18,15,12,12,11,11,11,9,8,7,7,6,6,8,8,6,
44029,Fine Particulate Matter,2020-06-19,6,9,15,12,12,18,18,11,13,11,9,12,13,13,14,15,14,15,11,10,12,14,15,17,
44029,Fine Particulate Matter,2020-06-20,16,14,16,12,10,11,13,11,9,9,8,7,9,12,12,13,12,11,12,13,14,13,12,10,
44029,Fine Particulate Matter,2020-06-21,10,9,8,10,16,15,14,14,16,18,19,19,18,17,18,18,18,16,12,11,11,12,12,13,
44029,Fine Particulate Matter,2020-06-22,16,19,18,19,18,17,17,22,16,16,15,14,13,12,10,9,8,9,11,13,16,17,17,16,
44029,Fine Particulate Matter,2020-06-23,15,14,15,15,14,13,15,13,11,12,13,12,11,11,11,9,8,9,9,6,6,4,3,2,
44029,Fine Particulate Matter,2020-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,4,6,
44029,Fine Particulate Matter,2020-06-25,6,4,5,3,3,4,5,4,2,2,3,3,2,2,3,3,4,5,6,6,7,7,6,5,
44029,Fine Particulate Matter,2020-06-26,9,7,6,8,11,15,12,9,9,10,9,8,9,9,7,7,7,7,6,6,7,9,10,8,
44029,Fine Particulate Matter,2020-06-27,8,8,8,10,10,9,10,12,13,13,13,13,12,9,8,8,9,8,6,6,7,8,8,8,
44029,Fine Particulate Matter,2020-06-28,9,10,8,7,5,3,4,3,4,5,6,7,6,5,4,4,4,4,4,3,3,4,4,4,
44029,Fine Particulate Matter,2020-06-29,5,5,4,5,4,3,4,5,4,4,6,6,5,5,4,4,4,4,5,5,4,3,5,6,
44029,Fine Particulate Matter,2020-06-30,6,5,5,7,7,8,9,8,8,9,7,6,6,5,7,7,7,8,7,7,8,7,6,8,
44029,Fine Particulate Matter,2020-07-01,8,8,7,7,8,7,7,7,8,9,9,8,6,7,8,8,9,10,10,8,10,14,17,14,
44029,Fine Particulate Matter,2020-07-02,14,13,13,11,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
44029,Fine Particulate Matter,2020-07-02,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,9,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,
44029,Fine Particulate Matter,2020-07-03,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
44029,Fine Particulate Matter,2020-07-03,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
44029,Fine Particulate Matter,2020-07-03,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,5,5,5,5,5,
44029,Fine Particulate Matter,2020-07-07,4,4,5,5,5,6,5,6,6,9,34,23,41,22,20,18,15,9,9,10,10,9,10,11,
44029,Fine Particulate Matter,2020-07-08,11,12,12,13,15,17,19,13,14,13,15,14,15,17,14,10,11,13,11,8,9,11,11,9,
44029,Fine Particulate Matter,2020-07-09,7,6,6,6,5,7,8,6,8,11,14,17,17,19,20,23,24,19,11,9,9,14,13,15,
44029,Fine Particulate Matter,2020-07-10,7,8,8,10,14,15,11,14,12,-999,-999,20,23,18,17,16,16,15,13,9,3,5,7,7,
44029,Fine Particulate Matter,2020-07-11,8,11,10,12,10,8,6,6,5,5,5,4,5,2,3,2,2,3,4,4,3,4,3,5,
44029,Fine Particulate Matter,2020-07-12,6,5,6,6,5,6,4,2,3,3,4,4,3,3,3,3,3,3,2,3,3,2,4,4,
44029,Fine Particulate Matter,2020-07-13,4,4,4,3,2,2,4,3,4,6,10,8,6,9999,4,2,2,3,3,4,4,2,3,3,
44029,Fine Particulate Matter,2020-07-14,4,4,4,5,4,4,3,3,9999,9999,-999,-999,8,7,9999,9999,6,5,6,4,4,2,2,3,
44029,Fine Particulate Matter,2020-07-15,5,6,9,10,10,12,11,9,9,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
44029,Fine Particulate Matter,2020-07-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
44029,Fine Particulate Matter,2020-07-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,8,7,6,6,6,6,6,13,12,13,
44029,Fine Particulate Matter,2020-07-18,12,9,8,9,13,12,14,14,9999,7,9999,9999,9,7,6,6,7,6,5,6,7,9,10,10,
44029,Fine Particulate Matter,2020-07-19,10,10,9,9,11,11,11,11,12,13,15,12,2,4,2,2,3,3,4,3,4,5,6,7,
44029,Fine Particulate Matter,2020-07-20,6,5,5,5,6,7,5,5,4,5,4,5,6,7,10,10,7,5,3,3,4,3,3,5,
44029,Fine Particulate Matter,2020-07-21,6,6,8,8,7,6,5,2,2,2,3,3,3,3,3,2,3,2,3,4,4,3,1,1,
44029,Fine Particulate Matter,2020-07-22,3,4,5,5,5,4,5,4,5,9,6,6,9,8,11,6,7,4,4,5,7,10,8,7,
44029,Fine Particulate Matter,2020-07-23,5,5,4,4,4,5,4,3,3,4,4,-999,-999,-999,-999,4,3,3,3,4,4,4,3,4,
44029,Fine Particulate Matter,2020-07-24,3,3,3,3,4,5,4,4,4,5,6,6,3,3,2,3,3,4,4,9999,8,9999,9999,9999,
44029,Fine Particulate Matter,2020-07-25,9999,9999,9999,9999,9999,9999,9999,9,7,4,5,6,7,7,6,7,8,8,6,6,8,12,12,11,
44029,Fine Particulate Matter,2020-07-26,6,7,8,7,7,6,5,5,5,6,9,9,8,8,8,7,7,7,8,9,8,8,9,8,
44029,Fine Particulate Matter,2020-07-27,8,9,9,10,10,10,11,10,7,7,8,6,7,9,7,6,6,-999,-999,-999,-999,-999,-999,-999,
44029,Fine Particulate Matter,2020-07-27,-999,-999,-999,-999,-999,-999,-999,-999,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,7,6,6,6,7,6,
44029,Fine Particulate Matter,2020-07-29,8,10,11,12,9,7,6,4,5,11,7,9,14,11,7,9,9,9,8,7,6,6,6,6,
44029,Fine Particulate Matter,2020-07-30,5,5,6,9,8,9,6,2,2,2,2,3,4,5,3,4,3,3,2,2,2,2,2,3,
44029,Fine Particulate Matter,2020-07-31,2,2,3,3,4,5,4,2,4,6,10,10,11,10,12,9,10,10,8,7,8,6,4,5,
44029,Fine Particulate Matter,2020-08-01,6,6,6,6,6,5,3,2,2,4,5,7,8,10,7,3,2,2,2,3,4,6,6,6,
44029,Fine Particulate Matter,2020-08-02,7,7,7,8,7,7,5,6,5,3,2,2,2,2,1,1,1,1,1,1,1,1,2,4,
44029,Fine Particulate Matter,2020-08-03,7,5,6,4,5,5,3,3,5,3,3,4,6,10,6,3,3,4,4,4,5,7,6,7,
44029,Fine Particulate Matter,2020-08-04,9,8,9,9,11,13,10,9,7,6,5,5,4,5,4,6,3,3,3,3,3,4,4,4,
44029,Fine Particulate Matter,2020-08-05,5,14,11,10,9,5,3,2,3,4,4,4,4,4,4,4,3,4,4,5,7,7,7,7,
44029,Fine Particulate Matter,2020-08-06,7,6,6,7,6,7,5,3,3,3,5,4,3,4,4,5,7,8,8,10,10,10,9,9,
44029,Fine Particulate Matter,2020-08-07,9,10,10,10,9,9,7,5,4,7,8,6,7,7,8,9,8,6,8,8,11,10,7,6,
44029,Fine Particulate Matter,2020-08-08,9,10,11,10,9,10,7,3,2,7,7,8,10,9,7,8,7,7,6,3,5,6,8,9,
44029,Fine Particulate Matter,2020-08-09,9,9,10,10,5,3,2,2,4,4,4,5,5,6,7,6,6,8,8,10,11,11,11,12,
44029,Fine Particulate Matter,2020-08-10,12,12,11,11,12,13,12,9,11,13,12,11,10,8,9,10,10,9,9,9,10,11,12,13,
44029,Fine Particulate Matter,2020-08-11,13,13,12,12,12,12,12,11,8,4,3,3,3,3,3,3,4,5,7,21,16,12,14,16,
44029,Fine Particulate Matter,2020-08-12,9,11,14,14,15,12,10,9,8,5,4,5,5,5,6,6,6,6,7,9,3,3,2,2,
44029,Fine Particulate Matter,2020-08-13,3,4,5,5,5,6,6,4,4,6,9,9,10,10,14,15,10,12,9,7,7,7,7,8,
44029,Fine Particulate Matter,2020-08-14,9,9,9,11,13,14,15,10,5,7,11,13,15,14,13,12,10,6,7,7,8,8,7,8,
44029,Fine Particulate Matter,2020-08-15,10,11,12,12,11,10,8,6,5,4,2,3,4,5,6,7,8,8,8,9,10,12,12,12,
44029,Fine Particulate Matter,2020-08-16,11,11,12,12,10,10,8,8,7,7,8,8,6,6,5,4,4,6,6,6,5,5,5,4,
44029,Fine Particulate Matter,2020-08-17,4,5,6,8,10,10,8,4,5,9,10,9,7,9,7,7,4,4,8,5,9,10,11,9,
44029,Fine Particulate Matter,2020-08-18,9,7,7,7,9,6,3,1,1,2,3,4,5,5,3,2,2,3,5,7,7,6,5,5,
44029,Fine Particulate Matter,2020-08-19,4,4,3,2,3,3,2,2,2,2,2,2,2,2,2,2,3,4,6,8,10,16,16,14,
44029,Fine Particulate Matter,2020-08-20,6,7,9,5,6,5,5,2,2,3,4,4,4,5,6,5,3,3,4,5,6,6,7,8,
44029,Fine Particulate Matter,2020-08-21,10,10,10,8,7,6,6,5,4,4,2,4,7,7,6,6,6,7,7,7,8,16,18,16,
44029,Fine Particulate Matter,2020-08-22,11,10,9,10,9,9,12,14,14,12,7,9,8,8,10,11,11,9,7,4,4,5,8,8,
44029,Fine Particulate Matter,2020-08-23,10,9,10,12,12,12,10,7,5,5,6,9,10,12,12,8,6,7,7,9,9,12,11,12,
44029,Fine Particulate Matter,2020-08-24,13,17,13,16,17,16,17,13,11,10,10,11,14,14,13,13,13,13,13,12,11,12,13,14,
44029,Fine Particulate Matter,2020-08-25,21,18,17,16,14,11,10,8,8,7,5,6,8,8,8,6,6,6,5,4,2,1,2,3,
44029,Fine Particulate Matter,2020-08-26,4,5,6,7,8,7,7,6,7,5,3,2,2,2,3,4,4,3,2,3,3,4,5,5,
44029,Fine Particulate Matter,2020-08-27,8,10,13,16,16,15,9999,13,11,12,14,14,13,16,15,16,13,11,11,9,6,5,7,7,
44029,Fine Particulate Matter,2020-08-28,7,8,8,8,8,11,9999,-999,-999,-999,-999,-999,-999,-999,-999,9999,9999,9999,9999,8,7,6,7,7,
44029,Fine Particulate Matter,2020-08-29,8,9,3,2,3,3,3,3,6,6,9999,2,2,2,3,6,9,13,9,8,4,5,5,7,
44029,Fine Particulate Matter,2020-08-30,5,5,3,3,2,2,2,1,3,4,5,5,5,3,3,3,3,4,4,5,4,4,6,9,
44029,Fine Particulate Matter,2020-08-31,12,12,8,7,6,6,6,3,4,9,9,8,6,8,6,4,2,2,2,2,2,3,5,5,
44029,Fine Particulate Matter,2020-09-01,6,6,6,6,6,9,9,6,4,6,9,6,18,17,10,7,6,6,6,7,7,8,9,9,
44029,Fine Particulate Matter,2020-09-02,10,10,7,5,5,6,6,9,7,8,8,7,8,8,5,5,7,11,7,5,5,7,7,9,
44029,Fine Particulate Matter,2020-09-03,8,8,6,12,11,9,13,11,5,6,6,7,7,8,8,5,4,3,3,4,3,5,6,7,
44029,Fine Particulate Matter,2020-09-04,9,10,9,6,5,6,4,2,3,5,5,8,5,7,6,5,5,8,9,10,11,10,8,8,
44029,Fine Particulate Matter,2020-09-05,8,7,6,7,6,4,4,2,2,2,4,4,4,4,5,5,7,7,7,7,8,11,11,12,
44029,Fine Particulate Matter,2020-09-06,9,8,7,7,9,11,7,4,2,2,2,2,2,3,4,4,5,6,7,6,6,7,11,11,
44029,Fine Particulate Matter,2020-09-07,9,3,2,6,6,6,5,5,6,5,5,7,7,8,8,8,7,7,9,9,9,9,10,9,
44029,Fine Particulate Matter,2020-09-08,8,6,6,6,5,4,8,21,11,4,3,3,3,3,3,4,4,5,5,4,3,2,2,2,
44029,Fine Particulate Matter,2020-09-09,2,2,3,4,3,3,3,2,3,3,6,9,9,9,9,8,7,6,7,9,11,10,7,5,
44029,Fine Particulate Matter,2020-09-10,4,3,4,4,3,3,3,2,2,2,2,2,2,2,2,3,4,5,5,5,4,3,2,2,
44029,Fine Particulate Matter,2020-09-11,2,2,2,2,2,2,4,3,3,2,3,3,3,4,4,6,6,5,9999,9999,9999,9999,9999,9999,
44029,Fine Particulate Matter,2020-09-12,9999,9999,9999,9999,9999,7,5,1,2,2,2,2,3,3,3,2,2,3,3,4,4,3,4,6,
44029,Fine Particulate Matter,2020-09-13,6,6,4,3,3,4,4,3,4,5,4,4,5,7,8,6,6,5,3,3,6,10,10,9,
44029,Fine Particulate Matter,2020-09-14,7,6,5,4,3,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,3,3,2,
44029,Fine Particulate Matter,2020-09-15,3,2,2,2,2,3,3,6,3,5,5,4,7,10,7,18,7,7,7,8,8,7,5,4,
44029,Fine Particulate Matter,2020-09-16,4,4,4,4,4,5,5,5,5,7,6,6,5,4,5,5,5,7,5,5,5,6,14,45,
44029,Fine Particulate Matter,2020-09-17,18,12,9,7,6,5,5,3,2,4,5,5,5,5,4,4,3,3,4,4,4,3,2,2,
44029,Fine Particulate Matter,2020-09-18,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,5,6,5,4,4,
44029,Fine Particulate Matter,2020-09-19,3,3,3,2,2,2,2,2,2,2,2,3,4,5,5,5,5,5,5,6,5,5,7,7,
44029,Fine Particulate Matter,2020-09-20,6,8,9,9,9,9,8,4,3,3,4,4,4,4,5,5,4,4,5,6,7,6,7,7,
44029,Fine Particulate Matter,2020-09-21,6,6,5,5,5,5,6,3,2,2,2,2,3,4,4,4,5,6,7,8,11,10,9,8,
44029,Fine Particulate Matter,2020-09-22,8,8,8,8,8,9,8,9999,11,6,4,5,5,6,6,6,7,8,10,11,11,12,14,19,
44029,Fine Particulate Matter,2020-09-23,15,13,14,16,9,8,9,7,8,12,10,11,12,10,10,10,11,12,12,11,12,15,18,17,
44029,Fine Particulate Matter,2020-09-24,19,23,23,24,27,26,26,26,20,20,18,11,9,11,11,12,16,15,17,18,14,15,15,14,
44029,Fine Particulate Matter,2020-09-25,15,15,17,18,18,20,21,20,24,22,19,16,20,12,11,11,10,10,12,15,18,22,26,31,
44029,Fine Particulate Matter,2020-09-26,34,29,33,36,36,27,20,17,12,6,5,5,6,5,4,4,4,5,5,5,6,5,6,7,
44029,Fine Particulate Matter,2020-09-27,6,6,6,6,5,6,5,6,6,6,7,7,8,8,8,7,8,10,11,10,8,7,7,7,
44029,Fine Particulate Matter,2020-09-28,7,6,6,8,8,8,9,6,5,6,13,9,13,14,12,9,11,9,9,6,4,4,3,4,
44029,Fine Particulate Matter,2020-09-29,5,5,5,4,6,15,13,7,5,5,6,6,5,5,4,5,5,6,7,7,7,8,7,5,
44029,Fine Particulate Matter,2020-09-30,5,6,5,6,7,7,5,3,3,3,3,3,3,4,4,6,6,7,11,11,10,8,8,7,
44029,Fine Particulate Matter,2020-10-01,6,6,6,6,7,6,5,4,2,3,3,3,3,3,4,3,3,4,5,4,3,3,4,4,
44029,Fine Particulate Matter,2020-10-02,3,3,4,5,5,4,2,1,1,2,2,3,2,3,3,4,4,5,6,6,6,5,5,4,
44029,Fine Particulate Matter,2020-10-03,5,8,7,6,5,5,4,3,3,3,1,2,3,4,5,5,6,8,8,8,7,7,7,7,
44029,Fine Particulate Matter,2020-10-04,7,6,6,5,5,5,5,6,6,6,6,5,3,6,8,11,13,12,12,12,13,18,16,12,
44029,Fine Particulate Matter,2020-10-05,17,13,9,9,7,7,6,2,1,1,2,2,2,2,3,3,4,4,5,7,6,6,4,3,
44029,Fine Particulate Matter,2020-10-06,3,4,4,4,4,3,4,2,2,2,2,2,4,6,6,7,7,7,8,9,9,10,8,6,
44029,Fine Particulate Matter,2020-10-07,6,7,6,7,6,5,5,5,5,6,9,9,8,6,6,7,6,6,6,6,6,5,4,4,
44029,Fine Particulate Matter,2020-10-08,4,4,4,4,4,5,4,2,2,2,2,3,4,5,5,4,4,5,7,8,7,8,6,9,
44029,Fine Particulate Matter,2020-10-09,7,6,5,5,5,6,7,5,2,2,2,3,4,5,12,7,8,8,9,10,9,7,7,7,
44029,Fine Particulate Matter,2020-10-10,6,7,8,8,10,9,9,19,11,15,18,15,14,15,16,10,11,9,9,8,8,7,5,4,
44029,Fine Particulate Matter,2020-10-11,4,5,5,4,4,3,3,2,1,1,2,2,2,2,3,3,3,4,5,5,5,4,3,3,
44029,Fine Particulate Matter,2020-10-12,3,4,4,5,4,4,4,4,4,3,4,4,5,6,6,4,4,4,4,3,3,3,3,2,
44029,Fine Particulate Matter,2020-10-13,2,2,2,1,3,6,6,5,3,3,3,3,3,4,3,5,4,5,7,7,5,4,3,3,
44029,Fine Particulate Matter,2020-10-14,3,3,4,5,4,4,5,4,3,2,3,4,5,6,7,6,6,7,8,7,7,6,5,4,
44029,Fine Particulate Matter,2020-10-15,4,6,5,4,4,5,4,3,3,3,5,6,4,4,5,7,7,7,7,6,5,5,4,4,
44029,Fine Particulate Matter,2020-10-16,4,4,4,4,4,4,4,3,2,2,2,2,2,2,3,4,4,7,8,11,9,9,10,9,
44029,Fine Particulate Matter,2020-10-17,8,8,9,8,7,4,3,3,4,2,2,4,5,6,7,7,8,11,12,13,10,10,11,10,
44029,Fine Particulate Matter,2020-10-18,11,14,13,10,7,7,6,6,6,5,6,6,6,6,6,5,6,7,8,8,7,5,7,7,
44029,Fine Particulate Matter,2020-10-19,6,6,5,5,4,4,4,4,4,6,5,6,6,6,7,7,9,12,11,10,11,7,5,5,
44029,Fine Particulate Matter,2020-10-20,5,5,5,4,4,3,3,3,3,3,3,4,4,5,5,7,9,9,8,7,6,5,4,4,
44029,Fine Particulate Matter,2020-10-21,4,4,3,2,2,3,3,2,1,2,6,8,10,10,9,8,7,9,11,12,11,12,9,7,
44029,Fine Particulate Matter,2020-10-22,7,7,7,8,10,9,6,5,7,9,8,9,10,8,6,6,7,7,7,7,6,6,5,6,
44029,Fine Particulate Matter,2020-10-23,4,5,4,5,5,5,5,6,5,3,2,2,2,3,3,4,4,5,5,4,5,5,8,10,
44029,Fine Particulate Matter,2020-10-24,10,8,7,6,5,4,3,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,4,3,
44029,Fine Particulate Matter,2020-10-25,3,4,4,4,4,4,4,4,3,3,3,3,3,4,4,4,5,7,5,4,4,3,4,4,
44029,Fine Particulate Matter,2020-10-26,4,5,5,6,5,5,5,4,3,3,3,3,3,4,5,5,7,7,8,8,8,7,5,6,
44029,Fine Particulate Matter,2020-10-27,6,6,5,5,4,4,4,4,4,5,5,5,5,7,6,6,5,4,4,4,4,4,3,3,
44029,Fine Particulate Matter,2020-10-28,4,5,5,6,6,6,8,10,8,4,3,5,6,6,6,7,7,7,9,10,11,9,11,13,
44029,Fine Particulate Matter,2020-10-29,14,18,15,15,14,14,14,15,15,13,15,12,12,13,13,17,15,8,7,5,5,5,5,4,
44029,Fine Particulate Matter,2020-10-30,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,3,2,2,3,4,4,4,5,
44029,Fine Particulate Matter,2020-10-31,5,6,6,6,6,6,6,6,3,3,4,5,7,8,7,8,9,11,14,19,9999,23,25,17,
44029,Fine Particulate Matter,2020-11-01,14,11,7,7,6,6,6,6,8,8,10,7,6,4,4,5,6,6,6,6,6,5,3,3,
44029,Fine Particulate Matter,2020-11-02,3,4,4,4,3,3,3,2,2,2,2,2,2,2,2,3,3,3,4,3,3,4,5,5,
44029,Fine Particulate Matter,2020-11-03,6,6,7,7,8,7,7,7,6,5,5,5,6,7,7,8,7,8,7,6,7,7,7,9,
44029,Fine Particulate Matter,2020-11-04,10,11,12,13,12,6,4,6,6,6,7,8,8,9,10,9,9,10,10,10,10,10,9,8,
44029,Fine Particulate Matter,2020-11-05,9,10,9,9,9,8,8,9,9,10,9,9,9,9,9,10,11,13,13,13,13,12,13,14,
44029,Fine Particulate Matter,2020-11-06,15,16,16,16,16,16,17,18,16,14,16,17,16,15,14,15,17,18,21,23,26,25,20,18,
44029,Fine Particulate Matter,2020-11-07,17,16,18,20,22,22,22,21,17,16,14,12,12,12,12,13,15,18,19,20,24,25,23,16,
44029,Fine Particulate Matter,2020-11-08,15,16,16,18,21,24,27,27,21,20,18,14,9,10,10,12,14,21,35,36,38,33,24,19,
44029,Fine Particulate Matter,2020-11-09,19,21,23,23,23,23,22,25,24,25,24,16,19,18,16,15,17,25,32,34,36,33,35,34,
44029,Fine Particulate Matter,2020-11-10,34,16,13,13,14,12,9,7,6,5,6,5,5,4,4,4,5,7,8,8,9,8,8,8,
44029,Fine Particulate Matter,2020-11-11,7,7,7,5,3,3,3,4,5,6,9,10,9,7,8,7,8,8,8,7,5,4,3,3,
44029,Fine Particulate Matter,2020-11-12,3,5,4,4,3,3,4,4,4,2,2,3,4,4,4,6,7,10,12,12,14,13,12,12,
44029,Fine Particulate Matter,2020-11-13,12,11,10,9,8,9,8,7,7,6,4,7,12,13,10,11,14,12,7,7,7,9,7,7,
44029,Fine Particulate Matter,2020-11-14,8,9,9,10,9,9,9,8,14,15,12,11,12,13,13,13,15,16,16,20,30,27,19,14,
44029,Fine Particulate Matter,2020-11-15,10,11,11,11,11,8,5,5,5,4,4,2,1,4,6,7,9,6,6,7,9,7,6,6,
44029,Fine Particulate Matter,2020-11-16,6,6,6,5,4,4,4,4,4,4,4,3,4,4,4,5,6,7,7,7,7,7,8,8,
44029,Fine Particulate Matter,2020-11-17,9,9,10,9,7,6,6,5,3,2,2,2,2,2,2,2,2,3,3,4,4,4,5,4,
44029,Fine Particulate Matter,2020-11-18,3,2,2,2,2,2,3,3,4,4,3,3,3,4,4,4,4,6,9,11,10,10,9,8,
44029,Fine Particulate Matter,2020-11-19,7,7,6,4,4,4,4,4,4,5,5,5,4,5,7,7,7,8,9,8,8,8,8,7,
44029,Fine Particulate Matter,2020-11-20,7,7,6,6,6,6,6,6,6,5,5,6,8,9,10,10,12,14,16,16,17,16,13,10,
44029,Fine Particulate Matter,2020-11-21,7,5,4,4,3,3,2,-999,-999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,4,5,
44029,Fine Particulate Matter,2020-11-22,6,5,4,3,3,3,3,4,4,4,5,3,4,4,5,3,3,4,5,5,4,4,3,3,
44029,Fine Particulate Matter,2020-11-23,4,5,8,23,15,6,4,5,6,9,12,16,20,17,11,8,6,6,5,6,7,7,5,5,
44029,Fine Particulate Matter,2020-11-24,5,5,5,4,4,4,5,5,4,4,4,5,6,8,9,8,7,7,6,6,6,5,5,5,
44029,Fine Particulate Matter,2020-11-25,6,9,8,8,8,7,7,8,10,10,9,10,13,17,16,16,15,15,17,17,13,10,9,8,
44029,Fine Particulate Matter,2020-11-26,8,6,5,8,9,11,12,12,14,15,12,9,5,7,9,12,14,17,17,13,10,9,8,8,
44029,Fine Particulate Matter,2020-11-27,9,11,10,10,11,11,12,13,11,9,9,10,10,10,10,10,11,11,13,13,14,14,13,12,
44029,Fine Particulate Matter,2020-11-28,13,14,14,8,8,7,6,7,7,4,4,3,4,4,3,3,4,5,6,7,8,8,7,6,
44029,Fine Particulate Matter,2020-11-29,5,5,5,5,5,6,6,6,5,4,4,4,5,6,6,7,8,9,9,10,9,9,8,8,
44029,Fine Particulate Matter,2020-11-30,9,10,11,10,10,10,11,12,15,19,18,15,15,13,10,7,6,5,4,3,3,3,3,3,
44029,Fine Particulate Matter,2020-12-01,3,4,3,3,3,3,3,3,2,3,3,2,2,2,2,2,3,4,4,3,3,3,3,3,
44029,Fine Particulate Matter,2020-12-02,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,5,6,6,6,5,5,5,
44029,Fine Particulate Matter,2020-12-03,4,4,4,4,4,4,5,6,6,7,7,8,10,12,13,12,12,14,14,14,14,14,13,12,
44029,Fine Particulate Matter,2020-12-04,12,14,14,13,17,17,17,18,20,18,20,14,14,15,16,20,24,27,26,25,25,27,28,24,
44029,Fine Particulate Matter,2020-12-05,19,14,11,7,5,5,4,4,4,4,3,3,3,3,3,3,4,4,4,3,3,2,2,3,
44029,Fine Particulate Matter,2020-12-06,3,4,4,3,3,3,2,2,2,2,2,2,1,1,2,2,3,3,3,4,4,4,4,5,
44029,Fine Particulate Matter,2020-12-07,4,4,3,4,3,3,2,2,2,2,1,1,1,1,1,2,2,2,3,3,2,2,3,2,
44029,Fine Particulate Matter,2020-12-08,3,3,3,3,3,4,4,3,2,2,2,2,4,4,3,4,5,5,5,5,6,7,13,25,
44029,Fine Particulate Matter,2020-12-09,27,24,22,24,26,27,28,28,27,29,30,29,26,21,16,15,15,12,11,9,12,7,7,7,
44029,Fine Particulate Matter,2020-12-10,7,8,8,8,9,8,9,9,7,8,7,5,5,6,7,8,9,11,16,18,20,21,21,21,
44029,Fine Particulate Matter,2020-12-11,21,19,20,20,24,26,24,24,25,25,24,24,28,33,34,36,38,42,45,47,48,47,45,41,
44029,Fine Particulate Matter,2020-12-12,37,30,25,24,25,24,21,18,15,14,15,15,15,11,9,10,12,14,15,16,4,9,13,9,
44029,Fine Particulate Matter,2020-12-13,3,4,5,5,5,4,4,3,4,4,4,3,3,3,3,3,3,4,4,4,4,4,3,3,
44029,Fine Particulate Matter,2020-12-14,4,5,7,9,8,9,11,13,14,13,10,9,7,7,7,6,7,8,7,6,8,6,6,6,
44029,Fine Particulate Matter,2020-12-15,5,4,4,4,4,3,4,3,3,2,2,2,2,2,2,2,2,3,4,5,5,4,4,4,
44029,Fine Particulate Matter,2020-12-16,3,4,4,4,4,4,4,5,3,2,2,5,6,6,5,5,5,5,5,5,5,5,6,6,
44029,Fine Particulate Matter,2020-12-17,6,5,6,6,6,6,6,6,5,5,6,6,6,6,7,7,7,7,7,9,10,9,8,8,
44029,Fine Particulate Matter,2020-12-18,7,7,8,8,8,8,8,10,10,8,6,6,7,7,8,8,11,13,17,17,16,15,14,13,
44029,Fine Particulate Matter,2020-12-19,13,12,13,13,14,16,18,19,17,15,15,13,12,11,13,17,16,18,17,17,15,12,10,12,
44029,Fine Particulate Matter,2020-12-20,13,15,17,17,14,11,10,9,8,8,8,7,11,15,17,19,21,21,18,13,12,12,12,13,
44029,Fine Particulate Matter,2020-12-21,15,16,16,16,16,15,14,14,16,17,16,16,15,16,17,19,22,24,25,27,28,29,29,28,
