Chatham, (13001) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Chatham (13001)
Address,435 Grand Ave. W.
Latitude,42.403694
Longitude,-82.208306
Elevation, 179 metres
Air intake height,15 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
13001,Fine Particulate Matter,2020-06-29,2,3,3,4,6,9,7,7,6,8,8,8,9,10,8,5,4,3,5,4,10,16,12,11,
13001,Fine Particulate Matter,2020-06-30,10,6,6,8,10,8,10,11,11,13,9,7,12,9,11,11,12,8,3,3,3,2,4,5,
13001,Fine Particulate Matter,2020-07-01,6,7,7,8,9,13,9,3,2,4,9,10,7,4,8,7,10,13,11,13,15,21,18,11,
13001,Fine Particulate Matter,2020-07-02,9,13,17,15,18,15,14,12,6,5,7,5,2,2,3,4,4,3,2,4,3,2,6,13,
13001,Fine Particulate Matter,2020-07-03,16,20,20,15,15,16,17,18,17,15,13,21,18,10,8,10,10,7,7,4,8,13,13,12,
13001,Fine Particulate Matter,2020-07-04,9,10,12,13,13,11,10,8,9,12,9,5,6,5,3,2,2,2,2,1,1,1,3,2,
13001,Fine Particulate Matter,2020-07-05,1,1,1,1,3,4,4,3,2,3,4,4,3,3,4,5,3,3,3,8,9,11,17,19,
13001,Fine Particulate Matter,2020-07-06,11,5,17,18,20,19,17,13,13,14,10,7,2,2,3,8,8,7,8,9,6,3,5,5,
13001,Fine Particulate Matter,2020-07-07,8,12,14,7,4,7,11,14,13,15,22,19,11,15,12,9,10,11,9,7,5,9,12,17,
13001,Fine Particulate Matter,2020-07-08,10,12,11,13,12,11,14,14,12,15,19,19,17,18,14,16,14,12,13,15,13,11,9,11,
13001,Fine Particulate Matter,2020-07-09,5,3,3,4,6,8,8,10,10,9,10,7,6,5,3,2,3,6,7,6,10,13,16,17,
13001,Fine Particulate Matter,2020-07-10,18,17,11,11,15,20,19,13,18,20,21,15,11,8,4,2,3,2,2,3,3,4,7,10,
13001,Fine Particulate Matter,2020-07-11,4,8,10,9,8,3,4,6,5,2,2,3,3,2,2,2,2,2,2,2,2,3,3,3,
13001,Fine Particulate Matter,2020-07-12,3,5,4,4,3,2,2,1,2,2,3,5,5,5,4,8,8,5,2,2,1,1,1,1,
13001,Fine Particulate Matter,2020-07-13,1,2,1,2,3,3,3,3,4,3,8,6,2,2,2,3,3,3,2,2,2,3,2,3,
13001,Fine Particulate Matter,2020-07-14,5,6,9,3,2,2,3,5,4,10,6,6,2,3,3,2,4,4,7,10,8,5,6,10,
13001,Fine Particulate Matter,2020-07-15,16,14,12,13,13,14,11,11,13,11,11,8,7,4,3,5,2,2,2,3,5,5,2,5,
13001,Fine Particulate Matter,2020-07-16,7,12,16,13,17,16,10,12,17,19,19,25,25,20,13,14,13,32,9,2,2,4,9,14,
13001,Fine Particulate Matter,2020-07-17,14,9,11,7,4,6,5,5,8,5,4,3,3,3,1,1,1,1,2,2,2,3,7,10,
13001,Fine Particulate Matter,2020-07-18,13,9,6,7,16,12,7,5,10,13,12,9,6,6,10,13,17,17,8,5,3,2,4,8,
13001,Fine Particulate Matter,2020-07-19,6,10,12,18,28,31,26,24,22,17,15,3,2,2,1,1,1,1,1,1,1,2,2,3,
13001,Fine Particulate Matter,2020-07-20,2,3,3,2,2,2,2,2,3,4,2,1,1,2,2,2,1,2,2,2,2,1,2,1,
13001,Fine Particulate Matter,2020-07-21,1,1,1,1,1,1,4,2,3,5,6,3,3,8,10,13,11,5,8,11,16,13,13,13,
13001,Fine Particulate Matter,2020-07-22,16,18,10,8,7,9,9,11,12,9,9,5,3,2,3,6,3,3,3,3,3,6,4,7,
13001,Fine Particulate Matter,2020-07-23,9,8,10,16,18,32,32,16,16,15,13,10,3,2,1,1,1,1,1,1,1,1,1,1,
13001,Fine Particulate Matter,2020-07-24,1,1,1,1,1,1,1,1,1,1,1,1,2,3,2,5,6,9,4,4,5,3,8,10,
13001,Fine Particulate Matter,2020-07-25,10,9,8,4,4,6,6,3,2,2,3,2,3,2,5,3,3,5,4,2,3,5,7,6,
13001,Fine Particulate Matter,2020-07-26,3,3,3,8,12,20,18,17,14,14,13,12,11,8,7,7,8,12,10,10,13,14,12,19,
13001,Fine Particulate Matter,2020-07-27,24,22,20,14,10,14,18,12,9,9,4,5,5,4,2,2,2,2,2,2,4,7,9,5,
13001,Fine Particulate Matter,2020-07-28,2,3,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,4,4,7,
13001,Fine Particulate Matter,2020-07-29,5,2,2,2,2,4,7,8,8,9,10,13,15,10,8,14,15,17,22,18,16,17,14,11,
13001,Fine Particulate Matter,2020-07-30,12,7,5,5,4,2,4,5,4,5,3,2,3,1,1,1,2,3,2,2,2,2,2,2,
13001,Fine Particulate Matter,2020-07-31,2,4,9,11,10,11,14,9,4,6,9,6,3,5,7,9,9,5,5,3,5,9,10,11,
13001,Fine Particulate Matter,2020-08-01,9,6,6,8,10,16,17,17,6,6,8,10,8,10,11,15,18,18,21,18,9,11,8,10,
13001,Fine Particulate Matter,2020-08-02,8,8,8,10,7,7,9,9,3,7,6,5,5,3,2,2,2,2,2,2,2,2,2,3,
13001,Fine Particulate Matter,2020-08-03,3,3,3,3,3,3,2,3,3,7,11,9,6,8,11,12,13,9,9,10,12,10,10,6,
13001,Fine Particulate Matter,2020-08-04,3,5,6,7,5,6,3,2,2,3,3,3,2,1,1,2,4,6,9,9,5,3,2,2,
13001,Fine Particulate Matter,2020-08-05,4,2,6,5,2,2,2,2,2,1,1,1,1,1,2,1,2,2,1,1,2,2,2,2,
13001,Fine Particulate Matter,2020-08-06,2,2,3,3,2,3,6,6,2,2,1,1,1,2,2,2,2,4,7,8,12,24,12,16,
13001,Fine Particulate Matter,2020-08-07,15,11,13,17,-999,-999,-999,-999,8,7,6,7,3,2,2,2,2,2,5,9,12,13,23,24,
13001,Fine Particulate Matter,2020-08-08,23,20,23,27,26,27,22,16,15,7,6,5,2,5,3,2,2,6,5,5,2,5,6,6,
13001,Fine Particulate Matter,2020-08-09,4,9,9,12,14,12,12,12,11,14,19,16,15,14,16,19,18,16,13,12,13,16,13,14,
13001,Fine Particulate Matter,2020-08-10,16,14,11,18,21,16,21,20,24,32,31,24,18,15,13,14,9,12,17,18,17,16,15,14,
13001,Fine Particulate Matter,2020-08-11,13,12,3,2,1,1,1,1,1,3,5,9,7,4,3,4,5,6,3,3,1,1,1,1,
13001,Fine Particulate Matter,2020-08-12,1,2,1,2,3,2,2,3,2,2,2,2,3,2,2,2,3,5,5,5,8,14,13,9,
13001,Fine Particulate Matter,2020-08-13,11,11,9,8,7,4,7,8,7,7,7,5,2,4,5,3,2,4,7,10,12,11,9,10,
13001,Fine Particulate Matter,2020-08-14,11,11,8,4,5,4,3,3,4,8,18,16,16,19,20,21,19,17,16,8,3,5,7,6,
13001,Fine Particulate Matter,2020-08-15,5,4,2,3,5,8,8,6,7,8,13,18,26,28,23,21,14,10,12,12,11,12,10,11,
13001,Fine Particulate Matter,2020-08-16,9,7,8,2,4,6,2,2,2,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,
13001,Fine Particulate Matter,2020-08-17,1,2,1,1,1,2,2,1,5,11,12,10,10,9,8,7,7,6,3,2,5,5,2,2,
13001,Fine Particulate Matter,2020-08-18,2,4,8,8,8,6,3,2,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,
13001,Fine Particulate Matter,2020-08-19,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,6,6,16,14,
13001,Fine Particulate Matter,2020-08-20,17,18,15,10,7,5,2,4,3,2,3,3,3,4,5,4,5,4,2,2,2,2,2,2,
13001,Fine Particulate Matter,2020-08-21,3,4,5,3,5,11,12,10,7,8,12,10,11,13,11,9,6,11,13,13,14,11,9,14,
13001,Fine Particulate Matter,2020-08-22,11,15,21,21,22,27,20,13,8,5,3,2,3,3,2,2,2,3,5,7,6,6,8,9,
13001,Fine Particulate Matter,2020-08-23,10,13,15,14,20,26,21,21,21,22,24,17,15,10,4,6,6,15,17,15,11,8,7,11,
13001,Fine Particulate Matter,2020-08-24,12,9,7,8,9,12,15,14,12,13,11,10,11,12,11,10,6,11,16,13,11,6,7,9,
13001,Fine Particulate Matter,2020-08-25,10,12,12,14,16,18,20,17,15,18,13,9,8,5,4,1,1,1,1,2,2,3,1,1,
13001,Fine Particulate Matter,2020-08-26,2,1,1,1,2,1,1,2,2,2,8,14,19,20,19,17,19,18,22,28,28,30,30,32,
13001,Fine Particulate Matter,2020-08-27,30,29,24,16,15,12,9,10,12,14,12,12,14,12,19,15,11,7,9,5,2,2,3,3,
13001,Fine Particulate Matter,2020-08-28,3,3,2,1,1,1,3,4,5,8,6,6,6,7,8,7,5,4,1,1,2,2,2,1,
13001,Fine Particulate Matter,2020-08-29,3,7,-999,-999,-999,-999,4,5,5,2,2,2,3,3,4,4,5,4,3,2,2,2,2,1,
13001,Fine Particulate Matter,2020-08-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,
13001,Fine Particulate Matter,2020-08-31,3,2,2,4,4,3,3,3,2,2,2,2,2,1,2,2,2,2,3,3,8,13,15,13,
13001,Fine Particulate Matter,2020-09-01,12,13,17,18,27,30,24,21,28,27,26,27,21,23,18,16,14,10,12,11,15,12,8,6,
13001,Fine Particulate Matter,2020-09-02,7,3,6,12,12,7,3,4,6,6,6,4,5,3,2,3,2,2,1,1,1,1,1,1,
13001,Fine Particulate Matter,2020-09-03,1,2,2,2,1,1,1,1,1,1,1,2,3,4,2,2,2,2,2,2,8,7,3,2,
13001,Fine Particulate Matter,2020-09-04,1,1,1,1,1,1,1,1,1,1,1,1,2,-999,-999,-999,-999,-999,1,1,1,1,1,3,
13001,Fine Particulate Matter,2020-09-05,2,2,2,2,2,2,2,2,2,5,3,3,6,5,3,7,5,6,6,6,9,5,12,11,
13001,Fine Particulate Matter,2020-09-06,12,14,7,8,6,4,3,1,1,1,3,6,7,11,11,8,8,10,6,5,11,12,10,12,
13001,Fine Particulate Matter,2020-09-07,16,21,29,29,19,15,16,19,17,17,19,21,19,14,18,16,16,17,14,15,10,4,4,5,
13001,Fine Particulate Matter,2020-09-08,5,4,4,2,1,1,1,1,1,1,2,2,4,8,15,12,10,4,5,7,9,11,12,7,
13001,Fine Particulate Matter,2020-09-09,4,4,2,3,4,10,12,10,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
13001,Fine Particulate Matter,2020-09-10,9999,9999,9999,9999,9999,9999,9999,9999,4,2,3,3,2,1,2,2,1,1,1,1,1,1,1,1,
13001,Fine Particulate Matter,2020-09-11,1,1,1,1,0,0,0,1,1,1,1,1,1,2,4,3,4,3,2,3,4,5,5,7,
13001,Fine Particulate Matter,2020-09-12,10,7,2,1,1,2,2,4,8,5,8,11,10,16,20,17,21,17,14,13,13,13,21,19,
13001,Fine Particulate Matter,2020-09-13,15,14,13,15,19,17,14,12,7,4,4,5,5,5,4,4,4,4,4,4,4,4,3,3,
13001,Fine Particulate Matter,2020-09-14,3,4,4,5,5,5,5,4,3,2,1,2,2,2,1,2,1,1,1,1,2,2,2,1,
13001,Fine Particulate Matter,2020-09-15,3,3,2,2,1,2,2,9999,9999,3,3,4,2,2,2,1,1,2,7,8,4,6,9,14,
13001,Fine Particulate Matter,2020-09-16,13,12,11,8,6,4,5,8,9,10,13,12,10,10,11,13,10,10,7,7,9,6,13,27,
13001,Fine Particulate Matter,2020-09-17,20,4,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,3,2,3,2,1,1,1,
13001,Fine Particulate Matter,2020-09-18,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,
13001,Fine Particulate Matter,2020-09-19,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,3,9,22,18,8,
13001,Fine Particulate Matter,2020-09-20,5,5,4,4,5,4,5,5,5,6,3,2,2,2,2,2,2,2,3,4,4,6,6,2,
13001,Fine Particulate Matter,2020-09-21,2,3,3,3,3,4,5,7,8,6,5,4,4,4,2,2,4,7,9,10,14,15,11,8,
13001,Fine Particulate Matter,2020-09-22,10,7,7,3,6,6,6,5,5,2,5,4,4,3,5,8,7,8,8,11,9,8,7,8,
13001,Fine Particulate Matter,2020-09-23,11,14,16,14,16,13,13,14,13,11,13,17,13,16,26,23,21,18,20,18,19,21,22,20,
13001,Fine Particulate Matter,2020-09-24,20,20,19,16,18,18,15,17,19,12,11,13,12,10,7,6,6,5,7,10,9,8,11,12,
13001,Fine Particulate Matter,2020-09-25,13,12,13,20,21,17,21,22,20,27,16,11,11,11,12,10,6,9,8,11,14,13,16,20,
13001,Fine Particulate Matter,2020-09-26,24,24,20,18,14,11,10,8,7,8,9,7,7,5,6,5,5,3,3,4,7,11,13,13,
13001,Fine Particulate Matter,2020-09-27,9,3,2,2,2,2,2,6,9,11,15,15,13,13,14,14,14,12,14,9,3,4,7,10,
13001,Fine Particulate Matter,2020-09-28,9,6,8,10,11,9,12,14,15,17,15,12,11,9,5,5,2,1,1,1,1,1,1,2,
13001,Fine Particulate Matter,2020-09-29,3,6,3,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,2,2,2,3,3,3,
13001,Fine Particulate Matter,2020-09-30,2,2,2,2,2,2,2,2,2,1,1,2,2,3,2,2,2,2,1,2,1,2,1,1,
13001,Fine Particulate Matter,2020-10-01,1,2,1,2,3,4,4,4,5,5,5,4,4,3,2,3,2,3,2,2,3,5,4,3,
13001,Fine Particulate Matter,2020-10-02,2,2,2,1,1,1,1,2,2,2,2,3,3,3,2,1,1,1,3,3,3,2,3,5,
13001,Fine Particulate Matter,2020-10-03,5,3,4,5,6,7,6,4,5,1,0,1,1,1,1,1,1,2,2,8,10,4,2,5,
13001,Fine Particulate Matter,2020-10-04,4,6,5,5,7,7,8,11,10,12,14,7,5,3,2,2,3,4,7,5,4,3,1,0,
13001,Fine Particulate Matter,2020-10-05,1,1,1,1,1,1,1,1,3,5,5,3,2,2,5,7,2,2,5,15,10,8,9,6,
13001,Fine Particulate Matter,2020-10-06,6,9,12,7,8,7,6,6,9,9,7,8,7,10,12,14,13,12,13,14,11,10,10,11,
13001,Fine Particulate Matter,2020-10-07,12,13,16,12,8,10,9,8,8,8,7,6,4,2,2,2,3,2,3,4,3,3,3,3,
13001,Fine Particulate Matter,2020-10-08,4,3,3,3,3,2,2,12,3,4,3,4,5,5,5,6,6,9,12,12,11,10,11,10,
13001,Fine Particulate Matter,2020-10-09,9,9,6,9,6,4,6,10,4,3,4,5,8,11,5,4,4,3,3,7,6,5,8,5,
13001,Fine Particulate Matter,2020-10-10,6,8,9,14,18,25,27,25,27,26,25,25,24,27,31,23,25,18,7,3,2,1,1,1,
13001,Fine Particulate Matter,2020-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,3,2,2,2,1,3,3,
13001,Fine Particulate Matter,2020-10-12,2,3,2,6,7,9,12,11,13,11,10,10,8,6,6,7,8,8,9,8,6,10,9,8,
13001,Fine Particulate Matter,2020-10-13,4,5,5,6,6,6,7,9999,9999,9999,8,6,4,3,3,2,4,5,3,5,4,3,2,2,
13001,Fine Particulate Matter,2020-10-14,3,9,5,2,3,3,3,3,3,4,3,3,2,3,5,5,6,5,6,8,11,8,10,11,
13001,Fine Particulate Matter,2020-10-15,7,6,7,7,7,8,7,5,3,2,2,2,1,1,1,2,1,1,1,2,2,1,1,2,
13001,Fine Particulate Matter,2020-10-16,4,5,2,2,2,2,1,4,5,2,1,2,2,2,7,5,7,10,8,8,7,8,7,7,
13001,Fine Particulate Matter,2020-10-17,6,5,5,4,7,9,7,8,11,12,10,8,9,7,6,5,6,5,7,8,7,8,7,6,
13001,Fine Particulate Matter,2020-10-18,6,6,5,5,5,5,4,4,5,6,4,3,5,6,7,8,9,10,8,8,9,9,6,3,
13001,Fine Particulate Matter,2020-10-19,3,2,2,1,1,1,1,4,5,4,2,1,1,2,2,3,2,2,3,4,4,3,5,4,
13001,Fine Particulate Matter,2020-10-20,4,3,4,4,2,4,6,6,4,3,2,3,3,3,3,3,4,5,6,7,5,2,2,3,
13001,Fine Particulate Matter,2020-10-21,5,10,6,8,12,19,23,18,8,9,9,9,7,4,3,3,2,3,8,11,14,9,7,7,
13001,Fine Particulate Matter,2020-10-22,5,6,8,5,2,3,3,2,5,6,8,8,9999,9999,9999,9999,9999,9999,-999,-999,-999,-999,-999,-999,
13001,Fine Particulate Matter,2020-10-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,-999,-999,8,10,13,11,7,7,5,1,1,1,1,
13001,Fine Particulate Matter,2020-10-24,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,2,3,3,2,3,4,3,3,
13001,Fine Particulate Matter,2020-10-25,3,3,3,2,1,3,4,5,5,3,4,2,3,7,7,9999,9999,9999,9999,9999,9999,9999,9999,9999,
13001,Fine Particulate Matter,2020-10-26,2,2,2,2,2,2,2,2,-999,-999,3,5,5,4,3,7,8,8,9,2,2,3,2,1,
13001,Fine Particulate Matter,2020-10-27,1,1,2,3,1,1,2,3,3,3,1,1,1,2,1,2,2,2,5,6,4,6,7,8,
13001,Fine Particulate Matter,2020-10-28,9,7,9,7,6,10,11,5,6,4,3,3,4,4,5,5,4,4,6,7,9,8,2,3,
13001,Fine Particulate Matter,2020-10-29,6,9,7,10,16,13,11,11,12,8,9,9,10,8,6,8,10,5,2,2,3,2,2,1,
13001,Fine Particulate Matter,2020-10-30,0,0,1,2,2,1,2,1,1,3,4,2,2,2,1,2,2,2,2,2,2,3,3,2,
13001,Fine Particulate Matter,2020-10-31,3,4,4,5,6,5,9,8,5,4,5,4,5,6,6,7,6,4,7,8,6,6,6,6,
13001,Fine Particulate Matter,2020-11-01,7,7,7,8,12,9,10,10,10,4,5,3,2,1,1,0,0,0,0,0,0,0,0,0,
13001,Fine Particulate Matter,2020-11-02,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,6,5,2,2,2,4,7,
13001,Fine Particulate Matter,2020-11-03,8,8,5,6,5,6,7,6,7,7,9,10,9,10,20,19,14,12,15,15,10,8,6,6,
13001,Fine Particulate Matter,2020-11-04,6,7,7,9,10,11,8,5,8,8,8,9,9,15,13,11,9,8,6,6,7,6,10,11,
13001,Fine Particulate Matter,2020-11-05,19,18,18,17,12,9,9,10,12,15,15,13,14,18,15,16,22,15,14,13,13,14,14,15,
13001,Fine Particulate Matter,2020-11-06,16,13,14,15,16,20,17,13,13,15,15,20,14,14,15,16,16,15,11,13,12,13,13,11,
13001,Fine Particulate Matter,2020-11-07,12,14,17,16,16,18,22,20,24,22,20,19,18,15,15,15,16,16,21,23,25,24,21,20,
13001,Fine Particulate Matter,2020-11-08,19,21,22,25,29,25,24,23,23,28,26,16,13,10,7,8,10,10,14,22,22,18,16,16,
13001,Fine Particulate Matter,2020-11-09,16,13,17,18,17,20,20,21,19,12,7,7,9,11,10,9,8,17,18,17,14,10,10,11,
13001,Fine Particulate Matter,2020-11-10,8,9,10,6,8,9,7,6,8,9,10,9,7,7,8,7,9,14,12,11,9,10,14,10,
13001,Fine Particulate Matter,2020-11-11,15,12,11,10,7,9,8,6,6,5,4,2,2,2,3,3,3,3,6,6,5,6,5,3,
13001,Fine Particulate Matter,2020-11-12,4,3,2,2,2,2,2,3,8,11,9,9,10,5,6,4,4,3,3,4,7,5,10,9,
13001,Fine Particulate Matter,2020-11-13,8,11,13,6,2,2,2,2,2,2,2,3,3,3,2,1,1,1,1,2,2,3,4,4,
13001,Fine Particulate Matter,2020-11-14,4,4,4,5,6,7,7,7,8,10,5,6,9,9,8,7,6,10,11,9,10,10,11,8,
13001,Fine Particulate Matter,2020-11-15,9,10,10,8,8,9,10,7,7,7,5,5,8,8,7,3,4,4,5,4,4,4,5,4,
13001,Fine Particulate Matter,2020-11-16,6,6,7,6,6,4,4,5,5,3,2,2,4,5,6,5,7,8,6,10,11,9,3,4,
13001,Fine Particulate Matter,2020-11-17,5,5,5,3,3,3,3,1,1,1,2,3,3,2,2,2,2,2,2,1,2,2,2,2,
13001,Fine Particulate Matter,2020-11-18,2,3,4,2,2,4,4,3,8,9,3,2,3,5,7,7,6,6,7,3,2,4,5,3,
13001,Fine Particulate Matter,2020-11-19,2,2,2,2,2,3,2,4,4,3,2,2,2,2,3,3,3,3,2,4,2,2,2,2,
13001,Fine Particulate Matter,2020-11-20,2,2,2,2,3,3,2,2,3,6,9,9,10,9,10,11,13,14,11,6,5,6,9,14,
13001,Fine Particulate Matter,2020-11-21,10,7,7,9,8,6,4,5,5,4,1,2,4,4,5,6,10,9,5,3,2,9,4,3,
13001,Fine Particulate Matter,2020-11-22,6,5,4,6,5,5,7,8,7,6,6,8,8,9,8,6,8,7,4,5,5,3,4,4,
13001,Fine Particulate Matter,2020-11-23,5,6,4,3,3,6,6,7,4,5,6,6,4,3,3,2,2,3,4,2,3,6,7,6,
13001,Fine Particulate Matter,2020-11-24,5,4,4,3,4,6,4,3,10,6,4,2,2,4,4,4,6,5,4,8,5,6,9,7,
13001,Fine Particulate Matter,2020-11-25,8,11,7,6,2,5,5,8,12,11,12,10,9,10,5,7,8,9,3,2,4,10,9,6,
13001,Fine Particulate Matter,2020-11-26,6,12,12,9,5,9,15,16,12,10,11,14,14,11,7,4,5,6,7,7,7,7,11,12,
13001,Fine Particulate Matter,2020-11-27,9,8,10,9,6,5,7,8,10,8,8,11,10,4,7,9,9,8,4,7,15,20,20,18,
13001,Fine Particulate Matter,2020-11-28,12,9,10,8,6,3,2,2,1,1,1,3,3,4,6,11,12,10,9,8,9,8,8,8,
13001,Fine Particulate Matter,2020-11-29,8,8,8,9,9,14,5,2,5,6,6,6,8,11,8,6,11,13,10,9,9,10,11,12,
13001,Fine Particulate Matter,2020-11-30,14,14,14,10,9,9,10,4,3,1,1,1,1,1,1,1,1,1,1,2,4,4,2,1,
13001,Fine Particulate Matter,2020-12-01,1,1,1,2,2,1,1,1,1,2,2,3,5,6,2,2,5,5,2,2,2,2,2,3,
13001,Fine Particulate Matter,2020-12-02,6,5,5,4,4,4,2,2,6,9,3,2,2,2,5,10,8,8,7,6,6,5,7,5,
13001,Fine Particulate Matter,2020-12-03,6,7,9,7,6,8,6,4,6,6,8,7,8,9,8,5,3,2,3,3,3,3,3,4,
13001,Fine Particulate Matter,2020-12-04,5,5,4,7,8,9,8,8,8,14,9,7,7,8,8,8,11,13,14,16,11,9,8,8,
13001,Fine Particulate Matter,2020-12-05,8,6,3,3,2,2,2,3,4,5,4,3,2,2,3,3,5,5,4,4,4,4,4,4,
13001,Fine Particulate Matter,2020-12-06,4,4,3,3,6,7,2,2,2,3,3,5,5,5,7,13,7,4,5,8,10,8,5,4,
13001,Fine Particulate Matter,2020-12-07,5,5,5,5,4,5,6,5,6,5,6,5,5,4,4,3,4,3,2,4,3,4,5,4,
13001,Fine Particulate Matter,2020-12-08,4,4,5,7,7,6,6,4,3,3,3,2,2,2,2,2,3,8,13,11,13,11,13,13,
13001,Fine Particulate Matter,2020-12-09,15,19,20,19,18,17,18,18,21,24,25,25,21,18,16,14,12,12,12,13,13,12,11,11,
13001,Fine Particulate Matter,2020-12-10,9,9,7,8,7,9,9,9,12,18,19,23,26,28,31,32,30,30,28,26,23,22,22,20,
13001,Fine Particulate Matter,2020-12-11,17,16,14,16,15,14,14,13,14,15,14,17,20,27,29,34,37,29,25,23,23,21,23,27,
13001,Fine Particulate Matter,2020-12-12,31,25,31,32,30,27,23,21,18,12,8,8,7,6,6,4,4,10,16,15,14,9,4,2,
13001,Fine Particulate Matter,2020-12-13,2,3,3,3,3,4,3,2,3,3,3,3,3,2,3,4,6,8,7,6,6,7,7,5,
13001,Fine Particulate Matter,2020-12-14,4,4,3,5,6,6,5,7,5,4,4,5,4,4,3,3,5,6,5,6,4,2,2,2,
13001,Fine Particulate Matter,2020-12-15,2,4,4,4,3,3,3,4,4,4,2,2,2,2,2,2,3,4,5,6,4,3,3,3,
13001,Fine Particulate Matter,2020-12-16,6,8,11,13,9,6,5,3,5,7,6,4,7,10,11,10,7,5,4,4,4,4,2,4,
13001,Fine Particulate Matter,2020-12-17,4,4,5,4,3,3,4,4,10,9,11,10,12,12,13,12,13,13,12,17,18,18,20,20,
13001,Fine Particulate Matter,2020-12-18,15,14,16,14,14,12,10,11,14,19,16,17,17,15,20,19,20,21,16,11,9,8,9,9,
13001,Fine Particulate Matter,2020-12-19,11,11,10,9,10,16,10,10,11,11,10,9,8,7,7,6,8,8,9,9,6,6,9,10,
13001,Fine Particulate Matter,2020-12-20,13,13,13,13,15,15,14,15,15,15,15,17,12,10,9,10,10,8,8,8,8,8,7,7,
13001,Fine Particulate Matter,2020-12-21,11,15,17,16,13,13,16,16,16,17,18,17,19,17,14,12,14,13,13,18,16,10,11,14,
13001,Fine Particulate Matter,2020-12-22,12,12,13,14,12,13,9,8,9,9,7,4,3,3,3,3,2,2,2,3,4,3,2,3,
13001,Fine Particulate Matter,2020-12-23,3,2,2,2,3,3,4,4,5,5,3,3,4,4,3,3,3,3,4,4,4,3,2,2,
13001,Fine Particulate Matter,2020-12-24,2,5,8,7,7,7,7,6,8,10,9,6,6,3,2,3,3,2,3,6,3,2,2,2,
13001,Fine Particulate Matter,2020-12-25,2,2,2,2,2,2,2,1,1,2,2,2,3,2,2,2,3,4,5,9,4,2,2,3,
13001,Fine Particulate Matter,2020-12-26,8,7,7,5,5,6,6,4,2,3,2,2,3,3,3,4,4,6,9,8,3,4,7,10,
13001,Fine Particulate Matter,2020-12-27,13,13,11,9,10,8,8,8,7,9,13,10,6,5,9,6,6,8,4,4,8,5,4,4,
13001,Fine Particulate Matter,2020-12-28,7,6,7,6,10,9,14,9,4,3,3,1,1,1,1,2,4,4,4,2,3,4,4,4,
13001,Fine Particulate Matter,2020-12-29,3,2,4,3,3,3,4,9999,9999,4,2,2,2,3,2,2,3,3,5,7,8,6,7,7,
13001,Fine Particulate Matter,2020-12-30,10,11,8,5,9,5,2,2,3,5,9,8,11,14,17,14,15,8,4,5,10,13,10,8,
13001,Fine Particulate Matter,2020-12-31,11,10,11,11,11,8,8,6,7,9,9,8,7,7,7,7,7,10,9,9,12,12,20,25,
13001,Fine Particulate Matter,2021-01-01,24,22,15,12,11,8,6,6,3,1,1,1,1,2,3,3,4,5,5,5,4,3,3,3,
13001,Fine Particulate Matter,2021-01-02,3,4,6,7,11,9,4,5,7,9,9,3,3,2,2,4,10,13,7,7,7,6,4,3,
13001,Fine Particulate Matter,2021-01-03,4,5,6,5,6,4,4,4,4,8,9,8,12,13,7,10,13,14,13,6,3,5,5,7,
13001,Fine Particulate Matter,2021-01-04,9,11,11,12,12,13,16,13,17,18,12,8,7,6,6,6,7,9,11,11,13,10,10,12,
13001,Fine Particulate Matter,2021-01-05,19,18,13,11,10,11,12,15,16,16,15,15,14,13,13,9,11,13,13,15,14,11,11,13,
13001,Fine Particulate Matter,2021-01-06,15,16,15,16,16,14,13,12,12,11,9,6,8,7,8,6,6,6,9,9,10,9,5,3,
13001,Fine Particulate Matter,2021-01-07,3,2,1,1,1,1,1,1,1,1,3,2,1,2,4,2,2,5,5,6,6,4,3,5,
13001,Fine Particulate Matter,2021-01-08,6,6,6,6,4,4,3,5,8,5,4,5,5,5,6,6,4,5,5,5,5,3,2,3,
