Ottawa Downtown, (51001) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Ottawa Downtown (51001)
Address,Rideau St./Wurtemburg St.
Latitude,45.434333
Longitude,-75.676
Elevation, 68 metres
Air intake height,4 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
51001,Fine Particulate Matter,2021-09-02,4,4,4,4,3,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,3,2,2,2,
51001,Fine Particulate Matter,2021-09-03,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,
51001,Fine Particulate Matter,2021-09-04,2,2,2,3,2,2,2,2,2,2,4,4,3,2,2,2,3,3,6,4,3,2,2,2,
51001,Fine Particulate Matter,2021-09-05,3,9,5,5,4,5,6,6,4,4,4,6,7,5,5,8,10,15,15,8,4,5,6,6,
51001,Fine Particulate Matter,2021-09-06,5,4,4,5,4,3,4,4,3,3,3,3,1,1,4,6,1,2,5,3,1,1,2,3,
51001,Fine Particulate Matter,2021-09-07,4,4,3,2,2,2,2,2,2,3,6,7,5,3,3,3,3,2,2,2,4,4,3,2,
51001,Fine Particulate Matter,2021-09-08,2,2,3,6,11,10,13,9,10,9,9,8,9,11,11,11,10,9,7,5,6,7,8,6,
51001,Fine Particulate Matter,2021-09-09,7,6,7,6,5,5,5,4,3,3,3,3,4,2,2,1,1,2,5,2,2,3,2,2,
51001,Fine Particulate Matter,2021-09-10,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,3,3,3,3,4,4,4,
51001,Fine Particulate Matter,2021-09-11,4,4,4,4,3,3,2,2,2,2,3,6,4,2,2,3,5,5,4,5,5,4,2,2,
51001,Fine Particulate Matter,2021-09-12,4,4,3,4,6,7,8,10,11,11,9,8,9,6,5,4,2,2,2,2,2,2,2,2,
51001,Fine Particulate Matter,2021-09-13,2,2,2,2,3,3,2,2,2,1,2,2,2,2,2,2,2,2,3,3,3,2,2,2,
51001,Fine Particulate Matter,2021-09-14,2,2,3,4,4,3,3,3,3,2,2,4,3,2,2,3,4,5,5,5,5,6,4,5,
51001,Fine Particulate Matter,2021-09-15,7,9,11,10,9,8,7,7,5,5,4,2,2,3,2,2,1,2,2,3,3,3,3,3,
51001,Fine Particulate Matter,2021-09-16,4,5,3,4,3,2,2,3,3,9,9,7,6,6,5,5,5,6,7,9,7,6,4,3,
51001,Fine Particulate Matter,2021-09-17,3,3,3,3,2,2,2,3,2,2,2,3,4,6,10,10,11,10,10,9,8,8,8,8,
51001,Fine Particulate Matter,2021-09-18,7,6,6,6,7,5,8,8,6,4,2,1,1,1,1,1,1,1,2,3,3,4,3,2,
51001,Fine Particulate Matter,2021-09-19,2,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,3,5,8,8,3,4,6,
51001,Fine Particulate Matter,2021-09-20,7,6,5,5,4,4,3,3,2,5,6,11,13,5,5,5,6,8,8,4,5,7,8,8,
51001,Fine Particulate Matter,2021-09-21,7,6,5,5,6,7,8,8,4,4,4,4,4,4,4,3,4,5,4,3,3,4,3,3,
51001,Fine Particulate Matter,2021-09-22,3,4,6,5,4,4,5,5,4,5,4,4,4,5,5,7,4,5,4,3,2,1,1,1,
51001,Fine Particulate Matter,2021-09-23,1,1,1,1,1,2,2,3,4,7,7,6,6,5,6,7,5,5,4,4,3,3,4,2,
51001,Fine Particulate Matter,2021-09-24,2,2,2,2,3,5,3,3,3,3,3,2,3,2,2,2,2,4,4,3,3,3,2,2,
51001,Fine Particulate Matter,2021-09-25,2,3,3,3,3,3,3,4,4,3,2,2,2,2,2,2,2,2,3,3,2,2,2,1,
51001,Fine Particulate Matter,2021-09-26,2,2,2,1,1,1,2,2,2,2,3,2,2,2,1,2,2,2,3,3,2,2,2,3,
51001,Fine Particulate Matter,2021-09-27,3,3,3,3,3,2,2,3,3,3,3,4,6,6,7,8,8,8,8,10,11,8,5,6,
51001,Fine Particulate Matter,2021-09-28,5,4,3,2,1,1,1,1,1,1,1,2,1,1,1,1,2,4,5,6,6,5,4,3,
51001,Fine Particulate Matter,2021-09-29,5,5,3,3,3,2,3,5,3,4,3,2,2,2,2,2,3,4,5,5,3,2,2,2,
51001,Fine Particulate Matter,2021-09-30,2,3,3,3,2,2,2,2,2,4,9999,9999,1,1,1,1,1,1,5,5,6,2,1,1,
51001,Fine Particulate Matter,2021-10-01,1,1,1,1,1,0,1,2,2,2,2,2,1,1,1,1,2,4,5,8,7,5,4,3,
51001,Fine Particulate Matter,2021-10-02,2,2,2,3,3,4,5,6,4,3,2,3,1,1,1,1,2,2,4,5,5,4,3,2,
51001,Fine Particulate Matter,2021-10-03,3,4,4,5,4,4,4,4,3,1,1,2,2,2,2,2,3,3,4,4,9,4,4,4,
51001,Fine Particulate Matter,2021-10-04,4,3,3,3,3,2,3,2,3,2,2,2,2,2,2,5,5,7,6,7,6,5,5,5,
51001,Fine Particulate Matter,2021-10-05,4,4,4,4,4,4,3,3,3,2,2,4,5,4,5,4,4,6,6,5,4,7,6,6,
51001,Fine Particulate Matter,2021-10-06,6,4,4,4,3,1,2,2,1,4,9,13,10,6,6,6,7,11,13,12,7,7,10,10,
51001,Fine Particulate Matter,2021-10-07,12,11,9,7,5,4,4,3,2,4,6,7,4,5,5,4,2,3,5,4,5,5,5,7,
51001,Fine Particulate Matter,2021-10-08,4,4,3,2,2,2,2,2,2,3,7,9,9,8,9,9,9,10,8,10,11,11,14,16,
51001,Fine Particulate Matter,2021-10-09,15,14,12,10,8,7,6,5,4,4,5,5,6,7,7,8,9,10,11,10,9,8,7,8,
51001,Fine Particulate Matter,2021-10-10,7,6,4,4,4,4,4,4,4,4,4,3,5,6,6,5,5,5,7,9,7,7,7,7,
51001,Fine Particulate Matter,2021-10-11,7,7,7,6,4,4,5,4,3,3,3,3,2,2,2,3,3,3,4,5,6,7,6,6,
51001,Fine Particulate Matter,2021-10-12,5,6,6,5,5,5,5,5,6,6,5,4,5,6,6,6,7,9,10,9,11,14,11,11,
51001,Fine Particulate Matter,2021-10-13,12,11,11,11,11,11,8,8,8,8,8,8,8,10,12,13,12,11,12,10,11,12,8,7,
51001,Fine Particulate Matter,2021-10-14,3,3,2,2,3,4,4,5,5,4,4,4,4,4,5,5,4,3,3,3,4,5,6,5,
51001,Fine Particulate Matter,2021-10-15,5,6,6,6,6,5,6,6,5,5,5,6,6,7,7,7,7,8,9,9,10,11,12,12,
51001,Fine Particulate Matter,2021-10-16,12,13,12,11,11,9,8,7,5,4,5,6,6,6,4,3,4,4,4,5,4,2,2,2,
51001,Fine Particulate Matter,2021-10-17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,
51001,Fine Particulate Matter,2021-10-18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,
51001,Fine Particulate Matter,2021-10-19,2,2,2,2,2,2,2,2,3,4,4,4,4,3,2,2,3,5,6,8,7,5,5,5,
51001,Fine Particulate Matter,2021-10-20,4,4,4,4,6,5,5,5,6,6,8,10,11,10,9,9,9,9,10,10,8,6,6,8,
51001,Fine Particulate Matter,2021-10-21,8,7,6,5,4,3,2,2,2,2,2,2,3,3,3,4,6,8,11,12,11,9,9,8,
51001,Fine Particulate Matter,2021-10-22,8,5,6,6,5,4,3,3,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,
51001,Fine Particulate Matter,2021-10-23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,5,8,5,7,10,
51001,Fine Particulate Matter,2021-10-24,10,9,6,5,4,5,5,5,6,5,4,4,4,4,5,5,6,8,12,10,8,9,8,7,
51001,Fine Particulate Matter,2021-10-25,7,7,7,6,5,5,5,5,5,5,5,5,4,4,3,3,3,4,4,4,4,3,2,2,
51001,Fine Particulate Matter,2021-10-26,3,3,3,3,2,2,2,2,4,4,4,4,3,3,3,3,4,5,5,5,5,5,6,6,
51001,Fine Particulate Matter,2021-10-27,6,6,6,6,5,5,5,4,3,3,3,3,2,2,2,3,5,6,7,7,7,6,5,5,
51001,Fine Particulate Matter,2021-10-28,5,5,6,6,5,5,5,5,6,5,6,5,4,4,5,6,7,8,9,8,7,6,6,6,
51001,Fine Particulate Matter,2021-10-29,6,6,5,5,5,5,5,4,5,6,6,5,4,5,5,5,6,8,8,7,6,6,5,4,
51001,Fine Particulate Matter,2021-10-30,5,6,5,5,5,5,5,5,5,5,5,5,3,2,2,3,4,4,5,4,5,5,5,5,
51001,Fine Particulate Matter,2021-10-31,4,4,4,4,4,3,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,2,3,4,
51001,Fine Particulate Matter,2021-11-01,5,4,3,4,4,3,3,2,2,2,2,2,2,2,2,2,5,6,5,5,4,4,3,3,
51001,Fine Particulate Matter,2021-11-02,3,3,3,3,3,2,2,3,5,5,5,5,4,4,3,4,4,4,4,4,3,3,2,2,
51001,Fine Particulate Matter,2021-11-03,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,3,3,4,4,4,4,3,4,
51001,Fine Particulate Matter,2021-11-04,5,5,5,4,3,3,3,3,3,4,3,3,2,2,2,2,4,6,6,7,8,10,11,11,
51001,Fine Particulate Matter,2021-11-05,11,10,10,10,9,8,8,7,6,6,5,4,4,3,3,3,6,6,6,7,6,5,5,4,
51001,Fine Particulate Matter,2021-11-06,5,5,6,6,5,5,5,4,4,3,3,3,4,3,3,4,8,11,11,10,9,8,8,8,
51001,Fine Particulate Matter,2021-11-07,8,8,8,8,8,8,7,8,7,7,7,7,7,7,7,8,9,11,12,12,12,12,11,10,
51001,Fine Particulate Matter,2021-11-08,10,10,11,12,11,13,12,12,14,14,16,13,13,12,13,14,17,24,26,25,24,23,22,21,
51001,Fine Particulate Matter,2021-11-09,20,19,18,17,14,12,11,11,10,9,9,9,8,6,5,5,6,6,7,8,7,8,7,7,
51001,Fine Particulate Matter,2021-11-10,9,11,9,8,7,6,6,6,6,5,4,4,3,3,4,4,6,7,7,8,8,9,8,8,
51001,Fine Particulate Matter,2021-11-11,11,9,8,7,6,6,5,5,5,5,4,5,5,6,6,6,6,6,6,6,5,5,5,4,
51001,Fine Particulate Matter,2021-11-12,4,4,5,5,6,5,3,3,4,4,4,4,6,8,8,6,7,8,8,7,8,7,6,5,
51001,Fine Particulate Matter,2021-11-13,6,7,8,8,7,6,6,5,5,5,5,4,4,4,4,3,3,4,4,4,4,4,4,4,
51001,Fine Particulate Matter,2021-11-14,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,4,4,5,4,3,3,3,
51001,Fine Particulate Matter,2021-11-15,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,
51001,Fine Particulate Matter,2021-11-16,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,3,3,3,3,3,2,3,
51001,Fine Particulate Matter,2021-11-17,4,7,6,6,6,5,5,4,5,5,5,5,6,5,5,5,5,5,6,6,6,6,5,5,
51001,Fine Particulate Matter,2021-11-18,4,4,4,5,5,5,6,6,7,8,7,5,7,8,8,7,7,8,7,5,5,4,4,4,
51001,Fine Particulate Matter,2021-11-19,4,4,4,3,3,3,3,2,2,2,1,1,2,1,1,1,2,2,2,2,3,3,2,2,
51001,Fine Particulate Matter,2021-11-20,4,6,6,6,6,5,5,5,5,4,4,4,3,3,3,3,4,4,5,5,5,5,5,5,
51001,Fine Particulate Matter,2021-11-21,6,6,6,6,6,6,6,6,6,6,7,7,7,6,6,6,8,9,9,9,9,8,7,7,
51001,Fine Particulate Matter,2021-11-22,6,6,5,5,5,5,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
51001,Fine Particulate Matter,2021-11-23,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,
51001,Fine Particulate Matter,2021-11-24,5,6,5,6,6,6,6,6,7,6,5,5,5,5,5,6,7,9,10,9,10,11,12,9,
51001,Fine Particulate Matter,2021-11-25,11,9,9,8,8,8,8,8,9,10,11,11,11,11,12,13,12,13,13,16,16,17,18,17,
51001,Fine Particulate Matter,2021-11-26,15,15,16,13,13,12,10,9,10,9,6,5,5,4,4,4,4,5,5,4,4,4,3,3,
51001,Fine Particulate Matter,2021-11-27,3,3,3,3,3,2,2,2,3,2,2,2,2,2,2,2,3,4,4,4,4,3,3,3,
51001,Fine Particulate Matter,2021-11-28,3,3,3,3,3,2,3,2,3,2,2,2,3,3,3,3,2,2,3,3,4,7,8,5,
51001,Fine Particulate Matter,2021-11-29,6,6,6,6,5,5,4,4,4,4,3,3,3,3,3,3,4,4,4,4,3,3,3,3,
51001,Fine Particulate Matter,2021-11-30,4,5,4,5,5,5,5,4,4,4,4,4,4,4,5,5,4,4,5,6,6,7,8,7,
51001,Fine Particulate Matter,2021-12-01,8,9,9,10,7,4,3,3,3,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,
51001,Fine Particulate Matter,2021-12-02,4,4,4,4,4,4,4,5,8,10,10,9,6,5,6,9,7,4,4,4,4,3,3,3,
51001,Fine Particulate Matter,2021-12-03,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,3,3,3,2,
51001,Fine Particulate Matter,2021-12-04,3,3,4,3,3,3,3,3,2,2,2,2,3,2,3,3,5,5,6,7,8,10,10,14,
51001,Fine Particulate Matter,2021-12-05,15,12,11,11,8,8,10,9,7,7,8,6,5,5,5,6,6,6,6,6,6,6,6,6,
51001,Fine Particulate Matter,2021-12-06,4,4,4,4,4,3,3,4,3,3,3,3,4,5,6,2,3,6,6,5,4,4,3,3,
51001,Fine Particulate Matter,2021-12-07,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
51001,Fine Particulate Matter,2021-12-08,2,2,3,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,3,4,4,4,5,
51001,Fine Particulate Matter,2021-12-09,6,6,7,7,8,10,9,6,5,5,4,4,4,4,4,4,5,6,6,7,7,6,6,6,
51001,Fine Particulate Matter,2021-12-10,7,8,9,10,11,10,10,9,12,14,14,14,14,14,14,14,15,15,16,16,17,18,19,20,
51001,Fine Particulate Matter,2021-12-11,23,24,24,24,22,24,22,19,12,11,12,14,14,14,14,13,14,14,6,4,5,5,4,4,
51001,Fine Particulate Matter,2021-12-12,4,4,4,4,4,4,3,3,4,4,4,3,3,3,3,3,4,5,6,6,5,5,4,4,
51001,Fine Particulate Matter,2021-12-13,5,6,6,5,5,5,4,4,5,5,5,5,4,4,4,5,6,7,7,6,6,6,5,5,
51001,Fine Particulate Matter,2021-12-14,4,3,3,3,3,3,2,2,3,3,2,2,2,2,2,3,4,6,6,8,11,13,13,11,
51001,Fine Particulate Matter,2021-12-15,12,13,10,8,7,6,5,6,6,6,6,6,6,6,6,7,7,8,9,9,10,11,11,12,
51001,Fine Particulate Matter,2021-12-16,12,14,15,16,15,17,15,15,14,13,14,13,11,4,5,6,4,5,5,6,8,12,11,8,
51001,Fine Particulate Matter,2021-12-17,7,7,6,5,5,4,4,4,4,3,3,4,4,4,4,4,4,5,4,4,4,4,4,3,
51001,Fine Particulate Matter,2021-12-18,3,3,3,3,4,4,4,3,3,4,4,4,4,4,4,4,5,6,5,5,5,4,4,4,
51001,Fine Particulate Matter,2021-12-19,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,7,7,
51001,Fine Particulate Matter,2021-12-20,6,8,9,9,9,9,8,9,11,11,10,9,9,8,9,9,10,10,12,14,12,10,10,11,
51001,Fine Particulate Matter,2021-12-21,12,13,13,8,6,5,5,4,4,4,4,3,3,3,3,4,4,5,5,5,4,5,5,5,
51001,Fine Particulate Matter,2021-12-22,6,6,6,6,6,5,6,5,6,7,8,10,8,5,4,4,5,6,6,5,5,5,4,4,
51001,Fine Particulate Matter,2021-12-23,4,3,3,3,3,3,2,2,3,4,3,2,2,3,3,3,6,6,8,7,8,9,9,8,
51001,Fine Particulate Matter,2021-12-24,6,5,5,6,6,6,6,6,7,6,5,5,6,6,7,7,8,9,9,10,10,13,14,14,
51001,Fine Particulate Matter,2021-12-25,16,17,15,12,11,11,10,11,9,9,9,8,8,7,8,8,8,8,11,13,15,12,11,8,
51001,Fine Particulate Matter,2021-12-26,8,7,8,8,8,9,8,7,6,5,5,5,4,4,4,4,4,5,5,4,4,4,4,4,
51001,Fine Particulate Matter,2021-12-27,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,
51001,Fine Particulate Matter,2021-12-28,5,6,6,6,6,5,6,6,6,7,7,8,7,6,5,6,6,7,8,7,8,8,6,5,
51001,Fine Particulate Matter,2021-12-29,5,5,5,5,5,5,5,4,4,4,4,4,5,4,5,5,7,8,9,9,8,8,8,8,
51001,Fine Particulate Matter,2021-12-30,9,9,10,10,10,10,11,11,12,15,17,21,25,23,20,22,22,24,25,28,30,30,29,29,
51001,Fine Particulate Matter,2021-12-31,32,29,28,25,25,26,23,23,21,22,23,23,18,19,16,15,16,17,22,21,20,20,20,27,
51001,Fine Particulate Matter,2022-01-01,34,32,32,32,33,33,34,33,39,40,30,25,20,14,13,11,6,5,5,5,4,4,4,4,
51001,Fine Particulate Matter,2022-01-02,4,5,4,4,4,4,4,3,4,4,4,4,4,4,4,4,5,6,6,6,6,5,5,5,
51001,Fine Particulate Matter,2022-01-03,5,5,5,5,5,5,5,5,4,4,3,3,3,4,4,4,6,7,8,9,12,13,10,9,
51001,Fine Particulate Matter,2022-01-04,10,9,9,8,7,7,7,7,6,7,7,7,8,9,10,11,11,11,13,13,13,13,13,13,
51001,Fine Particulate Matter,2022-01-05,12,12,12,12,13,14,14,14,16,17,16,16,17,14,14,16,20,22,17,11,12,11,12,13,
51001,Fine Particulate Matter,2022-01-06,13,9,12,10,11,10,9,9,9,7,6,5,5,4,4,4,4,4,4,4,4,4,4,4,
51001,Fine Particulate Matter,2022-01-07,5,5,5,5,4,4,4,4,4,4,4,3,2,2,2,3,5,6,5,4,4,4,4,3,
51001,Fine Particulate Matter,2022-01-08,3,3,3,3,3,3,3,3,3,3,2,2,3,4,4,5,9,11,10,10,10,9,9,9,
51001,Fine Particulate Matter,2022-01-09,9,9,9,9,10,9,9,9,10,11,12,12,13,10,8,7,7,7,6,6,5,5,5,4,
51001,Fine Particulate Matter,2022-01-10,5,5,5,5,4,5,4,5,5,5,4,4,5,4,4,6,6,5,5,5,6,6,5,6,
51001,Fine Particulate Matter,2022-01-11,7,8,9,9,9,9,9,9,8,8,6,6,7,7,8,8,7,8,10,10,10,10,9,9,
51001,Fine Particulate Matter,2022-01-12,10,10,10,10,10,11,11,12,12,12,12,13,13,14,14,15,15,16,19,22,22,25,22,22,
51001,Fine Particulate Matter,2022-01-13,23,22,22,19,16,14,15,14,12,11,11,11,11,11,12,13,14,15,15,15,15,14,16,17,
51001,Fine Particulate Matter,2022-01-14,17,18,17,8,5,5,5,5,4,4,4,5,4,4,4,4,5,5,5,5,5,5,5,5,
51001,Fine Particulate Matter,2022-01-15,5,4,4,4,4,4,4,4,4,4,3,3,3,4,4,5,6,7,8,8,8,9,12,13,
51001,Fine Particulate Matter,2022-01-16,15,19,23,30,28,22,20,20,16,14,12,11,11,11,10,9,10,11,12,14,15,15,15,13,
51001,Fine Particulate Matter,2022-01-17,14,14,13,12,11,9,8,7,7,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,
51001,Fine Particulate Matter,2022-01-18,4,4,4,4,4,3,4,4,4,3,4,5,4,4,5,6,7,7,7,8,8,10,9,8,
51001,Fine Particulate Matter,2022-01-19,9,11,10,9,8,7,8,8,9,9,9,9,9,8,9,9,10,15,17,16,12,8,6,6,
51001,Fine Particulate Matter,2022-01-20,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,4,5,5,6,5,6,7,7,
51001,Fine Particulate Matter,2022-01-21,7,8,8,8,8,8,7,7,8,7,6,4,5,5,6,6,8,9,10,12,14,20,20,26,
51001,Fine Particulate Matter,2022-01-22,27,28,33,29,30,27,27,23,19,15,13,12,12,13,15,18,22,24,25,26,31,34,36,38,
51001,Fine Particulate Matter,2022-01-23,39,37,36,35,37,37,29,15,8,9,9,9,9,8,8,8,7,8,7,8,8,9,9,9,
51001,Fine Particulate Matter,2022-01-24,12,10,9,10,12,12,13,17,18,18,16,18,13,10,11,11,11,10,11,10,10,11,12,13,
51001,Fine Particulate Matter,2022-01-25,15,17,17,16,14,13,13,12,11,12,12,12,13,13,9,8,7,7,8,7,7,6,6,5,
51001,Fine Particulate Matter,2022-01-26,5,5,5,5,5,5,5,5,5,4,4,3,4,4,4,5,6,7,9,10,10,12,12,14,
51001,Fine Particulate Matter,2022-01-27,15,15,14,12,11,10,10,10,10,10,10,10,9,9,9,9,10,10,10,10,9,9,10,11,
51001,Fine Particulate Matter,2022-01-28,11,13,7,6,6,6,6,6,6,5,5,5,4,5,5,5,5,6,7,7,7,8,8,7,
51001,Fine Particulate Matter,2022-01-29,8,8,7,7,6,6,6,6,6,5,4,4,4,4,4,4,4,5,5,5,5,5,4,4,
51001,Fine Particulate Matter,2022-01-30,4,4,3,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,6,6,7,7,8,
51001,Fine Particulate Matter,2022-01-31,11,17,19,17,14,14,13,14,14,12,11,11,10,11,9,10,12,14,16,15,14,15,14,16,
51001,Fine Particulate Matter,2022-02-01,18,18,18,18,16,15,14,13,13,12,12,12,13,14,14,15,17,19,20,21,21,20,20,19,
51001,Fine Particulate Matter,2022-02-02,19,19,17,11,11,12,13,13,12,13,14,14,13,13,13,14,13,14,16,15,15,15,14,15,
51001,Fine Particulate Matter,2022-02-03,17,16,9,6,6,6,6,5,6,6,6,5,5,5,4,4,4,5,5,4,4,4,4,4,
51001,Fine Particulate Matter,2022-02-04,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,
51001,Fine Particulate Matter,2022-02-05,5,5,5,5,5,4,4,4,3,3,3,2,2,3,3,3,2,2,3,4,4,6,6,8,
51001,Fine Particulate Matter,2022-02-06,17,18,14,18,15,12,9,9,9,9,8,9,8,6,7,8,8,9,10,11,10,11,11,11,
51001,Fine Particulate Matter,2022-02-07,13,13,12,12,12,12,12,13,12,12,12,12,13,13,13,13,14,18,19,19,21,22,23,22,
51001,Fine Particulate Matter,2022-02-08,24,23,19,18,17,18,17,17,18,18,19,21,22,24,25,25,24,22,23,24,20,21,18,11,
51001,Fine Particulate Matter,2022-02-09,9,8,7,7,7,7,7,7,9,9,9,9,10,10,10,10,12,13,13,14,14,13,13,12,
51001,Fine Particulate Matter,2022-02-10,14,16,15,15,15,14,11,10,13,14,14,13,12,11,11,7,6,6,7,6,6,6,5,5,
51001,Fine Particulate Matter,2022-02-11,4,4,5,5,6,5,5,5,6,7,7,6,6,5,5,5,6,6,6,7,7,6,7,6,
51001,Fine Particulate Matter,2022-02-12,5,6,6,6,7,7,7,7,7,5,5,5,4,4,4,4,3,3,4,5,4,3,3,3,
51001,Fine Particulate Matter,2022-02-13,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,6,6,6,6,6,6,6,
51001,Fine Particulate Matter,2022-02-14,7,7,6,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,7,6,
51001,Fine Particulate Matter,2022-02-15,6,5,5,5,5,5,5,5,6,6,5,4,4,4,4,4,5,6,7,9,11,9,10,13,
51001,Fine Particulate Matter,2022-02-16,12,11,10,9,7,7,7,7,7,8,9,9,10,10,11,13,13,14,14,14,13,13,12,12,
51001,Fine Particulate Matter,2022-02-17,12,12,12,12,12,11,11,10,10,10,9,8,8,9,8,7,6,6,6,6,5,5,4,4,
51001,Fine Particulate Matter,2022-02-18,4,3,3,3,3,3,2,2,4,4,4,4,4,4,4,4,4,5,4,4,6,7,6,5,
51001,Fine Particulate Matter,2022-02-19,6,6,5,5,5,5,5,4,4,5,6,4,4,5,5,5,5,6,5,5,5,4,4,4,
51001,Fine Particulate Matter,2022-02-20,5,6,6,6,6,5,5,5,6,5,5,5,4,4,4,4,5,5,6,6,5,5,5,5,
51001,Fine Particulate Matter,2022-02-21,6,6,6,7,6,7,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,
51001,Fine Particulate Matter,2022-02-22,4,4,4,4,4,4,4,3,4,4,4,4,4,4,5,5,7,7,7,6,6,5,5,5,
51001,Fine Particulate Matter,2022-02-23,6,8,8,6,5,5,5,4,4,5,5,5,4,4,3,4,6,7,7,6,6,6,5,5,
51001,Fine Particulate Matter,2022-02-24,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,5,5,4,4,4,
51001,Fine Particulate Matter,2022-02-25,5,5,5,5,5,6,7,7,6,6,6,5,4,4,3,3,4,4,5,5,5,6,9,11,
51001,Fine Particulate Matter,2022-02-26,11,15,13,14,14,13,11,13,14,14,6,6,5,5,6,6,5,5,6,6,6,7,7,7,
51001,Fine Particulate Matter,2022-02-27,7,9,11,12,12,12,12,13,14,14,13,11,7,6,6,5,5,6,6,6,6,6,5,5,
51001,Fine Particulate Matter,2022-02-28,6,5,6,5,5,5,5,5,5,4,4,4,4,4,5,5,5,5,6,7,7,7,7,8,
51001,Fine Particulate Matter,2022-03-01,9,9,9,8,9,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,10,10,10,10,
51001,Fine Particulate Matter,2022-03-02,8,8,8,8,9,8,8,8,6,5,9999,9999,1,1,2,2,3,5,7,6,7,8,7,3,
51001,Fine Particulate Matter,2022-03-03,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,3,3,5,7,8,6,
51001,Fine Particulate Matter,2022-03-04,7,8,8,10,9,5,6,7,7,6,5,4,6,7,8,8,6,5,11,15,16,26,29,14,
51001,Fine Particulate Matter,2022-03-05,17,10,9,9,10,9,7,8,6,4,7,8,6,4,4,6,7,8,10,12,9,9,7,7,
51001,Fine Particulate Matter,2022-03-06,9,8,8,8,8,10,13,15,16,17,18,19,19,21,18,5,4,5,4,3,3,3,2,2,
51001,Fine Particulate Matter,2022-03-07,3,3,3,3,3,3,3,3,3,4,6,6,5,5,4,4,4,4,5,3,2,2,2,2,
51001,Fine Particulate Matter,2022-03-08,2,1,1,1,1,1,1,2,2,3,2,2,2,2,2,2,3,5,8,13,9,6,6,5,
51001,Fine Particulate Matter,2022-03-09,5,4,4,5,7,8,8,8,9,7,5,6,5,7,8,7,6,7,13,12,7,7,8,8,
51001,Fine Particulate Matter,2022-03-10,13,13,14,13,11,5,3,2,3,3,3,3,2,2,2,3,4,5,6,7,7,8,6,6,
51001,Fine Particulate Matter,2022-03-11,4,4,3,4,3,3,2,2,2,2,2,2,2,3,6,6,8,7,7,7,6,7,8,9,
51001,Fine Particulate Matter,2022-03-12,9,9,12,10,6,2,2,2,2,3,2,2,1,2,2,2,2,2,1,2,2,2,1,1,
51001,Fine Particulate Matter,2022-03-13,1,1,-999,-999,1,1,1,1,1,1,1,1,1,2,2,3,6,10,9,9,7,7,6,7,
51001,Fine Particulate Matter,2022-03-14,8,14,15,17,15,13,11,9,6,4,4,4,4,6,7,10,14,13,12,16,15,15,15,16,
51001,Fine Particulate Matter,2022-03-15,19,10,8,8,8,8,8,7,5,4,4,4,4,4,5,5,5,5,6,10,12,11,11,11,
