Hamilton Mountain, (29214) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Hamilton Mountain (29214)
Address,250 Fennell Ave. W.
Latitude,43.241324
Longitude,-79.889328
Elevation, 195 metres
Air intake height,3 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29214,Fine Particulate Matter,2023-05-06,10,11,11,11,11,8,10,13,13,6,6,5,5,6,5,5,5,5,7,8,10,12,19,23,
29214,Fine Particulate Matter,2023-05-07,30,27,17,17,22,17,16,17,18,15,15,12,7,8,10,5,4,5,4,6,8,14,8,8,
29214,Fine Particulate Matter,2023-05-08,11,13,12,11,8,6,4,4,4,4,5,4,4,4,4,4,6,6,5,6,4,4,4,3,
29214,Fine Particulate Matter,2023-05-09,3,3,3,3,4,4,4,5,4,6,6,4,3,4,4,5,6,5,8,7,8,10,11,9,
29214,Fine Particulate Matter,2023-05-10,8,7,7,5,5,5,6,6,6,5,4,4,5,5,5,6,7,6,6,6,6,6,6,6,
29214,Fine Particulate Matter,2023-05-11,6,6,6,7,6,7,7,7,8,9,8,9,10,7,7,7,7,7,7,9,9,8,7,7,
29214,Fine Particulate Matter,2023-05-12,8,9,8,9,9,9,11,12,11,10,9,9,11,12,9,9,10,9,10,9,10,12,13,11,
29214,Fine Particulate Matter,2023-05-13,8,8,8,7,7,8,8,8,9,9,9,12,12,9,9,9,9,11,7,6,7,7,7,7,
29214,Fine Particulate Matter,2023-05-14,7,6,6,6,6,6,6,5,4,4,4,4,5,6,6,6,7,5,9,6,6,6,6,5,
29214,Fine Particulate Matter,2023-05-15,4,4,4,4,5,5,5,5,4,4,4,5,5,4,4,5,5,4,4,5,5,5,6,6,
29214,Fine Particulate Matter,2023-05-16,6,7,8,8,8,7,8,8,8,8,8,9,8,8,8,13,15,14,9,7,5,3,3,3,
29214,Fine Particulate Matter,2023-05-17,3,3,3,3,3,3,3,3,4,4,5,5,5,6,5,5,7,6,5,6,7,7,6,7,
29214,Fine Particulate Matter,2023-05-18,7,6,6,6,6,6,6,9,14,6,9,10,9,10,9,6,5,5,5,5,5,6,7,6,
29214,Fine Particulate Matter,2023-05-19,5,5,5,6,7,8,8,9,11,11,13,13,14,14,14,14,13,14,13,13,13,14,13,14,
29214,Fine Particulate Matter,2023-05-20,16,33,32,14,16,45,63,54,42,22,23,19,15,12,8,8,10,12,10,4,2,3,6,8,
29214,Fine Particulate Matter,2023-05-21,8,8,8,7,7,7,6,5,5,6,6,6,6,6,6,6,6,6,6,7,13,17,15,10,
29214,Fine Particulate Matter,2023-05-22,10,9,10,10,11,9,7,5,4,4,4,5,6,7,7,6,4,6,8,7,11,9,7,7,
29214,Fine Particulate Matter,2023-05-23,8,7,8,8,8,8,9,9,7,6,7,8,8,13,16,19,15,14,14,16,15,13,11,13,
29214,Fine Particulate Matter,2023-05-24,16,14,19,18,16,17,18,17,13,10,10,6,6,5,5,4,4,3,3,3,3,4,4,4,
29214,Fine Particulate Matter,2023-05-25,3,3,3,3,3,3,4,4,4,4,5,6,8,7,7,9999,5,6,5,5,6,6,7,7,
29214,Fine Particulate Matter,2023-05-26,6,6,5,5,5,5,4,5,6,6,5,6,5,5,6,8,8,6,5,6,8,10,21,26,
29214,Fine Particulate Matter,2023-05-27,19,10,10,9,9,9,9,9,8,9,10,10,8,7,7,7,8,6,6,6,9,14,28,24,
29214,Fine Particulate Matter,2023-05-28,12,12,9,9,9,9,8,7,9,8,10,8,8,10,10,11,10,9,9,11,10,6,6,5,
29214,Fine Particulate Matter,2023-05-29,5,6,6,6,5,7,8,11,12,10,10,10,13,11,12,11,10,10,10,11,9,10,10,8,
29214,Fine Particulate Matter,2023-05-30,7,8,8,9,8,9,10,13,15,14,15,22,24,17,15,13,15,14,16,14,13,16,16,18,
29214,Fine Particulate Matter,2023-05-31,19,20,25,29,32,25,18,16,14,15,14,14,14,16,17,15,15,14,14,14,17,19,23,20,
29214,Fine Particulate Matter,2023-06-01,19,21,22,23,25,26,25,24,18,19,25,22,19,18,19,14,16,15,13,14,16,20,17,18,
29214,Fine Particulate Matter,2023-06-02,14,14,14,13,14,15,15,16,17,16,16,17,15,15,18,17,18,16,18,18,18,18,18,19,
29214,Fine Particulate Matter,2023-06-03,19,22,21,19,34,34,25,20,16,11,8,8,8,9,10,8,9,9,9,9,11,12,10,9,
29214,Fine Particulate Matter,2023-06-04,8,7,6,7,6,6,6,6,6,7,6,6,6,7,8,9,9,8,11,16,22,20,21,25,
29214,Fine Particulate Matter,2023-06-05,30,38,47,57,55,54,55,53,36,37,34,27,27,31,35,40,44,39,42,39,39,43,44,44,
29214,Fine Particulate Matter,2023-06-06,47,50,46,37,30,24,22,22,21,20,28,42,107,178,156,93,74,84,59,77,60,56,49,38,
29214,Fine Particulate Matter,2023-06-07,26,17,13,11,10,16,34,58,80,207,216,212,154,87,44,41,52,56,71,67,65,52,34,29,
29214,Fine Particulate Matter,2023-06-08,15,17,25,15,20,23,19,13,18,31,49,53,57,69,64,42,47,55,52,53,48,50,47,45,
29214,Fine Particulate Matter,2023-06-09,47,41,32,30,29,30,32,33,33,32,35,36,37,39,42,35,30,30,32,34,35,33,31,33,
29214,Fine Particulate Matter,2023-06-10,35,37,43,45,30,28,26,24,19,17,19,20,22,23,20,19,19,29,42,42,40,40,40,41,
29214,Fine Particulate Matter,2023-06-11,40,42,41,41,35,33,31,28,26,28,32,32,29,30,30,29,33,37,36,36,38,34,27,27,
29214,Fine Particulate Matter,2023-06-12,27,24,29,30,33,33,29,27,25,25,18,8,6,6,4,5,5,3,3,6,9,11,11,11,
29214,Fine Particulate Matter,2023-06-13,12,12,12,12,12,12,12,12,9,8,8,8,11,8,8,8,9,9,8,8,6,6,6,6,
29214,Fine Particulate Matter,2023-06-14,7,7,8,10,9,10,13,12,11,10,9,7,6,7,11,9,8,6,6,7,8,8,9,10,
29214,Fine Particulate Matter,2023-06-15,11,11,9,10,10,10,12,13,10,12,10,11,13,15,14,15,15,12,12,12,13,15,20,21,
29214,Fine Particulate Matter,2023-06-16,19,20,22,24,22,22,21,18,18,23,26,28,27,28,31,29,28,30,32,36,40,47,51,52,
29214,Fine Particulate Matter,2023-06-17,49,44,39,34,33,31,30,29,31,33,35,34,28,29,26,22,21,18,13,16,16,14,13,12,
29214,Fine Particulate Matter,2023-06-18,15,19,17,15,14,12,11,11,15,38,34,44,52,44,43,42,38,31,33,38,37,35,39,50,
29214,Fine Particulate Matter,2023-06-19,39,43,34,33,32,28,20,13,12,12,12,14,10,8,8,7,8,8,8,8,8,9,8,7,
29214,Fine Particulate Matter,2023-06-20,7,8,7,7,7,7,7,7,7,7,7,7,8,9,8,8,7,5,7,7,7,7,7,9,
29214,Fine Particulate Matter,2023-06-21,9,9,11,12,14,16,18,17,15,15,17,18,18,19,18,17,15,14,15,16,14,13,14,15,
29214,Fine Particulate Matter,2023-06-22,15,15,17,19,20,18,19,20,6,10,15,11,11,9,8,8,7,6,6,7,6,6,6,8,
29214,Fine Particulate Matter,2023-06-23,8,10,9,8,8,9,8,9,8,8,7,11,14,16,20,12,14,18,13,15,19,19,19,20,
29214,Fine Particulate Matter,2023-06-24,25,23,14,13,7,9,8,10,8,5,5,5,5,5,5,5,3,3,3,3,3,5,4,4,
29214,Fine Particulate Matter,2023-06-25,5,5,6,7,9,9,10,11,12,9,16,11,9,5,5,6,8,9,11,12,13,14,10,10,
29214,Fine Particulate Matter,2023-06-26,10,10,11,11,13,11,10,13,15,11,10,6,4,6,7,5,5,5,5,5,5,4,4,5,
29214,Fine Particulate Matter,2023-06-27,5,6,8,8,8,8,7,7,8,7,4,5,5,4,3,4,15,63,76,66,60,66,69,113,
29214,Fine Particulate Matter,2023-06-28,163,166,139,123,125,106,85,89,121,161,176,158,113,104,93,89,68,32,19,15,15,19,12,17,
29214,Fine Particulate Matter,2023-06-29,29,40,45,40,35,29,17,11,12,30,30,26,27,45,60,55,43,29,15,27,73,70,57,23,
29214,Fine Particulate Matter,2023-06-30,25,44,74,85,97,91,102,108,99,93,92,86,88,92,84,78,76,78,84,83,79,38,54,30,
29214,Fine Particulate Matter,2023-07-01,17,19,22,22,21,20,19,17,15,17,19,19,17,14,15,16,14,13,18,17,15,25,26,25,
29214,Fine Particulate Matter,2023-07-02,25,29,29,27,27,27,26,25,25,25,28,28,19,4,6,7,9,14,13,13,12,12,12,12,
29214,Fine Particulate Matter,2023-07-03,13,13,11,16,13,12,14,8,7,10,10,10,11,9,10,10,11,12,13,14,15,13,14,15,
29214,Fine Particulate Matter,2023-07-04,16,17,15,12,11,11,12,11,11,12,13,14,14,14,15,15,15,11,10,11,11,12,12,13,
29214,Fine Particulate Matter,2023-07-05,13,13,14,14,15,15,15,14,14,14,13,12,12,12,12,12,11,10,10,11,11,12,12,11,
29214,Fine Particulate Matter,2023-07-06,11,11,10,10,11,11,12,12,12,13,13,13,12,4,4,5,9,10,10,7,7,8,9,10,
29214,Fine Particulate Matter,2023-07-07,10,8,7,6,6,8,10,10,7,6,6,6,6,5,5,5,4,4,4,6,8,9,10,9,
29214,Fine Particulate Matter,2023-07-08,9,10,10,8,8,10,8,8,8,8,8,8,9,9,8,10,10,9,9,9,8,8,9,9,
29214,Fine Particulate Matter,2023-07-09,9,10,9,8,7,8,7,9,11,12,11,10,12,13,11,10,9,10,9,5,6,6,5,6,
29214,Fine Particulate Matter,2023-07-10,7,7,7,8,8,7,8,7,8,6,7,7,7,8,8,8,8,8,7,7,7,8,8,9,
29214,Fine Particulate Matter,2023-07-11,9,8,8,8,9,11,13,12,12,11,9,9,9,9,9,9,9,5,6,8,7,8,8,9,
29214,Fine Particulate Matter,2023-07-12,7,5,4,4,4,3,3,4,4,4,4,4,6,7,6,7,9,10,9,8,8,9,9,10,
29214,Fine Particulate Matter,2023-07-13,10,10,11,10,11,12,11,6,3,2,1,3,3,4,3,4,4,4,4,5,4,4,5,5,
29214,Fine Particulate Matter,2023-07-14,5,5,5,6,5,6,6,9,10,11,7,6,7,7,7,7,7,7,7,7,7,8,8,8,
29214,Fine Particulate Matter,2023-07-15,7,7,6,7,8,10,9,8,8,8,10,10,10,9,8,8,8,9,9,10,9,9,10,10,
29214,Fine Particulate Matter,2023-07-16,10,8,6,6,7,8,8,7,7,8,9,11,16,28,35,30,36,38,32,33,30,34,51,53,
29214,Fine Particulate Matter,2023-07-17,51,44,37,28,21,25,22,20,17,17,30,39,41,50,52,57,52,52,50,50,30,19,19,20,
29214,Fine Particulate Matter,2023-07-18,21,21,22,23,21,18,20,15,14,11,7,5,4,4,4,4,4,4,4,4,5,5,5,5,
29214,Fine Particulate Matter,2023-07-19,5,5,5,5,5,6,5,6,9,7,5,5,7,8,10,8,9,6,7,7,7,7,7,7,
29214,Fine Particulate Matter,2023-07-20,8,7,8,7,7,6,7,7,6,6,6,6,7,8,12,15,15,13,5,4,5,4,4,4,
29214,Fine Particulate Matter,2023-07-21,4,5,7,9,10,9,9,9,8,9,9,8,9,9,7,7,7,7,8,9,9,10,11,11,
29214,Fine Particulate Matter,2023-07-22,11,11,11,11,11,10,11,10,10,10,10,10,11,10,10,12,11,11,12,12,13,13,14,15,
29214,Fine Particulate Matter,2023-07-23,14,14,14,15,16,16,14,13,13,12,11,12,11,9,9,9,8,10,8,8,9,10,9,11,
29214,Fine Particulate Matter,2023-07-24,12,11,12,11,10,10,9,9,8,7,7,7,7,8,9,9,10,7,8,10,11,12,13,13,
29214,Fine Particulate Matter,2023-07-25,14,14,14,16,18,15,15,15,14,18,20,21,20,17,16,21,25,23,22,21,21,26,27,28,
29214,Fine Particulate Matter,2023-07-26,26,23,23,22,21,21,22,23,27,31,35,37,38,40,38,32,31,30,24,4,3,3,3,4,
29214,Fine Particulate Matter,2023-07-27,3,4,3,2,2,2,5,7,7,6,6,6,6,5,4,8,11,14,14,15,20,29,-999,-999,
29214,Fine Particulate Matter,2023-07-27,-999,-999,-999,-999,-999,-999,-999,-999,16,18,18,18,13,11,12,11,11,11,11,11,11,12,14,13,
29214,Fine Particulate Matter,2023-07-29,13,13,13,13,13,12,12,13,10,8,9,7,5,4,4,5,5,6,7,7,5,4,4,5,
29214,Fine Particulate Matter,2023-07-30,6,5,6,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,
29214,Fine Particulate Matter,2023-07-31,5,5,5,5,5,5,5,6,7,10,11,10,7,7,9,7,8,8,8,6,4,4,4,4,
29214,Fine Particulate Matter,2023-08-01,4,4,4,4,5,5,5,4,5,4,5,4,5,5,5,5,5,5,5,6,6,5,5,5,
29214,Fine Particulate Matter,2023-08-02,5,5,5,5,5,5,5,6,7,5,5,5,8,13,14,15,15,15,15,15,14,13,12,11,
29214,Fine Particulate Matter,2023-08-03,12,16,17,18,20,22,23,20,19,21,22,22,24,25,26,26,26,25,25,25,25,26,20,6,
29214,Fine Particulate Matter,2023-08-04,10,17,19,18,18,19,25,30,34,36,34,29,26,24,20,17,17,18,17,15,16,18,24,33,
29214,Fine Particulate Matter,2023-08-05,35,35,35,34,33,30,27,24,24,23,20,17,15,18,17,17,17,16,14,14,14,14,13,17,
29214,Fine Particulate Matter,2023-08-06,15,16,13,13,13,12,10,12,10,10,11,12,11,11,10,10,10,9,10,10,11,11,11,11,
29214,Fine Particulate Matter,2023-08-07,12,18,17,16,10,4,4,5,5,5,5,5,6,6,6,5,4,6,3,2,2,2,2,1,
29214,Fine Particulate Matter,2023-08-08,1,2,5,11,16,16,15,13,14,15,15,13,11,10,10,10,11,11,12,13,14,13,12,11,
29214,Fine Particulate Matter,2023-08-09,10,11,13,14,16,17,19,18,16,14,14,15,15,16,16,15,15,16,17,17,17,17,18,17,
29214,Fine Particulate Matter,2023-08-10,18,18,18,19,18,15,11,11,13,15,17,21,15,10,13,16,15,15,15,14,15,15,16,12,
29214,Fine Particulate Matter,2023-08-11,7,6,5,6,5,5,4,4,4,4,3,3,2,2,3,3,3,3,5,5,6,6,6,5,
29214,Fine Particulate Matter,2023-08-12,5,5,5,5,5,6,6,7,8,5,7,10,10,5,4,4,4,4,5,4,4,4,4,4,
29214,Fine Particulate Matter,2023-08-13,5,5,4,4,5,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,4,4,3,3,
29214,Fine Particulate Matter,2023-08-14,3,3,3,3,4,4,4,5,10,10,10,10,10,12,11,10,11,10,11,11,11,11,10,9,
29214,Fine Particulate Matter,2023-08-15,9,10,10,11,8,7,11,16,14,14,15,15,15,13,9,10,9,10,9,11,11,12,13,15,
29214,Fine Particulate Matter,2023-08-16,18,20,24,28,29,33,35,42,46,50,48,36,32,26,26,29,31,34,31,29,28,29,27,27,
29214,Fine Particulate Matter,2023-08-17,27,26,25,23,22,22,24,24,21,19,19,19,17,11,12,16,14,10,9,9,7,4,6,7,
29214,Fine Particulate Matter,2023-08-18,6,5,4,4,4,6,9,14,15,12,9,7,5,4,5,6,10,12,10,9,11,13,14,12,
29214,Fine Particulate Matter,2023-08-19,12,12,9,9,9,9,10,12,12,15,15,17,18,17,18,16,17,17,17,15,14,13,14,15,
29214,Fine Particulate Matter,2023-08-20,17,16,17,18,18,18,19,20,20,21,21,20,18,17,16,16,15,15,15,14,14,15,16,17,
29214,Fine Particulate Matter,2023-08-21,18,19,20,22,20,20,20,21,21,10,7,9,12,16,16,19,17,18,16,10,6,5,5,5,
29214,Fine Particulate Matter,2023-08-22,5,5,5,5,5,5,6,6,7,7,8,8,9,9,11,11,10,9,8,7,8,10,9,8,
29214,Fine Particulate Matter,2023-08-23,8,8,9,9,9,8,11,12,7,6,6,6,6,6,6,6,6,6,7,6,7,8,7,7,
29214,Fine Particulate Matter,2023-08-24,7,8,11,8,10,14,13,14,20,23,14,20,20,15,9,13,14,14,12,10,11,2,8,11,
29214,Fine Particulate Matter,2023-08-25,13,11,16,19,28,21,15,9,6,6,5,4,4,4,5,6,9,11,12,13,12,9,8,7,
29214,Fine Particulate Matter,2023-08-26,7,7,7,8,7,7,7,7,6,7,7,8,7,8,10,7,9,9,5,4,5,5,5,5,
29214,Fine Particulate Matter,2023-08-27,6,6,5,5,5,5,5,5,4,5,5,5,6,6,6,5,5,6,6,6,6,8,9,9,
29214,Fine Particulate Matter,2023-08-28,7,7,7,7,7,7,7,7,9,10,10,9,10,11,11,10,9,10,9,7,8,9,14,12,
29214,Fine Particulate Matter,2023-08-29,12,13,12,11,10,10,11,14,12,10,8,9,9,9,11,10,9,8,6,7,8,7,6,5,
29214,Fine Particulate Matter,2023-08-30,5,5,5,5,4,2,1,1,1,2,3,3,3,3,3,4,3,4,4,4,6,7,7,6,
29214,Fine Particulate Matter,2023-08-31,6,5,4,4,4,4,4,4,5,6,4,4,3,4,4,5,6,5,4,4,5,5,5,6,
29214,Fine Particulate Matter,2023-09-01,6,6,6,7,7,7,8,8,10,9,5,5,6,7,9,8,6,6,6,8,9,9,8,9,
29214,Fine Particulate Matter,2023-09-02,7,7,7,6,6,6,6,7,6,6,6,6,5,5,6,6,7,7,8,8,8,9,10,10,
29214,Fine Particulate Matter,2023-09-03,10,10,11,11,11,11,12,11,10,10,9,9,8,9,9,10,10,11,12,12,11,12,13,13,
29214,Fine Particulate Matter,2023-09-04,13,13,13,13,12,13,12,12,11,11,11,11,11,11,12,12,12,12,11,10,8,8,8,8,
29214,Fine Particulate Matter,2023-09-05,9,9,8,8,9,9,10,9,9,10,9,9,9,9,10,10,8,8,8,8,8,8,9,9,
29214,Fine Particulate Matter,2023-09-06,9,11,12,11,10,10,11,12,11,10,10,10,10,10,10,11,10,6,5,5,5,5,6,5,
29214,Fine Particulate Matter,2023-09-07,6,7,6,3,2,2,3,3,5,9,9,10,14,16,15,14,15,16,16,19,17,8,7,5,
29214,Fine Particulate Matter,2023-09-08,5,4,5,4,3,2,1,1,1,1,1,3,3,3,3,3,4,4,4,4,4,4,5,5,
29214,Fine Particulate Matter,2023-09-09,5,5,5,5,4,4,4,4,4,5,4,4,3,4,4,3,4,4,4,4,4,4,3,4,
29214,Fine Particulate Matter,2023-09-10,4,4,5,5,5,5,5,6,6,6,8,8,10,10,7,7,7,7,6,6,5,5,5,5,
29214,Fine Particulate Matter,2023-09-11,5,5,5,5,5,5,5,6,7,9,10,11,13,9,7,6,6,6,6,7,8,8,6,6,
29214,Fine Particulate Matter,2023-09-12,6,6,6,6,5,5,5,5,6,7,6,6,5,4,4,2,2,2,3,3,3,4,4,4,
29214,Fine Particulate Matter,2023-09-13,4,4,4,4,3,3,2,2,1,2,1,1,2,2,2,2,3,3,3,3,4,4,4,4,
29214,Fine Particulate Matter,2023-09-14,4,4,5,5,5,5,5,5,5,4,5,5,5,5,6,5,5,5,5,6,6,5,5,7,
29214,Fine Particulate Matter,2023-09-15,7,7,7,7,7,7,7,7,8,10,10,10,10,11,9,7,6,5,6,9,14,15,21,14,
29214,Fine Particulate Matter,2023-09-16,-999,-999,-999,11,11,12,15,11,7,6,6,7,8,10,12,13,13,12,14,21,25,28,23,23,
29214,Fine Particulate Matter,2023-09-17,18,14,11,10,10,10,11,9,9,9,10,9,10,9,9,11,13,9,6,7,6,6,5,7,
29214,Fine Particulate Matter,2023-09-18,8,10,11,12,12,11,12,12,14,13,11,10,9,8,8,7,6,6,5,5,6,7,7,8,
29214,Fine Particulate Matter,2023-09-19,6,5,5,5,5,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,
29214,Fine Particulate Matter,2023-09-20,5,6,5,5,6,6,6,4,4,6,4,4,5,6,7,7,8,7,6,6,6,6,6,7,
29214,Fine Particulate Matter,2023-09-21,7,8,9,8,8,7,8,8,8,6,7,11,11,11,10,10,9,7,6,7,6,6,6,7,
29214,Fine Particulate Matter,2023-09-22,7,7,7,7,8,8,7,7,6,6,6,6,7,7,6,6,5,5,6,6,6,6,8,10,
29214,Fine Particulate Matter,2023-09-23,11,11,11,12,12,12,11,11,14,15,9,9,10,9,10,10,9,10,9,9,9,9,9,8,
29214,Fine Particulate Matter,2023-09-24,9,9,8,8,12,13,14,14,12,14,16,16,15,14,14,12,10,11,10,11,9,10,10,10,
29214,Fine Particulate Matter,2023-09-25,11,12,14,16,17,18,18,18,16,14,12,12,12,12,13,12,14,16,14,13,11,6,6,6,
29214,Fine Particulate Matter,2023-09-26,8,8,8,9,10,10,11,12,12,12,14,16,18,20,21,19,19,19,17,17,17,17,17,18,
29214,Fine Particulate Matter,2023-09-27,17,17,17,17,17,18,18,18,18,17,17,18,17,13,9,7,6,5,5,6,5,6,7,7,
29214,Fine Particulate Matter,2023-09-28,7,7,6,6,6,6,6,7,7,9,9,9,10,10,9,8,8,8,9,8,8,8,8,7,
29214,Fine Particulate Matter,2023-09-29,9,8,8,8,9,11,12,13,14,12,10,11,9,9,9,10,9,7,6,5,7,7,8,10,
29214,Fine Particulate Matter,2023-09-30,10,11,12,11,11,12,12,13,13,15,22,17,13,11,8,7,9,9,9,12,16,14,16,16,
29214,Fine Particulate Matter,2023-10-01,17,18,18,19,18,16,15,13,9,11,11,9,9,8,8,7,7,9,13,13,11,13,15,14,
29214,Fine Particulate Matter,2023-10-02,9,9,9,8,7,7,8,9,9,9,8,7,8,8,8,8,9,11,12,11,11,12,13,13,
29214,Fine Particulate Matter,2023-10-03,14,17,18,21,21,21,22,24,22,13,10,11,10,10,9,10,10,9,9,9,9,9,9,8,
29214,Fine Particulate Matter,2023-10-04,7,7,7,8,9,9,10,10,12,13,20,23,15,9,11,9,14,21,23,23,13,12,9,8,
29214,Fine Particulate Matter,2023-10-05,8,7,7,7,8,8,8,9,9,9,10,12,12,12,12,13,13,14,15,12,8,7,7,7,
29214,Fine Particulate Matter,2023-10-06,6,5,6,4,3,3,4,6,10,11,10,10,10,9,8,9,8,5,4,4,5,5,6,6,
29214,Fine Particulate Matter,2023-10-07,6,5,5,3,3,4,5,5,5,5,4,4,3,1,2,1,1,2,2,1,1,1,1,1,
29214,Fine Particulate Matter,2023-10-08,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,2,2,2,2,2,2,
29214,Fine Particulate Matter,2023-10-09,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,5,3,3,3,3,
29214,Fine Particulate Matter,2023-10-10,4,4,4,3,3,3,3,3,2,2,2,2,2,2,3,3,4,3,4,5,5,4,4,5,
29214,Fine Particulate Matter,2023-10-11,7,7,7,6,6,6,6,6,6,6,4,3,3,4,3,2,3,3,6,5,4,4,4,5,
29214,Fine Particulate Matter,2023-10-12,5,5,6,9,11,11,11,12,9,5,2,3,4,6,6,6,7,5,4,2,3,3,3,3,
29214,Fine Particulate Matter,2023-10-13,3,3,3,3,3,3,3,3,4,5,5,5,4,4,5,4,4,4,3,4,4,4,6,4,
29214,Fine Particulate Matter,2023-10-14,4,5,6,4,2,2,3,2,3,4,3,4,4,4,3,3,4,3,4,4,5,3,3,3,
29214,Fine Particulate Matter,2023-10-15,3,3,3,2,2,1,2,2,1,2,2,1,3,2,2,2,2,2,1,1,1,1,1,1,
29214,Fine Particulate Matter,2023-10-16,0,0,0,0,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,
29214,Fine Particulate Matter,2023-10-17,4,4,4,4,4,5,6,6,6,6,4,4,4,4,4,4,5,5,5,6,6,6,5,6,
29214,Fine Particulate Matter,2023-10-18,7,8,9,9,10,10,11,11,11,11,10,9,8,7,8,7,7,7,7,9,9,11,8,7,
29214,Fine Particulate Matter,2023-10-19,7,7,7,8,8,9,8,7,7,7,6,5,5,5,5,6,9,7,8,10,10,9,8,8,
29214,Fine Particulate Matter,2023-10-20,8,8,6,8,9,10,9,9,8,6,6,6,4,4,5,6,8,7,7,8,7,7,7,7,
29214,Fine Particulate Matter,2023-10-21,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,3,3,
29214,Fine Particulate Matter,2023-10-22,4,3,3,3,3,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,
29214,Fine Particulate Matter,2023-10-23,2,2,2,3,3,3,4,4,4,4,3,3,3,3,4,4,4,5,6,6,7,7,6,7,
29214,Fine Particulate Matter,2023-10-24,7,7,6,7,6,6,5,5,5,5,4,9999,9999,9999,6,6,6,8,7,6,6,6,5,6,
29214,Fine Particulate Matter,2023-10-25,6,7,8,9,9,9,9,9,10,10,9,10,9,8,8,8,9,9,10,11,12,12,12,12,
29214,Fine Particulate Matter,2023-10-26,12,12,11,12,11,12,13,13,12,11,11,11,11,11,10,9,8,8,9,8,8,7,7,7,
29214,Fine Particulate Matter,2023-10-27,8,8,8,7,7,6,6,6,6,6,5,6,7,8,9,9,8,8,8,9,9,8,8,10,
29214,Fine Particulate Matter,2023-10-28,10,10,11,11,4,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,
29214,Fine Particulate Matter,2023-10-29,3,4,2,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,4,4,4,
29214,Fine Particulate Matter,2023-10-30,4,4,4,3,3,3,4,4,3,3,5,4,4,3,2,2,3,4,4,4,4,4,4,5,
29214,Fine Particulate Matter,2023-10-31,5,5,5,5,6,6,7,7,7,5,5,5,5,5,5,6,6,7,7,7,7,8,9,9,
29214,Fine Particulate Matter,2023-11-01,10,13,11,8,5,4,4,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,4,4,
29214,Fine Particulate Matter,2023-11-02,3,3,3,4,5,6,7,8,8,8,8,7,6,7,7,7,8,8,8,7,8,7,6,6,
29214,Fine Particulate Matter,2023-11-03,6,6,5,6,6,6,6,5,5,5,6,6,6,6,6,6,5,6,8,8,7,7,7,7,
29214,Fine Particulate Matter,2023-11-04,7,8,8,8,8,8,8,8,9,10,10,10,9,10,12,14,19,25,23,22,14,14,15,17,
29214,Fine Particulate Matter,2023-11-05,9,8,7,8,7,7,7,6,5,5,5,5,5,5,5,6,7,7,8,12,10,11,10,11,
29214,Fine Particulate Matter,2023-11-06,10,9,10,10,10,9,10,10,10,11,12,13,14,13,12,14,14,11,7,8,9,11,13,14,
29214,Fine Particulate Matter,2023-11-07,15,14,15,15,15,13,8,3,1,1,1,1,1,1,1,1,1,1,2,1,1,3,3,2,
29214,Fine Particulate Matter,2023-11-08,2,2,2,2,1,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3,4,5,5,6,
29214,Fine Particulate Matter,2023-11-09,5,5,6,7,7,7,6,8,8,7,6,5,6,6,6,6,5,6,6,4,4,3,3,3,
29214,Fine Particulate Matter,2023-11-10,4,3,3,3,3,3,4,4,4,5,4,4,4,4,4,5,4,4,5,6,5,4,4,4,
29214,Fine Particulate Matter,2023-11-11,3,3,3,3,3,4,4,3,4,4,4,5,5,6,6,6,5,5,4,5,7,8,6,6,
29214,Fine Particulate Matter,2023-11-12,7,6,7,7,6,6,6,6,5,5,5,4,5,4,4,5,4,5,6,8,9,11,11,11,
29214,Fine Particulate Matter,2023-11-13,12,12,12,10,8,8,8,9,8,7,7,9,9,7,5,3,3,4,3,3,3,3,2,2,
29214,Fine Particulate Matter,2023-11-14,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,5,4,4,4,5,5,5,5,5,
29214,Fine Particulate Matter,2023-11-15,5,6,5,6,7,8,9,9,7,5,4,4,4,4,5,5,5,6,7,7,11,11,12,13,
29214,Fine Particulate Matter,2023-11-16,14,16,17,17,18,20,21,22,24,18,20,25,25,19,18,19,20,21,21,20,19,18,14,10,
