St. Catharines, (27067) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,St. Catharines (27067)
Address,Argyle Cres., Pump Stn.
Latitude,43.160056
Longitude,-79.23475
Elevation, 105 metres
Air intake height,4 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
27067,Fine Particulate Matter,2024-01-21,1,2,2,2,2,2,2,2,3,3,4,4,3,3,4,4,4,4,5,5,5,6,5,5,
27067,Fine Particulate Matter,2024-01-22,6,6,6,6,9,8,8,8,8,7,7,7,7,8,7,6,5,6,6,7,7,7,8,9,
27067,Fine Particulate Matter,2024-01-23,9,10,11,12,13,13,16,19,23,22,20,18,11,11,12,12,13,15,13,15,15,14,13,13,
27067,Fine Particulate Matter,2024-01-24,14,13,11,11,13,13,13,11,12,8,6,8,9,9,7,5,4,4,5,5,5,6,4,3,
27067,Fine Particulate Matter,2024-01-25,4,4,5,5,5,6,6,6,6,6,6,7,8,7,6,7,8,8,9,9,9,10,9,8,
27067,Fine Particulate Matter,2024-01-26,8,6,4,2,1,1,1,1,2,2,1,2,2,2,2,3,4,7,9999,9999,9999,9999,9999,9999,
27067,Fine Particulate Matter,2024-01-27,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,15,10,5,5,7,7,7,9,7,
27067,Fine Particulate Matter,2024-01-28,6,5,5,4,3,3,4,5,4,3,3,3,3,-999,-999,2,2,2,2,2,3,2,2,3,
27067,Fine Particulate Matter,2024-01-29,3,3,2,1,1,1,2,3,3,3,3,3,3,4,4,4,5,6,7,6,5,4,4,4,
27067,Fine Particulate Matter,2024-01-30,3,3,3,3,3,4,5,6,7,7,8,7,7,8,7,7,8,9,9,9,9,10,12,11,
27067,Fine Particulate Matter,2024-01-31,11,10,9,9,10,10,11,10,10,10,9,10,10,10,10,11,9,7,9,9,7,7,6,7,
27067,Fine Particulate Matter,2024-02-01,8,9,9,9,7,8,9,8,7,7,8,7,9,9,10,12,12,12,11,12,12,13,13,13,
27067,Fine Particulate Matter,2024-02-02,15,14,11,7,4,3,2,2,2,3,3,3,3,3,4,4,4,4,5,4,4,3,3,4,
27067,Fine Particulate Matter,2024-02-03,3,4,3,3,3,3,3,3,4,5,4,5,5,5,6,6,7,8,11,12,16,19,17,17,
27067,Fine Particulate Matter,2024-02-04,16,15,14,13,13,13,13,14,14,14,14,14,15,16,17,15,13,10,11,16,19,20,21,18,
27067,Fine Particulate Matter,2024-02-05,17,16,14,14,13,13,14,12,13,13,11,8,6,4,4,4,4,4,5,7,8,9,11,11,
27067,Fine Particulate Matter,2024-02-06,10,8,9,7,6,7,7,8,10,9,3,2,3,3,3,3,3,3,3,4,4,7,10,5,
27067,Fine Particulate Matter,2024-02-07,6,6,7,6,6,6,6,7,10,11,7,6,9,10,8,9,11,5,8,9,11,12,13,15,
27067,Fine Particulate Matter,2024-02-08,13,12,12,13,13,12,12,11,14,19,20,20,21,16,16,16,17,13,21,11,5,4,5,5,
27067,Fine Particulate Matter,2024-02-09,6,6,6,6,6,6,6,6,7,7,7,7,8,9,9,9,9,9,9,9,9,9,9,10,
27067,Fine Particulate Matter,2024-02-10,10,11,11,11,12,13,14,15,15,16,13,6,5,5,4,4,4,4,4,4,3,3,3,4,
27067,Fine Particulate Matter,2024-02-11,4,4,4,4,4,2,2,2,3,3,3,3,4,4,5,5,6,5,4,4,4,4,5,5,
27067,Fine Particulate Matter,2024-02-12,6,5,4,6,6,6,6,8,11,12,9,7,7,6,6,6,7,9,11,13,14,16,17,17,
27067,Fine Particulate Matter,2024-02-13,18,19,19,17,17,17,17,17,18,17,15,12,12,9,6,4,3,4,2,2,2,3,2,3,
27067,Fine Particulate Matter,2024-02-14,2,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,4,3,
27067,Fine Particulate Matter,2024-02-15,3,4,4,3,3,4,4,5,5,4,4,4,4,4,3,4,5,8,10,7,5,3,2,2,
27067,Fine Particulate Matter,2024-02-16,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,3,
27067,Fine Particulate Matter,2024-02-17,2,2,3,3,3,2,3,3,2,1,2,2,1,2,2,2,2,2,3,3,4,4,4,3,
27067,Fine Particulate Matter,2024-02-18,4,5,5,4,5,6,7,7,7,7,7,7,7,7,7,8,8,7,8,8,7,6,5,2,
27067,Fine Particulate Matter,2024-02-19,1,1,1,1,1,2,3,4,2,2,2,2,2,1,2,2,2,3,4,4,5,4,4,4,
27067,Fine Particulate Matter,2024-02-20,3,3,3,3,4,4,4,5,7,6,4,4,4,5,5,4,3,3,4,4,5,5,6,8,
27067,Fine Particulate Matter,2024-02-21,8,8,9,10,11,12,13,14,15,14,12,8,7,7,7,7,7,6,7,6,6,7,7,7,
27067,Fine Particulate Matter,2024-02-22,7,6,6,6,6,6,7,8,9,10,11,12,12,12,12,12,13,14,14,15,17,16,16,16,
27067,Fine Particulate Matter,2024-02-23,17,15,14,13,13,12,13,12,11,12,16,19,20,20,21,21,14,4,4,3,3,3,3,3,
27067,Fine Particulate Matter,2024-02-24,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,5,5,4,4,4,
27067,Fine Particulate Matter,2024-02-25,4,4,4,3,3,4,3,3,3,4,4,4,5,5,4,3,3,3,3,3,4,4,4,4,
27067,Fine Particulate Matter,2024-02-26,4,4,5,6,7,7,8,10,11,6,5,4,4,5,4,4,4,4,4,6,7,6,8,8,
27067,Fine Particulate Matter,2024-02-27,10,9,7,7,7,8,8,9,11,11,12,12,13,14,16,14,9,6,6,8,11,12,12,13,
27067,Fine Particulate Matter,2024-02-28,12,11,6,6,8,9,9,9,8,9,9,12,8,2,1,1,1,1,1,2,2,2,2,2,
27067,Fine Particulate Matter,2024-02-29,1,2,2,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,7,7,7,5,
27067,Fine Particulate Matter,2024-03-01,5,5,5,5,5,5,5,6,7,6,5,4,3,2,2,3,3,4,11,7,4,4,4,4,
27067,Fine Particulate Matter,2024-03-02,4,4,4,4,3,3,3,3,2,2,2,2,1,1,2,3,3,4,5,6,7,8,8,9,
27067,Fine Particulate Matter,2024-03-03,7,7,8,8,9,10,10,11,11,12,15,14,11,9,9,9,7,6,6,5,4,4,4,4,
27067,Fine Particulate Matter,2024-03-04,5,4,6,9,9,8,7,8,8,12,9,8,10,7,7,7,7,7,8,9,10,11,5,4,
27067,Fine Particulate Matter,2024-03-05,4,4,4,3,3,3,3,3,3,3,4,3,3,4,4,5,5,5,5,6,6,7,7,6,
27067,Fine Particulate Matter,2024-03-06,12,9,5,5,5,5,4,2,3,2,2,1,2,3,3,3,4,3,3,2,2,2,2,2,
27067,Fine Particulate Matter,2024-03-07,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,9,4,3,3,
27067,Fine Particulate Matter,2024-03-08,3,3,3,4,4,4,5,5,6,5,5,4,5,4,4,5,5,5,6,4,4,4,4,3,
27067,Fine Particulate Matter,2024-03-09,3,4,4,4,4,3,2,1,1,1,1,1,1,1,1,1,4,5,2,2,2,2,4,3,
27067,Fine Particulate Matter,2024-03-10,2,2,-999,-999,2,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,
27067,Fine Particulate Matter,2024-03-11,1,1,1,1,1,1,1,2,2,2,2,2,3,3,2,2,2,3,5,6,6,6,5,4,
27067,Fine Particulate Matter,2024-03-12,5,5,6,5,6,6,7,7,8,8,8,8,8,7,9,8,8,8,9,10,11,10,7,6,
27067,Fine Particulate Matter,2024-03-13,6,7,8,9,10,10,10,11,12,13,12,13,14,13,13,12,12,4,4,4,5,7,8,8,
27067,Fine Particulate Matter,2024-03-14,9,8,8,8,10,15,23,27,26,19,10,6,12,11,9,8,8,10,9,7,6,5,4,4,
27067,Fine Particulate Matter,2024-03-15,4,5,4,3,2,2,2,2,2,3,3,4,4,4,4,3,5,4,5,7,9,11,9,7,
27067,Fine Particulate Matter,2024-03-16,7,8,9,6,4,3,3,4,4,4,6,6,6,6,5,4,4,4,4,5,4,3,3,4,
27067,Fine Particulate Matter,2024-03-17,3,4,5,4,3,3,2,1,2,2,1,2,2,1,1,2,1,1,1,2,2,1,2,1,
27067,Fine Particulate Matter,2024-03-18,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
27067,Fine Particulate Matter,2024-03-19,2,2,2,3,3,2,2,3,3,4,5,6,6,6,6,7,6,5,5,5,6,6,6,7,
27067,Fine Particulate Matter,2024-03-20,7,6,5,5,5,6,4,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,
27067,Fine Particulate Matter,2024-03-21,1,1,1,1,1,1,1,2,2,1,2,2,2,3,2,2,2,2,2,2,2,2,2,2,
27067,Fine Particulate Matter,2024-03-22,4,4,3,3,4,4,3,3,3,3,3,3,2,2,3,3,3,3,4,4,5,5,4,4,
27067,Fine Particulate Matter,2024-03-23,4,3,3,3,2,2,3,4,3,3,3,3,3,4,4,4,4,3,3,2,2,2,2,2,
27067,Fine Particulate Matter,2024-03-24,2,4,3,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,
27067,Fine Particulate Matter,2024-03-25,3,3,3,3,3,3,4,5,5,4,3,3,3,3,4,4,4,4,5,6,7,7,4,5,
27067,Fine Particulate Matter,2024-03-26,4,4,4,5,5,5,5,5,4,4,4,4,4,5,5,5,7,7,8,7,4,4,4,7,
27067,Fine Particulate Matter,2024-03-27,8,7,6,6,4,4,5,6,6,6,6,5,5,5,4,4,4,4,4,5,5,6,6,7,
27067,Fine Particulate Matter,2024-03-28,9,10,10,11,8,7,6,7,7,5,5,5,6,9,11,9,8,8,8,8,8,8,8,8,
27067,Fine Particulate Matter,2024-03-29,9,11,8,9,11,7,5,4,3,3,3,3,4,3,3,4,3,3,3,3,3,3,3,3,
27067,Fine Particulate Matter,2024-03-30,4,5,5,4,4,5,5,6,5,3,2,3,3,4,5,6,5,5,5,5,4,4,5,6,
27067,Fine Particulate Matter,2024-03-31,3,3,3,3,3,3,3,3,3,3,4,4,5,7,8,6,5,6,9,6,5,5,6,6,
27067,Fine Particulate Matter,2024-04-01,7,7,8,4,4,7,7,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,
27067,Fine Particulate Matter,2024-04-02,4,4,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,2,2,2,3,3,3,
27067,Fine Particulate Matter,2024-04-03,2,2,1,2,4,1,1,1,1,2,3,3,4,2,1,2,1,2,2,2,2,2,2,3,
27067,Fine Particulate Matter,2024-04-04,3,3,4,5,8,7,8,9,9,6,6,3,2,1,1,1,1,1,1,1,2,2,2,2,
27067,Fine Particulate Matter,2024-04-05,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,2,3,2,2,2,2,2,2,3,
27067,Fine Particulate Matter,2024-04-06,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,3,
27067,Fine Particulate Matter,2024-04-07,4,4,4,4,3,3,4,3,3,3,3,4,3,2,2,1,2,1,2,3,5,9,3,3,
27067,Fine Particulate Matter,2024-04-08,3,4,4,3,3,4,5,6,6,6,7,6,6,5,5,5,5,5,6,12,7,6,8,8,
27067,Fine Particulate Matter,2024-04-09,10,14,13,11,11,10,10,11,11,13,16,9,5,7,8,9,10,10,10,11,11,13,13,10,
27067,Fine Particulate Matter,2024-04-10,6,6,6,6,7,7,5,4,4,4,5,9999,4,5,4,3,3,3,4,5,6,7,6,5,
27067,Fine Particulate Matter,2024-04-11,4,5,6,6,5,4,4,5,5,5,6,7,8,8,7,7,6,6,8,8,7,6,3,8,
27067,Fine Particulate Matter,2024-04-12,10,14,17,18,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
27067,Fine Particulate Matter,2024-04-13,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,
27067,Fine Particulate Matter,2024-04-14,3,3,3,3,3,3,3,4,3,3,4,5,5,5,5,6,6,6,6,7,8,8,10,9,
27067,Fine Particulate Matter,2024-04-15,7,7,7,7,8,9,9,10,8,8,7,7,5,5,4,3,3,3,3,3,4,6,6,5,
27067,Fine Particulate Matter,2024-04-16,4,5,3,4,4,5,6,4,3,3,4,4,3,3,3,4,4,4,4,4,5,4,5,4,
27067,Fine Particulate Matter,2024-04-17,4,3,4,4,4,3,3,3,4,4,4,4,4,5,4,4,5,5,5,7,6,6,6,5,
27067,Fine Particulate Matter,2024-04-18,4,5,12,20,23,17,13,11,8,6,3,3,3,2,2,3,3,3,3,5,4,4,5,6,
27067,Fine Particulate Matter,2024-04-19,7,8,8,8,6,7,7,8,10,7,9,6,10,5,3,2,3,3,5,5,4,4,3,3,
27067,Fine Particulate Matter,2024-04-20,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,2,3,
27067,Fine Particulate Matter,2024-04-21,3,3,3,3,3,3,3,2,1,2,2,2,2,2,3,3,3,3,3,4,5,4,5,4,
27067,Fine Particulate Matter,2024-04-22,5,9,5,4,3,3,3,3,3,4,3,3,3,3,3,3,4,4,5,4,5,5,5,5,
27067,Fine Particulate Matter,2024-04-23,4,5,5,5,5,6,5,5,5,5,6,6,5,5,5,6,6,6,5,6,5,4,3,4,
27067,Fine Particulate Matter,2024-04-24,4,3,3,4,5,5,5,5,5,3,2,2,2,3,3,3,3,3,3,4,6,8,9,6,
27067,Fine Particulate Matter,2024-04-25,6,5,5,5,4,4,4,4,3,3,4,3,3,3,3,3,3,3,3,3,5,6,6,5,
27067,Fine Particulate Matter,2024-04-26,6,5,5,5,5,5,5,11,8,3,3,3,4,4,4,4,4,4,4,4,3,3,4,4,
27067,Fine Particulate Matter,2024-04-27,4,6,6,5,5,4,4,4,5,5,6,6,6,6,7,6,7,7,8,8,9,7,7,7,
27067,Fine Particulate Matter,2024-04-28,8,8,8,9,9,10,10,11,11,11,11,11,12,11,9,9,8,8,9,11,15,14,12,11,
27067,Fine Particulate Matter,2024-04-29,8,11,7,8,6,4,5,3,2,2,3,3,3,4,4,5,5,5,5,6,6,6,6,6,
27067,Fine Particulate Matter,2024-04-30,6,6,6,6,7,7,6,6,6,6,7,8,11,10,9,10,6,3,3,6,8,8,12,18,
27067,Fine Particulate Matter,2024-05-01,11,6,5,6,5,5,3,5,10,11,12,8,4,4,3,3,4,3,3,4,4,4,4,4,
27067,Fine Particulate Matter,2024-05-02,4,6,5,5,6,7,4,2,1,1,1,1,2,2,2,2,2,2,2,3,6,3,3,4,
27067,Fine Particulate Matter,2024-05-03,3,3,4,4,4,5,6,5,3,3,4,3,4,4,4,4,5,6,6,7,7,5,5,7,
27067,Fine Particulate Matter,2024-05-04,6,6,7,10,9,10,10,7,7,8,7,8,8,8,9,9,8,8,8,9,7,2,1,1,
27067,Fine Particulate Matter,2024-05-05,1,1,1,1,1,1,1,2,2,2,3,3,2,3,4,5,6,7,8,9,9,11,12,12,
27067,Fine Particulate Matter,2024-05-06,7,5,5,4,3,2,2,2,3,3,3,3,3,2,3,3,3,3,3,4,5,7,6,6,
27067,Fine Particulate Matter,2024-05-07,6,8,15,6,5,5,5,4,4,4,3,3,3,3,3,3,3,3,4,5,4,5,5,6,
27067,Fine Particulate Matter,2024-05-08,4,4,4,4,4,4,6,7,6,5,3,3,3,3,3,3,3,1,1,2,1,1,1,2,
27067,Fine Particulate Matter,2024-05-09,2,3,3,3,3,4,3,3,3,2,2,2,1,1,2,1,2,2,2,2,6,4,3,2,
27067,Fine Particulate Matter,2024-05-10,2,2,2,3,3,3,3,3,4,5,4,4,3,3,3,2,3,3,3,4,6,12,11,8,
27067,Fine Particulate Matter,2024-05-11,7,6,6,8,6,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,
27067,Fine Particulate Matter,2024-05-12,4,5,4,4,7,5,3,5,5,4,4,3,4,4,3,4,5,4,4,4,4,3,3,3,
27067,Fine Particulate Matter,2024-05-13,3,3,4,4,4,4,4,4,4,4,5,5,5,7,7,7,7,7,8,8,9,8,9,10,
27067,Fine Particulate Matter,2024-05-14,10,11,10,9,10,11,9,8,8,8,10,12,9,8,13,16,19,15,15,17,16,18,14,11,
27067,Fine Particulate Matter,2024-05-15,11,12,11,11,11,12,13,14,14,15,14,12,12,10,10,9,9,10,9,10,10,10,11,13,
27067,Fine Particulate Matter,2024-05-16,13,12,12,17,21,16,16,15,14,14,14,14,13,13,11,11,7,5,7,9,8,15,16,15,
27067,Fine Particulate Matter,2024-05-17,14,16,18,18,12,4,3,3,3,3,4,7,7,8,7,6,5,5,5,4,4,5,5,7,
27067,Fine Particulate Matter,2024-05-18,6,7,8,8,7,7,8,8,8,7,7,6,7,7,6,6,7,7,6,7,11,12,12,6,
27067,Fine Particulate Matter,2024-05-19,4,4,4,5,5,5,6,7,6,6,6,5,5,6,6,5,6,6,5,4,4,8,7,7,
27067,Fine Particulate Matter,2024-05-20,6,7,7,8,9,8,10,9,8,8,9,9,8,8,7,6,8,7,7,9,34,17,16,16,
27067,Fine Particulate Matter,2024-05-21,9,9,10,9,10,10,11,10,9,9,9,9,9,9,8,8,9,8,9,9,11,11,11,10,
27067,Fine Particulate Matter,2024-05-22,10,11,11,11,11,11,10,9,9,8,8,9,9,8,4,7,7,8,9,9,9,9,9,10,
27067,Fine Particulate Matter,2024-05-23,6,5,5,5,5,5,5,5,4,5,5,5,6,6,6,6,6,6,6,6,6,7,7,8,
27067,Fine Particulate Matter,2024-05-24,8,8,8,8,7,7,6,6,6,5,5,6,6,6,5,4,4,4,4,5,6,8,7,6,
27067,Fine Particulate Matter,2024-05-25,6,5,5,5,5,5,4,4,5,5,5,4,4,5,5,5,5,6,5,6,10,14,13,13,
27067,Fine Particulate Matter,2024-05-26,13,8,7,9,6,8,11,19,19,15,15,16,15,15,13,12,9,7,7,7,7,7,7,8,
27067,Fine Particulate Matter,2024-05-27,7,6,5,5,5,6,6,6,7,6,7,5,4,4,5,5,4,4,4,3,3,3,3,4,
27067,Fine Particulate Matter,2024-05-28,4,3,3,3,2,2,2,3,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,
27067,Fine Particulate Matter,2024-05-29,2,2,3,3,4,4,5,4,5,5,5,5,4,5,6,5,5,4,4,4,5,4,4,4,
27067,Fine Particulate Matter,2024-05-30,4,4,3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,5,5,5,
27067,Fine Particulate Matter,2024-05-31,7,6,5,5,5,5,6,5,4,3,3,3,4,3,4,4,4,5,4,4,4,4,4,4,
27067,Fine Particulate Matter,2024-06-01,4,5,5,5,6,5,5,5,4,4,5,4,4,3,3,3,3,4,5,7,8,12,19,15,
27067,Fine Particulate Matter,2024-06-02,13,14,11,9,7,6,7,9,9,11,9,8,10,10,6,6,5,5,5,5,6,7,8,9,
27067,Fine Particulate Matter,2024-06-03,10,9,14,16,16,14,12,9,10,13,13,14,13,10,7,7,7,6,6,5,5,6,7,10,
27067,Fine Particulate Matter,2024-06-04,15,28,20,20,20,19,18,14,11,9,9,11,12,12,11,9,9,8,9,8,8,8,7,7,
27067,Fine Particulate Matter,2024-06-05,7,8,7,8,8,9,10,11,11,11,10,9,8,7,8,8,9,9,9,10,10,6,4,4,
27067,Fine Particulate Matter,2024-06-06,4,4,4,4,3,3,4,3,5,8,5,3,3,3,3,3,3,2,2,3,3,3,4,4,
27067,Fine Particulate Matter,2024-06-07,4,4,4,4,5,4,4,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2,3,
27067,Fine Particulate Matter,2024-06-08,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,3,3,4,4,3,
27067,Fine Particulate Matter,2024-06-09,4,4,3,4,4,3,4,3,3,3,3,3,3,4,6,4,4,4,4,3,2,2,2,2,
27067,Fine Particulate Matter,2024-06-10,2,3,3,4,7,4,3,2,2,4,3,3,4,5,6,7,6,7,7,7,6,6,7,7,
27067,Fine Particulate Matter,2024-06-11,6,8,6,6,5,5,5,5,5,5,5,6,5,5,5,5,6,5,7,7,10,8,10,10,
27067,Fine Particulate Matter,2024-06-12,9,10,9,9,9,8,8,8,7,7,6,6,5,5,6,5,5,5,5,6,6,6,6,5,
27067,Fine Particulate Matter,2024-06-13,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,8,7,7,7,7,8,8,7,8,
27067,Fine Particulate Matter,2024-06-14,8,5,5,5,5,5,5,5,5,6,5,4,4,3,4,4,5,5,5,5,4,5,5,5,
27067,Fine Particulate Matter,2024-06-15,6,6,7,6,6,5,5,5,6,6,6,6,6,6,6,6,5,4,6,10,10,8,11,10,
27067,Fine Particulate Matter,2024-06-16,12,13,13,13,12,11,9,7,7,5,4,4,5,5,5,5,5,5,6,5,6,6,7,6,
27067,Fine Particulate Matter,2024-06-17,5,5,4,4,5,9,10,10,10,9,9,9,8,8,8,8,11,14,16,15,13,15,15,16,
27067,Fine Particulate Matter,2024-06-18,14,13,12,12,12,12,12,10,5,4,8,10,11,12,12,12,12,13,11,7,4,5,8,10,
27067,Fine Particulate Matter,2024-06-19,9,10,11,11,10,10,11,12,12,12,12,11,11,11,12,12,12,12,12,12,12,13,14,15,
27067,Fine Particulate Matter,2024-06-20,14,16,12,6,6,6,6,5,5,5,5,5,7,7,9,9,10,11,9,7,7,6,5,6,
27067,Fine Particulate Matter,2024-06-21,6,7,7,6,5,5,6,6,5,6,6,7,7,6,7,7,7,7,7,8,9,6,5,6,
27067,Fine Particulate Matter,2024-06-22,6,5,5,6,6,6,8,7,9,9,11,10,10,10,10,11,13,13,9,9,9,11,12,11,
27067,Fine Particulate Matter,2024-06-23,8,11,14,17,16,15,14,14,13,8,3,2,2,3,3,3,2,3,3,3,3,3,3,3,
27067,Fine Particulate Matter,2024-06-24,4,4,4,5,5,6,6,7,8,10,12,12,10,9,9,9,8,8,8,9,11,10,10,10,
27067,Fine Particulate Matter,2024-06-25,9,10,10,9,9,8,8,8,8,8,9,9,8,8,8,7,7,6,5,4,5,5,5,6,
27067,Fine Particulate Matter,2024-06-26,5,5,5,7,5,6,5,5,5,4,6,5,4,5,7,7,6,5,4,4,4,4,4,4,
27067,Fine Particulate Matter,2024-06-27,5,5,5,4,4,4,4,4,4,4,4,5,4,4,4,5,5,5,4,4,5,5,12,8,
27067,Fine Particulate Matter,2024-06-28,6,6,5,5,5,5,4,4,3,4,4,4,4,4,4,4,4,4,4,5,6,6,7,7,
27067,Fine Particulate Matter,2024-06-29,8,7,6,4,6,7,8,6,5,3,4,5,6,8,8,6,5,5,5,5,5,5,7,7,
27067,Fine Particulate Matter,2024-06-30,8,7,7,8,7,7,5,3,3,3,3,2,1,2,2,2,2,3,3,4,4,3,3,3,
27067,Fine Particulate Matter,2024-07-01,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,10,13,7,5,
27067,Fine Particulate Matter,2024-07-02,4,5,5,5,5,6,6,5,4,3,3,3,3,3,3,4,4,4,4,8,6,8,7,5,
27067,Fine Particulate Matter,2024-07-03,4,4,4,4,4,4,4,5,5,6,7,8,9,9,8,8,8,9,9,9,9,9,9,8,
27067,Fine Particulate Matter,2024-07-04,8,9,9,10,9,9,8,7,6,6,5,5,5,5,5,5,6,5,5,5,6,6,6,8,
27067,Fine Particulate Matter,2024-07-05,7,7,7,8,8,8,7,7,7,8,7,7,6,6,6,5,6,6,5,5,5,7,6,6,
27067,Fine Particulate Matter,2024-07-06,8,7,7,7,7,7,8,8,8,8,7,6,5,5,5,4,4,4,4,4,4,5,5,5,
27067,Fine Particulate Matter,2024-07-07,6,6,7,7,7,7,9,8,6,5,4,4,4,4,4,6,6,7,7,7,7,7,6,7,
27067,Fine Particulate Matter,2024-07-08,8,6,6,6,6,5,5,5,6,9,8,8,8,8,8,7,7,6,5,6,7,7,8,8,
27067,Fine Particulate Matter,2024-07-09,8,7,6,6,7,7,7,7,8,8,9,9,10,10,10,11,10,10,10,10,10,11,11,10,
27067,Fine Particulate Matter,2024-07-10,10,13,11,10,12,10,9,8,7,7,7,7,5,4,3,3,4,4,5,5,4,4,2,2,
27067,Fine Particulate Matter,2024-07-11,2,2,1,2,1,1,1,1,2,4,4,4,6,7,6,7,7,7,6,4,4,5,5,7,
27067,Fine Particulate Matter,2024-07-12,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,7,7,7,7,9,8,
27067,Fine Particulate Matter,2024-07-13,8,8,8,8,8,8,8,9,8,8,8,7,7,7,8,8,9,9,9,10,9,11,11,12,
27067,Fine Particulate Matter,2024-07-14,10,12,11,10,10,10,10,9,9,9,9,9,9,10,6,8,6,6,7,7,8,8,9,9,
27067,Fine Particulate Matter,2024-07-15,9,7,6,8,11,9,7,8,9,8,7,7,7,8,5,4,3,3,4,4,5,4,3,4,
27067,Fine Particulate Matter,2024-07-16,5,4,4,5,4,5,5,6,7,8,5,3,3,6,7,7,7,7,8,6,5,5,6,6,
27067,Fine Particulate Matter,2024-07-17,5,5,6,7,7,7,8,9,9,10,10,10,10,9,11,10,10,11,11,12,12,15,11,6,
27067,Fine Particulate Matter,2024-07-18,6,5,4,4,4,3,3,4,4,4,5,5,5,6,6,5,4,4,3,3,3,4,4,5,
27067,Fine Particulate Matter,2024-07-19,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,7,7,6,
27067,Fine Particulate Matter,2024-07-20,6,6,6,5,5,5,5,5,5,5,6,6,5,6,6,7,7,5,6,6,10,7,8,8,
27067,Fine Particulate Matter,2024-07-21,10,10,12,12,9,8,8,7,6,6,6,6,7,7,8,8,9,8,7,7,9,8,8,9,
27067,Fine Particulate Matter,2024-07-22,11,23,13,10,8,7,5,4,4,4,5,5,6,8,8,9,10,11,12,12,13,14,15,12,
27067,Fine Particulate Matter,2024-07-23,10,9,12,10,9,9,10,8,8,8,10,11,9,10,10,10,12,11,11,12,14,14,14,14,
27067,Fine Particulate Matter,2024-07-24,16,13,10,10,9,9,9,9,9,9,10,15,17,12,16,17,20,19,8,5,3,4,4,5,
27067,Fine Particulate Matter,2024-07-25,5,4,5,4,5,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
27067,Fine Particulate Matter,2024-07-26,4,5,6,5,5,5,6,7,6,5,5,6,5,5,6,6,6,6,6,8,9,11,14,12,
27067,Fine Particulate Matter,2024-07-27,9,9,9,7,8,8,8,8,7,7,7,8,8,8,8,9,9,8,8,10,9,10,11,10,
27067,Fine Particulate Matter,2024-07-28,12,16,19,19,18,16,17,15,13,12,12,11,14,13,13,14,13,12,11,12,12,13,15,16,
27067,Fine Particulate Matter,2024-07-29,18,17,16,16,16,16,16,16,16,16,16,16,15,15,15,15,14,14,14,14,15,16,13,12,
27067,Fine Particulate Matter,2024-07-30,12,14,12,12,13,12,11,8,7,6,6,6,6,5,6,6,5,5,5,5,6,6,6,5,
27067,Fine Particulate Matter,2024-07-31,5,5,5,6,6,6,5,5,6,6,7,8,11,14,15,14,9,8,10,11,12,13,12,11,
27067,Fine Particulate Matter,2024-08-01,11,14,13,13,14,14,13,14,15,15,16,16,15,15,13,13,12,11,12,13,12,9,9,9,
27067,Fine Particulate Matter,2024-08-02,8,8,9,10,9,9,9,8,9,9999,9999,9999,6,5,6,6,6,6,6,7,7,7,7,7,
