Oshawa, (45027) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Oshawa (45027)
Address,Brittania Ave. W., EP Taylor Stables
Latitude,43.952248
Longitude,-78.91252
Elevation, 161 metres
Air intake height,3 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
45027,Fine Particulate Matter,2020-06-27,6,6,6,5,5,6,7,7,10,12,15,15,12,10,10,10,11,9,9,6,7,7,6,6,
45027,Fine Particulate Matter,2020-06-28,6,6,7,8,9,9,7,7,8,8,8,7,8,7,8,8,7,4,4,5,6,6,6,6,
45027,Fine Particulate Matter,2020-06-29,6,6,5,5,4,4,4,5,5,7,7,7,6,11,6,5,7,6,5,5,4,4,5,6,
45027,Fine Particulate Matter,2020-06-30,8,7,7,7,7,7,6,6,5,6,6,5,6,6,7,7,5,5,6,6,4,5,6,7,
45027,Fine Particulate Matter,2020-07-01,7,6,7,8,7,5,3,4,6,8,8,9,10,8,9,9,8,5,3,4,9,5,9,11,
45027,Fine Particulate Matter,2020-07-02,10,9,9,9,8,8,7,7,9,8,12,16,20,20,18,19,21,19,17,15,11,10,11,11,
45027,Fine Particulate Matter,2020-07-03,14,14,12,11,11,11,11,11,14,14,14,13,14,16,18,19,19,17,16,14,10,8,8,7,
45027,Fine Particulate Matter,2020-07-04,7,7,6,6,4,4,2,1,2,1,1,1,2,2,3,4,4,4,5,6,5,6,5,4,
45027,Fine Particulate Matter,2020-07-05,4,5,4,3,3,4,4,2,3,4,4,4,3,3,5,7,7,5,4,3,3,4,6,6,
45027,Fine Particulate Matter,2020-07-06,7,7,7,7,7,8,6,5,6,6,6,6,7,6,7,7,6,6,7,4,4,4,4,5,
45027,Fine Particulate Matter,2020-07-07,5,6,6,6,5,5,3,4,7,6,5,11,16,16,18,17,17,13,9,10,9,9,9,10,
45027,Fine Particulate Matter,2020-07-08,10,11,11,12,12,12,12,11,12,14,21,17,17,16,18,19,18,18,18,13,8,8,8,9999,
45027,Fine Particulate Matter,2020-07-09,9,11,9,8,6,6,5,6,9,13,18,22,23,20,21,21,19,15,13,15,15,13,12,12,
45027,Fine Particulate Matter,2020-07-10,12,12,12,11,12,10,7,7,7,10,13,14,15,16,18,19,18,14,12,9,6,5,5,5,
45027,Fine Particulate Matter,2020-07-11,6,6,6,5,4,3,4,5,6,6,6,6,6,8,8,9,7,5,5,5,5,5,6,5,
45027,Fine Particulate Matter,2020-07-12,5,5,5,5,5,5,4,4,5,5,5,6,6,5,4,3,3,4,4,4,4,4,3,2,
45027,Fine Particulate Matter,2020-07-13,3,3,3,3,3,3,2,2,2,3,4,3,2,2,2,2,2,2,2,2,2,2,2,2,
45027,Fine Particulate Matter,2020-07-14,2,2,3,4,4,3,2,3,4,4,4,4,4,3,2,2,3,4,7,10,8,6,6,6,
45027,Fine Particulate Matter,2020-07-15,7,8,9,8,7,6,4,6,9,9,9,10,9,8,7,7,6,6,6,6,5,4,3,2,
45027,Fine Particulate Matter,2020-07-16,2,3,4,5,6,6,7,6,7,10,10,11,12,12,11,11,15,17,16,13,14,12,10,10,
45027,Fine Particulate Matter,2020-07-17,10,7,8,7,6,6,6,5,5,6,7,8,9,10,10,8,6,6,5,8,8,9,10,11,
45027,Fine Particulate Matter,2020-07-18,12,10,9,9,9,8,7,7,8,10,12,14,15,16,15,12,11,10,11,9,7,5,4,5,
45027,Fine Particulate Matter,2020-07-19,5,6,7,7,7,8,8,9,10,14,17,18,11,6,5,4,5,5,4,4,5,5,5,5,
45027,Fine Particulate Matter,2020-07-20,5,5,5,5,5,5,5,4,4,4,5,5,3,2,2,2,2,2,3,3,3,2,1,1,
45027,Fine Particulate Matter,2020-07-21,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,4,4,4,3,2,2,2,2,2,
45027,Fine Particulate Matter,2020-07-22,3,4,9999,2,2,4,4,3,4,6,7,7,6,7,8,9,10,10,9,10,12,9,9,6,
45027,Fine Particulate Matter,2020-07-23,7,6,7,7,6,7,6,6,6,7,6,6,5,6,7,7,4,2,2,2,2,2,2,2,
45027,Fine Particulate Matter,2020-07-24,2,2,2,2,3,2,2,2,3,4,4,6,6,5,7,7,6,6,4,2,2,3,4,5,
45027,Fine Particulate Matter,2020-07-25,6,5,5,4,5,5,5,5,6,8,13,11,7,6,6,5,5,4,2,2,3,5,7,9,
45027,Fine Particulate Matter,2020-07-26,7,7,5,5,5,5,3,3,5,9,12,16,18,17,18,17,16,13,11,10,7,6,7,7,
45027,Fine Particulate Matter,2020-07-27,7,8,9,9,9,9,9,9,8,7,8,8,10,9,8,8,9,9,8,8,6,4,3,2,
45027,Fine Particulate Matter,2020-07-28,2,3,3,3,2,2,2,2,3,3,2,2,2,2,2,3,3,3,6,6,4,2,2,2,
45027,Fine Particulate Matter,2020-07-29,2,4,4,4,4,4,3,4,4,6,5,8,9,8,7,7,5,5,5,5,5,5,5,5,
45027,Fine Particulate Matter,2020-07-30,6,6,5,4,3,2,2,2,2,3,3,3,2,2,2,3,4,2,2,3,3,2,2,2,
45027,Fine Particulate Matter,2020-07-31,3,3,3,3,3,4,3,4,4,5,6,6,3,3,6,7,5,3,3,2,3,5,4,4,
45027,Fine Particulate Matter,2020-08-01,4,5,6,6,6,6,3,4,5,6,7,7,7,5,3,3,3,2,4,4,3,3,5,6,
45027,Fine Particulate Matter,2020-08-02,7,9,9,8,8,7,6,7,6,6,7,5,4,4,4,4,5,5,4,4,3,3,3,3,
45027,Fine Particulate Matter,2020-08-03,3,3,4,4,2,2,2,2,2,2,3,3,4,4,4,5,4,3,3,4,3,4,4,4,
45027,Fine Particulate Matter,2020-08-04,6,7,6,7,7,6,6,6,7,6,6,6,5,6,6,7,6,5,5,4,4,4,4,4,
45027,Fine Particulate Matter,2020-08-05,3,3,3,3,3,3,2,2,2,1,1,1,1,1,1,2,1,1,2,9999,3,2,2,2,
45027,Fine Particulate Matter,2020-08-06,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,
45027,Fine Particulate Matter,2020-08-07,2,3,4,4,3,4,2,3,5,5,4,3,2,2,4,4,3,3,3,4,4,2,2,3,
45027,Fine Particulate Matter,2020-08-08,4,3,4,4,3,3,3,2,4,6,9,9,8,8,7,7,7,6,7,7,8,4,5,6,
45027,Fine Particulate Matter,2020-08-09,6,8,8,10,10,10,11,10,9,9,11,13,14,15,14,13,13,12,10,8,8,7,7,8,
45027,Fine Particulate Matter,2020-08-10,9,10,10,11,14,14,14,12,12,13,16,21,22,20,19,18,17,16,14,12,11,10,9,9,
45027,Fine Particulate Matter,2020-08-11,9,10,11,11,11,11,11,11,11,-999,-999,-999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
45027,Fine Particulate Matter,2020-08-12,9999,9999,9999,9999,9999,9999,9999,4,4,4,6,8,8,7,7,6,6,7,7,8,8,7,5,4,
45027,Fine Particulate Matter,2020-08-13,5,6,6,5,4,3,3,3,3,5,7,8,6,5,5,5,5,6,7,8,8,7,6,6,
45027,Fine Particulate Matter,2020-08-14,7,7,10,11,12,11,10,7,6,6,8,9,8,8,7,6,5,5,5,6,5,6,4,3,
45027,Fine Particulate Matter,2020-08-15,4,5,5,6,6,6,6,4,2,3,3,3,3,3,3,3,3,3,2,3,4,5,6,6,
45027,Fine Particulate Matter,2020-08-16,6,7,7,8,8,8,8,8,8,8,9,9,9,10,10,11,10,9,8,7,7,7,6,6,
45027,Fine Particulate Matter,2020-08-17,6,7,8,8,7,6,5,3,2,2,3,4,5,5,4,3,3,3,2,3,3,3,4,5,
45027,Fine Particulate Matter,2020-08-18,5,6,8,8,8,7,6,2,2,2,2,5,3,5,5,5,4,4,4,4,4,4,4,4,
45027,Fine Particulate Matter,2020-08-19,4,5,5,4,3,2,3,2,4,4,4,4,4,4,4,5,4,5,5,6,6,7,6,6,
45027,Fine Particulate Matter,2020-08-20,6,6,6,6,6,6,3,3,2,2,3,3,3,3,2,2,2,2,2,2,2,2,3,3,
45027,Fine Particulate Matter,2020-08-21,3,4,6,6,7,8,8,5,4,3,3,3,3,3,3,3,4,5,6,6,7,7,7,8,
45027,Fine Particulate Matter,2020-08-22,8,8,9,8,8,8,8,7,7,7,6,6,7,7,8,8,8,8,10,12,14,13,14,15,
45027,Fine Particulate Matter,2020-08-23,14,14,14,14,14,14,14,13,11,9,11,13,11,9,8,9,10,10,12,11,11,11,10,10,
45027,Fine Particulate Matter,2020-08-24,9,8,8,8,8,9,11,12,12,12,10,12,13,13,13,11,11,11,11,13,13,14,14,18,
45027,Fine Particulate Matter,2020-08-25,22,18,17,17,15,12,12,10,9,8,8,7,8,8,9,7,10,8,6,6,5,5,5,5,
45027,Fine Particulate Matter,2020-08-26,4,4,3,4,4,5,6,6,5,3,3,3,2,2,3,2,2,2,2,2,2,3,3,4,
45027,Fine Particulate Matter,2020-08-27,4,4,4,3,5,5,6,7,9,9,6,6,7,7,8,9,9,8,7,6,5,4,4,5,
45027,Fine Particulate Matter,2020-08-28,5,5,5,4,4,4,4,5,4,4,4,5,6,6,5,3,4,4,4,3,3,3,2,2,
45027,Fine Particulate Matter,2020-08-29,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,5,5,5,7,8,8,6,5,4,
45027,Fine Particulate Matter,2020-08-30,6,5,5,4,4,4,4,3,5,6,7,6,6,5,5,5,5,5,5,5,7,7,5,4,
45027,Fine Particulate Matter,2020-08-31,3,4,4,4,4,4,4,3,3,2,2,2,3,4,4,4,4,4,3,2,2,3,4,4,
45027,Fine Particulate Matter,2020-09-01,4,4,4,4,4,4,4,3,3,3,3,4,3,3,3,3,9999,3,3,4,4,5,6,6,
45027,Fine Particulate Matter,2020-09-02,6,7,5,6,6,5,4,4,5,7,8,8,8,8,7,5,4,5,5,6,6,8,7,6,
45027,Fine Particulate Matter,2020-09-03,7,7,6,6,6,7,8,6,5,5,5,5,7,8,8,7,5,4,4,3,2,2,3,3,
45027,Fine Particulate Matter,2020-09-04,4,4,5,5,5,4,5,3,2,2,2,2,3,3,3,3,4,5,5,5,7,8,9,9,
45027,Fine Particulate Matter,2020-09-05,10,11,8,8,8,8,6,2,2,2,2,2,2,2,2,2,3,4,5,6,5,4,5,7,
45027,Fine Particulate Matter,2020-09-06,9,8,9,8,7,6,5,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,
45027,Fine Particulate Matter,2020-09-07,4,4,4,5,5,4,5,5,5,5,5,5,6,6,4,5,5,6,6,6,6,5,5,4,
45027,Fine Particulate Matter,2020-09-08,5,4,4,5,5,4,5,6,6,4,5,6,6,5,4,4,5,5,5,4,3,3,2,2,
45027,Fine Particulate Matter,2020-09-09,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,6,3,4,4,3,3,
45027,Fine Particulate Matter,2020-09-10,4,5,4,5,4,4,3,3,2,2,2,3,4,5,4,5,5,4,6,5,5,4,4,4,
45027,Fine Particulate Matter,2020-09-11,4,5,5,4,4,4,5,6,7,6,7,4,3,3,3,3,3,3,3,5,7,10,9,8,
45027,Fine Particulate Matter,2020-09-12,10,9,7,3,3,2,1,1,2,2,3,3,3,3,3,3,3,3,4,4,5,5,5,5,
45027,Fine Particulate Matter,2020-09-13,4,5,9999,5,5,4,4,3,2,1,2,2,2,2,4,5,5,6,6,6,10,11,11,10,
45027,Fine Particulate Matter,2020-09-14,9,7,7,8,7,7,7,5,5,2,2,2,1,2,1,1,1,1,1,3,3,4,4,5,
45027,Fine Particulate Matter,2020-09-15,5,3,3,3,1,1,5,6,2,9999,2,2,2,2,3,3,3,3,2,3,3,3,2,3,
45027,Fine Particulate Matter,2020-09-16,3,3,3,3,3,4,3,3,4,3,4,4,4,4,3,4,4,4,5,7,7,7,23,23,
45027,Fine Particulate Matter,2020-09-17,8,4,4,4,4,5,7,7,7,7,8,8,7,6,5,3,3,3,3,4,4,4,4,4,
45027,Fine Particulate Matter,2020-09-18,4,4,4,3,2,2,3,3,2,1,1,2,2,2,2,2,2,2,2,3,4,4,6,6,
45027,Fine Particulate Matter,2020-09-19,8,8,7,7,6,2,4,5,2,3,3,3,3,3,3,3,3,3,3,5,10,12,10,9,
45027,Fine Particulate Matter,2020-09-20,6,8,6,4,4,4,4,3,2,2,2,2,2,2,2,2,3,3,5,7,10,11,11,9,
45027,Fine Particulate Matter,2020-09-21,10,9,8,8,7,9,10,3,3,2,2,2,3,4,3,3,3,2,3,5,7,8,7,7,
45027,Fine Particulate Matter,2020-09-22,7,6,6,6,8,6,10,4,3,3,9999,4,4,4,4,3,5,7,10,14,14,16,17,14,
45027,Fine Particulate Matter,2020-09-23,14,13,11,9,8,10,9999,5,4,4,6,6,7,8,8,10,9,12,13,13,18,25,25,22,
45027,Fine Particulate Matter,2020-09-24,23,24,24,22,21,20,18,13,7,8,6,8,10,8,8,9,10,12,13,15,12,12,11,11,
45027,Fine Particulate Matter,2020-09-25,11,12,12,12,14,14,14,14,14,14,16,13,10,11,11,11,11,12,16,17,17,19,20,21,
45027,Fine Particulate Matter,2020-09-26,27,26,24,17,18,17,14,13,10,11,10,8,7,8,8,9,8,9,8,6,6,7,8,8,
45027,Fine Particulate Matter,2020-09-27,8,9,7,6,5,5,5,5,4,4,5,5,6,7,8,9,9,10,10,10,11,11,10,8,
45027,Fine Particulate Matter,2020-09-28,8,8,8,9,9,9,9,5,4,4,4,5,5,5,6,6,6,8,9,9,9,8,7,7,
45027,Fine Particulate Matter,2020-09-29,3,2,3,3,4,5,6,8,11,8,8,8,6,7,6,5,5,6,6,6,5,3,3,3,
45027,Fine Particulate Matter,2020-09-30,2,3,2,2,2,3,7,7,7,4,4,5,4,4,3,3,3,3,4,5,4,5,6,4,
45027,Fine Particulate Matter,2020-10-01,3,2,2,2,3,4,4,3,2,2,1,1,2,3,2,3,2,4,5,5,6,8,9,8,
45027,Fine Particulate Matter,2020-10-02,8,6,6,7,6,4,4,3,3,3,2,2,2,2,2,2,2,2,3,4,4,5,5,4,
45027,Fine Particulate Matter,2020-10-03,4,5,6,6,7,6,6,4,2,2,2,2,3,3,3,3,3,4,4,6,6,6,7,7,
45027,Fine Particulate Matter,2020-10-04,6,5,7,7,5,6,4,2,2,2,3,3,3,4,4,4,3,4,4,4,3,3,3,5,
45027,Fine Particulate Matter,2020-10-05,6,7,11,19,16,8,3,1,1,1,1,1,1,1,1,1,1,2,3,5,6,5,7,9,
45027,Fine Particulate Matter,2020-10-06,7,6,6,7,7,6,6,2,2,2,2,2,2,2,2,3,3,4,5,6,6,7,8,10,
45027,Fine Particulate Matter,2020-10-07,12,14,11,8,7,7,5,5,6,6,5,5,5,4,4,4,4,4,4,4,5,5,5,4,
45027,Fine Particulate Matter,2020-10-08,5,5,5,5,5,6,8,9,4,2,2,2,3,2,2,2,2,3,5,7,7,8,10,11,
45027,Fine Particulate Matter,2020-10-09,10,10,8,6,5,3,8,6,4,4,3,2,2,2,2,3,4,6,12,14,15,13,6,3,
45027,Fine Particulate Matter,2020-10-10,3,4,5,5,6,6,6,5,4,4,5,6,6,7,9,10,8,6,7,7,6,6,5,3,
45027,Fine Particulate Matter,2020-10-11,3,2,2,2,2,2,2,2,0,1,3,2,2,1,2,1,2,3,5,6,5,5,4,5,
45027,Fine Particulate Matter,2020-10-12,5,5,5,5,4,4,2,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,3,2,
45027,Fine Particulate Matter,2020-10-13,2,1,1,1,2,2,2,3,4,4,3,3,2,2,2,3,3,4,12,14,11,13,11,10,
45027,Fine Particulate Matter,2020-10-14,9,9,8,9,9,4,3,4,3,2,2,2,2,2,2,2,2,5,5,6,6,5,5,5,
45027,Fine Particulate Matter,2020-10-15,6,7,6,5,5,5,4,9999,4,4,4,4,5,5,5,5,4,4,5,4,5,6,6,6,
45027,Fine Particulate Matter,2020-10-16,5,4,3,2,2,2,3,3,3,3,3,2,2,2,2,2,2,3,6,11,16,23,18,14,
45027,Fine Particulate Matter,2020-10-17,12,12,10,9,9,8,9,8,5,1,2,2,2,2,2,2,2,3,5,8,10,12,10,11,
45027,Fine Particulate Matter,2020-10-18,9,9,8,7,5,4,4,4,3,3,3,3,2,2,2,3,4,5,6,6,7,7,5,3,
45027,Fine Particulate Matter,2020-10-19,2,2,3,3,4,4,4,4,3,3,2,2,1,2,2,2,2,3,4,4,4,2,2,1,
45027,Fine Particulate Matter,2020-10-20,2,2,2,2,2,3,3,3,3,2,3,4,3,5,6,5,5,5,4,7,5,4,3,3,
45027,Fine Particulate Matter,2020-10-21,3,3,3,3,2,4,6,6,6,5,4,4,3,3,3,4,5,6,8,9,12,9,8,7,
45027,Fine Particulate Matter,2020-10-22,6,4,4,3,3,3,3,3,3,3,4,5,4,6,3,3,4,4,4,5,6,8,7,4,
45027,Fine Particulate Matter,2020-10-23,4,3,4,4,4,8,9,6,7,8,5,2,2,2,2,2,2,3,4,4,3,2,2,3,
45027,Fine Particulate Matter,2020-10-24,4,4,4,3,3,3,4,4,3,4,3,3,2,2,2,2,2,4,6,8,12,15,15,11,
45027,Fine Particulate Matter,2020-10-25,8,6,5,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,3,3,3,3,
45027,Fine Particulate Matter,2020-10-26,3,4,4,4,4,5,5,6,9,8,7,6,6,6,5,4,4,4,5,6,5,5,5,5,
45027,Fine Particulate Matter,2020-10-27,5,5,5,6,5,5,4,4,4,3,2,2,3,3,4,3,3,4,3,2,2,2,2,2,
45027,Fine Particulate Matter,2020-10-28,2,2,8,8,6,5,4,4,6,4,4,3,2,2,2,2,2,2,4,7,8,10,14,10,
45027,Fine Particulate Matter,2020-10-29,11,11,10,10,10,10,12,11,8,5,6,5,5,5,5,5,5,5,4,4,5,5,5,5,
45027,Fine Particulate Matter,2020-10-30,4,3,2,2,2,3,4,5,4,3,3,2,2,2,2,2,2,2,3,4,4,3,3,4,
45027,Fine Particulate Matter,2020-10-31,4,4,3,2,2,3,3,2,2,2,4,3,2,3,3,4,6,8,9,9,11,12,10,11,
45027,Fine Particulate Matter,2020-11-01,9,10,8,6,5,4,4,4,5,5,3,2,3,5,2,2,2,2,2,2,3,2,2,2,
45027,Fine Particulate Matter,2020-11-02,2,1,1,1,1,1,1,0,1,2,5,4,4,4,5,4,7,9,8,7,7,7,7,6,
45027,Fine Particulate Matter,2020-11-03,5,4,3,3,3,3,3,3,4,6,3,3,3,3,3,3,5,5,4,4,5,5,5,6,
45027,Fine Particulate Matter,2020-11-04,7,11,12,13,14,12,11,12,10,3,2,2,2,2,3,4,5,8,8,9,11,12,11,10,
45027,Fine Particulate Matter,2020-11-05,9,9,9,10,10,12,15,14,10,8,8,8,8,7,7,8,9,10,11,12,14,14,16,17,
45027,Fine Particulate Matter,2020-11-06,18,18,19,20,22,23,24,23,15,10,14,15,14,13,13,12,11,12,14,16,19,21,27,27,
45027,Fine Particulate Matter,2020-11-07,29,26,28,31,32,31,31,29,18,10,13,14,13,11,9,10,10,13,16,18,25,25,26,27,
45027,Fine Particulate Matter,2020-11-08,27,27,29,29,30,30,27,22,13,9,13,15,14,13,13,13,12,27,21,22,24,25,25,24,
45027,Fine Particulate Matter,2020-11-09,23,23,23,22,24,22,20,20,18,17,14,13,13,11,9,10,10,15,19,20,24,20,20,18,
45027,Fine Particulate Matter,2020-11-10,16,14,14,13,13,13,12,10,7,6,5,4,4,4,4,4,5,8,10,11,11,9,6,6,
45027,Fine Particulate Matter,2020-11-11,6,7,6,6,5,4,2,2,2,2,2,3,5,5,5,5,6,6,7,8,8,9,6,3,
45027,Fine Particulate Matter,2020-11-12,3,4,4,4,4,3,3,3,2,2,3,3,3,3,3,3,3,5,9,13,13,5,3,3,
45027,Fine Particulate Matter,2020-11-13,2,3,2,2,2,2,2,3,5,6,6,6,7,8,7,9,8,11,10,6,6,7,6,5,
45027,Fine Particulate Matter,2020-11-14,6,6,6,6,6,5,4,5,3,2,2,2,2,2,2,2,2,4,10,14,15,12,7,4,
45027,Fine Particulate Matter,2020-11-15,2,2,3,4,5,7,7,6,8,9,9,9,6,3,2,2,3,5,3,4,6,8,8,7,
45027,Fine Particulate Matter,2020-11-16,7,7,7,6,5,5,5,5,4,4,3,3,3,3,3,3,5,6,6,6,6,6,6,5,
45027,Fine Particulate Matter,2020-11-17,6,8,8,7,7,8,8,5,3,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,
45027,Fine Particulate Matter,2020-11-18,2,2,2,2,2,2,2,2,3,4,4,4,5,6,8,10,8,7,6,5,6,7,5,4,
45027,Fine Particulate Matter,2020-11-19,3,3,3,3,3,2,2,3,3,3,4,4,4,4,4,5,16,17,16,17,17,17,16,17,
45027,Fine Particulate Matter,2020-11-20,16,13,11,10,8,7,7,8,7,7,6,6,6,6,8,9,12,14,15,16,20,18,10,6,
45027,Fine Particulate Matter,2020-11-21,5,4,3,2,2,1,1,1,1,1,1,2,2,3,3,2,3,4,4,3,2,2,2,2,
45027,Fine Particulate Matter,2020-11-22,2,3,2,1,1,1,1,1,1,2,3,3,2,2,2,2,2,2,2,2,2,2,2,4,
45027,Fine Particulate Matter,2020-11-23,3,3,4,3,3,2,2,2,2,2,3,3,5,14,21,26,28,22,3,3,3,2,3,3,
45027,Fine Particulate Matter,2020-11-24,3,4,4,3,3,3,2,2,3,4,4,4,4,5,5,8,6,6,6,4,3,3,3,3,
45027,Fine Particulate Matter,2020-11-25,2,2,2,2,3,4,4,4,4,4,5,5,8,9,12,11,11,12,14,12,10,7,5,5,
45027,Fine Particulate Matter,2020-11-26,6,8,11,13,11,12,12,11,11,12,10,12,14,19,13,8,7,6,7,9,10,9,6,4,
45027,Fine Particulate Matter,2020-11-27,3,4,3,4,5,6,6,7,10,12,11,11,12,11,12,13,12,10,8,8,7,7,7,8,
45027,Fine Particulate Matter,2020-11-28,9,10,10,12,10,7,7,5,3,2,1,2,2,2,3,3,3,5,5,4,4,4,5,5,
45027,Fine Particulate Matter,2020-11-29,5,6,7,6,5,4,4,4,4,4,5,6,7,7,8,11,13,14,12,10,9,8,8,8,
45027,Fine Particulate Matter,2020-11-30,8,7,7,7,7,7,6,7,6,6,7,6,7,6,5,3,3,2,1,1,1,1,1,1,
45027,Fine Particulate Matter,2020-12-01,1,1,1,1,1,1,1,1,1,2,3,3,3,2,2,2,2,2,2,2,2,2,2,1,
45027,Fine Particulate Matter,2020-12-02,2,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,3,3,3,3,
45027,Fine Particulate Matter,2020-12-03,4,4,4,4,4,4,4,3,4,5,8,10,11,12,12,12,14,17,16,13,12,12,13,12,
45027,Fine Particulate Matter,2020-12-04,19,22,22,17,14,15,20,19,19,19,17,11,10,13,13,13,15,19,22,22,21,22,22,22,
45027,Fine Particulate Matter,2020-12-05,17,7,7,7,6,6,3,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,1,1,
45027,Fine Particulate Matter,2020-12-06,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,2,2,1,2,2,
45027,Fine Particulate Matter,2020-12-07,2,2,2,2,1,1,1,1,2,2,2,2,3,3,3,3,2,2,2,2,2,2,1,1,
45027,Fine Particulate Matter,2020-12-08,2,2,2,2,2,2,2,2,8,2,2,2,3,4,6,7,7,6,6,8,5,6,7,9,
45027,Fine Particulate Matter,2020-12-09,23,42,43,33,25,20,18,19,24,24,25,25,25,23,22,20,14,6,5,5,5,3,3,4,
45027,Fine Particulate Matter,2020-12-10,3,4,4,3,3,3,3,3,4,5,4,4,3,3,3,4,5,9,10,11,11,13,15,11,
45027,Fine Particulate Matter,2020-12-11,11,13,15,17,15,14,14,13,16,18,-999,-999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
45027,Fine Particulate Matter,2020-12-12,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,11,10,11,9,9,10,12,13,11,7,7,10,
45027,Fine Particulate Matter,2020-12-13,10,3,3,2,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,3,3,4,4,3,
45027,Fine Particulate Matter,2020-12-14,3,3,3,3,3,4,4,5,7,9,13,15,16,8,3,2,2,2,2,1,1,1,1,1,
45027,Fine Particulate Matter,2020-12-15,1,1,1,1,1,2,2,2,3,3,2,2,2,2,2,2,3,5,3,4,3,3,4,2,
45027,Fine Particulate Matter,2020-12-16,3,4,3,4,4,3,3,3,4,4,3,4,3,3,3,2,3,4,5,6,6,7,7,7,
45027,Fine Particulate Matter,2020-12-17,7,8,7,6,6,5,5,5,5,4,4,3,-999,-999,-999,10,9,9,11,12,14,12,9,9,
45027,Fine Particulate Matter,2020-12-18,8,8,8,7,7,6,6,7,7,7,4,3,4,4,7,7,7,8,8,9,11,8,9,7,
45027,Fine Particulate Matter,2020-12-19,7,8,8,8,8,9,10,12,12,16,18,16,13,10,10,11,16,22,22,19,18,18,13,12,
45027,Fine Particulate Matter,2020-12-20,11,12,12,14,13,10,9,8,7,6,6,6,8,9,10,10,11,19,23,16,9,12,12,11,
45027,Fine Particulate Matter,2020-12-21,11,13,15,17,16,17,19,17,16,16,15,15,15,15,15,16,16,17,17,17,16,15,16,18,
45027,Fine Particulate Matter,2020-12-22,21,23,25,26,22,13,6,5,6,4,1,1,1,1,2,1,1,1,1,1,2,1,1,2,
45027,Fine Particulate Matter,2020-12-23,2,2,2,3,3,3,4,4,3,3,3,3,4,5,5,7,5,7,6,5,4,4,4,4,
45027,Fine Particulate Matter,2020-12-24,5,5,5,6,5,5,5,6,4,3,3,3,3,3,5,6,8,9,11,6,6,5,4,4,
45027,Fine Particulate Matter,2020-12-25,4,5,4,4,3,3,3,2,2,4,4,4,3,3,3,3,4,4,4,4,5,4,4,4,
45027,Fine Particulate Matter,2020-12-26,4,5,4,5,4,4,4,7,7,6,6,6,6,6,6,6,6,7,8,5,6,6,4,4,
45027,Fine Particulate Matter,2020-12-27,8,12,12,7,5,4,4,3,3,5,6,4,4,6,8,9,10,9,8,8,7,6,6,6,
45027,Fine Particulate Matter,2020-12-28,7,6,6,5,4,4,3,3,4,9,18,8,4,4,4,4,3,3,3,4,4,3,3,3,
45027,Fine Particulate Matter,2020-12-29,3,3,4,3,3,3,3,3,3,3,3,2,2,2,2,3,4,6,9,9,10,6,5,4,
45027,Fine Particulate Matter,2020-12-30,4,4,5,4,3,2,3,4,4,3,2,3,4,5,5,6,7,7,7,7,6,5,5,5,
45027,Fine Particulate Matter,2020-12-31,6,9,8,8,7,6,6,6,6,7,6,7,6,5,5,4,4,5,6,6,6,7,5,5,
45027,Fine Particulate Matter,2021-01-01,5,5,6,6,6,6,5,4,4,6,6,5,4,5,6,6,6,8,7,7,5,4,3,3,
45027,Fine Particulate Matter,2021-01-02,2,2,2,3,3,3,4,3,4,4,3,4,4,5,5,5,5,7,8,9,9,9,9,7,
45027,Fine Particulate Matter,2021-01-03,5,6,6,6,6,6,5,5,6,7,7,7,5,4,4,4,5,5,6,6,7,6,6,7,
45027,Fine Particulate Matter,2021-01-04,7,8,8,7,6,6,7,9,8,6,5,4,5,5,4,3,3,5,5,5,5,5,5,5,
45027,Fine Particulate Matter,2021-01-05,6,6,7,8,9,7,6,6,7,7,7,6,7,8,8,10,11,11,10,9,8,7,7,7,
45027,Fine Particulate Matter,2021-01-06,6,5,4,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
45027,Fine Particulate Matter,2021-01-07,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,4,5,7,8,9,6,6,5,6,
