Kingston, (52023) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Kingston (52023)
Address,23 Beechgrove Lane
Latitude,44.219953
Longitude,-76.521143
Elevation, 84 metres
Air intake height,5 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
52023,Fine Particulate Matter,2020-06-20,4,5,5,6,5,5,6,7,7,6,6,6,6,7,8,7,6,6,6,7,8,7,6,7,
52023,Fine Particulate Matter,2020-06-21,7,8,10,7,7,7,8,9,9,9,9,9,9,8,8,8,7,7,7,8,8,7,9,7,
52023,Fine Particulate Matter,2020-06-22,7,8,8,6,6,6,7,7,7,7,8,7,9,12,12,12,13,12,12,12,12,10,8,14,
52023,Fine Particulate Matter,2020-06-23,15,13,12,11,10,11,10,8,9,10,11,10,9,8,8,9,9,6,6,5,3,2,3,3,
52023,Fine Particulate Matter,2020-06-24,4,5,4,4,3,3,3,2,1,1,2,2,3,4,4,3,2,3,3,3,3,6,3,3,
52023,Fine Particulate Matter,2020-06-25,4,4,4,5,5,5,5,6,7,5,3,2,3,5,5,5,5,4,3,3,2,2,4,3,
52023,Fine Particulate Matter,2020-06-26,2,4,7,6,5,3,7,5,5,7,7,6,6,6,7,7,6,6,7,7,9,7,8,5,
52023,Fine Particulate Matter,2020-06-27,4,5,5,5,3,5,6,6,5,5,6,5,5,6,6,6,6,5,8,5,5,5,5,4,
52023,Fine Particulate Matter,2020-06-28,6,9,9,7,6,4,6,7,8,8,8,7,6,6,5,6,6,6,6,5,5,6,4,4,
52023,Fine Particulate Matter,2020-06-29,5,5,6,5,5,3,4,5,5,6,7,6,6,7,7,6,5,5,7,8,7,6,7,7,
52023,Fine Particulate Matter,2020-06-30,6,6,7,8,7,6,5,4,4,4,3,4,3,3,4,3,3,4,4,4,4,3,3,4,
52023,Fine Particulate Matter,2020-07-01,5,5,5,5,5,6,6,5,5,5,5,4,4,4,5,5,6,5,5,5,7,8,7,6,
52023,Fine Particulate Matter,2020-07-02,5,5,6,7,9,9,8,7,6,5,7,6,6,7,7,7,9,10,8,5,5,6,5,5,
52023,Fine Particulate Matter,2020-07-03,6,7,8,8,7,8,8,9,9,9,11,10,9,10,10,9,10,11,11,9,8,8,8,6,
52023,Fine Particulate Matter,2020-07-04,6,7,7,8,8,8,8,7,6,5,4,4,4,9999,2,5,4,3,2,5,9,13,13,8,
52023,Fine Particulate Matter,2020-07-05,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
52023,Fine Particulate Matter,2020-07-06,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
52023,Fine Particulate Matter,2020-07-07,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,10,9,9,9,10,9,9,9,
52023,Fine Particulate Matter,2020-07-08,9,10,10,7,7,8,8,4,8,10,8,9,8,7,4,5,5,5,11,18,16,10,10,10,
52023,Fine Particulate Matter,2020-07-09,8,8,9,9,9,10,12,11,11,12,11,12,14,9,8,7,8,7,8,8,8,9,7,8,
52023,Fine Particulate Matter,2020-07-10,7,6,7,9,10,12,14,15,14,16,17,17,17,16,14,12,10,8,4,2,2,2,3,3,
52023,Fine Particulate Matter,2020-07-11,2,3,3,2,1,0,0,1,0,0,0,0,1,0,1,1,2,1,1,2,3,3,3,3,
52023,Fine Particulate Matter,2020-07-12,3,2,3,2,2,3,3,4,8,6,4,5,3,3,3,3,3,4,2,3,2,2,2,2,
52023,Fine Particulate Matter,2020-07-13,1,1,3,2,3,3,4,8,11,13,6,5,6,2,2,2,1,1,1,2,2,3,4,4,
52023,Fine Particulate Matter,2020-07-14,4,7,5,4,7,4,3,4,6,6,7,7,5,5,5,7,10,11,12,10,7,6,7,7,
52023,Fine Particulate Matter,2020-07-15,4,2,2,2,3,4,2,2,2,2,4,9,5,3,5,4,2,3,2,2,2,3,7,5,
52023,Fine Particulate Matter,2020-07-16,6,6,7,11,17,17,20,16,14,12,12,13,10,8,9,12,7,4,4,4,6,6,5,6,
52023,Fine Particulate Matter,2020-07-17,5,4,4,3,2,4,2,2,3,2,3,4,3,2,2,2,5,5,5,5,8,4,2,3,
52023,Fine Particulate Matter,2020-07-18,3,5,9,10,12,13,14,14,12,15,14,11,9,12,13,13,9,8,9,9,9,7,8,8,
52023,Fine Particulate Matter,2020-07-19,9,11,10,12,14,10,9,7,4,7,10,9,10,12,13,10,10,4,3,2,1,2,2,3,
52023,Fine Particulate Matter,2020-07-20,6,7,7,7,7,5,6,6,6,7,6,6,6,6,4,4,3,2,1,1,1,1,1,1,
52023,Fine Particulate Matter,2020-07-21,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,
52023,Fine Particulate Matter,2020-07-22,1,2,2,2,2,2,4,3,3,5,6,8,10,11,13,15,18,20,22,18,16,13,12,14,
52023,Fine Particulate Matter,2020-07-23,15,16,14,16,20,12,9,9,7,5,4,3,3,2,2,1,1,2,2,4,3,2,5,6,
52023,Fine Particulate Matter,2020-07-24,5,5,6,5,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,4,4,4,7,5,
52023,Fine Particulate Matter,2020-07-25,3,2,4,5,3,2,2,3,4,3,2,2,3,6,8,9,9,7,8,9,10,7,8,9,
52023,Fine Particulate Matter,2020-07-26,9,11,15,12,13,14,14,12,8,3,2,2,3,7,13,14,16,18,23,21,15,18,15,13,
52023,Fine Particulate Matter,2020-07-27,12,16,20,17,15,9,12,12,14,12,14,16,17,16,17,13,12,9,6,6,7,8,6,7,
52023,Fine Particulate Matter,2020-07-28,7,7,7,5,3,2,1,1,1,1,1,1,1,1,3,4,4,5,5,6,6,6,6,5,
52023,Fine Particulate Matter,2020-07-29,9,11,9,7,7,7,7,9,6,4,4,3,2,2,3,3,3,2,2,2,2,2,3,3,
52023,Fine Particulate Matter,2020-07-30,2,2,2,4,4,4,2,2,3,4,5,4,4,4,4,6,7,5,3,2,2,4,3,4,
52023,Fine Particulate Matter,2020-07-31,4,5,5,4,3,3,6,9,9,7,5,6,3,3,4,5,3,2,2,3,8,7,3,3,
52023,Fine Particulate Matter,2020-08-01,2,2,2,2,2,2,2,3,3,5,6,3,7,11,6,6,4,4,4,4,3,3,4,3,
52023,Fine Particulate Matter,2020-08-02,3,2,2,2,2,2,2,2,2,3,3,3,3,3,4,3,4,5,3,3,3,3,3,3,
52023,Fine Particulate Matter,2020-08-03,3,2,2,2,2,2,2,2,2,3,3,2,3,4,3,7,10,13,9,5,7,8,9,10,
52023,Fine Particulate Matter,2020-08-04,6,6,7,7,7,7,6,4,6,7,5,5,3,4,3,3,4,5,3,4,4,3,4,5,
52023,Fine Particulate Matter,2020-08-05,9,7,5,5,3,3,4,3,4,4,4,3,2,2,2,2,1,2,1,2,2,1,2,1,
52023,Fine Particulate Matter,2020-08-06,1,1,1,1,1,1,2,1,1,1,2,2,2,3,2,2,2,3,2,2,2,4,5,3,
52023,Fine Particulate Matter,2020-08-07,3,5,8,9,9,8,9,8,3,4,3,5,3,2,2,2,2,2,2,2,4,6,6,15,
52023,Fine Particulate Matter,2020-08-08,21,17,9,9,8,9,8,6,9,11,15,18,17,15,15,14,14,11,9,10,9,6,2,2,
52023,Fine Particulate Matter,2020-08-09,2,2,2,2,2,2,4,4,6,6,3,7,8,6,10,13,10,8,9,9,12,9,10,17,
52023,Fine Particulate Matter,2020-08-10,16,15,13,12,10,11,7,11,7,6,5,8,9,11,13,13,15,15,19,18,19,19,18,16,
52023,Fine Particulate Matter,2020-08-11,17,16,16,14,14,17,17,19,16,15,14,14,14,13,7,4,3,4,5,4,3,2,1,1,
52023,Fine Particulate Matter,2020-08-12,1,2,1,1,1,1,1,2,2,2,2,1,1,2,3,3,2,2,2,5,7,5,2,3,
52023,Fine Particulate Matter,2020-08-13,2,2,2,2,3,3,3,4,3,3,4,6,5,8,7,9,9,11,13,19,13,4,3,4,
52023,Fine Particulate Matter,2020-08-14,4,9,9,6,7,11,10,7,12,14,14,12,8,7,2,1,1,1,1,1,3,4,7,8,
52023,Fine Particulate Matter,2020-08-15,8,4,4,4,3,5,7,8,9,10,10,11,14,18,14,13,14,15,14,15,13,11,14,14,
52023,Fine Particulate Matter,2020-08-16,10,11,11,10,10,10,11,11,9,11,12,9,8,10,10,12,13,14,12,11,10,9,5,5,
52023,Fine Particulate Matter,2020-08-17,5,5,5,4,5,2,2,3,6,8,5,2,2,2,5,11,9,4,3,8,9,8,8,8,
52023,Fine Particulate Matter,2020-08-18,10,10,9,6,3,6,3,3,6,4,3,2,1,2,2,1,2,3,3,2,2,3,4,2,
52023,Fine Particulate Matter,2020-08-19,2,2,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,2,3,1,2,
52023,Fine Particulate Matter,2020-08-20,3,3,5,4,8,9,3,3,3,8,14,9,5,4,6,7,5,3,2,4,7,9,8,8,
52023,Fine Particulate Matter,2020-08-21,7,13,15,14,10,11,11,14,11,14,14,16,18,18,15,14,12,11,13,13,12,10,7,7,
52023,Fine Particulate Matter,2020-08-22,10,8,6,6,7,5,2,2,1,2,4,6,2,2,5,6,10,14,5,3,19,20,11,8,
52023,Fine Particulate Matter,2020-08-23,9,12,16,16,15,16,14,5,12,13,10,11,18,10,19,15,14,13,14,16,17,15,17,18,
52023,Fine Particulate Matter,2020-08-24,18,18,17,10,8,13,9,6,2,2,2,3,6,7,8,15,21,18,15,15,14,13,14,8,
52023,Fine Particulate Matter,2020-08-25,3,13,27,12,12,13,19,15,14,14,13,11,7,4,3,1,2,4,5,4,2,2,2,1,
52023,Fine Particulate Matter,2020-08-26,2,2,2,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1,1,1,2,2,2,4,
52023,Fine Particulate Matter,2020-08-27,7,4,3,3,3,3,4,5,3,5,6,8,10,12,11,6,2,2,2,2,2,2,2,2,
52023,Fine Particulate Matter,2020-08-28,2,1,1,2,1,1,2,2,2,2,2,3,2,3,5,5,3,2,3,6,5,5,4,2,
52023,Fine Particulate Matter,2020-08-29,2,2,3,5,5,3,8,8,8,8,9,11,12,16,16,12,7,6,5,3,2,1,2,2,
52023,Fine Particulate Matter,2020-08-30,2,2,1,1,1,1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,3,2,2,3,
52023,Fine Particulate Matter,2020-08-31,3,3,2,2,2,5,6,6,4,3,6,9,6,4,3,2,2,3,3,2,2,2,2,5,
52023,Fine Particulate Matter,2020-09-01,10,11,9,4,3,10,11,7,3,2,5,6,11,13,15,10,11,3,3,3,4,10,11,11,
52023,Fine Particulate Matter,2020-09-02,9,9,8,6,5,3,5,6,5,7,5,4,4,4,3,3,8,10,13,11,6,5,4,3,
52023,Fine Particulate Matter,2020-09-03,2,2,2,2,2,2,3,2,3,4,8,6,8,13,9,4,3,2,2,2,5,12,16,17,
52023,Fine Particulate Matter,2020-09-04,11,6,7,5,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
52023,Fine Particulate Matter,2020-09-05,1,2,1,1,1,1,2,2,2,2,2,2,3,8,5,3,8,10,8,17,14,15,13,26,
52023,Fine Particulate Matter,2020-09-06,16,7,11,11,11,10,2,3,5,8,7,2,3,6,7,7,5,4,4,4,18,9,8,11,
52023,Fine Particulate Matter,2020-09-07,8,4,4,6,7,7,7,11,3,9,16,24,21,18,2,2,3,3,8,22,14,9,7,5,
52023,Fine Particulate Matter,2020-09-08,3,2,3,3,3,2,2,2,1,1,1,2,1,2,3,3,8,8,9,7,3,2,2,2,
52023,Fine Particulate Matter,2020-09-09,2,2,2,7,5,5,7,4,5,7,5,6,7,9,12,12,17,19,11,8,4,13,25,32,
52023,Fine Particulate Matter,2020-09-10,19,19,18,9,3,3,3,3,2,4,7,9,8,7,6,6,5,3,2,2,2,1,1,1,
52023,Fine Particulate Matter,2020-09-11,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,3,3,5,6,9,9,4,4,3,
52023,Fine Particulate Matter,2020-09-12,6,5,3,2,3,2,2,2,2,2,2,2,2,3,4,3,3,3,5,9,10,14,13,11,
52023,Fine Particulate Matter,2020-09-13,6,6,9,9,9,9,9,10,9,8,5,3,2,2,2,3,5,5,8,8,5,2,3,2,
52023,Fine Particulate Matter,2020-09-14,2,3,3,3,2,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,
52023,Fine Particulate Matter,2020-09-15,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,3,6,7,8,7,7,6,5,
52023,Fine Particulate Matter,2020-09-16,3,4,9,8,6,7,6,4,4,4,2,3,2,2,3,3,2,3,5,5,4,9,11,11,
52023,Fine Particulate Matter,2020-09-17,10,9,13,7,4,3,3,2,1,1,1,1,1,2,3,5,4,5,7,5,2,1,1,2,
52023,Fine Particulate Matter,2020-09-18,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,3,1,1,2,1,
52023,Fine Particulate Matter,2020-09-19,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,7,11,3,4,2,3,
52023,Fine Particulate Matter,2020-09-20,3,3,3,5,5,3,4,4,2,2,2,1,1,2,5,4,3,2,2,3,5,4,4,3,
52023,Fine Particulate Matter,2020-09-21,3,2,2,2,2,3,4,3,2,2,1,1,3,2,5,6,7,7,9,15,21,15,5,3,
52023,Fine Particulate Matter,2020-09-22,2,2,3,4,3,3,2,2,2,2,2,3,4,7,7,5,5,6,6,6,8,7,9,11,
52023,Fine Particulate Matter,2020-09-23,11,3,2,3,3,3,3,3,3,3,7,9,12,10,23,27,21,20,27,28,22,21,19,17,
52023,Fine Particulate Matter,2020-09-24,15,12,12,12,13,16,13,15,16,13,14,10,3,4,8,12,16,18,18,20,15,11,8,5,
52023,Fine Particulate Matter,2020-09-25,4,4,3,2,2,2,2,3,4,5,7,12,15,16,23,18,13,12,16,19,21,21,18,18,
52023,Fine Particulate Matter,2020-09-26,17,17,16,11,9,9,12,15,16,16,16,13,7,5,6,8,10,9,8,7,8,2,2,3,
52023,Fine Particulate Matter,2020-09-27,4,4,5,6,7,8,4,4,6,8,9,7,5,7,3,2,4,6,6,3,2,2,4,7,
52023,Fine Particulate Matter,2020-09-28,6,5,7,5,4,2,4,5,6,6,2,2,2,2,2,2,2,2,7,16,22,21,21,26,
52023,Fine Particulate Matter,2020-09-29,24,24,23,12,4,2,2,2,1,1,1,1,3,2,2,2,2,2,2,2,2,2,5,3,
52023,Fine Particulate Matter,2020-09-30,4,3,6,6,4,3,3,2,1,1,2,2,4,2,1,2,2,3,4,3,4,2,3,4,
52023,Fine Particulate Matter,2020-10-01,7,8,4,3,5,4,4,4,4,4,3,2,1,2,2,2,2,3,4,2,3,3,2,2,
52023,Fine Particulate Matter,2020-10-02,2,6,4,4,4,3,4,5,6,6,3,3,3,3,3,3,3,4,6,8,6,5,3,2,
52023,Fine Particulate Matter,2020-10-03,2,2,3,3,2,2,2,2,3,2,2,1,1,1,1,1,1,2,4,8,7,8,4,3,
52023,Fine Particulate Matter,2020-10-04,2,1,1,1,1,1,3,3,2,2,2,3,4,4,6,6,7,8,8,7,9,10,7,6,
52023,Fine Particulate Matter,2020-10-05,5,2,2,3,3,5,10,15,15,13,12,10,6,3,4,3,2,1,1,1,1,2,6,12,
52023,Fine Particulate Matter,2020-10-06,3,4,4,5,5,11,14,10,11,9,11,15,13,15,15,20,18,12,9,13,8,3,8,11,
52023,Fine Particulate Matter,2020-10-07,3,8,16,22,22,19,20,22,23,18,19,3,6,3,2,1,3,2,3,3,6,5,4,4,
52023,Fine Particulate Matter,2020-10-08,5,5,6,9,11,11,12,9,7,5,5,8,10,9,9,9,9,10,8,16,13,6,2,2,
52023,Fine Particulate Matter,2020-10-09,3,4,5,6,6,3,4,6,2,3,3,4,4,4,4,4,6,4,3,4,8,4,3,3,
52023,Fine Particulate Matter,2020-10-10,3,3,3,3,2,3,4,4,8,15,16,18,16,16,9,21,20,21,20,17,10,2,1,1,
52023,Fine Particulate Matter,2020-10-11,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,3,3,1,1,1,
52023,Fine Particulate Matter,2020-10-12,1,1,1,1,1,2,3,4,5,6,4,2,3,3,5,9,13,11,7,11,10,7,6,8,
52023,Fine Particulate Matter,2020-10-13,6,4,4,4,4,3,4,4,6,3,3,2,2,1,1,1,1,1,2,2,1,1,1,2,
52023,Fine Particulate Matter,2020-10-14,1,2,2,2,2,2,3,4,9,9,2,1,1,2,2,2,2,3,3,3,3,3,4,3,
52023,Fine Particulate Matter,2020-10-15,3,3,4,5,5,6,7,8,8,9,12,9,6,4,7,6,5,6,5,2,3,6,7,7,
52023,Fine Particulate Matter,2020-10-16,8,4,4,4,2,4,5,4,4,5,2,2,1,1,1,1,1,1,3,3,3,6,8,9,
52023,Fine Particulate Matter,2020-10-17,18,16,3,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,5,6,6,7,7,8,
52023,Fine Particulate Matter,2020-10-18,8,5,6,7,8,7,5,6,7,7,6,5,4,5,6,5,5,5,2,3,2,3,5,6,
52023,Fine Particulate Matter,2020-10-19,7,8,8,3,2,2,2,2,2,1,2,2,1,1,1,1,1,2,1,1,2,2,1,1,
52023,Fine Particulate Matter,2020-10-20,1,1,1,1,1,1,1,1,2,2,2,3,3,2,3,5,8,7,10,9,5,3,3,2,
52023,Fine Particulate Matter,2020-10-21,2,3,4,2,3,3,3,4,5,13,15,12,12,9,6,7,6,5,6,4,3,3,3,2,
52023,Fine Particulate Matter,2020-10-22,1,1,2,2,2,2,2,3,2,3,3,3,4,4,4,4,3,4,5,4,2,3,3,3,
52023,Fine Particulate Matter,2020-10-23,3,3,3,3,13,7,3,3,6,12,14,15,13,10,10,9,9,9,9,9,9,8,7,7,
52023,Fine Particulate Matter,2020-10-24,5,4,2,2,1,2,1,0,0,0,0,1,1,1,1,2,2,2,3,2,2,1,2,2,
52023,Fine Particulate Matter,2020-10-25,1,1,1,1,1,2,2,2,2,2,2,3,2,1,1,2,3,4,4,3,3,3,3,2,
52023,Fine Particulate Matter,2020-10-26,2,3,4,4,4,3,2,3,4,3,3,3,2,1,1,1,1,1,2,2,2,2,2,2,
52023,Fine Particulate Matter,2020-10-27,3,5,5,5,3,2,2,1,1,1,1,1,2,2,2,3,2,2,2,3,2,2,6,4,
52023,Fine Particulate Matter,2020-10-28,4,3,4,3,3,4,4,4,5,4,3,2,3,3,3,6,6,7,8,7,7,7,7,7,
52023,Fine Particulate Matter,2020-10-29,7,7,6,6,7,6,7,7,8,8,6,6,6,4,4,4,3,2,1,1,2,2,2,2,
52023,Fine Particulate Matter,2020-10-30,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,5,7,13,13,9,5,5,
52023,Fine Particulate Matter,2020-10-31,5,5,4,4,3,3,4,6,5,4,7,7,3,3,4,5,6,6,5,5,6,6,5,5,
52023,Fine Particulate Matter,2020-11-01,5,5,5,6,6,6,6,5,6,6,6,5,5,4,2,3,4,2,1,1,0,0,0,0,
52023,Fine Particulate Matter,2020-11-02,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,2,3,2,3,4,3,3,
52023,Fine Particulate Matter,2020-11-03,3,4,3,2,1,1,1,1,1,1,0,0,0,0,1,0,1,2,3,1,5,2,2,1,
52023,Fine Particulate Matter,2020-11-04,2,2,2,3,5,11,11,7,7,8,8,7,8,8,8,9,9,8,8,7,8,8,8,8,
52023,Fine Particulate Matter,2020-11-05,7,7,7,6,6,5,5,5,5,6,5,6,7,7,7,7,8,9,11,11,9,8,9,9,
52023,Fine Particulate Matter,2020-11-06,8,6,7,6,6,7,8,9,9,10,13,15,18,18,18,15,17,18,16,14,15,14,15,14,
52023,Fine Particulate Matter,2020-11-07,15,16,19,17,13,13,14,14,14,14,15,16,19,20,18,18,16,14,14,15,16,16,16,12,
52023,Fine Particulate Matter,2020-11-08,13,15,17,17,16,16,19,19,14,16,16,17,19,19,19,20,22,22,21,20,16,14,15,16,
52023,Fine Particulate Matter,2020-11-09,18,17,19,19,23,26,20,13,6,8,12,14,14,13,11,10,13,16,22,23,20,17,9,7,
52023,Fine Particulate Matter,2020-11-10,6,7,7,7,7,7,8,7,8,9,10,10,10,9,6,6,7,9,6,5,6,5,5,5,
52023,Fine Particulate Matter,2020-11-11,5,5,5,5,5,5,5,5,5,5,5,5,4,3,3,4,5,4,2,1,1,0,0,1,
52023,Fine Particulate Matter,2020-11-12,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,3,4,6,5,7,7,6,
52023,Fine Particulate Matter,2020-11-13,6,6,5,4,3,2,3,4,3,3,2,5,3,3,2,2,3,4,5,5,6,7,4,3,
52023,Fine Particulate Matter,2020-11-14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,7,7,7,15,27,12,4,
52023,Fine Particulate Matter,2020-11-15,3,4,4,4,3,4,3,4,6,7,8,9,10,10,8,7,7,5,3,3,2,3,4,6,
52023,Fine Particulate Matter,2020-11-16,6,4,4,5,4,3,3,3,4,4,3,4,4,3,3,4,4,4,4,3,4,3,3,3,
52023,Fine Particulate Matter,2020-11-17,2,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,
52023,Fine Particulate Matter,2020-11-18,0,1,1,1,2,2,2,2,2,3,3,2,2,2,2,2,3,5,8,6,2,4,9,2,
52023,Fine Particulate Matter,2020-11-19,3,6,7,4,5,4,4,4,3,2,2,2,2,3,3,3,6,7,8,8,8,8,7,7,
52023,Fine Particulate Matter,2020-11-20,7,6,6,6,6,5,5,5,6,6,7,7,7,8,10,10,14,16,16,19,19,18,14,15,
52023,Fine Particulate Matter,2020-11-21,12,9,3,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,2,1,1,2,1,
52023,Fine Particulate Matter,2020-11-22,1,1,1,1,2,2,4,3,3,4,1,1,2,3,3,2,3,3,3,3,3,3,4,3,
52023,Fine Particulate Matter,2020-11-23,5,7,16,7,1,5,4,3,2,3,3,2,2,3,3,4,6,6,6,8,13,9,8,4,
52023,Fine Particulate Matter,2020-11-24,5,4,3,3,3,2,1,1,1,1,1,1,1,1,1,1,2,3,2,3,3,3,2,2,
52023,Fine Particulate Matter,2020-11-25,3,3,3,2,3,4,4,3,4,6,6,7,7,6,6,6,8,8,8,10,12,11,11,12,
52023,Fine Particulate Matter,2020-11-26,15,15,11,11,12,12,11,10,8,7,6,5,6,6,6,5,8,16,27,21,14,9,8,7,
52023,Fine Particulate Matter,2020-11-27,6,8,9,6,2,3,3,2,2,2,2,4,6,8,7,10,14,17,16,13,15,17,16,15,
52023,Fine Particulate Matter,2020-11-28,16,17,17,15,14,15,15,15,10,5,5,3,2,1,1,1,1,3,4,4,4,4,3,4,
52023,Fine Particulate Matter,2020-11-29,7,10,9,7,6,5,5,5,8,9,9,9,10,10,8,9,9,9,10,8,5,5,5,5,
52023,Fine Particulate Matter,2020-11-30,6,8,9,7,7,8,10,9,10,9,9,10,11,10,7,3,2,2,2,2,2,2,2,1,
52023,Fine Particulate Matter,2020-12-01,2,1,2,2,3,3,3,5,6,5,4,2,1,0,0,1,0,0,0,0,1,1,1,1,
52023,Fine Particulate Matter,2020-12-02,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,2,2,1,2,2,
52023,Fine Particulate Matter,2020-12-03,1,2,2,4,3,2,2,3,3,4,6,8,9,9,10,9,9,11,12,13,12,11,5,4,
52023,Fine Particulate Matter,2020-12-04,5,6,6,7,9,10,9,3,6,3,2,6,6,7,3,3,6,9,17,27,24,27,27,26,
52023,Fine Particulate Matter,2020-12-05,23,22,21,19,16,15,15,14,13,11,7,3,2,1,1,1,1,2,1,0,2,0,0,0,
52023,Fine Particulate Matter,2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52023,Fine Particulate Matter,2020-12-07,0,0,0,0,0,0,0,1,1,0,0,0,0,9999,9999,9999,1,2,2,2,4,3,3,1,
52023,Fine Particulate Matter,2020-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,4,4,3,3,3,
52023,Fine Particulate Matter,2020-12-09,5,7,8,19,15,24,20,14,10,8,7,8,18,20,19,20,22,26,27,25,19,12,6,4,
52023,Fine Particulate Matter,2020-12-10,3,3,3,3,2,2,2,2,3,1,1,1,1,1,1,2,2,3,3,4,2,2,2,3,
52023,Fine Particulate Matter,2020-12-11,5,5,5,7,8,8,8,9,10,11,12,13,14,14,14,15,16,22,24,18,13,12,11,10,
52023,Fine Particulate Matter,2020-12-12,11,11,11,12,11,11,11,11,10,8,8,8,8,8,7,8,8,10,10,11,12,13,11,10,
52023,Fine Particulate Matter,2020-12-13,12,10,7,8,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
52023,Fine Particulate Matter,2020-12-14,1,0,1,1,1,1,1,1,1,1,2,3,2,3,5,8,9,6,2,2,1,2,1,2,
52023,Fine Particulate Matter,2020-12-15,2,3,3,3,3,3,3,3,3,2,2,1,2,2,1,1,2,3,4,4,4,4,3,3,
52023,Fine Particulate Matter,2020-12-16,4,6,7,7,6,7,7,6,8,9,9,9,8,8,9,11,13,14,13,12,10,8,7,7,
52023,Fine Particulate Matter,2020-12-17,7,6,6,7,7,6,6,7,8,9,8,8,8,7,7,6,5,7,6,6,6,6,6,6,
52023,Fine Particulate Matter,2020-12-18,7,6,8,9,8,7,6,6,6,5,5,4,4,4,4,6,13,20,25,30,22,26,19,19,
52023,Fine Particulate Matter,2020-12-19,15,14,10,8,7,8,9,7,8,8,6,6,7,9,9,8,6,6,4,6,8,7,8,7,
52023,Fine Particulate Matter,2020-12-20,6,6,7,9,10,10,9,9,10,11,11,12,12,9,9,10,13,14,14,12,11,9,9,9,
52023,Fine Particulate Matter,2020-12-21,9,7,6,5,7,10,16,18,20,17,16,16,15,13,8,6,6,7,9,12,16,15,15,15,
52023,Fine Particulate Matter,2020-12-22,17,23,22,20,16,18,19,24,26,22,12,6,3,2,2,2,2,2,2,2,1,1,1,1,
52023,Fine Particulate Matter,2020-12-23,2,2,2,3,2,2,1,1,1,1,1,2,2,3,3,3,3,3,4,4,4,5,6,8,
52023,Fine Particulate Matter,2020-12-24,9,10,9,9,7,6,5,4,5,6,6,5,6,5,5,4,4,5,5,5,13,17,7,4,
52023,Fine Particulate Matter,2020-12-25,2,3,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,1,
52023,Fine Particulate Matter,2020-12-26,1,1,2,2,3,2,3,4,4,5,4,5,6,9,8,8,8,10,7,4,2,2,2,2,
52023,Fine Particulate Matter,2020-12-27,2,3,4,4,4,4,4,5,6,4,3,3,3,3,2,2,5,11,11,12,11,10,8,7,
52023,Fine Particulate Matter,2020-12-28,8,9,9,9,9,7,6,6,6,6,8,9,14,10,7,4,4,5,4,4,2,2,2,2,
52023,Fine Particulate Matter,2020-12-29,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,8,
52023,Fine Particulate Matter,2020-12-30,7,8,3,2,2,4,3,2,4,3,3,3,3,4,6,7,8,10,10,10,9,9,8,6,
52023,Fine Particulate Matter,2020-12-31,6,5,6,8,7,6,7,7,7,7,7,6,4,2,2,2,2,4,8,12,26,29,22,18,
