Windsor Downtown, (12008) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Windsor Downtown (12008)
Address,467 University Ave. W.
Latitude,42.315778
Longitude,-83.043667
Elevation, 176 metres
Air intake height,4 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
12008,Fine Particulate Matter,2020-06-17,10,13,9,7,10,10,9,10,8,8,6,5,5,5,5,5,5,6,6,6,7,7,8,14,
12008,Fine Particulate Matter,2020-06-18,8,7,7,9,10,7,8,10,9,9,7,6,6,5,5,6,5,5,6,7,6,6,5,6,
12008,Fine Particulate Matter,2020-06-19,9,9,10,14,19,17,11,14,11,9,6,5,5,5,5,7,8,8,9,7,7,8,9,6,
12008,Fine Particulate Matter,2020-06-20,4,6,9,9,10,9,9,7,11,11,15,16,14,12,11,10,9,7,7,8,8,7,7,6,
12008,Fine Particulate Matter,2020-06-21,14,6,8,8,10,11,10,10,9999,9999,9999,9999,9999,9999,9999,9999,9999,12,12,12,12,17,11,10,
12008,Fine Particulate Matter,2020-06-22,10,8,8,8,10,13,13,12,12,12,10,9,10,9,7,6,8,7,7,8,7,8,6,7,
12008,Fine Particulate Matter,2020-06-23,6,7,9,12,8,12,8,9,5,4,3,4,5,4,4,6,5,3,3,3,3,3,3,3,
12008,Fine Particulate Matter,2020-06-24,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,3,3,3,4,3,5,3,
12008,Fine Particulate Matter,2020-06-25,2,3,2,4,6,7,8,8,7,7,5,5,6,7,6,4,4,4,4,4,5,6,6,7,
12008,Fine Particulate Matter,2020-06-26,6,7,7,8,7,6,7,10,11,8,5,5,5,6,7,6,5,3,4,7,6,4,6,3,
12008,Fine Particulate Matter,2020-06-27,4,4,3,3,4,4,4,5,7,6,4,6,8,7,6,6,7,8,7,14,13,10,9,18,
12008,Fine Particulate Matter,2020-06-28,13,10,9,8,7,7,6,6,6,6,6,6,7,6,4,5,5,6,6,7,7,7,8,11,
12008,Fine Particulate Matter,2020-06-29,10,11,11,12,9,9,7,7,6,7,8,7,7,8,6,5,3,3,6,5,3,5,6,9,
12008,Fine Particulate Matter,2020-06-30,10,11,11,13,13,13,10,10,9,10,9,7,6,8,6,6,5,7,7,2,4,5,7,5,
12008,Fine Particulate Matter,2020-07-01,3,3,3,3,3,3,5,4,3,5,5,8,7,7,8,6,3,5,6,5,3,4,10,13,
12008,Fine Particulate Matter,2020-07-02,14,20,20,19,18,17,13,13,12,7,9,9,9,8,8,6,6,8,8,8,6,10,13,12,
12008,Fine Particulate Matter,2020-07-03,11,14,15,15,16,17,16,14,12,13,13,10,10,10,9,9,10,11,11,10,6,11,11,10,
12008,Fine Particulate Matter,2020-07-04,18,19,17,10,9,9,9,10,11,11,11,12,10,7,6,2,3,4,5,2,2,4,6,4,
12008,Fine Particulate Matter,2020-07-05,5,4,3,5,8,9,13,21,29,29,13,11,13,12,10,10,12,8,7,9,12,10,7,6,
12008,Fine Particulate Matter,2020-07-06,6,7,7,10,12,12,11,11,11,16,15,14,16,14,9,9,10,7,8,9,12,11,10,10,
12008,Fine Particulate Matter,2020-07-07,12,11,12,14,13,13,17,21,23,20,19,18,14,12,14,14,15,11,10,6,7,6,5,6,
12008,Fine Particulate Matter,2020-07-08,6,7,8,9,12,12,12,16,17,16,16,16,14,14,9,13,11,8,9,12,10,9,13,14,
12008,Fine Particulate Matter,2020-07-09,19,13,11,12,13,14,17,13,8,9,9,9,10,12,11,9,8,10,9,7,8,9,10,9,
12008,Fine Particulate Matter,2020-07-10,8,9,8,9,9,9,11,12,14,13,13,13,7,7,6,6,4,3,2,3,3,4,4,3,
12008,Fine Particulate Matter,2020-07-11,1,1,1,1,1,3,3,7,3,3,3,3,4,4,4,4,4,4,4,4,4,5,4,3,
12008,Fine Particulate Matter,2020-07-12,3,3,4,4,4,3,4,4,2,2,8,5,4,5,4,2,4,6,11,6,1,2,4,5,
12008,Fine Particulate Matter,2020-07-13,5,6,6,4,4,4,3,3,2,2,3,3,3,3,2,2,3,4,3,2,4,6,7,5,
12008,Fine Particulate Matter,2020-07-14,6,6,5,9,17,11,11,7,4,5,5,4,4,4,3,4,8,9,9,8,7,6,6,5,
12008,Fine Particulate Matter,2020-07-15,7,8,8,9,9,9,9,7,7,10,11,9,9,9,7,7,7,9,7,4,4,5,4,4,
12008,Fine Particulate Matter,2020-07-16,3,2,3,4,6,9,11,12,16,20,19,17,16,15,19,20,9,7,6,6,6,7,8,9,
12008,Fine Particulate Matter,2020-07-17,14,42,33,23,16,12,11,10,11,6,3,2,3,2,2,2,2,2,2,2,2,3,4,6,
12008,Fine Particulate Matter,2020-07-18,5,4,3,4,5,9,12,14,7,11,10,9,9,9,9,9,9,10,11,8,8,15,15,13,
12008,Fine Particulate Matter,2020-07-19,14,8,10,13,12,12,11,10,5,3,4,3,3,2,1,2,2,2,1,1,2,1,1,1,
12008,Fine Particulate Matter,2020-07-20,2,2,2,3,5,7,7,8,4,2,2,2,2,2,3,3,4,3,4,5,5,5,3,2,
12008,Fine Particulate Matter,2020-07-21,4,3,4,3,4,4,4,4,14,12,5,2,2,2,2,3,4,2,3,2,1,2,1,2,
12008,Fine Particulate Matter,2020-07-22,3,4,4,5,6,6,7,6,8,8,11,10,8,9,10,9,11,10,10,9,9,9,10,10,
12008,Fine Particulate Matter,2020-07-23,4,4,6,5,4,6,9,13,16,15,13,11,8,7,6,6,11,12,15,17,14,12,13,15,
12008,Fine Particulate Matter,2020-07-24,17,6,2,3,4,5,6,5,5,4,5,5,5,4,8,5,2,2,2,2,2,2,1,3,
12008,Fine Particulate Matter,2020-07-25,3,4,5,5,4,4,5,2,2,2,3,3,3,3,3,3,2,2,3,5,4,5,7,8,
12008,Fine Particulate Matter,2020-07-26,5,5,7,10,11,11,10,10,12,10,10,11,9,7,7,9,10,8,9,9,10,12,10,9,
12008,Fine Particulate Matter,2020-07-27,9,8,8,8,8,7,5,4,5,4,4,5,5,5,5,5,2,4,6,6,8,10,11,9,
12008,Fine Particulate Matter,2020-07-28,8,8,7,5,4,3,3,3,5,24,16,15,12,12,3,3,3,2,2,3,3,2,3,2,
12008,Fine Particulate Matter,2020-07-29,2,2,2,2,4,5,5,5,8,14,6,6,8,8,8,10,6,6,7,6,7,5,2,3,
12008,Fine Particulate Matter,2020-07-30,5,10,20,21,19,17,17,11,11,17,21,16,16,16,16,16,14,7,6,5,6,7,8,9,
12008,Fine Particulate Matter,2020-07-31,5,5,6,6,6,6,6,6,12,18,19,17,14,11,13,13,8,9,6,3,4,8,8,8,
12008,Fine Particulate Matter,2020-08-01,9,9,8,8,8,8,8,20,3,4,5,5,5,6,5,5,6,7,7,10,8,7,8,6,
12008,Fine Particulate Matter,2020-08-02,2,2,3,3,4,4,1,1,2,1,1,1,3,3,5,4,8,9,10,10,8,10,8,7,
12008,Fine Particulate Matter,2020-08-03,6,6,6,12,13,12,11,9,3,2,2,2,2,2,3,3,4,3,2,2,2,2,1,2,
12008,Fine Particulate Matter,2020-08-04,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,
12008,Fine Particulate Matter,2020-08-05,3,3,3,3,2,2,2,2,2,2,2,2,2,9999,9999,9999,9999,9999,0,1,1,2,2,3,
12008,Fine Particulate Matter,2020-08-06,2,2,3,6,6,3,7,4,4,3,2,2,2,2,2,1,1,1,2,2,3,4,3,0,
12008,Fine Particulate Matter,2020-08-07,0,0,1,3,5,3,2,3,2,2,2,2,2,2,3,2,3,3,3,3,2,4,7,8,
12008,Fine Particulate Matter,2020-08-08,14,16,20,20,23,22,18,12,11,9,8,9,8,6,5,4,4,4,3,3,3,6,5,4,
12008,Fine Particulate Matter,2020-08-09,3,8,12,12,13,13,12,11,6,4,5,8,8,5,6,7,11,5,1,0,1,2,2,8,
12008,Fine Particulate Matter,2020-08-10,13,13,14,18,15,14,16,16,17,14,13,14,-999,-999,10,8,13,9,3,3,2,3,1,4,
12008,Fine Particulate Matter,2020-08-11,2,0,0,0,1,1,6,7,4,5,8,8,11,11,9,6,7,6,10,10,7,3,3,2,
12008,Fine Particulate Matter,2020-08-12,2,3,6,7,24,7,6,5,6,5,5,3,2,2,2,1,2,2,1,3,4,6,7,7,
12008,Fine Particulate Matter,2020-08-13,9,9,8,9,12,16,13,6,5,7,9,8,6,5,5,5,6,8,6,2,2,2,4,4,
12008,Fine Particulate Matter,2020-08-14,4,7,9,8,9,11,10,6,3,3,5,5,4,6,6,7,9,16,17,21,14,10,8,4,
12008,Fine Particulate Matter,2020-08-15,6,10,6,3,3,7,10,9,7,4,4,4,5,8,10,9,7,8,10,17,15,14,11,5,
12008,Fine Particulate Matter,2020-08-16,5,5,8,10,8,10,8,6,7,6,6,4,3,2,3,4,4,2,2,4,11,9,4,3,
12008,Fine Particulate Matter,2020-08-17,3,5,5,7,11,9,8,6,6,7,9,8,6,4,2,2,2,2,4,7,3,2,4,5,
12008,Fine Particulate Matter,2020-08-18,5,7,7,5,5,5,3,3,3,4,4,3,2,2,2,2,2,2,2,2,2,1,1,2,
12008,Fine Particulate Matter,2020-08-19,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,
12008,Fine Particulate Matter,2020-08-20,5,5,5,6,8,11,12,11,8,6,5,5,4,3,3,3,3,4,5,6,4,4,4,3,
12008,Fine Particulate Matter,2020-08-21,7,10,14,11,10,9,8,8,11,10,8,8,9,9,8,7,5,6,9,9,9,7,7,7,
12008,Fine Particulate Matter,2020-08-22,12,22,24,23,19,19,17,19,10,11,10,7,7,6,6,5,6,8,7,5,7,6,7,7,
12008,Fine Particulate Matter,2020-08-23,8,8,9,9,9,12,14,23,41,26,15,16,12,10,9,8,8,8,7,8,8,9,9,10,
12008,Fine Particulate Matter,2020-08-24,11,13,17,22,23,23,21,21,20,15,13,13,12,13,13,9,9,12,13,13,11,13,13,15,
12008,Fine Particulate Matter,2020-08-25,12,12,23,11,12,13,14,13,13,12,12,10,13,10,6,4,3,6,6,3,2,3,2,1,
12008,Fine Particulate Matter,2020-08-26,3,4,6,5,2,1,2,5,6,9,10,7,6,9,10,6,9,13,16,19,17,18,24,26,
12008,Fine Particulate Matter,2020-08-27,25,20,16,14,13,12,11,9,6,5,6,9,10,12,15,12,13,12,9,9,9,11,11,14,
12008,Fine Particulate Matter,2020-08-28,11,8,10,11,4,2,1,1,1,1,2,2,2,2,1,1,1,1,0,0,0,0,1,1,
12008,Fine Particulate Matter,2020-08-29,1,1,1,2,2,2,2,3,2,1,1,2,2,3,4,4,3,3,4,4,5,4,3,4,
12008,Fine Particulate Matter,2020-08-30,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,
12008,Fine Particulate Matter,2020-08-31,3,3,4,5,5,3,3,2,1,1,3,6,6,4,2,2,3,2,2,2,2,2,3,3,
12008,Fine Particulate Matter,2020-09-01,5,6,8,9,10,11,14,12,13,11,10,10,11,10,12,12,12,12,12,12,4,6,6,6,
12008,Fine Particulate Matter,2020-09-02,7,7,12,15,13,15,13,12,9,7,7,5,4,6,4,4,3,4,4,3,3,3,3,3,
12008,Fine Particulate Matter,2020-09-03,3,3,3,3,3,3,2,2,1,1,3,6,8,6,2,2,3,3,2,3,2,6,7,6,
12008,Fine Particulate Matter,2020-09-04,4,3,2,2,2,3,3,3,3,3,3,2,2,2,2,2,4,3,3,3,3,4,5,5,
12008,Fine Particulate Matter,2020-09-05,6,6,6,6,8,7,6,5,4,4,4,4,4,4,2,2,4,5,8,8,7,8,7,8,
12008,Fine Particulate Matter,2020-09-06,11,17,24,19,21,21,20,18,18,9,8,7,6,7,6,5,9999,9999,9999,9999,9999,9999,9999,9999,
12008,Fine Particulate Matter,2020-09-07,9999,9999,9999,9999,10,11,11,11,12,11,12,13,14,15,13,6,7,9,10,9,8,12,9,6,
12008,Fine Particulate Matter,2020-09-08,7,4,2,2,2,3,5,6,3,2,3,3,5,16,16,10,6,4,4,3,4,7,9,7,
12008,Fine Particulate Matter,2020-09-09,6,6,6,6,6,5,4,4,4,4,4,13,10,11,11,10,11,11,12,13,15,18,19,17,
12008,Fine Particulate Matter,2020-09-10,14,16,14,20,21,18,13,15,5,4,3,3,3,3,3,2,3,3,3,3,3,3,3,2,
12008,Fine Particulate Matter,2020-09-11,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,4,5,6,5,4,5,5,6,
12008,Fine Particulate Matter,2020-09-12,6,8,7,4,2,3,2,3,4,4,4,4,4,5,6,8,9,10,11,11,12,13,13,12,
12008,Fine Particulate Matter,2020-09-13,12,13,14,16,14,9,8,5,4,4,5,4,5,4,3,3,3,3,3,2,2,2,2,2,
12008,Fine Particulate Matter,2020-09-14,2,4,4,3,4,5,5,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,
12008,Fine Particulate Matter,2020-09-15,2,2,3,2,2,2,2,3,2,2,2,2,2,4,3,3,3,3,3,3,4,4,4,5,
12008,Fine Particulate Matter,2020-09-16,6,7,8,7,6,5,5,6,5,5,5,4,4,5,4,5,7,8,8,7,7,11,10,13,
12008,Fine Particulate Matter,2020-09-17,15,8,5,4,4,3,4,4,4,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2,
12008,Fine Particulate Matter,2020-09-18,2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,2,4,4,5,4,4,4,4,4,
12008,Fine Particulate Matter,2020-09-19,3,3,4,4,4,4,3,4,3,2,2,2,2,2,2,2,3,3,4,5,5,5,5,6,
12008,Fine Particulate Matter,2020-09-20,8,8,12,14,16,15,12,10,6,4,4,4,4,4,4,3,4,4,4,5,4,4,4,3,
12008,Fine Particulate Matter,2020-09-21,4,4,4,4,4,4,5,5,4,3,4,4,4,3,3,4,4,4,5,6,6,7,9,8,
12008,Fine Particulate Matter,2020-09-22,7,7,7,8,8,9,9,9,9,10,11,10,8,7,7,7,6,6,7,11,8,5,7,11,
12008,Fine Particulate Matter,2020-09-23,12,13,12,15,14,13,14,15,17,16,15,15,12,12,13,12,10,11,11,10,13,16,18,16,
12008,Fine Particulate Matter,2020-09-24,14,13,13,13,13,17,17,17,14,12,12,11,10,9,8,8,8,7,8,8,10,10,10,10,
12008,Fine Particulate Matter,2020-09-25,11,13,16,19,19,21,24,20,16,20,16,16,14,13,11,12,12,12,12,11,10,10,13,11,
12008,Fine Particulate Matter,2020-09-26,12,14,16,18,17,16,16,13,8,7,6,6,6,5,5,5,5,6,7,8,8,10,9,8,
12008,Fine Particulate Matter,2020-09-27,9,9,8,8,7,7,7,7,9,9,8,7,7,8,9,8,8,10,11,13,13,16,14,14,
12008,Fine Particulate Matter,2020-09-28,14,16,13,12,11,12,13,12,11,9,9,10,11,8,4,4,4,3,3,2,2,3,4,4,
12008,Fine Particulate Matter,2020-09-29,5,4,4,4,4,4,5,5,11,7,5,3,2,2,2,3,3,3,4,4,4,5,4,4,
12008,Fine Particulate Matter,2020-09-30,5,6,8,7,6,5,5,5,5,5,5,5,5,5,5,5,8,5,12,10,8,7,8,8,
12008,Fine Particulate Matter,2020-10-01,7,9,7,7,7,6,5,6,7,7,6,5,5,4,4,4,5,5,4,5,4,4,3,3,
12008,Fine Particulate Matter,2020-10-02,4,4,4,4,5,6,5,3,4,4,3,3,3,3,3,4,5,5,7,9,9999,5,5,5,
12008,Fine Particulate Matter,2020-10-03,6,7,7,6,6,6,6,6,5,4,3,3,3,3,3,5,5,5,5,4,6,5,5,5,
12008,Fine Particulate Matter,2020-10-04,5,5,5,5,5,5,7,7,8,6,7,6,6,5,4,4,6,11,9,7,6,7,7,6,
12008,Fine Particulate Matter,2020-10-05,5,8,10,4,4,4,5,4,4,5,5,3,4,3,3,3,3,4,5,5,5,5,5,5,
12008,Fine Particulate Matter,2020-10-06,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,6,7,8,10,9,11,10,9,
12008,Fine Particulate Matter,2020-10-07,9,9,9,9,8,8,9,9,10,9,7,6,6,6,5,5,4,4,4,4,4,4,4,4,
12008,Fine Particulate Matter,2020-10-08,5,6,7,6,7,14,11,12,12,9,7,6,5,5,5,5,4,5,6,10,10,10,10,9,
12008,Fine Particulate Matter,2020-10-09,11,12,10,13,12,11,11,12,9,6,5,5,5,7,6,6,5,6,6,6,6,6,6,6,
12008,Fine Particulate Matter,2020-10-10,7,7,8,11,14,15,16,15,15,16,14,14,16,16,17,18,18,17,13,10,9,7,6,6,
12008,Fine Particulate Matter,2020-10-11,5,5,4,4,4,3,3,3,4,3,3,3,3,3,3,3,5,5,6,5,6,5,4,4,
12008,Fine Particulate Matter,2020-10-12,5,4,4,3,3,2,3,4,5,4,3,4,4,3,4,4,4,3,4,5,4,7,8,7,
12008,Fine Particulate Matter,2020-10-13,6,6,5,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,2,2,3,3,
12008,Fine Particulate Matter,2020-10-14,4,3,3,4,4,4,5,7,13,14,9,6,5,5,5,4,4,4,4,4,5,5,5,5,
12008,Fine Particulate Matter,2020-10-15,5,5,5,5,5,5,6,6,6,6,6,6,5,4,4,4,5,5,5,5,5,5,4,4,
12008,Fine Particulate Matter,2020-10-16,3,3,3,4,5,5,6,5,5,4,4,4,4,4,4,4,5,6,6,7,9,7,9,8,
12008,Fine Particulate Matter,2020-10-17,7,7,7,7,7,8,8,8,11,9,8,7,7,6,7,7,7,8,7,6,6,5,5,5,
12008,Fine Particulate Matter,2020-10-18,5,5,5,5,4,4,4,4,4,5,5,5,5,5,5,5,8,9,10,8,6,6,5,5,
12008,Fine Particulate Matter,2020-10-19,5,5,4,4,4,4,4,4,3,3,4,5,5,6,7,6,6,7,7,7,7,5,5,5,
12008,Fine Particulate Matter,2020-10-20,5,6,6,6,5,5,5,5,6,5,5,4,4,6,6,11,6,6,6,6,5,5,5,4,
12008,Fine Particulate Matter,2020-10-21,6,6,3,2,3,4,3,5,6,8,7,5,4,3,2,2,4,6,7,9,14,7,6,6,
12008,Fine Particulate Matter,2020-10-22,7,8,8,5,4,4,3,3,4,4,4,4,4,2,4,5,6,11,14,14,17,13,11,12,
12008,Fine Particulate Matter,2020-10-23,8,5,6,6,7,5,5,6,6,6,6,5,6,7,8,7,6,6,5,7,8,6,4,3,
12008,Fine Particulate Matter,2020-10-24,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,3,3,
12008,Fine Particulate Matter,2020-10-25,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,
12008,Fine Particulate Matter,2020-10-26,3,4,4,5,5,5,5,5,5,5,6,5,6,5,6,5,5,6,6,5,5,4,4,9999,
12008,Fine Particulate Matter,2020-10-27,8,8,6,6,6,6,6,6,6,6,6,6,5,5,5,4,5,5,6,6,5,6,7,8,
12008,Fine Particulate Matter,2020-10-28,11,11,10,9,8,12,11,9,8,6,5,4,4,4,4,5,6,6,7,7,7,8,10,13,
12008,Fine Particulate Matter,2020-10-29,13,13,15,11,11,11,11,10,11,12,12,13,12,8,7,5,5,6,5,5,4,4,4,4,
12008,Fine Particulate Matter,2020-10-30,3,3,3,3,3,3,3,3,3,3,3,2,5,4,3,3,5,6,5,5,4,4,4,4,
12008,Fine Particulate Matter,2020-10-31,6,6,7,7,8,8,7,6,5,5,4,4,4,5,5,6,6,7,7,7,6,6,6,6,
12008,Fine Particulate Matter,2020-11-01,7,7,7,7,7,8,8,8,7,7,7,6,5,5,4,5,6,10,6,4,4,3,3,3,
12008,Fine Particulate Matter,2020-11-02,3,3,3,3,3,2,2,2,4,4,3,3,3,3,3,4,6,8,6,6,6,7,7,7,
12008,Fine Particulate Matter,2020-11-03,8,8,8,8,8,8,8,10,10,11,11,10,10,11,11,13,14,14,14,14,14,13,10,9,
12008,Fine Particulate Matter,2020-11-04,10,10,10,9,10,10,10,10,9,9,7,7,7,7,8,8,7,7,7,7,7,8,9,9,
12008,Fine Particulate Matter,2020-11-05,10,11,11,10,11,11,11,11,11,11,10,10,10,10,11,11,11,12,12,14,14,16,16,16,
12008,Fine Particulate Matter,2020-11-06,13,13,13,14,14,14,14,15,15,14,13,12,11,12,13,12,12,14,17,18,16,16,18,20,
12008,Fine Particulate Matter,2020-11-07,21,21,22,21,21,20,20,21,22,22,20,18,15,13,13,14,13,17,18,18,18,20,21,20,
12008,Fine Particulate Matter,2020-11-08,23,23,24,25,26,26,27,27,26,24,24,22,16,13,10,9,10,11,13,12,12,12,12,12,
12008,Fine Particulate Matter,2020-11-09,13,13,13,12,13,12,12,12,12,8,7,7,7,8,9,7,6,9,8,8,8,8,7,8,
12008,Fine Particulate Matter,2020-11-10,9,8,8,8,7,7,7,7,7,6,6,5,5,5,5,5,7,9,8,8,8,7,5,2,
12008,Fine Particulate Matter,2020-11-11,2,3,4,10,11,8,6,5,5,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,
12008,Fine Particulate Matter,2020-11-12,3,3,4,4,4,4,5,6,8,7,7,6,5,4,4,4,5,7,8,9,11,13,8,7,
12008,Fine Particulate Matter,2020-11-13,9,11,15,14,14,16,13,14,16,16,15,14,12,8,6,5,6,6,6,7,7,6,7,7,
12008,Fine Particulate Matter,2020-11-14,7,8,7,8,8,8,8,8,8,7,7,7,6,6,7,8,8,9,11,9,9,9,7,7,
12008,Fine Particulate Matter,2020-11-15,8,8,8,8,8,7,7,7,8,7,6,5,5,6,5,5,6,6,6,6,6,5,5,5,
12008,Fine Particulate Matter,2020-11-16,4,4,4,4,4,4,4,4,4,5,5,4,4,5,5,4,5,8,9,7,8,7,5,5,
12008,Fine Particulate Matter,2020-11-17,6,7,8,6,5,5,5,4,4,4,4,3,3,2,9999,9999,9999,1,1,1,1,1,1,1,
12008,Fine Particulate Matter,2020-11-18,1,2,2,2,4,3,5,7,7,6,4,3,3,4,5,5,6,5,5,6,6,6,5,4,
12008,Fine Particulate Matter,2020-11-19,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,7,12,7,5,6,6,7,5,7,
12008,Fine Particulate Matter,2020-11-20,7,8,6,9,9,8,11,11,11,13,15,15,15,16,18,17,17,10,9,7,5,7,13,14,
12008,Fine Particulate Matter,2020-11-21,10,10,9,9,9,9,6,4,2,2,2,2,3,4,4,3,4,5,8,10,13,8,4,4,
12008,Fine Particulate Matter,2020-11-22,4,3,4,4,4,4,4,4,3,2,2,2,3,2,5,5,4,2,3,3,3,6,6,5,
12008,Fine Particulate Matter,2020-11-23,8,9,12,11,10,13,14,14,16,15,12,6,3,2,2,2,2,3,3,3,4,5,5,5,
12008,Fine Particulate Matter,2020-11-24,6,7,8,7,6,6,6,6,7,9,6,7,7,5,5,5,6,8,10,11,12,9,7,7,
12008,Fine Particulate Matter,2020-11-25,9,9,9,9,9,9,9,10,11,10,8,8,6,6,6,5,4,4,5,7,8,7,7,8,
12008,Fine Particulate Matter,2020-11-26,9,6,11,9,10,6,5,6,5,7,5,5,6,5,2,3,4,4,5,8,8,9,9,8,
12008,Fine Particulate Matter,2020-11-27,9,10,6,5,5,5,5,6,10,10,10,7,7,8,8,8,9,10,11,11,11,14,12,9,
12008,Fine Particulate Matter,2020-11-28,4,5,7,10,9,10,10,8,8,7,6,4,4,3,4,4,3,4,6,7,8,6,6,6,
12008,Fine Particulate Matter,2020-11-29,5,6,6,6,6,6,7,7,7,7,7,7,6,6,6,7,8,11,8,8,9,10,13,15,
12008,Fine Particulate Matter,2020-11-30,16,15,15,13,8,7,6,3,2,2,2,2,1,2,2,2,2,3,3,2,2,2,2,2,
12008,Fine Particulate Matter,2020-12-01,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,6,4,3,3,3,3,
12008,Fine Particulate Matter,2020-12-02,4,3,3,3,3,3,3,3,4,5,3,3,3,3,3,2,5,8,8,12,13,10,8,11,
12008,Fine Particulate Matter,2020-12-03,14,18,17,14,11,10,9,8,8,7,7,7,6,7,7,8,9,9,10,10,9,10,10,10,
12008,Fine Particulate Matter,2020-12-04,13,17,18,17,16,14,14,14,13,13,14,13,13,12,10,8,8,12,12,12,10,9,9,8,
12008,Fine Particulate Matter,2020-12-05,5,4,4,4,2,2,2,3,3,3,3,3,3,2,3,3,4,4,5,4,3,3,2,3,
12008,Fine Particulate Matter,2020-12-06,4,3,4,4,4,3,3,2,2,2,2,3,4,3,3,4,5,4,4,4,5,5,6,6,
12008,Fine Particulate Matter,2020-12-07,6,3,3,2,2,3,3,4,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,5,
12008,Fine Particulate Matter,2020-12-08,6,7,8,8,8,8,9,9,11,11,7,6,4,4,5,7,21,34,29,24,18,18,17,15,
12008,Fine Particulate Matter,2020-12-09,19,21,24,25,25,22,20,24,26,27,27,23,20,18,18,17,18,17,16,16,17,20,21,18,
12008,Fine Particulate Matter,2020-12-10,15,15,16,18,21,29,35,28,28,37,34,29,27,25,24,28,34,37,40,39,37,34,30,25,
12008,Fine Particulate Matter,2020-12-11,23,22,22,21,21,20,20,20,22,21,26,27,29,31,30,28,33,27,25,22,20,20,19,22,
12008,Fine Particulate Matter,2020-12-12,27,34,35,35,35,32,27,13,8,8,7,7,7,5,3,2,7,12,13,8,3,1,0,0,
12008,Fine Particulate Matter,2020-12-13,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,4,6,10,6,4,5,5,5,
12008,Fine Particulate Matter,2020-12-14,5,6,5,5,6,7,5,5,5,7,7,6,5,3,3,4,5,5,5,5,5,6,6,5,
12008,Fine Particulate Matter,2020-12-15,4,4,5,4,3,3,3,4,4,4,4,3,3,3,3,3,4,5,5,4,4,3,3,3,
12008,Fine Particulate Matter,2020-12-16,3,3,3,4,7,6,5,4,3,3,3,5,5,6,6,6,6,5,5,5,6,6,6,6,
12008,Fine Particulate Matter,2020-12-17,8,9,11,11,12,12,12,13,12,13,12,11,11,11,14,18,15,13,13,13,13,15,21,15,
12008,Fine Particulate Matter,2020-12-18,19,22,26,22,17,15,17,13,15,12,13,9,9,10,9,10,13,14,13,11,10,12,14,11,
12008,Fine Particulate Matter,2020-12-19,12,12,13,13,13,12,11,11,12,12,11,11,11,11,11,11,11,13,13,13,13,13,14,15,
12008,Fine Particulate Matter,2020-12-20,19,23,21,18,17,20,18,18,17,19,19,15,13,11,16,14,8,8,9,10,10,10,10,10,
12008,Fine Particulate Matter,2020-12-21,10,11,12,12,13,14,15,15,15,16,17,19,20,17,16,14,11,15,16,15,18,15,12,9,
12008,Fine Particulate Matter,2020-12-22,6,7,11,14,15,15,13,10,10,9,7,4,3,2,2,2,2,3,4,5,6,5,5,5,
12008,Fine Particulate Matter,2020-12-23,6,7,6,6,6,7,6,6,6,5,4,2,2,2,2,3,3,3,2,2,2,2,2,2,
12008,Fine Particulate Matter,2020-12-24,2,2,3,3,4,3,7,9,8,7,6,5,4,3,3,4,5,5,5,5,4,4,4,5,
12008,Fine Particulate Matter,2020-12-25,6,6,6,5,4,2,8,10,2,2,3,3,2,2,3,3,3,3,3,2,3,4,4,5,
12008,Fine Particulate Matter,2020-12-26,6,6,6,6,6,6,4,4,4,5,5,5,6,7,8,9,9,11,13,13,12,7,7,7,
12008,Fine Particulate Matter,2020-12-27,8,8,9,9,10,10,11,11,13,14,13,13,12,9,8,8,8,9,8,6,5,4,4,4,
12008,Fine Particulate Matter,2020-12-28,4,5,5,10,17,16,12,5,4,4,2,3,2,2,3,2,3,4,6,6,5,4,5,5,
