Sarnia, (14111) Hourly, Sulphur dioxide (SO2) Concentrations
Station,Sarnia (14111)
Address,700 Christina St. N.
Latitude,42.990263
Longitude,-82.395341
Elevation, 182 metres
Air intake height,5 metres
Pollutant,Sulphur Dioxide (sulphur dioxide SO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
14111,Sulphur Dioxide,2020-01-27,0.1,1.3,0.6,9999,4.1,1.6,1.1,0.8,0.6,0.6,0.6,0.6,0.5,0.4,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0,
14111,Sulphur Dioxide,2020-01-28,0.1,1.3,0.5,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-01-29,0,0.8,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-01-30,0,0.8,0.3,2.5,0.8,0.5,0.4,0.3,0.3,3.6,0.6,0.6,1.6,1.7,1.4,0.9,0.5,0.5,0.8,1.1,0.8,0.5,0.5,0.6,
14111,Sulphur Dioxide,2020-01-31,0.5,2,1.6,1.7,0.9,0.6,0.4,0.3,0.3,0.4,0.6,1.6,1.3,1.2,1.2,1.3,1.4,1.5,0.8,0.7,0.5,0.3,0.1,0,
14111,Sulphur Dioxide,2020-02-01,0,0.4,0.1,0.1,0.1,0.1,0.1,0.2,0.4,0.4,4.4,7.1,9.5,1.6,2.6,1.8,1,4,13.7,5.3,1.6,1,0.8,0.6,
14111,Sulphur Dioxide,2020-02-02,0.4,0.9,0.6,2.9,15.9,16.9,2.9,1.5,1.2,9.7,16.3,10.1,9.4,2.6,2.3,2.1,2.4,1.4,1.2,1.1,0.9,0.8,0.6,0.5,
14111,Sulphur Dioxide,2020-02-03,0.4,0.4,0.3,9999,0.2,0.1,0.1,0.2,0.4,0.6,0.8,0.7,0.5,0.4,0.3,0.2,0.2,0.1,0,0,0.1,0.1,0.1,0,
14111,Sulphur Dioxide,2020-02-04,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.1,0,0,0,0,0,
14111,Sulphur Dioxide,2020-02-09,0,0,0,0,0.1,0.1,0.6,1.5,2,3.3,1.2,7.1,3.2,3.9,6.8,1.1,0.4,0.3,0.2,0.2,0.1,0.1,0.7,11.2,
14111,Sulphur Dioxide,2020-02-10,2.7,1.5,0.8,9999,1.1,0.5,0.5,0.6,0.6,0.7,0.6,0.5,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.5,
14111,Sulphur Dioxide,2020-02-11,0.4,0.9,1,0.5,0.2,0.2,0.1,0.5,0.3,0.5,1.2,0.5,0.5,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0,0,0,0,
14111,Sulphur Dioxide,2020-02-12,0,0.4,0.2,0.1,0.9,1.9,1.7,0.7,0.7,0.6,0.4,5.1,20,14.9,16.3,5.8,2.2,3.1,18.7,30.7,19,6.6,1.9,1.8,
