Port Stanley, (16015) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Port Stanley (16015)
Address,43665 Dexter Line, Elgin Water T. Plt
Latitude,42.672127
Longitude,-81.162948
Elevation, 212 metres
Air intake height,5 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
16015,Fine Particulate Matter,2024-09-09,3,3,3,3,4,6,4,4,4,5,5,5,6,5,5,6,7,8,8,8,8,8,9,9,
16015,Fine Particulate Matter,2024-09-10,9,8,8,9,8,7,7,7,7,7,8,9,8,8,7,7,7,7,6,6,7,7,7,7,
16015,Fine Particulate Matter,2024-09-11,7,7,6,5,5,6,8,8,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,
16015,Fine Particulate Matter,2024-09-12,7,8,8,8,8,9,9,11,10,10,9,9,9,9,9,9,9,9,9,8,11,10,9,10,
16015,Fine Particulate Matter,2024-09-13,11,11,11,11,11,12,12,11,9,9,8,8,7,7,7,7,7,7,8,8,9,10,11,11,
16015,Fine Particulate Matter,2024-09-14,12,13,13,13,13,12,13,12,10,7,8,6,6,6,6,5,5,5,5,6,6,8,9,10,
16015,Fine Particulate Matter,2024-09-15,11,12,12,12,13,13,13,12,11,11,11,11,11,11,11,11,11,11,11,11,11,10,11,10,
16015,Fine Particulate Matter,2024-09-16,10,10,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,9,9,9,9,10,
16015,Fine Particulate Matter,2024-09-17,10,10,9,9,9,8,8,8,8,7,6,6,6,6,5,5,5,5,5,5,6,6,7,7,
16015,Fine Particulate Matter,2024-09-18,7,8,8,8,8,8,9,10,9,10,10,10,9,9,9,9,9,9,9,8,8,9,9,9,
16015,Fine Particulate Matter,2024-09-19,9,9,10,11,15,17,17,17,15,14,13,13,14,13,9,8,10,11,11,10,11,11,11,13,
16015,Fine Particulate Matter,2024-09-20,13,12,12,12,13,14,16,16,14,13,13,12,11,11,11,12,11,11,11,12,12,13,13,13,
16015,Fine Particulate Matter,2024-09-21,13,13,13,9,9,8,7,9,11,12,9,7,8,10,10,9,8,6,6,6,7,7,9,9,
16015,Fine Particulate Matter,2024-09-22,10,10,15,17,20,20,21,19,18,19,19,17,13,12,12,11,11,11,12,10,9,9,10,7,
16015,Fine Particulate Matter,2024-09-23,6,6,6,7,6,7,7,8,6,6,5,5,5,5,7,5,6,5,4,4,4,4,4,6,
16015,Fine Particulate Matter,2024-09-24,5,5,7,8,8,7,7,7,6,8,5,4,3,3,3,3,3,3,3,3,3,4,4,5,
16015,Fine Particulate Matter,2024-09-25,4,5,5,6,6,5,4,4,4,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,
16015,Fine Particulate Matter,2024-09-26,6,6,7,9,8,8,9,8,5,4,4,5,4,4,4,4,4,4,5,5,5,5,5,6,
16015,Fine Particulate Matter,2024-09-27,7,7,7,8,9,9,8,6,5,5,5,4,4,4,5,5,6,6,6,6,5,5,5,5,
16015,Fine Particulate Matter,2024-09-28,5,4,4,4,4,4,4,4,4,4,4,5,5,5,6,8,8,9,7,7,7,5,4,5,
16015,Fine Particulate Matter,2024-09-29,6,8,10,10,9,10,12,14,13,13,13,12,11,10,12,10,7,5,5,4,3,4,6,7,
16015,Fine Particulate Matter,2024-09-30,6,6,6,7,6,6,5,5,5,4,5,5,6,6,5,5,5,4,4,4,6,7,8,8,
16015,Fine Particulate Matter,2024-10-01,8,8,4,2,3,8,7,2,2,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,
16015,Fine Particulate Matter,2024-10-02,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
16015,Fine Particulate Matter,2024-10-03,3,3,3,3,4,4,4,4,4,4,5,5,5,6,5,5,5,5,4,4,5,5,5,5,
16015,Fine Particulate Matter,2024-10-04,5,5,5,6,7,8,8,7,7,6,5,5,6,6,6,6,6,7,9,18,11,10,5,5,
16015,Fine Particulate Matter,2024-10-05,5,4,4,5,5,5,5,5,4,4,3,3,3,3,3,3,3,3,3,3,4,3,2,3,
16015,Fine Particulate Matter,2024-10-06,4,4,4,4,5,5,6,6,7,8,8,9,10,11,12,13,8,5,4,11,29,31,25,22,
16015,Fine Particulate Matter,2024-10-07,16,12,7,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,4,3,4,3,
16015,Fine Particulate Matter,2024-10-08,3,4,4,4,4,4,4,4,4,3,3,3,3,2,3,3,3,3,4,4,4,4,3,3,
16015,Fine Particulate Matter,2024-10-09,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,2,2,
16015,Fine Particulate Matter,2024-10-10,2,2,2,2,2,2,2,3,2,2,1,3,3,2,1,1,1,2,2,2,2,3,3,3,
16015,Fine Particulate Matter,2024-10-11,3,3,3,3,3,3,3,2,3,2,3,3,4,4,4,4,4,4,4,5,5,7,9,10,
16015,Fine Particulate Matter,2024-10-12,11,10,8,5,5,4,4,4,2,2,2,2,2,2,2,2,3,3,3,3,5,6,5,4,
16015,Fine Particulate Matter,2024-10-13,3,3,3,2,2,3,4,4,3,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,
16015,Fine Particulate Matter,2024-10-14,3,3,3,3,3,2,2,2,1,1,2,2,2,2,2,2,2,2,2,3,3,2,2,2,
16015,Fine Particulate Matter,2024-10-15,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,0,1,1,1,1,1,1,1,1,
16015,Fine Particulate Matter,2024-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,
16015,Fine Particulate Matter,2024-10-17,2,2,2,2,2,3,3,3,3,3,2,2,2,1,2,2,2,2,2,3,4,4,4,4,
16015,Fine Particulate Matter,2024-10-18,4,4,5,7,7,6,6,6,6,5,5,5,5,6,-999,-999,7,6,7,6,7,7,7,7,
16015,Fine Particulate Matter,2024-10-19,7,7,5,5,6,6,5,5,5,5,6,5,5,4,5,4,4,5,6,8,12,7,6,5,
16015,Fine Particulate Matter,2024-10-20,5,6,7,6,7,7,8,9,9,8,7,10,10,10,11,13,15,13,13,13,13,12,11,9,
16015,Fine Particulate Matter,2024-10-21,10,9,8,7,7,8,8,8,8,9,9,9,9,10,11,11,11,10,11,11,11,11,11,12,
16015,Fine Particulate Matter,2024-10-22,12,13,12,10,10,8,8,9,10,9,10,13,12,13,12,11,11,10,9,9,9,9,8,6,
16015,Fine Particulate Matter,2024-10-23,6,6,5,5,6,6,7,8,8,10,12,14,16,15,13,10,6,3,2,1,1,1,1,1,
16015,Fine Particulate Matter,2024-10-24,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,
16015,Fine Particulate Matter,2024-10-25,3,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,5,6,8,8,8,9,10,9,
16015,Fine Particulate Matter,2024-10-26,8,8,6,4,3,3,4,5,4,4,3,2,2,2,2,2,2,2,2,2,2,2,4,4,
16015,Fine Particulate Matter,2024-10-27,4,4,3,3,3,3,2,3,3,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,
16015,Fine Particulate Matter,2024-10-28,4,4,4,5,6,7,7,7,7,5,3,3,3,3,3,4,3,3,3,4,4,5,6,7,
16015,Fine Particulate Matter,2024-10-29,7,10,8,8,7,7,9,9,9,9,11,14,15,15,15,14,14,14,14,14,14,14,15,15,
16015,Fine Particulate Matter,2024-10-30,15,15,14,15,15,15,16,17,17,17,16,17,17,17,16,16,16,15,14,14,14,14,14,13,
16015,Fine Particulate Matter,2024-10-31,12,11,10,8,7,7,6,5,6,6,7,7,7,8,8,7,6,6,6,5,3,4,4,4,
16015,Fine Particulate Matter,2024-11-01,4,4,3,3,4,4,3,2,2,2,3,2,2,1,2,2,2,3,3,2,1,2,2,1,
16015,Fine Particulate Matter,2024-11-02,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,3,4,6,5,5,5,
16015,Fine Particulate Matter,2024-11-03,5,5,5,6,7,7,7,9,9,9,5,3,3,2,2,2,2,3,3,3,3,3,3,3,
16015,Fine Particulate Matter,2024-11-04,3,3,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,
16015,Fine Particulate Matter,2024-11-05,6,7,6,7,7,6,5,5,6,7,7,7,7,6,6,6,6,6,6,5,5,4,4,4,
16015,Fine Particulate Matter,2024-11-06,4,4,4,4,4,4,3,3,3,4,4,5,5,5,6,6,6,7,7,4,4,4,4,3,
16015,Fine Particulate Matter,2024-11-07,3,3,2,1,1,1,1,1,1,1,2,2,2,2,3,2,2,2,3,3,3,3,4,5,
16015,Fine Particulate Matter,2024-11-08,5,5,5,6,6,6,6,6,7,6,7,6,6,6,6,6,5,4,6,5,3,11,8,4,
16015,Fine Particulate Matter,2024-11-09,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,5,
16015,Fine Particulate Matter,2024-11-10,4,4,4,4,4,5,5,6,7,15,16,7,7,12,20,17,11,7,6,7,7,7,4,3,
16015,Fine Particulate Matter,2024-11-11,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,2,1,1,1,1,1,
16015,Fine Particulate Matter,2024-11-12,0,0,1,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,3,3,3,4,4,4,
16015,Fine Particulate Matter,2024-11-13,4,5,5,6,5,5,4,4,3,3,2,2,2,2,2,2,2,3,2,2,2,2,2,3,
16015,Fine Particulate Matter,2024-11-14,2,2,2,3,3,3,3,3,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,
16015,Fine Particulate Matter,2024-11-15,3,3,3,4,5,5,4,4,3,4,4,4,3,3,5,6,7,9,5,7,8,7,7,7,
16015,Fine Particulate Matter,2024-11-16,7,7,7,7,7,7,6,6,6,6,5,5,5,4,3,3,3,3,3,3,3,3,3,3,
16015,Fine Particulate Matter,2024-11-17,3,3,3,4,4,5,4,6,6,8,8,7,6,6,6,6,7,7,7,7,7,6,8,12,
16015,Fine Particulate Matter,2024-11-18,13,14,16,17,18,17,18,18,17,19,17,15,12,10,12,12,11,12,12,10,9,8,8,9,
16015,Fine Particulate Matter,2024-11-19,8,8,7,6,5,6,7,9,9,8,8,7,6,7,7,7,6,6,6,6,6,7,7,8,
16015,Fine Particulate Matter,2024-11-20,8,10,12,15,13,13,11,9,7,5,5,6,4,6,7,7,8,3,2,1,1,2,3,3,
16015,Fine Particulate Matter,2024-11-21,3,4,4,4,4,4,3,4,4,4,4,4,3,4,3,3,4,4,4,5,5,6,6,7,
16015,Fine Particulate Matter,2024-11-22,7,7,7,6,5,4,3,2,1,1,0,0,1,3,2,1,1,1,2,3,2,2,2,2,
16015,Fine Particulate Matter,2024-11-23,2,2,2,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,3,
16015,Fine Particulate Matter,2024-11-24,3,2,2,2,2,2,3,3,3,4,4,6,8,8,9,9,9,11,11,8,6,6,5,5,
16015,Fine Particulate Matter,2024-11-25,5,4,4,3,3,3,3,4,5,7,7,8,7,7,6,7,7,7,8,7,8,10,11,15,
16015,Fine Particulate Matter,2024-11-26,16,17,13,7,5,2,2,2,2,2,3,3,3,5,5,5,5,6,7,6,5,6,5,3,
16015,Fine Particulate Matter,2024-11-27,3,4,4,4,4,4,4,5,5,5,4,4,6,6,6,7,7,6,6,7,10,13,9,6,
16015,Fine Particulate Matter,2024-11-28,5,6,3,1,6,14,12,12,11,9,9,7,6,5,3,1,1,3,3,2,2,2,2,2,
16015,Fine Particulate Matter,2024-11-29,2,2,2,2,3,4,4,4,3,3,3,3,2,3,3,2,2,3,3,4,4,3,4,4,
16015,Fine Particulate Matter,2024-11-30,6,8,9,10,10,9,8,8,9,9,8,8,8,8,8,7,8,8,7,6,5,5,6,7,
16015,Fine Particulate Matter,2024-12-01,7,7,7,10,13,14,12,10,9,8,7,5,4,3,5,5,4,3,3,3,3,3,3,3,
16015,Fine Particulate Matter,2024-12-02,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,3,2,3,6,5,3,2,3,4,
16015,Fine Particulate Matter,2024-12-03,4,4,4,4,4,4,4,4,5,6,5,3,3,3,6,3,4,6,6,7,7,8,7,8,
16015,Fine Particulate Matter,2024-12-04,7,8,6,5,4,6,8,8,9,8,9,11,12,12,13,14,14,15,14,14,12,9,10,10,
16015,Fine Particulate Matter,2024-12-05,9,7,4,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,
16015,Fine Particulate Matter,2024-12-06,1,1,1,1,1,1,1,2,2,1,2,2,2,3,3,4,4,4,4,3,3,3,4,4,
16015,Fine Particulate Matter,2024-12-07,5,6,7,8,9,10,10,8,7,7,7,8,8,8,7,7,7,7,7,8,8,8,9,9,
16015,Fine Particulate Matter,2024-12-08,9,9,9,8,8,8,8,8,8,7,8,7,7,6,4,4,4,4,4,4,4,6,7,9,
16015,Fine Particulate Matter,2024-12-09,12,12,12,12,12,12,11,13,11,9,8,6,5,5,3,2,4,5,6,7,8,9,10,11,
16015,Fine Particulate Matter,2024-12-10,13,14,15,15,16,16,16,14,14,15,16,16,14,15,15,14,13,13,14,15,19,22,17,16,
16015,Fine Particulate Matter,2024-12-11,22,22,18,14,11,9,9,7,8,7,4,3,3,3,2,3,4,4,5,6,6,7,9,7,
16015,Fine Particulate Matter,2024-12-12,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,
16015,Fine Particulate Matter,2024-12-13,4,5,5,6,7,8,10,11,11,10,7,6,6,7,7,7,7,7,8,7,8,7,7,7,
16015,Fine Particulate Matter,2024-12-14,8,8,7,6,6,6,7,7,7,7,6,6,5,4,4,6,5,5,5,6,6,6,6,6,
16015,Fine Particulate Matter,2024-12-15,6,6,7,7,7,7,8,8,10,10,11,11,11,10,9,8,7,6,6,5,5,5,5,4,
16015,Fine Particulate Matter,2024-12-16,4,4,5,5,6,6,7,6,6,6,6,6,5,6,6,6,6,6,4,3,3,2,2,5,
16015,Fine Particulate Matter,2024-12-17,7,6,4,5,5,5,6,8,10,10,10,10,10,9,9,7,6,6,7,6,6,8,11,11,
16015,Fine Particulate Matter,2024-12-18,11,11,10,11,12,13,13,14,14,14,14,14,14,12,10,9,8,9,9,8,6,5,4,3,
16015,Fine Particulate Matter,2024-12-19,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,3,4,4,
16015,Fine Particulate Matter,2024-12-20,5,6,8,16,10,7,6,7,7,6,6,6,8,7,7,7,6,5,5,5,4,3,3,2,
16015,Fine Particulate Matter,2024-12-21,2,2,2,2,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,
16015,Fine Particulate Matter,2024-12-22,3,3,3,2,3,3,2,3,4,4,3,3,3,3,3,3,3,3,3,3,2,3,3,4,
16015,Fine Particulate Matter,2024-12-23,5,6,7,6,6,6,6,6,6,6,7,6,5,5,5,4,5,5,5,6,6,7,7,7,
16015,Fine Particulate Matter,2024-12-24,10,11,12,14,16,17,18,18,18,17,16,17,18,20,18,20,23,22,15,13,13,12,10,8,
16015,Fine Particulate Matter,2024-12-25,7,7,6,6,6,6,6,6,6,7,7,6,7,7,7,6,6,8,10,10,9,7,7,7,
16015,Fine Particulate Matter,2024-12-26,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,5,5,6,7,7,8,9,
16015,Fine Particulate Matter,2024-12-27,11,11,11,11,9,7,6,5,5,4,5,5,6,6,7,7,7,7,8,9,10,11,12,12,
16015,Fine Particulate Matter,2024-12-28,12,12,12,11,10,9,8,7,6,5,5,5,5,5,5,5,5,6,6,7,7,7,6,4,
16015,Fine Particulate Matter,2024-12-29,5,5,6,6,9,10,10,10,10,10,7,4,2,2,2,1,0,1,0,1,1,2,2,1,
16015,Fine Particulate Matter,2024-12-30,1,1,1,1,1,0,0,1,1,1,1,1,2,3,2,3,4,5,5,5,4,4,6,8,
16015,Fine Particulate Matter,2024-12-31,8,10,10,10,10,10,11,11,11,11,11,11,11,9,7,9,8,8,7,6,7,8,7,5,


From,January 1, 2020 EST
To,December 31, 2024 EST



Air Quality Ontario. Maintained by the Government of Ontario
Copyright King's Printer for Ontario 2026
