Sudbury, (77233) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Sudbury (77233)
Address,155 Elm St.
Latitude,46.492002
Longitude,-81.003099
Elevation, 271 metres
Air intake height,5 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
77233,Fine Particulate Matter,2020-07-06,11,12,12,10,9,10,10,11,9,9,8,8,9,8,8,7,7,8,9,8,8,9,9,10,
77233,Fine Particulate Matter,2020-07-07,9,9,9,9,9,6,5,7,9,11,10,11,10,9,9,7,6,6,3,4,4,3,3,3,
77233,Fine Particulate Matter,2020-07-08,5,5,6,6,7,7,7,7,7,7,8,8,7,6,5,4,3,2,2,3,4,5,6,7,
77233,Fine Particulate Matter,2020-07-09,7,7,7,9,10,10,9,11,8,5,4,4,4,2,3,4,5,6,8,9,10,10,11,12,
77233,Fine Particulate Matter,2020-07-10,14,14,14,15,12,12,10,9,9,9,9,10,11,8,9,10,8,11,10,8,7,7,7,6,
77233,Fine Particulate Matter,2020-07-11,8,9,9,7,7,7,7,6,3,3,2,2,3,5,5,5,5,4,5,3,3,8,3,2,
77233,Fine Particulate Matter,2020-07-12,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,4,2,2,
77233,Fine Particulate Matter,2020-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,4,3,
77233,Fine Particulate Matter,2020-07-14,4,5,5,4,5,4,4,4,4,5,6,5,4,4,4,3,4,5,5,6,5,7,5,6,
77233,Fine Particulate Matter,2020-07-15,5,5,4,4,4,5,4,5,5,5,6,7,5,5,5,5,4,4,6,6,6,8,5,4,
77233,Fine Particulate Matter,2020-07-16,3,3,4,5,5,6,6,6,6,7,7,7,5,5,6,6,6,6,6,6,7,7,9,10,
77233,Fine Particulate Matter,2020-07-17,8,6,6,7,9,7,6,5,4,3,3,3,3,3,4,4,3,3,4,4,5,6,8,8,
77233,Fine Particulate Matter,2020-07-18,12,8,9,7,8,7,7,8,9,5,4,2,3,3,3,5,8,10,10,7,8,8,6,5,
77233,Fine Particulate Matter,2020-07-19,4,4,4,5,5,5,6,7,5,2,2,2,3,2,2,3,2,3,4,4,5,4,5,6,
77233,Fine Particulate Matter,2020-07-20,3,4,4,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2,2,
77233,Fine Particulate Matter,2020-07-21,2,2,2,2,3,4,4,3,3,3,2,2,2,2,2,2,3,4,4,4,3,3,7,5,
77233,Fine Particulate Matter,2020-07-22,2,2,3,4,4,4,5,4,4,4,6,6,5,5,6,4,2,2,2,3,3,4,3,3,
77233,Fine Particulate Matter,2020-07-23,2,2,2,2,2,2,2,2,3,4,5,4,3,3,4,3,3,4,4,4,4,20,24,13,
77233,Fine Particulate Matter,2020-07-24,18,12,13,10,8,9,14,8,7,7,8,7,6,5,5,5,5,5,3,5,6,6,6,6,
77233,Fine Particulate Matter,2020-07-25,8,8,9,9,9,9,9,7,6,6,5,5,5,5,4,5,5,5,6,7,9,8,9,8,
77233,Fine Particulate Matter,2020-07-26,7,7,7,7,8,8,8,8,10,9,7,6,4,7,9,10,7,8,9,13,11,11,11,11,
77233,Fine Particulate Matter,2020-07-27,8,7,6,4,4,4,5,6,6,6,7,7,5,6,7,7,6,5,2,3,3,2,1,1,
77233,Fine Particulate Matter,2020-07-28,2,3,2,3,3,3,3,4,3,3,3,2,2,2,2,2,4,3,3,7,9,7,6,5,
77233,Fine Particulate Matter,2020-07-29,5,6,5,6,6,5,4,4,4,4,4,3,2,2,2,2,1,1,1,1,2,3,2,3,
77233,Fine Particulate Matter,2020-07-30,3,3,4,5,5,4,5,5,4,5,6,5,3,2,2,2,2,2,2,3,4,4,3,4,
77233,Fine Particulate Matter,2020-07-31,3,3,5,4,4,4,4,3,6,6,7,6,6,4,3,3,4,4,2,2,7,12,21,15,
77233,Fine Particulate Matter,2020-08-01,12,11,14,11,9,9,7,7,6,6,5,5,4,5,3,3,3,3,4,4,3,14,13,20,
77233,Fine Particulate Matter,2020-08-02,17,12,11,8,7,7,7,6,6,6,6,7,6,4,4,4,5,7,6,5,4,4,2,2,
77233,Fine Particulate Matter,2020-08-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,2,2,
77233,Fine Particulate Matter,2020-08-04,1,1,1,1,1,1,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,1,2,2,
77233,Fine Particulate Matter,2020-08-05,2,3,3,3,3,3,3,3,3,4,3,3,2,1,2,2,2,3,3,2,3,4,4,5,
77233,Fine Particulate Matter,2020-08-06,5,6,5,8,5,5,4,4,5,4,4,3,3,4,3,3,4,3,1,2,4,4,5,5,
77233,Fine Particulate Matter,2020-08-07,6,8,7,6,7,8,6,6,7,9,8,9,8,7,8,7,8,7,5,5,5,5,7,6,
77233,Fine Particulate Matter,2020-08-08,7,7,8,8,9,8,7,6,6,6,4,4,4,3,4,5,4,5,5,4,4,4,5,5,
77233,Fine Particulate Matter,2020-08-09,5,6,6,8,9,8,7,6,4,3,3,3,3,2,3,5,5,6,5,7,10,8,8,9,
77233,Fine Particulate Matter,2020-08-10,10,11,15,13,12,9,8,8,8,7,4,2,2,3,4,4,4,5,7,9,10,6,5,1,
77233,Fine Particulate Matter,2020-08-11,2,3,5,3,3,2,3,4,3,3,5,4,2,2,1,1,2,3,3,2,2,3,5,5,
77233,Fine Particulate Matter,2020-08-12,5,6,7,4,4,5,5,5,6,7,7,8,9,10,8,7,6,6,5,3,5,6,7,7,
77233,Fine Particulate Matter,2020-08-13,11,10,9,10,11,12,11,11,9,9,8,7,7,7,7,6,6,5,6,9,15,18,14,12,
77233,Fine Particulate Matter,2020-08-14,12,13,13,12,12,12,10,9,9,9,9,9,9,9,8,8,6,5,6,7,8,8,10,9,
77233,Fine Particulate Matter,2020-08-15,8,10,9,9,9,9,7,5,5,4,4,5,4,3,3,2,3,4,4,6,6,14,21,23,
77233,Fine Particulate Matter,2020-08-16,21,16,7,7,7,5,6,5,6,6,6,7,6,6,7,6,4,4,3,4,3,5,5,4,
77233,Fine Particulate Matter,2020-08-17,5,4,3,5,6,6,4,3,4,4,3,3,3,2,3,2,2,2,2,3,3,2,2,2,
77233,Fine Particulate Matter,2020-08-18,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,
77233,Fine Particulate Matter,2020-08-19,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,5,3,2,2,3,
77233,Fine Particulate Matter,2020-08-20,3,3,3,3,3,3,3,3,3,5,6,-999,-999,10,10,10,9,9,9,8,14,8,4,5,
77233,Fine Particulate Matter,2020-08-21,4,4,4,4,5,9999,3,3,3,4,6,5,5,5,6,7,5,4,4,5,5,10,11,11,
77233,Fine Particulate Matter,2020-08-22,9,10,9,8,4,4,5,5,7,8,7,7,8,12,10,8,9,7,7,9,7,8,8,7,
77233,Fine Particulate Matter,2020-08-23,6,7,9,8,8,7,6,6,6,6,6,7,7,8,8,9,7,7,7,7,7,6,6,8,
77233,Fine Particulate Matter,2020-08-24,8,6,6,5,5,6,7,9,7,6,10,9,6,6,6,6,6,6,8,11,10,12,12,9,
77233,Fine Particulate Matter,2020-08-25,6,4,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,
77233,Fine Particulate Matter,2020-08-26,3,1,1,1,1,1,2,2,2,2,1,1,2,2,3,3,3,4,3,2,2,3,3,3,
77233,Fine Particulate Matter,2020-08-27,4,4,3,3,3,2,2,3,2,2,3,3,4,3,3,2,3,3,4,5,4,4,4,3,
77233,Fine Particulate Matter,2020-08-28,4,4,3,2,2,3,4,4,3,3,3,3,3,3,3,3,4,2,1,2,3,3,3,3,
77233,Fine Particulate Matter,2020-08-29,3,3,2,2,1,2,2,1,3,3,3,4,3,2,2,2,3,3,4,6,3,3,3,3,
77233,Fine Particulate Matter,2020-08-30,4,3,3,3,3,2,2,2,2,3,3,2,2,2,2,2,2,3,3,5,6,4,3,3,
77233,Fine Particulate Matter,2020-08-31,3,4,4,4,3,3,3,2,3,3,3,3,3,3,2,3,5,6,7,7,6,6,7,6,
77233,Fine Particulate Matter,2020-09-01,4,4,4,4,5,7,6,5,5,8,8,8,8,8,7,6,5,5,6,7,8,4,3,2,
77233,Fine Particulate Matter,2020-09-02,2,2,4,3,2,2,2,2,2,2,3,3,3,3,3,3,4,5,5,5,4,3,3,2,
77233,Fine Particulate Matter,2020-09-03,3,3,4,5,5,5,3,2,2,2,5,6,6,6,5,2,2,4,5,4,2,3,2,2,
77233,Fine Particulate Matter,2020-09-04,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,3,3,
77233,Fine Particulate Matter,2020-09-05,4,4,4,5,5,5,5,2,2,2,2,2,2,2,2,2,2,4,3,4,12,7,5,5,
77233,Fine Particulate Matter,2020-09-06,4,4,5,5,4,4,4,3,4,3,3,2,2,2,2,2,3,4,4,4,5,4,3,2,
77233,Fine Particulate Matter,2020-09-07,3,5,5,7,7,7,10,12,12,9,7,4,2,2,2,2,3,3,4,6,4,4,3,3,
77233,Fine Particulate Matter,2020-09-08,3,4,4,3,3,3,3,3,3,4,3,3,2,2,2,2,2,3,3,3,4,3,3,3,
77233,Fine Particulate Matter,2020-09-09,3,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
77233,Fine Particulate Matter,2020-09-10,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,5,4,3,4,11,8,13,9,
77233,Fine Particulate Matter,2020-09-11,9,6,4,4,5,5,6,5,1,1,2,2,3,3,3,3,3,3,5,7,8,8,8,12,
77233,Fine Particulate Matter,2020-09-12,16,16,15,13,10,6,5,5,5,4,3,4,3,2,3,4,4,4,4,5,4,4,4,3,
77233,Fine Particulate Matter,2020-09-13,4,6,7,5,2,2,5,6,7,5,4,2,1,1,2,9,9,6,4,2,3,3,3,2,
77233,Fine Particulate Matter,2020-09-14,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,3,5,9,7,12,
77233,Fine Particulate Matter,2020-09-15,5,3,3,5,5,4,4,2,2,2,2,1,1,2,1,2,4,5,6,5,8,11,13,9,
77233,Fine Particulate Matter,2020-09-16,9,10,10,9,9,9,9,10,8,8,7,8,8,7,9,12,9,5,5,5,2,2,3,2,
77233,Fine Particulate Matter,2020-09-17,2,2,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,2,2,4,7,2,2,2,
77233,Fine Particulate Matter,2020-09-18,2,3,3,2,2,2,2,2,2,1,1,1,1,1,1,2,3,4,5,15,32,32,39,41,
77233,Fine Particulate Matter,2020-09-19,4,9,13,12,7,6,6,7,6,3,3,3,3,3,3,3,7,4,5,11,9,20,25,19,
77233,Fine Particulate Matter,2020-09-20,20,19,16,14,10,7,5,4,4,4,3,3,4,4,3,3,4,5,10,12,9,8,6,7,
77233,Fine Particulate Matter,2020-09-21,5,6,5,4,5,5,6,3,3,3,3,3,3,3,3,3,4,4,8,7,6,7,10,5,
77233,Fine Particulate Matter,2020-09-22,8,5,5,4,4,5,6,5,6,6,7,8,7,7,7,9,8,8,8,8,9,9,10,11,
77233,Fine Particulate Matter,2020-09-23,14,16,19,18,20,18,17,13,11,9,10,10,9,8,7,7,11,10,10,11,9,9,9,9,
77233,Fine Particulate Matter,2020-09-24,10,10,8,7,6,6,5,4,2,2,1,1,1,1,1,1,1,2,2,4,5,4,3,2,
77233,Fine Particulate Matter,2020-09-25,2,2,2,2,2,2,2,2,3,2,3,4,5,8,11,13,13,11,11,12,14,12,14,13,
77233,Fine Particulate Matter,2020-09-26,13,12,12,13,13,12,10,11,10,9,10,10,10,10,9,8,9,9,11,11,10,10,9,8,
77233,Fine Particulate Matter,2020-09-27,6,5,6,7,7,8,8,8,7,6,7,7,8,9,8,7,7,6,5,5,4,4,4,4,
77233,Fine Particulate Matter,2020-09-28,4,3,4,4,4,5,12,4,5,5,5,5,4,4,3,3,2,2,3,3,2,2,2,1,
77233,Fine Particulate Matter,2020-09-29,2,3,3,2,2,2,2,2,2,2,1,1,2,1,2,1,1,3,3,9999,9999,3,1,2,
77233,Fine Particulate Matter,2020-09-30,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,3,
77233,Fine Particulate Matter,2020-10-01,3,3,4,4,3,3,4,3,3,3,3,3,2,2,2,2,3,4,4,4,3,3,2,2,
77233,Fine Particulate Matter,2020-10-02,3,3,3,3,3,2,2,2,9999,9999,9999,4,5,4,4,3,3,3,3,3,4,2,2,2,
77233,Fine Particulate Matter,2020-10-03,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,
77233,Fine Particulate Matter,2020-10-04,6,7,7,6,5,5,4,4,5,4,3,2,2,2,2,2,3,4,6,7,6,10,11,9,
77233,Fine Particulate Matter,2020-10-05,10,8,8,7,7,7,6,6,7,5,4,4,4,4,4,3,3,4,4,4,3,3,2,2,
77233,Fine Particulate Matter,2020-10-06,3,3,3,3,3,4,4,4,5,5,6,6,6,7,6,6,7,8,13,9,11,8,6,5,
77233,Fine Particulate Matter,2020-10-07,5,4,4,4,5,5,3,3,4,4,3,2,2,2,2,2,2,2,2,3,3,2,2,2,
77233,Fine Particulate Matter,2020-10-08,3,3,3,3,3,3,3,2,3,4,3,3,3,3,3,3,4,5,10,13,7,9,8,5,
77233,Fine Particulate Matter,2020-10-09,4,4,4,4,4,4,4,6,7,7,6,5,3,3,3,3,3,4,5,5,5,9999,8,11,
77233,Fine Particulate Matter,2020-10-10,15,19,25,29,28,27,23,20,16,12,7,5,2,2,1,2,3,2,2,3,2,1,2,2,
77233,Fine Particulate Matter,2020-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,4,3,3,3,2,
77233,Fine Particulate Matter,2020-10-12,2,2,2,2,2,2,2,2,2,2,3,4,5,6,5,6,6,6,4,3,4,3,3,4,
77233,Fine Particulate Matter,2020-10-13,4,3,2,3,3,3,3,3,2,2,2,2,2,3,2,2,4,5,4,4,7,3,2,3,
77233,Fine Particulate Matter,2020-10-14,2,2,3,3,4,4,3,6,4,5,4,4,3,2,2,2,3,8,4,4,4,3,3,4,
77233,Fine Particulate Matter,2020-10-15,4,4,4,3,4,6,6,6,6,4,4,2,2,2,2,1,1,1,2,2,1,1,1,1,
77233,Fine Particulate Matter,2020-10-16,1,1,1,1,1,1,2,2,2,2,1,1,2,2,3,3,5,3,5,4,5,6,4,4,
77233,Fine Particulate Matter,2020-10-17,2,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,4,2,3,3,2,3,3,2,
77233,Fine Particulate Matter,2020-10-18,4,5,5,5,5,5,5,6,6,6,6,7,5,3,2,2,2,2,2,2,2,2,2,2,
77233,Fine Particulate Matter,2020-10-19,2,2,2,2,3,5,6,4,3,4,3,2,2,2,3,3,4,4,4,4,4,6,4,4,
77233,Fine Particulate Matter,2020-10-20,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,4,4,3,3,3,2,
77233,Fine Particulate Matter,2020-10-21,3,3,3,3,3,3,2,2,3,3,4,6,5,3,3,4,5,6,10,4,3,3,4,3,
77233,Fine Particulate Matter,2020-10-22,3,3,3,3,4,4,8,11,7,7,6,5,4,4,4,3,4,5,4,4,3,3,3,2,
77233,Fine Particulate Matter,2020-10-23,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,
77233,Fine Particulate Matter,2020-10-24,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,5,8,9,11,11,12,11,
77233,Fine Particulate Matter,2020-10-25,7,9,16,12,9,7,5,4,4,4,4,4,4,3,3,3,3,4,4,4,4,3,3,3,
77233,Fine Particulate Matter,2020-10-26,4,5,4,4,3,4,3,3,4,5,5,9,8,5,2,2,3,3,3,3,3,2,2,2,
77233,Fine Particulate Matter,2020-10-27,3,6,4,2,3,2,2,2,2,2,3,2,2,2,2,2,3,4,5,4,5,5,4,4,
77233,Fine Particulate Matter,2020-10-28,4,3,4,4,4,5,6,7,8,7,6,5,6,7,6,6,5,6,7,7,7,8,9,7,
77233,Fine Particulate Matter,2020-10-29,6,6,6,4,3,3,2,2,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,
77233,Fine Particulate Matter,2020-10-30,1,1,1,1,1,1,1,2,2,3,3,3,2,2,2,2,2,2,2,4,7,6,5,6,
77233,Fine Particulate Matter,2020-10-31,9,12,9,8,9,10,9,9,6,3,3,3,3,3,4,4,4,5,7,8,7,9,10,10,
77233,Fine Particulate Matter,2020-11-01,11,11,11,8,6,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,
77233,Fine Particulate Matter,2020-11-02,2,2,2,2,2,2,2,2,2,3,3,3,7,4,3,3,3,3,4,4,4,4,3,3,
77233,Fine Particulate Matter,2020-11-03,3,4,4,3,3,3,3,3,3,3,3,3,4,3,3,2,3,4,6,3,3,3,3,3,
77233,Fine Particulate Matter,2020-11-04,4,5,5,6,8,8,11,14,13,16,16,12,7,7,8,9,9,12,15,17,17,20,23,22,
77233,Fine Particulate Matter,2020-11-05,19,18,15,15,12,12,11,12,18,8,10,12,10,10,11,11,11,15,20,20,23,27,25,23,
77233,Fine Particulate Matter,2020-11-06,22,20,13,10,7,7,8,7,10,9,7,13,14,11,10,10,11,12,17,21,23,24,20,20,
77233,Fine Particulate Matter,2020-11-07,25,30,29,24,23,21,20,13,9,10,11,10,10,10,10,10,13,16,19,22,27,26,29,26,
77233,Fine Particulate Matter,2020-11-08,30,30,27,26,25,26,20,19,19,13,13,11,11,10,11,11,13,15,18,24,22,26,28,28,
77233,Fine Particulate Matter,2020-11-09,23,16,16,13,11,12,12,11,10,10,10,9,8,9,9,10,10,10,9,8,10,11,9,8,
77233,Fine Particulate Matter,2020-11-10,8,7,7,7,7,7,7,7,6,6,5,5,5,5,6,6,7,7,7,7,6,6,5,4,
77233,Fine Particulate Matter,2020-11-11,5,5,4,4,3,4,5,5,4,4,3,2,2,2,1,1,2,2,2,2,2,2,2,2,
77233,Fine Particulate Matter,2020-11-12,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,3,4,6,7,7,7,5,4,
77233,Fine Particulate Matter,2020-11-13,5,4,4,5,5,5,5,5,8,7,7,7,7,9,5,2,3,4,5,5,4,4,4,4,
77233,Fine Particulate Matter,2020-11-14,5,5,5,4,4,4,3,4,6,6,6,6,5,5,5,5,6,8,6,5,6,5,5,5,
77233,Fine Particulate Matter,2020-11-15,6,7,7,7,6,6,5,4,4,4,4,4,4,3,2,3,4,6,3,3,2,2,2,2,
77233,Fine Particulate Matter,2020-11-16,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,
77233,Fine Particulate Matter,2020-11-17,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,4,4,4,3,3,3,3,
77233,Fine Particulate Matter,2020-11-18,2,2,2,2,3,3,4,4,4,5,5,5,4,4,5,9999,4,5,5,4,4,3,3,3,
77233,Fine Particulate Matter,2020-11-19,5,6,6,5,5,5,5,5,6,6,5,5,6,6,6,6,7,7,8,9,12,10,10,9,
77233,Fine Particulate Matter,2020-11-20,10,10,12,11,11,10,10,12,16,16,10,9,11,10,8,5,3,3,3,3,3,3,2,2,
77233,Fine Particulate Matter,2020-11-21,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,5,4,3,3,
77233,Fine Particulate Matter,2020-11-22,3,4,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,3,3,
77233,Fine Particulate Matter,2020-11-23,4,3,3,4,4,4,3,4,4,4,4,3,3,3,2,2,3,3,3,3,3,3,3,2,
77233,Fine Particulate Matter,2020-11-24,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,3,
77233,Fine Particulate Matter,2020-11-25,4,5,5,5,4,4,4,4,3,3,3,3,4,4,4,5,6,7,7,7,7,8,8,6,
77233,Fine Particulate Matter,2020-11-26,6,5,4,3,3,3,3,4,5,6,5,5,9,7,8,10,7,6,6,6,4,4,4,4,
77233,Fine Particulate Matter,2020-11-27,4,4,3,3,3,3,4,5,5,5,5,5,4,5,5,5,4,5,4,6,11,9,7,6,
77233,Fine Particulate Matter,2020-11-28,6,6,5,5,5,4,4,6,7,5,5,4,4,3,3,4,5,7,8,11,12,9,6,6,
77233,Fine Particulate Matter,2020-11-29,6,6,7,8,9,9,9,8,9,10,9,10,10,10,9,9,10,12,10,10,11,12,12,12,
77233,Fine Particulate Matter,2020-11-30,13,15,12,9,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
77233,Fine Particulate Matter,2020-12-01,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,
77233,Fine Particulate Matter,2020-12-02,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,5,6,
77233,Fine Particulate Matter,2020-12-03,7,9,9,8,6,6,5,4,4,4,5,5,5,5,5,6,7,9999,7,6,6,5,6,5,
77233,Fine Particulate Matter,2020-12-04,4,6,6,6,6,6,6,7,5,4,7,5,4,4,3,2,3,4,3,3,3,3,3,2,
77233,Fine Particulate Matter,2020-12-05,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
77233,Fine Particulate Matter,2020-12-06,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,5,4,5,5,5,4,
77233,Fine Particulate Matter,2020-12-07,4,3,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,3,3,4,3,2,2,3,
77233,Fine Particulate Matter,2020-12-08,4,4,3,3,3,3,3,5,8,8,6,4,6,5,8,3,5,5,9999,3,4,6,11,7,
77233,Fine Particulate Matter,2020-12-09,9,11,11,9,8,8,8,10,10,10,10,8,5,4,4,4,5,4,3,3,3,3,2,2,
77233,Fine Particulate Matter,2020-12-10,2,1,1,1,1,1,1,2,2,3,3,3,3,3,3,2,4,4,4,4,4,5,7,8,
77233,Fine Particulate Matter,2020-12-11,11,13,14,14,15,18,16,15,10,4,2,2,2,2,2,2,2,2,2,1,1,1,1,1,
77233,Fine Particulate Matter,2020-12-12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,
77233,Fine Particulate Matter,2020-12-13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,9999,3,3,
77233,Fine Particulate Matter,2020-12-14,3,4,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,4,4,3,3,3,
77233,Fine Particulate Matter,2020-12-15,3,3,3,3,3,2,2,2,3,3,3,2,2,2,3,3,3,4,6,8,9,9,9,8,
77233,Fine Particulate Matter,2020-12-16,3,2,2,3,3,3,3,3,2,3,2,3,3,2,2,2,3,3,3,4,3,3,4,3,
77233,Fine Particulate Matter,2020-12-17,3,3,3,3,3,4,4,4,6,5,5,5,5,5,5,5,6,7,8,6,5,5,5,5,
77233,Fine Particulate Matter,2020-12-18,4,4,3,4,4,4,4,6,6,5,5,5,5,4,4,5,5,4,4,4,4,5,5,6,
77233,Fine Particulate Matter,2020-12-19,5,6,8,10,12,13,13,17,16,15,15,17,15,13,9,5,5,6,9,12,13,17,12,10,
77233,Fine Particulate Matter,2020-12-20,9,8,7,6,6,6,6,7,9,8,8,7,13,10,19,12,13,17,16,17,15,14,12,10,
77233,Fine Particulate Matter,2020-12-21,9,9,9,9,10,10,10,10,11,12,12,12,11,10,8,8,7,7,6,6,6,5,5,5,
77233,Fine Particulate Matter,2020-12-22,6,5,5,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,
77233,Fine Particulate Matter,2020-12-23,2,3,3,2,2,2,2,2,4,5,6,6,7,6,6,6,6,6,6,7,7,6,6,5,
77233,Fine Particulate Matter,2020-12-24,4,4,4,4,4,4,5,5,4,5,6,7,6,4,4,4,4,9,6,5,4,3,3,3,
77233,Fine Particulate Matter,2020-12-25,2,2,2,3,3,3,3,2,2,2,3,3,3,3,2,2,2,2,3,3,2,2,2,2,
77233,Fine Particulate Matter,2020-12-26,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,4,6,6,8,4,3,
77233,Fine Particulate Matter,2020-12-27,3,3,3,3,4,4,4,4,4,4,4,3,3,2,3,2,2,3,3,3,4,4,4,4,
77233,Fine Particulate Matter,2020-12-28,5,5,4,4,4,4,4,3,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,
77233,Fine Particulate Matter,2020-12-29,3,3,3,4,3,3,3,4,6,5,4,3,3,3,2,3,2,3,7,3,4,7,7,6,
77233,Fine Particulate Matter,2020-12-30,10,5,3,3,3,3,3,3,13,7,7,5,6,6,11,4,4,3,4,3,4,4,4,-999,
77233,Fine Particulate Matter,2020-12-30,-999,-999,-999,-999,-999,5,5,4,4,4,4,5,4,5,5,9,5,7,6,13,8,6,5,5,
77233,Fine Particulate Matter,2021-01-01,5,7,8,7,5,5,5,4,5,5,5,5,5,5,6,5,5,5,4,5,5,4,4,4,
77233,Fine Particulate Matter,2021-01-02,4,4,5,4,4,4,6,6,4,4,4,4,4,4,5,4,6,6,9,12,8,10,12,8,
77233,Fine Particulate Matter,2021-01-03,9,9,10,9,8,8,8,7,7,7,6,6,6,6,6,7,8,8,8,9,8,7,6,5,
77233,Fine Particulate Matter,2021-01-04,6,7,7,7,7,7,7,8,10,8,8,9,11,11,5,9,5,8,6,6,6,6,8,6,
77233,Fine Particulate Matter,2021-01-05,5,5,5,6,6,6,9,11,9,10,11,11,10,10,11,10,10,10,10,11,12,10,13,13,
77233,Fine Particulate Matter,2021-01-06,15,14,13,11,10,8,7,5,4,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,
77233,Fine Particulate Matter,2021-01-07,3,3,3,3,3,3,4,4,4,3,3,2,2,2,2,2,2,2,3,2,2,2,2,2,
77233,Fine Particulate Matter,2021-01-08,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,4,5,4,3,4,4,4,5,
77233,Fine Particulate Matter,2021-01-09,4,4,4,4,4,3,3,3,2,2,1,1,1,1,1,1,12,6,6,5,5,4,3,3,
77233,Fine Particulate Matter,2021-01-10,3,3,4,4,5,6,5,5,5,5,5,7,6,7,5,5,7,4,3,3,3,3,3,3,
77233,Fine Particulate Matter,2021-01-11,3,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,8,9,8,8,7,6,6,6,
77233,Fine Particulate Matter,2021-01-12,6,6,6,6,4,4,4,4,4,4,3,4,3,2,4,3,5,6,7,8,10,13,13,11,
77233,Fine Particulate Matter,2021-01-13,12,14,13,12,12,12,12,12,10,10,10,11,13,12,14,12,15,14,16,16,16,17,15,16,
77233,Fine Particulate Matter,2021-01-14,12,10,6,6,5,3,3,3,3,3,3,3,3,3,3,3,3,4,5,4,4,4,5,7,
77233,Fine Particulate Matter,2021-01-15,7,7,7,8,7,6,6,7,8,9,8,7,7,8,11,12,12,12,13,15,15,15,14,13,
77233,Fine Particulate Matter,2021-01-16,13,13,13,13,13,12,11,10,10,9,10,10,13,11,7,6,5,4,4,4,3,3,2,2,
